Time(sec),Load
10140.0,0.1298
10200.0,0.1382
10260.0,0.1363
10320.0,0.138
10380.0,0.1255
10440.0,0.134
10500.0,0.162
10560.0,0.145
10620.0,0.1297
10680.0,0.1453
10740.0,0.1395
10800.0,0.1237
10860.0,0.1382
10920.0,0.1423
10980.0,0.1645
11040.0,0.165
11100.0,0.153
11160.0,0.1525
11220.0,0.1478
11280.0,0.1667
11340.0,0.1718
11400.0,0.1448
11460.0,0.1608
11520.0,0.1313
11580.0,0.2122
11640.0,0.1637
11700.0,0.1688
11760.0,0.12300000000000001
11820.0,0.15
11880.0,0.1365
11940.0,0.1442
12000.0,0.163
12060.0,0.14300000000000002
12120.0,0.1893
12180.0,0.1535
12240.0,0.1622
12300.0,0.1852
12360.0,0.1682
12420.0,0.1717
12480.0,0.1615
12540.0,0.1835
12600.0,0.1445
12660.0,0.1613
12720.0,0.1608
12780.0,0.1553
12840.0,0.1765
12900.0,0.1782
12960.0,0.1718
13020.0,0.1385
13080.0,0.1968
13140.0,0.1638
13200.0,0.1843
13260.0,0.1633
13320.0,0.1942
13380.0,0.1737
13440.0,0.1673
13500.0,0.1723
13560.0,0.1757
13620.0,0.1965
13680.0,0.133
13740.0,0.1352
13800.0,0.1588
13860.0,0.196
13920.0,0.2248
13980.0,0.1627
14040.0,0.1712
14100.0,0.1722
14160.0,0.159
14220.0,0.1312
14280.0,0.1845
14340.0,0.1848
14400.0,0.1808
14460.0,0.1448
14520.0,0.1703
14580.0,0.16
14640.0,0.1465
14700.0,0.1743
14760.0,0.1565
14820.0,0.1422
14880.0,0.1707
14940.0,0.1628
15000.0,0.1697
15060.0,0.1688
15120.0,0.1508
15180.0,0.1555
15240.0,0.1363
15300.0,0.1583
15360.0,0.1662
15420.0,0.1737
15480.0,0.1597
15540.0,0.1735
15600.0,0.1178
15660.0,0.1852
15720.0,0.1952
15780.0,0.1637
15840.0,0.14800000000000002
15900.0,0.1522
15960.0,0.1647
16020.0,0.1717
16080.0,0.1603
16140.0,0.1968
16200.0,0.1512
16260.0,0.1337
16320.0,0.1692
16380.0,0.1863
16440.0,0.16899999999999998
16500.0,0.1512
16560.0,0.1527
16620.0,0.195
16680.0,0.1622
16740.0,0.154
16800.0,0.1717
16860.0,0.16699999999999998
16920.0,0.174
16980.0,0.1503
17040.0,0.1755
17100.0,0.1877
17160.0,0.1523
17220.0,0.1387
17280.0,0.1772
17340.0,0.1947
17400.0,0.1743
17460.0,0.1628
17520.0,0.1388
17580.0,0.1568
17640.0,0.1677
17700.0,0.1853
17760.0,0.168
17820.0,0.1732
17880.0,0.1998
17940.0,0.1553
18000.0,0.1792
18060.0,0.1375
18120.0,0.1575
18180.0,0.1763
18240.0,0.2018
18300.0,0.1678
18360.0,0.1397
18420.0,0.1725
18480.0,0.1885
18540.0,0.1687
18600.0,0.1435
18660.0,0.1643
18720.0,0.1755
18780.0,0.1908
18840.0,0.1647
18900.0,0.1677
18960.0,0.1333
19020.0,0.1338
19080.0,0.1555
19140.0,0.1537
19200.0,0.1643
19260.0,0.1752
19320.0,0.1425
19380.0,0.1715
19440.0,0.1625
19500.0,0.1977
19560.0,0.1625
19620.0,0.158
19680.0,0.16399999999999998
19740.0,0.1978
19800.0,0.1435
19860.0,0.1635
19920.0,0.1583
19980.0,0.1783
20040.0,0.1623
20100.0,0.1967
20160.0,0.1682
20220.0,0.1518
20280.0,0.1832
20340.0,0.1662
20400.0,0.1998
20460.0,0.1948
20520.0,0.1895
20580.0,0.2648
20640.0,0.177
20700.0,0.1735
20760.0,0.1463
20820.0,0.1683
20880.0,0.1687
20940.0,0.1837
21000.0,0.1595
21060.0,0.179
21120.0,0.2132
21180.0,0.153
21240.0,0.1533
21300.0,0.1803
21360.0,0.1658
21420.0,0.1738
21480.0,0.1718
21540.0,0.15
21600.0,0.1607
21660.0,0.1592
21720.0,0.1547
21780.0,0.183
21840.0,0.1863
21900.0,0.2047
21960.0,0.1608
22020.0,0.1807
22080.0,0.1575
22140.0,0.1738
22200.0,0.1733
22260.0,0.2042
22320.0,0.1335
22380.0,0.2083
22440.0,0.1652
22500.0,0.2068
22560.0,0.2525
22620.0,0.2968
22680.0,0.3193
22740.0,0.2272
22800.0,0.256
22860.0,0.23399999999999999
22920.0,0.1673
22980.0,0.1345
23040.0,0.1283
23100.0,0.1685
23160.0,0.191
23220.0,0.1632
23280.0,0.1673
23340.0,0.15
23400.0,0.1663
23460.0,0.1427
23520.0,0.1838
23580.0,0.1685
23640.0,0.2035
23700.0,0.1418
23760.0,0.1855
23820.0,0.1663
23880.0,0.132
23940.0,0.1442
24000.0,0.1818
24060.0,0.1303
24120.0,0.195
24180.0,0.1832
24240.0,0.1532
24300.0,0.1632
24360.0,0.1598
24420.0,0.1628
24480.0,0.1712
24540.0,0.1383
24600.0,0.1608
24660.0,0.1435
24720.0,0.1672
24780.0,0.1485
24840.0,0.1528
24900.0,0.1543
24960.0,0.1647
25020.0,0.1703
25080.0,0.155
25140.0,0.1602
25200.0,0.156
25260.0,0.1237
25320.0,0.1453
25380.0,0.1608
25440.0,0.1628
25500.0,0.1513
25560.0,0.1942
25620.0,0.1798
25680.0,0.1672
25740.0,0.1588
25800.0,0.2097
25860.0,0.1603
25920.0,0.1307
25980.0,0.1683
26040.0,0.1418
26100.0,0.1512
26160.0,0.18600000000000003
26220.0,0.14800000000000002
26280.0,0.135
26340.0,0.1442
26400.0,0.1712
26460.0,0.172
26520.0,0.1902
26580.0,0.1857
26640.0,0.1462
26700.0,0.1658
26760.0,0.1643
26820.0,0.1645
26880.0,0.1935
26940.0,0.2247
27000.0,0.1337
27060.0,0.1635
27120.0,0.1643
27180.0,0.146
27240.0,0.1515
27300.0,0.1983
27360.0,0.1835
27420.0,0.1927
27480.0,0.1495
27540.0,0.1403
27600.0,0.1758
27660.0,0.1947
27720.0,0.1917
27780.0,0.1355
27840.0,0.1978
27900.0,0.131
27960.0,0.1677
28020.0,0.1215
28080.0,0.1297
28140.0,0.1578
28200.0,0.1353
28260.0,0.1595
28320.0,0.1763
28380.0,0.1687
28440.0,0.1377
28500.0,0.1853
28560.0,0.1615
28620.0,0.1353
28680.0,0.2137
28740.0,0.1723
28800.0,0.1745
28860.0,0.1558
28920.0,0.1942
28980.0,0.1785
29040.0,0.1757
29100.0,0.1762
29160.0,0.1917
29220.0,0.1893
29280.0,0.166
29340.0,0.2267
29400.0,0.1682
29460.0,0.1522
29520.0,0.185
29580.0,0.1938
29640.0,0.1665
29700.0,0.1387
29760.0,0.1825
29820.0,0.2068
29880.0,0.1417
29940.0,0.1902
30000.0,0.147
30060.0,0.1832
30120.0,0.1735
30180.0,0.1598
30240.0,0.1767
30300.0,0.1555
30360.0,0.1603
30420.0,0.1778
30480.0,0.1652
30540.0,0.1622
30600.0,0.1477
30660.0,0.1507
30720.0,0.1722
30780.0,0.1975
30840.0,0.1663
30900.0,0.1443
30960.0,0.1668
31020.0,0.1588
31080.0,0.19899999999999998
31140.0,0.1868
31200.0,0.1557
31260.0,0.1743
31320.0,0.1918
31380.0,0.1267
31440.0,0.15
31500.0,0.1467
31560.0,0.1515
31620.0,0.1532
31680.0,0.166
31740.0,0.1928
31800.0,0.1548
31860.0,0.1727
31920.0,0.1697
31980.0,0.1697
32040.0,0.1735
32100.0,0.1888
32160.0,0.12
32220.0,0.1698
32280.0,0.155
32340.0,0.1505
32400.0,0.1303
32460.0,0.1497
32520.0,0.1847
32580.0,0.1733
32640.0,0.2012
32700.0,0.132
32760.0,0.1727
32820.0,0.2002
32880.0,0.1708
32940.0,0.1688
33000.0,0.1743
33060.0,0.1907
33120.0,0.1487
33180.0,0.1855
33240.0,0.183
33300.0,0.1492
33360.0,0.1785
33420.0,0.1347
33480.0,0.1427
33540.0,0.1832
33600.0,0.179
33660.0,0.1445
33720.0,0.14
33780.0,0.1293
33840.0,0.158
33900.0,0.1635
33960.0,0.1707
34020.0,0.1988
34080.0,0.1875
34140.0,0.1545
34200.0,0.1552
34260.0,0.147
34320.0,0.1683
34380.0,0.159
34440.0,0.1677
34500.0,0.1892
34560.0,0.1913
34620.0,0.1677
34680.0,0.1662
34740.0,0.17300000000000001
34800.0,0.1748
34860.0,0.1748
34920.0,0.1578
34980.0,0.1722
35040.0,0.1595
35100.0,0.1337
35160.0,0.1288
35220.0,0.1583
35280.0,0.17600000000000002
35340.0,0.1828
35400.0,0.1687
35460.0,0.1842
35520.0,0.1832
35580.0,0.1347
35640.0,0.1552
35700.0,0.1705
35760.0,0.1485
35820.0,0.1623
35880.0,0.151
35940.0,0.1533
36000.0,0.14300000000000002
36060.0,0.1587
36120.0,0.1293
36180.0,0.1928
36240.0,0.182
36300.0,0.1568
36360.0,0.1908
36420.0,0.1772
36480.0,0.126
36540.0,0.1582
36600.0,0.168
36660.0,0.1622
36720.0,0.165
36780.0,0.1917
36840.0,0.17800000000000002
36900.0,0.1773
36960.0,0.1382
37020.0,0.15
37080.0,0.1418
37140.0,0.1357
37200.0,0.1607
37260.0,0.19899999999999998
37320.0,0.16
37380.0,0.1677
37440.0,0.2318
37500.0,0.1792
37560.0,0.1783
37620.0,0.1693
37680.0,0.2032
37740.0,0.1572
37800.0,0.1802
37860.0,0.1268
37920.0,0.1645
37980.0,0.1888
38040.0,0.1838
38100.0,0.1365
38160.0,0.1752
38220.0,0.1748
38280.0,0.1662
38340.0,0.1657
38400.0,0.1373
38460.0,0.2018
38520.0,0.1913
38580.0,0.1725
38640.0,0.1712
38700.0,0.1683
38760.0,0.1298
38820.0,0.1557
38880.0,0.1613
38940.0,0.1538
39000.0,0.1398
39060.0,0.1762
39120.0,0.161
39180.0,0.1617
39240.0,0.1658
39300.0,0.1712
39360.0,0.1467
39420.0,0.1607
39480.0,0.1687
39540.0,0.1553
39600.0,0.1557
39660.0,0.12
39720.0,0.1733
39780.0,0.179
39840.0,0.1932
39900.0,0.1878
39960.0,0.1908
40020.0,0.2077
40080.0,0.1457
40140.0,0.1588
40200.0,0.1747
40260.0,0.1868
40320.0,0.1138
40380.0,0.1652
40440.0,0.1765
40500.0,0.18600000000000003
40560.0,0.1972
40620.0,0.1613
40680.0,0.1515
40740.0,0.1835
40800.0,0.185
40860.0,0.2037
40920.0,0.1485
40980.0,0.1528
41040.0,0.1652
41100.0,0.1698
41160.0,0.1322
41220.0,0.1897
41280.0,0.1712
41340.0,0.1523
41400.0,0.1387
41460.0,0.1487
41520.0,0.1762
41580.0,0.1635
41640.0,0.1892
41700.0,0.18
41760.0,0.1592
41820.0,0.1852
41880.0,0.1607
41940.0,0.1507
42000.0,0.1695
42060.0,0.1585
42120.0,0.2365
42180.0,0.2947
42240.0,0.2522
42300.0,0.2537
42360.0,0.2832
42420.0,0.2818
42480.0,0.2777
42540.0,0.24100000000000002
42600.0,0.2492
42660.0,0.275
42720.0,0.249
42780.0,0.2225
42840.0,0.1808
42900.0,0.2692
42960.0,0.2038
43020.0,0.1862
43080.0,0.2208
43140.0,0.1842
43200.0,0.3025
43260.0,0.3068
43320.0,0.2857
43380.0,0.2708
43440.0,0.2922
43500.0,0.2947
43560.0,0.2198
43620.0,0.264
43680.0,0.2648
43740.0,0.2122
43800.0,0.2288
43860.0,0.2057
43920.0,0.2027
43980.0,0.1678
44040.0,0.1857
44100.0,0.1745
44160.0,0.1818
44220.0,0.145
44280.0,0.1777
44340.0,0.1858
44400.0,0.1395
44460.0,0.1922
44520.0,0.1632
44580.0,0.1663
44640.0,0.157
44700.0,0.1697
44760.0,0.1762
44820.0,0.1945
44880.0,0.1933
44940.0,0.172
45000.0,0.1673
45060.0,0.1443
45120.0,0.1818
45180.0,0.159
45240.0,0.1988
45300.0,0.18100000000000002
45360.0,0.1898
45420.0,0.1778
45480.0,0.133
45540.0,0.1758
45600.0,0.17
45660.0,0.1772
45720.0,0.1815
45780.0,0.1682
45840.0,0.18600000000000003
45900.0,0.1793
45960.0,0.145
46020.0,0.1632
46080.0,0.1638
46140.0,0.132
46200.0,0.1753
46260.0,0.2063
46320.0,0.1972
46380.0,0.1637
46440.0,0.12
46500.0,0.1472
46560.0,0.1233
46620.0,0.1365
46680.0,0.1552
46740.0,0.1827
46800.0,0.1843
46860.0,0.1457
46920.0,0.1815
46980.0,0.1772
47040.0,0.1875
47100.0,0.1837
47160.0,0.2032
47220.0,0.1638
47280.0,0.1682
47340.0,0.1558
47400.0,0.1593
47460.0,0.1753
47520.0,0.2198
47580.0,0.1443
47640.0,0.1353
47700.0,0.1797
47760.0,0.1777
47820.0,0.1722
47880.0,0.1812
47940.0,0.1842
48000.0,0.1878
48060.0,0.20800000000000002
48120.0,0.1958
48180.0,0.16699999999999998
48240.0,0.1777
48300.0,0.1335
48360.0,0.1787
48420.0,0.1465
48480.0,0.2068
48540.0,0.1698
48600.0,0.1728
48660.0,0.1402
48720.0,0.1752
48780.0,0.1832
48840.0,0.2105
48900.0,0.1838
48960.0,0.2013
49020.0,0.1765
49080.0,0.1397
49140.0,0.1668
49200.0,0.1723
49260.0,0.1907
49320.0,0.2052
49380.0,0.1968
49440.0,0.1628
49500.0,0.157
49560.0,0.1663
49620.0,0.2157
49680.0,0.1487
49740.0,0.174
49800.0,0.1663
49860.0,0.2058
49920.0,0.1512
49980.0,0.1787
50040.0,0.1728
50100.0,0.1882
50160.0,0.165
50220.0,0.1467
50280.0,0.21100000000000002
50340.0,0.1643
50400.0,0.1425
50460.0,0.172
50520.0,0.1752
50580.0,0.1747
50640.0,0.1597
50700.0,0.1733
50760.0,0.1667
50820.0,0.2002
50880.0,0.1553
50940.0,0.175
51000.0,0.1608
51060.0,0.168
51120.0,0.1848
51180.0,0.1512
51240.0,0.1695
51300.0,0.1798
51360.0,0.1813
51420.0,0.1408
51480.0,0.1965
51540.0,0.1778
51600.0,0.1322
51660.0,0.146
51720.0,0.172
51780.0,0.1803
51840.0,0.1823
51900.0,0.1692
51960.0,0.1542
52020.0,0.166
52080.0,0.1912
52140.0,0.1538
52200.0,0.1642
52260.0,0.1485
52320.0,0.147
52380.0,0.187
52440.0,0.1818
52500.0,0.18
52560.0,0.1622
52620.0,0.1845
52680.0,0.1565
52740.0,0.1488
52800.0,0.149
52860.0,0.1683
52920.0,0.2007
52980.0,0.1697
53040.0,0.1753
53100.0,0.1645
53160.0,0.1727
53220.0,0.1738
53280.0,0.129
53340.0,0.166
53400.0,0.1795
53460.0,0.174
53520.0,0.1687
53580.0,0.1675
53640.0,0.152
53700.0,0.1538
53760.0,0.1592
53820.0,0.1578
53880.0,0.1917
53940.0,0.1712
54000.0,0.1873
54060.0,0.1612
54120.0,0.18899999999999997
54180.0,0.1865
54240.0,0.1513
54300.0,0.17800000000000002
54360.0,0.1958
54420.0,0.1627
54480.0,0.1627
54540.0,0.187
54600.0,0.1383
54660.0,0.135
54720.0,0.1697
54780.0,0.1667
54840.0,0.1518
54900.0,0.1578
54960.0,0.1723
55020.0,0.1503
55080.0,0.1567
55140.0,0.1845
55200.0,0.156
55260.0,0.1687
55320.0,0.1665
55380.0,0.152
55440.0,0.1253
55500.0,0.1553
55560.0,0.1992
55620.0,0.17
55680.0,0.1845
55740.0,0.17600000000000002
55800.0,0.1358
55860.0,0.1687
55920.0,0.1872
55980.0,0.1772
56040.0,0.133
56100.0,0.1667
56160.0,0.1648
56220.0,0.1608
56280.0,0.1542
56340.0,0.157
56400.0,0.1627
56460.0,0.1382
56520.0,0.1898
56580.0,0.157
56640.0,0.1938
56700.0,0.1842
56760.0,0.1765
56820.0,0.1623
56880.0,0.1553
56940.0,0.20800000000000002
57000.0,0.1325
57060.0,0.18600000000000003
57120.0,0.2053
57180.0,0.16
57240.0,0.132
57300.0,0.1802
57360.0,0.1883
57420.0,0.1595
57480.0,0.1828
57540.0,0.1323
57600.0,0.1917
57660.0,0.16399999999999998
57720.0,0.1288
57780.0,0.1687
57840.0,0.1958
57900.0,0.1308
57960.0,0.1848
58020.0,0.1758
58080.0,0.1492
58140.0,0.1668
58200.0,0.1723
58260.0,0.1917
58320.0,0.1278
58380.0,0.1622
58440.0,0.1327
58500.0,0.1407
58560.0,0.1505
58620.0,0.1828
58680.0,0.17
58740.0,0.1567
58800.0,0.1178
58860.0,0.1578
58920.0,0.1947
58980.0,0.1597
59040.0,0.1647
59100.0,0.1692
59160.0,0.1443
59220.0,0.1427
59280.0,0.1633
59340.0,0.1762
59400.0,0.1325
59460.0,0.1185
59520.0,0.165
59580.0,0.17600000000000002
59640.0,0.163
59700.0,0.1368
59760.0,0.1803
59820.0,0.1908
59880.0,0.1552
59940.0,0.1577
60000.0,0.153
60060.0,0.1423
60120.0,0.139
60180.0,0.1635
60240.0,0.1698
60300.0,0.1248
60360.0,0.1672
60420.0,0.1427
60480.0,0.132
60540.0,0.1563
60600.0,0.1562
60660.0,0.1653
60720.0,0.1438
60780.0,0.1262
60840.0,0.151
60900.0,0.1673
60960.0,0.1385
61020.0,0.1483
61080.0,0.1305
61140.0,0.15
61200.0,0.1578
61260.0,0.1492
61320.0,0.154
61380.0,0.1212
61440.0,0.142
61500.0,0.1407
61560.0,0.1485
61620.0,0.191
61680.0,0.1752
61740.0,0.1738
61800.0,0.1207
61860.0,0.1603
61920.0,0.1745
61980.0,0.1378
62040.0,0.13699999999999998
62100.0,0.1365
62160.0,0.1372
62220.0,0.1275
62280.0,0.153
62340.0,0.1643
62400.0,0.1143
62460.0,0.1365
62520.0,0.1293
62580.0,0.141
62640.0,0.1822
62700.0,0.1615
62760.0,0.1503
62820.0,0.1423
62880.0,0.1528
62940.0,0.2777
63000.0,0.1717
63060.0,0.1378
63120.0,0.158
63180.0,0.1357
63240.0,0.1737
63300.0,0.152
63360.0,0.1683
63420.0,0.1708
63480.0,0.1273
63540.0,0.1395
63600.0,0.1275
63660.0,0.13
63720.0,0.1597
63780.0,0.1637
63840.0,0.1317
63900.0,0.128
63960.0,0.1392
64020.0,0.1483
64080.0,0.1413
64140.0,0.1522
64200.0,0.1277
64260.0,0.1408
64320.0,0.15
64380.0,0.1437
64440.0,0.1617
64500.0,0.1473
64560.0,0.1483
64620.0,0.0893
64680.0,0.1173
64740.0,0.136
64800.0,0.1497
64860.0,0.1352
64920.0,0.1113
64980.0,0.15
65040.0,0.158
65100.0,0.1268
65160.0,0.1705
65220.0,0.1527
65280.0,0.1448
65340.0,0.1422
65400.0,0.1582
65460.0,0.1167
65520.0,0.1702
65580.0,0.1572
65640.0,0.1632
65700.0,0.125
65760.0,0.1142
65820.0,0.1362
65880.0,0.1323
65940.0,0.1602
66000.0,0.1513
66060.0,0.1692
66120.0,0.1152
66180.0,0.1292
66240.0,0.1227
66300.0,0.1393
66360.0,0.1368
66420.0,0.1285
66480.0,0.14400000000000002
66540.0,0.1432
66600.0,0.1335
66660.0,0.0997
66720.0,0.1612
66780.0,0.1518
66840.0,0.17800000000000002
66900.0,0.1353
66960.0,0.1547
67020.0,0.1473
67080.0,0.142
67140.0,0.1303
67200.0,0.1267
67260.0,0.1335
67320.0,0.1543
67380.0,0.1677
67440.0,0.1383
67500.0,0.1267
67560.0,0.1432
67620.0,0.1715
67680.0,0.1557
67740.0,0.1058
67800.0,0.153
67860.0,0.1552
67920.0,0.1383
67980.0,0.1253
68040.0,0.1325
68100.0,0.1512
68160.0,0.13699999999999998
68220.0,0.1173
68280.0,0.1405
68340.0,0.154
68400.0,0.145
68460.0,0.1343
68520.0,0.1453
68580.0,0.171
68640.0,0.1185
68700.0,0.162
68760.0,0.1683
68820.0,0.1175
68880.0,0.1625
68940.0,0.1572
69000.0,0.1472
69060.0,0.1323
69120.0,0.154
69180.0,0.1993
69240.0,0.1407
69300.0,0.1212
69360.0,0.1307
69420.0,0.1292
69480.0,0.1443
69540.0,0.13
69600.0,0.1288
69660.0,0.1338
69720.0,0.151
69780.0,0.1313
69840.0,0.1573
69900.0,0.1475
69960.0,0.1333
70020.0,0.111
70080.0,0.115
70140.0,0.1415
70200.0,0.1583
70260.0,0.1308
70320.0,0.1667
70380.0,0.1192
70440.0,0.1492
70500.0,0.1492
70560.0,0.147
70620.0,0.16699999999999998
70680.0,0.1203
70740.0,0.1375
70800.0,0.1738
70860.0,0.1512
70920.0,0.1367
70980.0,0.1667
71040.0,0.1442
71100.0,0.1333
71160.0,0.1485
71220.0,0.1037
71280.0,0.11199999999999999
71340.0,0.149
71400.0,0.1332
71460.0,0.1617
71520.0,0.1547
71580.0,0.1237
71640.0,0.1422
71700.0,0.1752
71760.0,0.147
71820.0,0.1445
71880.0,0.139
71940.0,0.1363
72000.0,0.14400000000000002
72060.0,0.1475
72120.0,0.1522
72180.0,0.1658
72240.0,0.1278
72300.0,0.1147
72360.0,0.1565
72420.0,0.1307
72480.0,0.1413
72540.0,0.1485
72600.0,0.1427
72660.0,0.1145
72720.0,0.1637
72780.0,0.1643
72840.0,0.1242
72900.0,0.11699999999999999
72960.0,0.13699999999999998
73020.0,0.0975
73080.0,0.1025
73140.0,0.1345
73200.0,0.1212
73260.0,0.1322
73320.0,0.0
73380.0,0.1183
73440.0,0.1303
73500.0,0.13
73560.0,0.1193
73620.0,0.1303
73680.0,0.17
73740.0,0.1067
73800.0,0.1208
73860.0,0.1267
73920.0,0.1163
73980.0,0.1097
74040.0,0.1268
74100.0,0.1337
74160.0,0.1522
74220.0,0.1393
74280.0,0.1302
74340.0,0.1247
74400.0,0.1358
74460.0,0.0942
74520.0,0.0825
74580.0,0.1145
74640.0,0.1287
74700.0,0.1517
74760.0,0.1167
74820.0,0.1168
74880.0,0.121
74940.0,0.125
75000.0,0.141
75060.0,0.0882
75120.0,0.1407
75180.0,0.1585
75240.0,0.1338
75300.0,0.1477
75360.0,0.1133
75420.0,0.132
75480.0,0.0993
75540.0,0.122
75600.0,0.134
75660.0,0.1487
75720.0,0.1087
75780.0,0.09699999999999999
75840.0,0.1262
75900.0,0.1243
75960.0,0.1403
76020.0,0.142
76080.0,0.10099999999999999
76140.0,0.0793
76200.0,0.1002
76260.0,0.0958
76320.0,0.10300000000000001
76380.0,0.0918
76440.0,0.1007
76500.0,0.1012
76560.0,0.0998
76620.0,0.1128
76680.0,0.095
76740.0,0.1065
76800.0,0.0815
76860.0,0.0813
76920.0,0.064
76980.0,0.1032
77040.0,0.1363
77100.0,0.1132
77160.0,0.0735
77220.0,0.0993
77280.0,0.1012
77340.0,0.10400000000000001
77400.0,0.1
77460.0,0.0953
77520.0,0.1037
77580.0,0.0932
77640.0,0.0682
77700.0,0.1085
77760.0,0.0973
77820.0,0.121
77880.0,0.1217
77940.0,0.1192
78000.0,0.0613
78060.0,0.052000000000000005
78120.0,0.0528
78180.0,0.0722
78240.0,0.0728
78300.0,0.0602
78360.0,0.0707
78420.0,0.0682
78480.0,0.065
78540.0,0.0642
78600.0,0.071
78660.0,0.0743
78720.0,0.0677
78780.0,0.068
78840.0,0.0473
78900.0,0.0688
78960.0,0.0792
79020.0,0.0732
79080.0,0.0622
79140.0,0.0693
79200.0,0.0618
79260.0,0.0655
79320.0,0.0718
79380.0,0.0613
79440.0,0.0428
79500.0,0.0567
79560.0,0.067
79620.0,0.0382
79680.0,0.0667
79740.0,0.0667
79800.0,0.061
79860.0,0.0717
79920.0,0.0683
79980.0,0.0617
80040.0,0.0677
80100.0,0.0653
80160.0,0.0722
80220.0,0.0687
80280.0,0.0817
80340.0,0.0677
80400.0,0.0633
80460.0,0.0663
80520.0,0.0615
80580.0,0.6268
80640.0,0.4293
80700.0,0.3935
80760.0,0.3993
80820.0,0.4102
80880.0,0.395
80940.0,0.3745
81000.0,0.5612
81060.0,0.6859999999999999
81120.0,0.5848
81180.0,0.6377
81240.0,0.5842
81300.0,0.573
81360.0,0.6095
81420.0,0.6197
81480.0,0.5742
81540.0,0.5987
81600.0,0.7817
81660.0,0.7965
81720.0,0.5788
81780.0,0.456
81840.0,0.4302
81900.0,0.3935
81960.0,0.3817
82020.0,0.3937
82080.0,0.4503
82140.0,0.6253
82200.0,0.6118
82260.0,0.6123
82320.0,0.5535
82380.0,0.621
82440.0,0.5975
82500.0,0.612
82560.0,0.6353
82620.0,0.6142
82680.0,0.732
82740.0,0.6228
82800.0,0.064
82860.0,0.0652
82920.0,0.0577
82980.0,0.0647
83040.0,0.0555
83100.0,0.0348
83160.0,0.044000000000000004
83220.0,0.0637
83280.0,0.0705
83340.0,0.0605
83400.0,0.0667
83460.0,0.0605
83520.0,0.0658
83580.0,0.0665
83640.0,0.0595
83700.0,0.0628
83760.0,0.0578
83820.0,0.0645
