Time(sec),Load
19260.0,0.0792
19320.0,0.0823
19380.0,0.0715
19440.0,0.0812
19500.0,0.077
19560.0,0.1165
19620.0,0.09699999999999999
19680.0,0.0813
19740.0,0.12300000000000001
19800.0,0.0863
19860.0,0.0453
19920.0,0.0875
19980.0,0.0738
20040.0,0.0473
20100.0,0.0885
20160.0,0.0952
20220.0,0.0752
20280.0,0.0692
20340.0,0.061
20400.0,0.0448
20460.0,0.0675
20520.0,0.1005
20580.0,0.0905
20640.0,0.0737
20700.0,0.0893
20760.0,0.0947
20820.0,0.0598
20880.0,0.107
20940.0,0.0752
21000.0,0.0558
21060.0,0.0858
21120.0,0.0817
21180.0,0.077
21240.0,0.0722
21300.0,0.0878
21360.0,0.0727
21420.0,0.0853
21480.0,0.087
21540.0,0.0843
21600.0,0.0737
21660.0,0.0358
21720.0,0.09
21780.0,0.0827
21840.0,0.0782
21900.0,0.11
21960.0,0.0768
22020.0,0.0563
22080.0,0.0887
22140.0,0.1005
22200.0,0.0853
22260.0,0.0723
22320.0,0.0867
22380.0,0.0488
22440.0,0.0987
22500.0,0.1045
22560.0,0.0813
22620.0,0.0627
22680.0,0.0605
22740.0,0.0805
22800.0,0.048
22860.0,0.0717
22920.0,0.10400000000000001
22980.0,0.0798
23040.0,0.0885
23100.0,0.0943
23160.0,0.0705
23220.0,0.0877
23280.0,0.0793
23340.0,0.0555
23400.0,0.0762
23460.0,0.0865
23520.0,0.0948
23580.0,0.0427
23640.0,0.0907
23700.0,0.0762
23760.0,0.0643
23820.0,0.07
23880.0,0.0748
23940.0,0.1058
24000.0,0.063
24060.0,0.0895
24120.0,0.0855
24180.0,0.0802
24240.0,0.0863
24300.0,0.0543
24360.0,0.0677
24420.0,0.0837
24480.0,0.0522
24540.0,0.0888
24600.0,0.0877
24660.0,0.0958
24720.0,0.0445
24780.0,0.0632
24840.0,0.0562
24900.0,0.0895
24960.0,0.1083
25020.0,0.0697
25080.0,0.0893
25140.0,0.0495
25200.0,0.1105
25260.0,0.075
25320.0,0.0915
25380.0,0.0853
25440.0,0.0745
25500.0,0.0637
25560.0,0.0593
25620.0,0.0573
25680.0,0.0938
25740.0,0.079
25800.0,0.1343
25860.0,0.0962
25920.0,0.0863
25980.0,0.0842
26040.0,0.0778
26100.0,0.092
26160.0,0.0882
26220.0,0.0632
26280.0,0.0822
26340.0,0.0812
26400.0,0.08199999999999999
26460.0,0.081
26520.0,0.0758
26580.0,0.0442
26640.0,0.0887
26700.0,0.0823
26760.0,0.0935
26820.0,0.055999999999999994
26880.0,0.0815
26940.0,0.0683
27000.0,0.067
27060.0,0.10400000000000001
27120.0,0.0493
27180.0,0.0875
27240.0,0.0745
27300.0,0.078
27360.0,0.0942
27420.0,0.0785
27480.0,0.106
27540.0,0.0638
27600.0,0.0502
27660.0,0.087
27720.0,0.0943
27780.0,0.0932
27840.0,0.0997
27900.0,0.0707
27960.0,0.0972
28020.0,0.0927
28080.0,0.0607
28140.0,0.044000000000000004
28200.0,0.0478
28260.0,0.0445
28320.0,0.0952
28380.0,0.0843
28440.0,0.083
28500.0,0.083
28560.0,0.0947
28620.0,0.0883
28680.0,0.0792
28740.0,0.048
28800.0,0.081
28860.0,0.0777
28920.0,0.0865
28980.0,0.0785
29040.0,0.102
29100.0,0.1005
29160.0,0.0547
29220.0,0.0928
29280.0,0.0493
29340.0,0.0833
29400.0,0.0665
29460.0,0.1043
29520.0,0.0843
29580.0,0.0917
29640.0,0.0853
29700.0,0.0923
29760.0,0.0663
29820.0,0.1027
29880.0,0.0817
29940.0,0.0785
30000.0,0.0475
30060.0,0.0835
30120.0,0.0828
30180.0,0.0487
30240.0,0.0487
30300.0,0.0852
30360.0,0.0935
30420.0,0.0762
30480.0,0.055999999999999994
30540.0,0.0793
30600.0,0.0942
30660.0,0.0508
30720.0,0.0775
30780.0,0.086
30840.0,0.0717
30900.0,0.085
30960.0,0.0458
31020.0,0.1007
31080.0,0.0908
31140.0,0.0528
31200.0,0.0947
31260.0,0.0885
31320.0,0.0637
31380.0,0.071
31440.0,0.0737
31500.0,0.0923
31560.0,0.0547
31620.0,0.1037
31680.0,0.0792
31740.0,0.0772
31800.0,0.0438
31860.0,0.0927
31920.0,0.0965
31980.0,0.0445
32040.0,0.0802
32100.0,0.0815
32160.0,0.1005
32220.0,0.0758
32280.0,0.0883
32340.0,0.096
32400.0,0.08800000000000001
32460.0,0.0513
32520.0,0.0458
32580.0,0.052000000000000005
32640.0,0.07200000000000001
32700.0,0.0863
32760.0,0.059000000000000004
32820.0,0.0772
32880.0,0.0887
32940.0,0.0893
33000.0,0.0865
33060.0,0.054000000000000006
33120.0,0.0712
33180.0,0.09
33240.0,0.0753
33300.0,0.0858
33360.0,0.0433
33420.0,0.1025
33480.0,0.0878
33540.0,0.0457
33600.0,0.0622
33660.0,0.075
33720.0,0.1023
33780.0,0.0795
33840.0,0.0775
33900.0,0.0465
33960.0,0.0588
34020.0,0.0968
34080.0,0.0898
34140.0,0.1013
34200.0,0.0898
34260.0,0.1028
34320.0,0.0972
34380.0,0.0852
34440.0,0.0472
34500.0,0.1008
34560.0,0.136
34620.0,0.0565
34680.0,0.0578
34740.0,0.1182
34800.0,0.045
34860.0,0.1022
34920.0,0.098
34980.0,0.0587
35040.0,0.08800000000000001
35100.0,0.084
35160.0,0.1108
35220.0,0.0817
35280.0,0.0947
35340.0,0.0497
35400.0,0.0723
35460.0,0.0473
35520.0,0.0857
35580.0,0.083
35640.0,0.08199999999999999
35700.0,0.0587
35760.0,0.0602
35820.0,0.0785
35880.0,0.085
35940.0,0.0942
36000.0,0.1123
36060.0,0.0892
36120.0,0.0553
36180.0,0.0942
36240.0,0.0508
36300.0,0.0797
36360.0,0.1018
36420.0,0.0855
36480.0,0.0682
36540.0,0.09300000000000001
36600.0,0.09300000000000001
36660.0,0.046
36720.0,0.057999999999999996
36780.0,0.0757
36840.0,0.0878
36900.0,0.057
36960.0,0.0877
37020.0,0.1115
37080.0,0.059000000000000004
37140.0,0.0953
37200.0,0.0972
37260.0,0.0435
37320.0,0.0872
37380.0,0.0762
37440.0,0.0838
37500.0,0.0865
37560.0,0.1003
37620.0,0.0485
37680.0,0.0942
37740.0,0.0855
37800.0,0.045
37860.0,0.0622
37920.0,0.0905
37980.0,0.086
38040.0,0.054000000000000006
38100.0,0.0948
38160.0,0.0838
38220.0,0.078
38280.0,0.0895
38340.0,0.0918
38400.0,0.0747
38460.0,0.0688
38520.0,0.0463
38580.0,0.0505
38640.0,0.0822
38700.0,0.0467
38760.0,0.079
38820.0,0.0833
38880.0,0.0883
38940.0,0.0758
39000.0,0.1005
39060.0,0.0838
39120.0,0.07400000000000001
39180.0,0.083
39240.0,0.0742
39300.0,0.0935
39360.0,0.0903
39420.0,0.0453
39480.0,0.0453
39540.0,0.0473
39600.0,0.0825
39660.0,0.0823
39720.0,0.0552
39780.0,0.0872
39840.0,0.0905
39900.0,0.0667
39960.0,0.0837
40020.0,0.0747
40080.0,0.0878
40140.0,0.0988
40200.0,0.0995
40260.0,0.0847
40320.0,0.0595
40380.0,0.0798
40440.0,0.0607
40500.0,0.0902
40560.0,0.0952
40620.0,0.0952
40680.0,0.0708
40740.0,0.0793
40800.0,0.0517
40860.0,0.0765
40920.0,0.0818
40980.0,0.044000000000000004
41040.0,0.0497
41100.0,0.0648
41160.0,0.079
41220.0,0.08199999999999999
41280.0,0.0767
41340.0,0.0515
41400.0,0.08
41460.0,0.0743
41520.0,0.0805
41580.0,0.2497
41640.0,0.0625
41700.0,0.0707
41760.0,0.084
41820.0,0.0898
41880.0,0.0782
41940.0,0.0923
42000.0,0.0712
42060.0,0.0832
42120.0,0.075
42180.0,0.0665
42240.0,0.0417
42300.0,0.081
42360.0,0.0815
42420.0,0.0927
42480.0,0.0768
42540.0,0.078
42600.0,0.0492
42660.0,0.0775
42720.0,0.0875
42780.0,0.0748
42840.0,0.0757
42900.0,0.0728
42960.0,0.0395
43020.0,0.0892
43080.0,0.083
43140.0,0.0808
43200.0,0.0802
43260.0,0.0422
43320.0,0.0503
43380.0,0.0728
43440.0,0.0848
43500.0,0.0657
43560.0,0.0772
43620.0,0.0988
43680.0,0.0437
43740.0,0.0905
43800.0,0.0822
43860.0,0.0498
43920.0,0.0742
43980.0,0.0847
44040.0,0.0833
44100.0,0.0767
44160.0,0.0603
44220.0,0.0858
44280.0,0.083
44340.0,0.0947
44400.0,0.0935
44460.0,0.0528
44520.0,0.0905
44580.0,0.0602
44640.0,0.039
44700.0,0.0878
44760.0,0.079
44820.0,0.085
44880.0,0.0908
44940.0,0.0827
45000.0,0.0862
45060.0,0.0483
45120.0,0.0923
45180.0,0.0827
45240.0,0.0548
45300.0,0.0928
45360.0,0.0797
45420.0,0.085
45480.0,0.1443
45540.0,0.2405
45600.0,0.1607
45660.0,0.157
45720.0,0.0807
45780.0,0.0778
45840.0,0.0823
45900.0,0.0482
45960.0,0.0965
46020.0,0.0682
46080.0,0.0915
46140.0,0.0807
46200.0,0.0845
46260.0,0.0797
46320.0,0.0443
46380.0,0.0757
46440.0,0.0798
46500.0,0.0682
46560.0,0.0637
46620.0,0.0728
46680.0,0.0768
46740.0,0.0777
46800.0,0.0453
46860.0,0.0737
46920.0,0.0688
46980.0,0.0958
47040.0,0.0997
47100.0,0.0832
47160.0,0.084
47220.0,0.0583
47280.0,0.0798
47340.0,0.0945
47400.0,0.0877
47460.0,0.0863
47520.0,0.0805
47580.0,0.0763
47640.0,0.0387
47700.0,0.0868
47760.0,0.0535
47820.0,0.0853
47880.0,0.0828
47940.0,0.0738
48000.0,0.0488
48060.0,0.0793
48120.0,0.0787
48180.0,0.07400000000000001
48240.0,0.0675
48300.0,0.0768
48360.0,0.0465
48420.0,0.0782
48480.0,0.09300000000000001
48540.0,0.096
48600.0,0.0825
48660.0,0.0672
48720.0,0.0793
48780.0,0.0452
48840.0,0.0822
48900.0,0.0712
48960.0,0.0585
49020.0,0.0865
49080.0,0.0712
49140.0,0.1057
49200.0,0.0475
49260.0,0.0815
49320.0,0.098
49380.0,0.0442
49440.0,0.0518
49500.0,0.0897
49560.0,0.084
49620.0,0.0803
49680.0,0.0835
49740.0,0.0892
49800.0,0.0708
49860.0,0.0792
49920.0,0.0903
49980.0,0.0458
50040.0,0.051
50100.0,0.068
50160.0,0.0748
50220.0,0.073
50280.0,0.0793
50340.0,0.0757
50400.0,0.0703
50460.0,0.0703
50520.0,0.0642
50580.0,0.0387
50640.0,0.0883
50700.0,0.0803
50760.0,0.0818
50820.0,0.0787
50880.0,0.0967
50940.0,0.0812
51000.0,0.0835
51060.0,0.0422
51120.0,0.0728
51180.0,0.0698
51240.0,0.0783
51300.0,0.0633
51360.0,0.0643
51420.0,0.0583
51480.0,0.095
51540.0,0.0672
51600.0,0.0867
51660.0,0.07200000000000001
51720.0,0.0715
51780.0,0.042
51840.0,0.0727
51900.0,0.0835
51960.0,0.0
52020.0,0.0888
52080.0,0.0712
52140.0,0.0447
52200.0,0.0713
52260.0,0.0687
52320.0,0.1055
52380.0,0.0878
52440.0,0.040999999999999995
52500.0,0.0463
52560.0,0.0807
52620.0,0.0343
52680.0,0.0457
52740.0,0.0892
52800.0,0.0732
52860.0,0.0698
52920.0,0.0858
52980.0,0.0785
53040.0,0.0737
53100.0,0.087
53160.0,0.0643
53220.0,0.0723
53280.0,0.079
53340.0,0.0343
53400.0,0.0745
53460.0,0.0705
53520.0,0.0847
53580.0,0.0697
53640.0,0.0693
53700.0,0.0645
53760.0,0.0635
53820.0,0.0653
53880.0,0.0642
53940.0,0.6755
54000.0,0.4305
54060.0,0.4095
54120.0,0.3927
54180.0,0.3753
54240.0,0.3895
54300.0,0.5562
54360.0,0.6512
54420.0,0.6192
54480.0,0.6338
54540.0,0.6667
54600.0,0.6417
54660.0,0.5897
54720.0,0.6398
54780.0,0.6852
54840.0,0.7415
54900.0,0.7288
54960.0,0.5908
55020.0,0.5903
55080.0,0.5228
55140.0,0.4402
55200.0,0.6225
55260.0,0.6352
55320.0,0.6327
55380.0,0.6368
55440.0,0.6332
55500.0,0.617
55560.0,0.6167
55620.0,0.6308
55680.0,0.755
55740.0,0.7733
55800.0,0.0828
55860.0,0.0658
55920.0,0.0665
55980.0,0.0273
56040.0,0.0345
56100.0,0.0653
56160.0,0.0648
56220.0,0.0677
56280.0,0.0585
56340.0,0.0638
56400.0,0.0637
56460.0,0.0655
56520.0,0.0628
56580.0,0.0402
56640.0,0.051
56700.0,0.0677
56760.0,0.0347
56820.0,0.0627
56880.0,0.065
56940.0,0.0655
57000.0,0.0653
57060.0,0.065
57120.0,0.0272
57180.0,0.0657
57240.0,0.0665
57300.0,0.0737
57360.0,0.061
57420.0,0.0593
57480.0,0.0315
57540.0,0.0365
57600.0,0.0698
57660.0,0.0657
57720.0,0.0318
57780.0,0.0643
57840.0,0.064
57900.0,0.0617
57960.0,0.0625
58020.0,0.0247
58080.0,0.0628
58140.0,0.064
58200.0,0.0622
58260.0,0.0667
58320.0,0.062
58380.0,0.0622
58440.0,0.0312
58500.0,0.0312
58560.0,0.0318
58620.0,0.0245
58680.0,0.067
58740.0,0.0688
58800.0,0.0548
58860.0,0.1147
58920.0,0.6462
58980.0,0.4697
59040.0,0.23199999999999998
59100.0,0.146
59160.0,0.0678
59220.0,0.0597
59280.0,0.0672
59340.0,0.0597
59400.0,0.08
59460.0,0.0862
59520.0,0.0585
59580.0,0.0668
59640.0,0.059000000000000004
59700.0,0.0713
59760.0,0.0713
59820.0,0.0703
59880.0,0.0605
59940.0,0.0697
60000.0,0.0665
60060.0,0.0742
60120.0,0.0448
60180.0,0.0413
60240.0,0.0677
60300.0,0.0757
60360.0,0.0665
60420.0,0.064
60480.0,0.0633
60540.0,0.0638
60600.0,0.0642
60660.0,0.0613
60720.0,0.057
60780.0,0.0648
60840.0,0.0325
60900.0,0.0627
60960.0,0.068
61020.0,0.0568
61080.0,0.0695
61140.0,0.0822
61200.0,0.0802
61260.0,0.0433
61320.0,0.0523
61380.0,0.08
61440.0,0.08800000000000001
61500.0,0.0893
61560.0,0.05
61620.0,0.0873
61680.0,0.08
61740.0,0.0903
61800.0,0.057
61860.0,0.0862
61920.0,0.10099999999999999
61980.0,0.040999999999999995
62040.0,0.0898
62100.0,0.0768
62160.0,0.0608
62220.0,0.0888
62280.0,0.0517
62340.0,0.0633
62400.0,0.051
62460.0,0.0893
62520.0,0.0553
62580.0,0.0747
62640.0,0.0448
62700.0,0.0695
62760.0,0.0835
62820.0,0.0873
62880.0,0.0672
62940.0,0.0587
63000.0,0.0515
63060.0,0.0995
63120.0,0.0845
63180.0,0.0728
63240.0,0.0825
63300.0,0.0535
63360.0,0.0602
63420.0,0.054000000000000006
63480.0,0.0865
63540.0,0.08900000000000001
63600.0,0.0995
63660.0,0.0908
63720.0,0.09
63780.0,0.0825
63840.0,0.0463
63900.0,0.0438
63960.0,0.0647
64020.0,0.0802
64080.0,0.0572
64140.0,0.0857
64200.0,0.0755
64260.0,0.085
64320.0,0.0635
64380.0,0.0575
64440.0,0.0493
64500.0,0.0408
64560.0,0.047
64620.0,0.0518
64680.0,0.0493
64740.0,0.0645
64800.0,0.0742
64860.0,0.0818
64920.0,0.0937
64980.0,0.0477
65040.0,0.0838
65100.0,0.0912
65160.0,0.0458
65220.0,0.0828
65280.0,0.0813
65340.0,0.0545
65400.0,0.0918
65460.0,0.0568
65520.0,0.0547
65580.0,0.0487
65640.0,0.0808
65700.0,0.0485
65760.0,0.0877
65820.0,0.094
65880.0,0.0933
65940.0,0.0725
66000.0,0.08199999999999999
66060.0,0.084
66120.0,0.0473
66180.0,0.0495
66240.0,0.0663
66300.0,0.0787
66360.0,0.0798
66420.0,0.0443
66480.0,0.0798
66540.0,0.0382
66600.0,0.08
66660.0,0.0722
66720.0,0.068
66780.0,0.0767
66840.0,0.0782
66900.0,0.0487
66960.0,0.039
67020.0,0.0812
67080.0,0.0773
67140.0,0.084
67200.0,0.0628
67260.0,0.0613
67320.0,0.0928
67380.0,0.0747
67440.0,0.0805
67500.0,0.08
67560.0,0.0748
67620.0,0.0893
67680.0,0.0555
67740.0,0.0525
67800.0,0.0785
67860.0,0.0642
67920.0,0.079
67980.0,0.0833
68040.0,0.0698
68100.0,0.0733
68160.0,0.0375
68220.0,0.0
68280.0,0.0553
68340.0,0.026000000000000002
68400.0,0.0575
68460.0,0.0317
68520.0,0.0247
68580.0,0.0588
68640.0,0.0583
68700.0,0.0547
68760.0,0.063
68820.0,0.0247
68880.0,0.0238
68940.0,0.0255
69000.0,0.0653
69060.0,0.0583
69120.0,0.033
69180.0,0.0575
69240.0,0.0332
69300.0,0.0288
69360.0,0.0312
69420.0,0.0252
69480.0,0.0635
69540.0,0.0357
69600.0,0.0638
69660.0,0.0607
69720.0,0.0457
69780.0,0.0412
69840.0,0.0622
69900.0,0.0245
69960.0,0.0617
70020.0,0.0315
70080.0,0.063
70140.0,0.0247
70200.0,0.0308
70260.0,0.0258
70320.0,0.0312
70380.0,0.026000000000000002
70440.0,0.0637
70500.0,0.0598
70560.0,0.0643
70620.0,0.0363
70680.0,0.0555
70740.0,0.0292
70800.0,0.0728
70860.0,0.0282
70920.0,0.03
70980.0,0.032
71040.0,0.0603
71100.0,0.0378
71160.0,0.0592
71220.0,0.0628
71280.0,0.027000000000000003
71340.0,0.0328
71400.0,0.0258
71460.0,0.0348
71520.0,0.0585
71580.0,0.0335
71640.0,0.0603
71700.0,0.0658
71760.0,0.0255
71820.0,0.0615
71880.0,0.0567
71940.0,0.0315
72000.0,0.06
72060.0,0.0342
72120.0,0.0577
72180.0,0.0647
72240.0,0.0272
72300.0,0.0623
72360.0,0.0573
72420.0,0.0313
72480.0,0.0275
72540.0,0.0637
72600.0,0.0242
72660.0,0.0345
72720.0,0.0295
72780.0,0.0587
72840.0,0.0358
72900.0,0.0617
72960.0,0.055999999999999994
73020.0,0.0652
73080.0,0.0738
73140.0,0.0603
73200.0,0.0678
73260.0,0.0605
73320.0,0.0642
73380.0,0.0652
73440.0,0.0618
73500.0,0.0602
73560.0,0.0342
73620.0,0.0707
73680.0,0.0633
73740.0,0.064
73800.0,0.0695
73860.0,0.0657
73920.0,0.0735
73980.0,0.0363
74040.0,0.0623
74100.0,0.0688
74160.0,0.0587
74220.0,0.0673
74280.0,0.0633
74340.0,0.067
74400.0,0.076
74460.0,0.0638
74520.0,0.0513
74580.0,0.07
74640.0,0.0692
74700.0,0.0667
74760.0,0.0622
74820.0,0.0372
74880.0,0.0587
74940.0,0.066
75000.0,0.064
75060.0,0.0655
75120.0,0.0838
75180.0,0.0608
75240.0,0.0662
75300.0,0.0665
75360.0,0.0592
75420.0,0.0372
75480.0,0.0667
75540.0,0.0665
75600.0,0.0718
75660.0,0.0647
75720.0,0.069
75780.0,0.0667
75840.0,0.0687
75900.0,0.0653
75960.0,0.0617
76020.0,0.0672
76080.0,0.0653
76140.0,0.062
76200.0,0.0592
76260.0,0.0653
76320.0,0.0665
76380.0,0.0283
76440.0,0.0688
76500.0,0.08
76560.0,0.0635
76620.0,0.0723
76680.0,0.067
76740.0,0.0685
76800.0,0.0707
76860.0,0.0707
76920.0,0.0725
76980.0,0.065
77040.0,0.0658
77100.0,0.0707
77160.0,0.0303
77220.0,0.078
77280.0,0.0903
77340.0,0.07
77400.0,0.0678
77460.0,0.0332
77520.0,0.0722
77580.0,0.0703
77640.0,0.0793
77700.0,0.0497
77760.0,0.0668
77820.0,0.0805
77880.0,0.0698
77940.0,0.0773
78000.0,0.0895
78060.0,0.0682
78120.0,0.0765
78180.0,0.0608
78240.0,0.0705
78300.0,0.0722
78360.0,0.0442
78420.0,0.0707
78480.0,0.0592
78540.0,0.0677
78600.0,0.0727
78660.0,0.0718
78720.0,0.0482
78780.0,0.0703
78840.0,0.0782
78900.0,0.0865
78960.0,0.0692
79020.0,0.0778
79080.0,0.0392
79140.0,0.0693
79200.0,0.0702
79260.0,0.0713
79320.0,0.0742
79380.0,0.0685
79440.0,0.0753
79500.0,0.0743
79560.0,0.0728
79620.0,0.0783
79680.0,0.0687
79740.0,0.0532
79800.0,0.08800000000000001
79860.0,0.095
79920.0,0.076
79980.0,0.0545
80040.0,0.083
80100.0,0.0917
80160.0,0.043
80220.0,0.0765
80280.0,0.0847
80340.0,0.0842
80400.0,0.0648
80460.0,0.071
80520.0,0.0747
80580.0,0.0843
80640.0,0.0938
80700.0,0.0487
80760.0,0.0733
80820.0,0.0738
80880.0,0.079
80940.0,0.0715
81000.0,0.067
81060.0,0.0827
81120.0,0.1052
81180.0,0.09699999999999999
81240.0,0.0492
81300.0,0.0682
81360.0,0.0777
81420.0,0.0838
81480.0,0.0683
81540.0,0.0737
81600.0,0.086
81660.0,0.0832
81720.0,0.08199999999999999
81780.0,0.0563
81840.0,0.0778
81900.0,0.0993
81960.0,0.091
82020.0,0.0843
82080.0,0.0795
82140.0,0.0703
82200.0,0.0787
82260.0,0.0797
82320.0,0.0357
82380.0,0.0735
82440.0,0.07
82500.0,0.0528
82560.0,0.0863
82620.0,0.0763
82680.0,0.0405
82740.0,0.0693
82800.0,0.07200000000000001
82860.0,0.0777
82920.0,0.0723
82980.0,0.092
83040.0,0.0907
83100.0,0.0695
83160.0,0.0845
83220.0,0.0853
83280.0,0.0792
83340.0,0.0783
83400.0,0.0867
83460.0,0.0753
83520.0,0.0735
83580.0,0.0483
83640.0,0.0838
