Time(sec),Load
8880.0,0.1408
8940.0,0.1355
9000.0,0.1158
9060.0,0.153
9120.0,0.1382
9180.0,0.1517
9240.0,0.1543
9300.0,0.1663
9360.0,0.098
9420.0,0.1358
9480.0,0.1512
9540.0,0.1408
9600.0,0.1218
9660.0,0.1297
9720.0,0.1612
9780.0,0.1572
9840.0,0.1108
9900.0,0.1518
9960.0,0.1178
10020.0,0.1442
10080.0,0.1597
10140.0,0.1258
10200.0,0.1682
10260.0,0.1607
10320.0,0.1337
10380.0,0.1252
10440.0,0.1462
10500.0,0.1347
10560.0,0.1048
10620.0,0.1665
10680.0,0.1613
10740.0,0.1355
10800.0,0.1377
10860.0,0.1537
10920.0,0.1462
10980.0,0.1442
11040.0,0.1208
11100.0,0.1255
11160.0,0.1233
11220.0,0.136
11280.0,0.147
11340.0,0.1083
11400.0,0.1452
11460.0,0.135
11520.0,0.1562
11580.0,0.1487
11640.0,0.1495
11700.0,0.1118
11760.0,0.1743
11820.0,0.1433
11880.0,0.1477
11940.0,0.1783
12000.0,0.1573
12060.0,0.1525
12120.0,0.1737
12180.0,0.1242
12240.0,0.1307
12300.0,0.1645
12360.0,0.1692
12420.0,0.156
12480.0,0.1613
12540.0,0.1648
12600.0,0.1398
12660.0,0.1703
12720.0,0.1608
12780.0,0.133
12840.0,0.1525
12900.0,0.1193
12960.0,0.1417
13020.0,0.1808
13080.0,0.1553
13140.0,0.14300000000000002
13200.0,0.145
13260.0,0.1202
13320.0,0.156
13380.0,0.1018
13440.0,0.1218
13500.0,0.1098
13560.0,0.1692
13620.0,0.1832
13680.0,0.1275
13740.0,0.1495
13800.0,0.1075
13860.0,0.159
13920.0,0.1415
13980.0,0.16
14040.0,0.1742
14100.0,0.1718
14160.0,0.1437
14220.0,0.1535
14280.0,0.1593
14340.0,0.168
14400.0,0.1282
14460.0,0.1635
14520.0,0.1477
14580.0,0.1665
14640.0,0.1692
14700.0,0.1053
14760.0,0.1378
14820.0,0.1495
14880.0,0.155
14940.0,0.1593
15000.0,0.1685
15060.0,0.1575
15120.0,0.1655
15180.0,0.14
15240.0,0.1793
15300.0,0.1905
15360.0,0.1452
15420.0,0.157
15480.0,0.172
15540.0,0.1583
15600.0,0.11699999999999999
15660.0,0.1628
15720.0,0.1452
15780.0,0.16699999999999998
15840.0,0.1618
15900.0,0.15
15960.0,0.1317
16020.0,0.2118
16080.0,0.1288
16140.0,0.1392
16200.0,0.14800000000000002
16260.0,0.1633
16320.0,0.1357
16380.0,0.1297
16440.0,0.14800000000000002
16500.0,0.1208
16560.0,0.16699999999999998
16620.0,0.1495
16680.0,0.1555
16740.0,0.1697
16800.0,0.158
16860.0,0.168
16920.0,0.1907
16980.0,0.1687
17040.0,0.1587
17100.0,0.1552
17160.0,0.1457
17220.0,0.179
17280.0,0.1623
17340.0,0.1307
17400.0,0.1545
17460.0,0.1577
17520.0,0.1157
17580.0,0.162
17640.0,0.1148
17700.0,0.1412
17760.0,0.1672
17820.0,0.1898
17880.0,0.1512
17940.0,0.1565
18000.0,0.177
18060.0,0.1273
18120.0,0.1323
18180.0,0.1083
18240.0,0.166
18300.0,0.1517
18360.0,0.1542
18420.0,0.1608
18480.0,0.1525
18540.0,0.1905
18600.0,0.155
18660.0,0.1265
18720.0,0.1548
18780.0,0.1455
18840.0,0.163
18900.0,0.1522
18960.0,0.1645
19020.0,0.172
19080.0,0.1753
19140.0,0.1445
19200.0,0.1382
19260.0,0.1388
19320.0,0.1627
19380.0,0.1657
19440.0,0.1493
19500.0,0.1325
19560.0,0.1353
19620.0,0.1868
19680.0,0.135
19740.0,0.156
19800.0,0.1947
19860.0,0.1562
19920.0,0.1993
19980.0,0.1562
20040.0,0.1347
20100.0,0.1938
20160.0,0.182
20220.0,0.1487
20280.0,0.1657
20340.0,0.1595
20400.0,0.2187
20460.0,0.1497
20520.0,0.2035
20580.0,0.1603
20640.0,0.1223
20700.0,0.1407
20760.0,0.1242
20820.0,0.1542
20880.0,0.1587
20940.0,0.20600000000000002
21000.0,0.1727
21060.0,0.162
21120.0,0.1607
21180.0,0.1383
21240.0,0.162
21300.0,0.1223
21360.0,0.1407
21420.0,0.1667
21480.0,0.1317
21540.0,0.1575
21600.0,0.1347
21660.0,0.1323
21720.0,0.1527
21780.0,0.175
21840.0,0.151
21900.0,0.1303
21960.0,0.1385
22020.0,0.177
22080.0,0.17300000000000001
22140.0,0.1423
22200.0,0.198
22260.0,0.1405
22320.0,0.2018
22380.0,0.1523
22440.0,0.17300000000000001
22500.0,0.1262
22560.0,0.1702
22620.0,0.1617
22680.0,0.1642
22740.0,0.129
22800.0,0.1347
22860.0,0.16699999999999998
22920.0,0.1803
22980.0,0.1728
23040.0,0.1332
23100.0,0.1737
23160.0,0.1847
23220.0,0.1973
23280.0,0.1383
23340.0,0.163
23400.0,0.19899999999999998
23460.0,0.1505
23520.0,0.1665
23580.0,0.1428
23640.0,0.155
23700.0,0.1617
23760.0,0.1413
23820.0,0.1612
23880.0,0.1517
23940.0,0.1495
24000.0,0.1615
24060.0,0.1467
24120.0,0.1767
24180.0,0.1027
24240.0,0.1293
24300.0,0.1592
24360.0,0.1777
24420.0,0.1743
24480.0,0.1455
24540.0,0.17300000000000001
24600.0,0.157
24660.0,0.1535
24720.0,0.1605
24780.0,0.1272
24840.0,0.165
24900.0,0.1708
24960.0,0.1537
25020.0,0.1865
25080.0,0.159
25140.0,0.1498
25200.0,0.1398
25260.0,0.1863
25320.0,0.1935
25380.0,0.1845
25440.0,0.1812
25500.0,0.162
25560.0,0.1617
25620.0,0.1518
25680.0,0.1938
25740.0,0.1528
25800.0,0.1872
25860.0,0.16699999999999998
25920.0,0.1725
25980.0,0.1528
26040.0,0.1357
26100.0,0.1845
26160.0,0.1802
26220.0,0.1913
26280.0,0.1717
26340.0,0.1903
26400.0,0.1897
26460.0,0.1822
26520.0,0.1305
26580.0,0.1788
26640.0,0.1493
26700.0,0.1678
26760.0,0.1473
26820.0,0.2125
26880.0,0.1785
26940.0,0.1625
27000.0,0.1678
27060.0,0.14
27120.0,0.1232
27180.0,0.1405
27240.0,0.1817
27300.0,0.1655
27360.0,0.1493
27420.0,0.1717
27480.0,0.1462
27540.0,0.134
27600.0,0.1267
27660.0,0.1127
27720.0,0.1997
27780.0,0.1505
27840.0,0.152
27900.0,0.1925
27960.0,0.1998
28020.0,0.1402
28080.0,0.1443
28140.0,0.1335
28200.0,0.21
28260.0,0.1792
28320.0,0.1972
28380.0,0.1782
28440.0,0.147
28500.0,0.1828
28560.0,0.2055
28620.0,0.1823
28680.0,0.185
28740.0,0.1497
28800.0,0.1725
28860.0,0.1675
28920.0,0.17
28980.0,0.1132
29040.0,0.1528
29100.0,0.161
29160.0,0.1662
29220.0,0.1813
29280.0,0.1718
29340.0,0.1505
29400.0,0.1842
29460.0,0.1687
29520.0,0.1975
29580.0,0.1815
29640.0,0.1197
29700.0,0.1697
29760.0,0.1895
29820.0,0.1373
29880.0,0.213
29940.0,0.1735
30000.0,0.1673
30060.0,0.1292
30120.0,0.1365
30180.0,0.1532
30240.0,0.1547
30300.0,0.1853
30360.0,0.1777
30420.0,0.1422
30480.0,0.1718
30540.0,0.1853
30600.0,0.1395
30660.0,0.1695
30720.0,0.162
30780.0,0.145
30840.0,0.13
30900.0,0.1627
30960.0,0.1518
31020.0,0.1865
31080.0,0.2105
31140.0,0.1547
31200.0,0.141
31260.0,0.17600000000000002
31320.0,0.1625
31380.0,0.1465
31440.0,0.1547
31500.0,0.1543
31560.0,0.1882
31620.0,0.17
31680.0,0.1585
31740.0,0.15
31800.0,0.1655
31860.0,0.15
31920.0,0.1537
31980.0,0.1418
32040.0,0.1662
32100.0,0.1555
32160.0,0.261
32220.0,0.1568
32280.0,0.1753
32340.0,0.1418
32400.0,0.1113
32460.0,0.1197
32520.0,0.1668
32580.0,0.1563
32640.0,0.1537
32700.0,0.1542
32760.0,0.128
32820.0,0.1592
32880.0,0.1578
32940.0,0.1713
33000.0,0.2023
33060.0,0.1875
33120.0,0.1575
33180.0,0.1573
33240.0,0.1458
33300.0,0.2083
33360.0,0.2045
33420.0,0.1777
33480.0,0.2238
33540.0,0.1797
33600.0,0.185
33660.0,0.1365
33720.0,0.1528
33780.0,0.1895
33840.0,0.1792
33900.0,0.132
33960.0,0.1712
34020.0,0.2562
34080.0,0.1718
34140.0,0.1297
34200.0,0.1265
34260.0,0.1453
34320.0,0.1702
34380.0,0.2147
34440.0,0.1733
34500.0,0.1603
34560.0,0.1572
34620.0,0.1753
34680.0,0.179
34740.0,0.1873
34800.0,0.1837
34860.0,0.1863
34920.0,0.1945
34980.0,0.1535
35040.0,0.1748
35100.0,0.1778
35160.0,0.1442
35220.0,0.1677
35280.0,0.1703
35340.0,0.2128
35400.0,0.1723
35460.0,0.1793
35520.0,0.161
35580.0,0.1588
35640.0,0.1388
35700.0,0.1462
35760.0,0.1563
35820.0,0.1768
35880.0,0.1268
35940.0,0.15
36000.0,0.1667
36060.0,0.1735
36120.0,0.184
36180.0,0.1273
36240.0,0.1447
36300.0,0.165
36360.0,0.1313
36420.0,0.1518
36480.0,0.1403
36540.0,0.138
36600.0,0.1413
36660.0,0.1447
36720.0,0.1588
36780.0,0.1622
36840.0,0.1672
36900.0,0.128
36960.0,0.1793
37020.0,0.1707
37080.0,0.1332
37140.0,0.1715
37200.0,0.1563
37260.0,0.1838
37320.0,0.1527
37380.0,0.1717
37440.0,0.1275
37500.0,0.153
37560.0,0.1528
37620.0,0.1593
37680.0,0.1363
37740.0,0.1417
37800.0,0.1797
37860.0,0.1463
37920.0,0.1818
37980.0,0.1727
38040.0,0.1502
38100.0,0.17300000000000001
38160.0,0.1473
38220.0,0.1535
38280.0,0.1865
38340.0,0.1223
38400.0,0.1605
38460.0,0.1822
38520.0,0.1925
38580.0,0.1368
38640.0,0.1343
38700.0,0.1508
38760.0,0.1455
38820.0,0.1397
38880.0,0.1877
38940.0,0.1592
39000.0,0.1543
39060.0,0.14
39120.0,0.17800000000000002
39180.0,0.1433
39240.0,0.122
39300.0,0.152
39360.0,0.1478
39420.0,0.1648
39480.0,0.1515
39540.0,0.161
39600.0,0.1747
39660.0,0.1785
39720.0,0.1418
39780.0,0.1097
39840.0,0.1223
39900.0,0.1377
39960.0,0.1573
40020.0,0.1705
40080.0,0.1462
40140.0,0.1595
40200.0,0.1072
40260.0,0.1623
40320.0,0.1953
40380.0,0.1792
40440.0,0.154
40500.0,0.1832
40560.0,0.1712
40620.0,0.1323
40680.0,0.1788
40740.0,0.152
40800.0,0.1298
40860.0,0.1517
40920.0,0.1022
40980.0,0.1498
41040.0,0.1508
41100.0,0.1108
41160.0,0.1558
41220.0,0.1327
41280.0,0.1507
41340.0,0.1593
41400.0,0.1463
41460.0,0.1182
41520.0,0.1488
41580.0,0.1488
41640.0,0.2963
41700.0,0.1505
41760.0,0.14300000000000002
41820.0,0.1543
41880.0,0.1205
41940.0,0.1395
42000.0,0.2013
42060.0,0.1493
42120.0,0.1927
42180.0,0.1092
42240.0,0.15
42300.0,0.1535
42360.0,0.1538
42420.0,0.1712
42480.0,0.1818
42540.0,0.151
42600.0,0.1413
42660.0,0.1108
42720.0,0.109
42780.0,0.1392
42840.0,0.1373
42900.0,0.1325
42960.0,0.1498
43020.0,0.1177
43080.0,0.1485
43140.0,0.1292
43200.0,0.1383
43260.0,0.1302
43320.0,0.1333
43380.0,0.1327
43440.0,0.1145
43500.0,0.1447
43560.0,0.1495
43620.0,0.1337
43680.0,0.1677
43740.0,0.1652
43800.0,0.1377
43860.0,0.1475
43920.0,0.1422
43980.0,0.158
44040.0,0.1607
44100.0,0.18
44160.0,0.1532
44220.0,0.153
44280.0,0.1512
44340.0,0.1298
44400.0,0.1463
44460.0,0.138
44520.0,0.1637
44580.0,0.1455
44640.0,0.1467
44700.0,0.1608
44760.0,0.1223
44820.0,0.1847
44880.0,0.1375
44940.0,0.1037
45000.0,0.1115
45060.0,0.1452
45120.0,0.1365
45180.0,0.1513
45240.0,0.1078
45300.0,0.1465
45360.0,0.1343
45420.0,0.1272
45480.0,0.1858
45540.0,0.1418
45600.0,0.159
45660.0,0.1168
45720.0,0.1783
45780.0,0.14800000000000002
45840.0,0.1632
45900.0,0.1255
45960.0,0.149
46020.0,0.1428
46080.0,0.1592
46140.0,0.122
46200.0,0.1605
46260.0,0.1517
46320.0,0.1353
46380.0,0.1458
46440.0,0.1118
46500.0,0.1447
46560.0,0.1412
46620.0,0.0975
46680.0,0.1452
46740.0,0.1563
46800.0,0.1408
46860.0,0.1413
46920.0,0.1018
46980.0,0.135
47040.0,0.122
47100.0,0.1242
47160.0,0.1373
47220.0,0.1297
47280.0,0.1492
47340.0,0.1188
47400.0,0.1257
47460.0,0.1352
47520.0,0.142
47580.0,0.1477
47640.0,0.1363
47700.0,0.1423
47760.0,0.1418
47820.0,0.1603
47880.0,0.1387
47940.0,0.1237
48000.0,0.1222
48060.0,0.0973
48120.0,0.1238
48180.0,0.1403
48240.0,0.13
48300.0,0.1247
48360.0,0.1187
48420.0,0.1342
48480.0,0.1248
48540.0,0.0988
48600.0,0.1163
48660.0,0.1317
48720.0,0.1317
48780.0,0.1435
48840.0,0.1313
48900.0,0.1403
48960.0,0.1338
49020.0,0.102
49080.0,0.1313
49140.0,0.1352
49200.0,0.138
49260.0,0.1617
49320.0,0.1062
49380.0,0.1387
49440.0,0.1352
49500.0,0.1403
49560.0,0.1495
49620.0,0.1663
49680.0,0.1315
49740.0,0.1122
49800.0,0.1497
49860.0,0.1502
49920.0,0.1457
49980.0,0.1463
50040.0,0.1465
50100.0,0.0997
50160.0,0.1412
50220.0,0.1135
50280.0,0.1357
50340.0,0.1232
50400.0,0.1368
50460.0,0.152
50520.0,0.1055
50580.0,0.1173
50640.0,0.1133
50700.0,0.11599999999999999
50760.0,0.127
50820.0,0.1547
50880.0,0.1403
50940.0,0.1435
51000.0,0.1407
51060.0,0.1113
51120.0,0.1395
51180.0,0.1363
51240.0,0.158
51300.0,0.1197
51360.0,0.1387
51420.0,0.1327
51480.0,0.166
51540.0,0.1612
51600.0,0.15
51660.0,0.1367
51720.0,0.1085
51780.0,0.0982
51840.0,0.1247
51900.0,0.1357
51960.0,0.1038
52020.0,0.0
52080.0,0.0997
52140.0,0.1127
52200.0,0.0983
52260.0,0.0858
52320.0,0.1393
52380.0,0.1572
52440.0,0.138
52500.0,0.1293
52560.0,0.1335
52620.0,0.1233
52680.0,0.1155
52740.0,0.1255
52800.0,0.1373
52860.0,0.1423
52920.0,0.1075
52980.0,0.1147
53040.0,0.1148
53100.0,0.1233
53160.0,0.1265
53220.0,0.1627
53280.0,0.1373
53340.0,0.1257
53400.0,0.1293
53460.0,0.1245
53520.0,0.1262
53580.0,0.1173
53640.0,0.1148
53700.0,0.1255
53760.0,0.1112
53820.0,0.0903
53880.0,0.1213
53940.0,0.1268
54000.0,0.1117
54060.0,0.1147
54120.0,0.1057
54180.0,0.0965
54240.0,0.1022
54300.0,0.0947
54360.0,0.0958
54420.0,0.1003
54480.0,0.1188
54540.0,0.1343
54600.0,0.10400000000000001
54660.0,0.062
54720.0,0.0682
54780.0,0.0907
54840.0,0.0973
54900.0,0.10400000000000001
54960.0,0.1073
55020.0,0.094
55080.0,0.0898
55140.0,0.0858
55200.0,0.1085
55260.0,0.0637
55320.0,0.0718
55380.0,0.084
55440.0,0.1002
55500.0,0.0937
55560.0,0.1018
55620.0,0.1085
55680.0,0.1162
55740.0,0.1183
55800.0,0.0938
55860.0,0.0857
55920.0,0.0877
55980.0,0.0672
56040.0,0.106
56100.0,0.099
56160.0,0.1102
56220.0,0.1227
56280.0,0.1088
56340.0,0.098
56400.0,0.1152
56460.0,0.1058
56520.0,0.0895
56580.0,0.0825
56640.0,0.077
56700.0,0.0692
56760.0,0.12
56820.0,0.0918
56880.0,0.0885
56940.0,0.1048
57000.0,0.0928
57060.0,0.0582
57120.0,0.0797
57180.0,0.0875
57240.0,0.0978
57300.0,0.0832
57360.0,0.0963
57420.0,0.0765
57480.0,0.086
57540.0,0.0833
57600.0,0.0838
57660.0,0.0817
57720.0,0.0843
57780.0,0.0573
57840.0,0.0955
57900.0,0.064
57960.0,0.0705
58020.0,0.0813
58080.0,0.0955
58140.0,0.1027
58200.0,0.0885
58260.0,0.08199999999999999
58320.0,0.0812
58380.0,0.0823
58440.0,0.0973
58500.0,0.084
58560.0,0.1223
58620.0,0.0867
58680.0,0.0843
58740.0,0.077
58800.0,0.073
58860.0,0.0783
58920.0,0.0932
58980.0,0.0807
59040.0,0.083
59100.0,0.0663
59160.0,0.0728
59220.0,0.0695
59280.0,0.616
59340.0,0.3273
59400.0,0.35100000000000003
59460.0,0.3688
59520.0,0.3423
59580.0,0.3618
59640.0,0.3537
59700.0,0.3647
59760.0,0.3827
59820.0,0.632
59880.0,0.5512
59940.0,0.5468
60000.0,0.5175
60060.0,0.537
60120.0,0.5475
60180.0,0.6427
60240.0,0.6617
60300.0,0.6895
60360.0,0.6382
60420.0,0.6285
60480.0,0.6425
60540.0,0.5852
60600.0,0.7528
60660.0,0.6748
60720.0,0.081
60780.0,0.076
60840.0,0.0735
60900.0,0.0768
60960.0,0.0417
61020.0,0.0767
61080.0,0.07200000000000001
61140.0,0.0727
61200.0,0.0775
61260.0,0.0672
61320.0,0.08
61380.0,0.0735
61440.0,0.0857
61500.0,0.0765
61560.0,0.0705
61620.0,0.0792
61680.0,0.0747
61740.0,0.0803
61800.0,0.0612
61860.0,0.0578
61920.0,0.0768
61980.0,0.0747
62040.0,0.0978
62100.0,0.0762
62160.0,0.0842
62220.0,0.0815
62280.0,0.0798
62340.0,0.0768
62400.0,0.0763
62460.0,0.077
62520.0,0.0455
62580.0,0.0827
62640.0,0.1027
62700.0,0.0907
62760.0,0.0768
62820.0,0.0818
62880.0,0.076
62940.0,0.0825
63000.0,0.0778
63060.0,0.0793
63120.0,0.0577
63180.0,0.042
63240.0,0.0848
63300.0,0.0788
63360.0,0.0777
63420.0,0.0472
63480.0,0.0787
63540.0,0.0528
63600.0,0.0625
63660.0,0.0473
63720.0,0.0512
63780.0,0.0723
63840.0,0.0787
63900.0,0.0768
63960.0,0.0785
64020.0,0.0743
64080.0,0.0837
64140.0,0.0467
64200.0,0.0655
64260.0,0.0775
64320.0,0.0913
64380.0,0.1272
64440.0,0.6055
64500.0,0.4025
64560.0,0.2938
64620.0,0.1737
64680.0,0.0795
64740.0,0.1172
64800.0,0.0613
64860.0,0.1708
64920.0,0.2135
64980.0,0.1995
65040.0,0.2127
65100.0,0.20199999999999999
65160.0,0.2135
65220.0,0.1402
65280.0,0.1248
65340.0,0.1578
65400.0,0.1457
65460.0,0.1182
65520.0,0.102
65580.0,0.1093
65640.0,0.09
65700.0,0.0793
65760.0,0.0895
65820.0,0.102
65880.0,0.1103
65940.0,0.1748
66000.0,0.1917
66060.0,0.1967
66120.0,0.2005
66180.0,0.1738
66240.0,0.1548
66300.0,0.1337
66360.0,0.1467
66420.0,0.1183
66480.0,0.156
66540.0,0.0997
66600.0,0.0693
66660.0,0.0975
66720.0,0.1038
66780.0,0.075
66840.0,0.077
66900.0,0.0428
66960.0,0.0742
67020.0,0.0337
67080.0,0.0635
67140.0,0.0633
67200.0,0.0558
67260.0,0.0563
67320.0,0.0785
67380.0,0.0367
67440.0,0.0697
67500.0,0.063
67560.0,0.04
67620.0,0.0755
67680.0,0.066
67740.0,0.032
67800.0,0.063
67860.0,0.0645
67920.0,0.0618
67980.0,0.0347
68040.0,0.0708
68100.0,0.0667
68160.0,0.0772
68220.0,0.0658
68280.0,0.0385
68340.0,0.031
68400.0,0.0657
68460.0,0.0627
68520.0,0.0405
68580.0,0.0788
68640.0,0.0388
68700.0,0.0682
68760.0,0.0417
68820.0,0.065
68880.0,0.0348
68940.0,0.0775
69000.0,0.0488
69060.0,0.0383
69120.0,0.046
69180.0,0.0355
69240.0,0.0773
69300.0,0.0865
69360.0,0.0468
69420.0,0.0733
69480.0,0.08199999999999999
69540.0,0.0753
69600.0,0.0718
69660.0,0.0527
69720.0,0.040999999999999995
69780.0,0.0838
69840.0,0.0775
69900.0,0.0427
69960.0,0.0697
70020.0,0.045
70080.0,0.07400000000000001
70140.0,0.0465
70200.0,0.042
70260.0,0.0837
70320.0,0.0448
70380.0,0.0805
70440.0,0.0492
70500.0,0.0885
70560.0,0.0467
70620.0,0.0567
70680.0,0.0525
70740.0,0.0965
70800.0,0.0402
70860.0,0.0923
70920.0,0.0347
70980.0,0.0693
71040.0,0.0483
71100.0,0.08199999999999999
71160.0,0.0415
71220.0,0.0822
71280.0,0.0448
71340.0,0.0913
71400.0,0.0888
71460.0,0.0502
71520.0,0.0478
71580.0,0.0403
71640.0,0.0477
71700.0,0.0785
71760.0,0.0867
71820.0,0.057
71880.0,0.0557
71940.0,0.0455
72000.0,0.0583
72060.0,0.0762
72120.0,0.086
72180.0,0.0822
72240.0,0.0862
72300.0,0.0828
72360.0,0.0457
72420.0,0.0775
72480.0,0.0602
72540.0,0.069
72600.0,0.0587
72660.0,0.0475
72720.0,0.0993
72780.0,0.0613
72840.0,0.073
72900.0,0.0753
72960.0,0.083
73020.0,0.0512
73080.0,0.0843
73140.0,0.0393
73200.0,0.0502
73260.0,0.0732
73320.0,0.0875
73380.0,0.0452
73440.0,0.0865
73500.0,0.0912
73560.0,0.0807
73620.0,0.0772
73680.0,0.1013
73740.0,0.0628
73800.0,0.068
73860.0,0.086
73920.0,0.0957
73980.0,0.0925
74040.0,0.0607
74100.0,0.08
74160.0,0.1157
74220.0,0.0903
74280.0,0.0847
74340.0,0.0987
74400.0,0.0852
74460.0,0.0935
74520.0,0.0917
74580.0,0.0832
74640.0,0.1
74700.0,0.0972
74760.0,0.0945
74820.0,0.0942
74880.0,0.1182
74940.0,0.1073
75000.0,0.10300000000000001
75060.0,0.0752
75120.0,0.0943
75180.0,0.0927
75240.0,0.099
75300.0,0.0785
75360.0,0.1013
75420.0,0.1105
75480.0,0.0873
75540.0,0.1085
75600.0,0.0975
75660.0,0.1
75720.0,0.1048
75780.0,0.1067
75840.0,0.1055
75900.0,0.0935
75960.0,0.1073
76020.0,0.1022
76080.0,0.0922
76140.0,0.1185
76200.0,0.1183
76260.0,0.1197
76320.0,0.1243
76380.0,0.1092
76440.0,0.1153
76500.0,0.1008
76560.0,0.114
76620.0,0.139
76680.0,0.1065
76740.0,0.0867
76800.0,0.105
76860.0,0.1012
76920.0,0.1025
76980.0,0.1073
77040.0,0.126
77100.0,0.1277
77160.0,0.1307
77220.0,0.109
77280.0,0.1338
77340.0,0.1528
77400.0,0.1298
77460.0,0.1122
77520.0,0.1183
77580.0,0.1177
77640.0,0.1308
77700.0,0.0965
77760.0,0.1365
77820.0,0.1398
77880.0,0.1305
77940.0,0.154
78000.0,0.1408
78060.0,0.1588
78120.0,0.1203
78180.0,0.1238
78240.0,0.11800000000000001
78300.0,0.11900000000000001
78360.0,0.1552
78420.0,0.10400000000000001
78480.0,0.1373
78540.0,0.1368
78600.0,0.1368
78660.0,0.1197
78720.0,0.1297
78780.0,0.1467
78840.0,0.1272
78900.0,0.1085
78960.0,0.1128
79020.0,0.1322
79080.0,0.1505
79140.0,0.1403
79200.0,0.149
79260.0,0.1005
79320.0,0.1437
79380.0,0.1532
79440.0,0.1305
79500.0,0.1412
79560.0,0.126
79620.0,0.13699999999999998
79680.0,0.1285
79740.0,0.1513
79800.0,0.14
79860.0,0.1808
79920.0,0.1468
79980.0,0.1428
80040.0,0.1063
80100.0,0.13699999999999998
80160.0,0.1073
80220.0,0.1567
80280.0,0.1467
80340.0,0.1455
80400.0,0.1628
80460.0,0.1402
80520.0,0.1695
80580.0,0.1483
80640.0,0.1475
80700.0,0.1628
80760.0,0.1212
80820.0,0.1358
80880.0,0.1562
80940.0,0.1592
81000.0,0.1297
81060.0,0.1367
81120.0,0.1382
81180.0,0.1545
81240.0,0.1613
81300.0,0.1227
81360.0,0.1235
81420.0,0.1232
81480.0,0.1578
81540.0,0.174
81600.0,0.1338
81660.0,0.1275
81720.0,0.1213
81780.0,0.1395
81840.0,0.1525
81900.0,0.1437
81960.0,0.1467
82020.0,0.1538
82080.0,0.1265
82140.0,0.1227
82200.0,0.1258
82260.0,0.1397
82320.0,0.0998
82380.0,0.1565
82440.0,0.1332
82500.0,0.1343
82560.0,0.1513
82620.0,0.1025
82680.0,0.1278
82740.0,0.1447
82800.0,0.1298
82860.0,0.1215
82920.0,0.13
82980.0,0.1277
83040.0,0.1215
83100.0,0.1235
83160.0,0.1245
83220.0,0.1333
83280.0,0.1503
83340.0,0.1553
83400.0,0.1582
83460.0,0.152
83520.0,0.1343
83580.0,0.1615
83640.0,0.1048
83700.0,0.1475
83760.0,0.1635
83820.0,0.1395
83880.0,0.1377
