Time(sec),Load
12300.0,0.2073
12360.0,0.2457
12420.0,0.2297
12480.0,0.1802
12540.0,0.17600000000000002
12600.0,0.207
12660.0,0.1988
12720.0,0.195
12780.0,0.1798
12840.0,0.1937
12900.0,0.2372
12960.0,0.0
13020.0,0.3082
13080.0,0.1677
13140.0,0.2213
13200.0,0.2183
13260.0,0.2495
13320.0,0.214
13380.0,0.1925
13440.0,0.1683
13500.0,0.1802
13560.0,0.2038
13620.0,0.1797
13680.0,0.1773
13740.0,0.1932
13800.0,0.2067
13860.0,0.1627
13920.0,0.196
13980.0,0.1932
14040.0,0.203
14100.0,0.1643
14160.0,0.1935
14220.0,0.1907
14280.0,0.2187
14340.0,0.2095
14400.0,0.1987
14460.0,0.271
14520.0,0.2135
14580.0,0.2027
14640.0,0.19699999999999998
14700.0,0.191
14760.0,0.2018
14820.0,0.1647
14880.0,0.1468
14940.0,0.1503
15000.0,0.1113
15060.0,0.1478
15120.0,0.1482
15180.0,0.1672
15240.0,0.1438
15300.0,0.142
15360.0,0.1565
15420.0,0.1593
15480.0,0.1475
15540.0,0.1598
15600.0,0.1398
15660.0,0.1775
15720.0,0.1408
15780.0,0.1148
15840.0,0.1445
15900.0,0.1298
15960.0,0.1363
16020.0,0.1428
16080.0,0.1417
16140.0,0.1273
16200.0,0.1175
16260.0,0.139
16320.0,0.1232
16380.0,0.1243
16440.0,0.1475
16500.0,0.1268
16560.0,0.1412
16620.0,0.1507
16680.0,0.1297
16740.0,0.1388
16800.0,0.1155
16860.0,0.1378
16920.0,0.1538
16980.0,0.1667
17040.0,0.5412
17100.0,0.4943
17160.0,0.5243
17220.0,0.17600000000000002
17280.0,0.094
17340.0,0.1412
17400.0,0.2852
17460.0,0.5647
17520.0,0.5227
17580.0,0.4672
17640.0,0.1492
17700.0,0.168
17760.0,0.21
17820.0,0.3047
17880.0,0.5873
17940.0,0.5118
18000.0,0.5573
18060.0,0.1793
18120.0,0.1248
18180.0,0.1372
18240.0,0.1732
18300.0,0.5502
18360.0,0.5055
18420.0,0.5482
18480.0,0.1382
18540.0,0.1127
18600.0,0.1432
18660.0,0.1105
18720.0,0.1212
18780.0,0.1188
18840.0,0.0995
18900.0,0.1185
18960.0,0.10800000000000001
19020.0,0.1208
19080.0,0.1203
19140.0,0.0962
19200.0,0.11
19260.0,0.0958
19320.0,0.1108
19380.0,0.10400000000000001
19440.0,0.071
19500.0,0.1303
19560.0,0.1145
19620.0,0.1235
19680.0,0.1327
19740.0,0.1088
19800.0,0.1245
19860.0,0.129
19920.0,0.1208
19980.0,0.1588
20040.0,0.1417
20100.0,0.1328
20160.0,0.1358
20220.0,0.6218
20280.0,0.4393
20340.0,0.4085
20400.0,0.4233
20460.0,0.406
20520.0,0.4115
20580.0,0.6987
20640.0,0.6258
20700.0,0.5943
20760.0,0.5942
20820.0,0.6163
20880.0,0.565
20940.0,0.7058
21000.0,0.4843
21060.0,0.3505
21120.0,0.3933
21180.0,0.3913
21240.0,0.4327
21300.0,0.4695
21360.0,0.465
21420.0,0.6503
21480.0,0.6122
21540.0,0.6225
21600.0,0.604
21660.0,0.6225
21720.0,0.636
21780.0,0.6688
21840.0,0.4933
21900.0,0.1268
21960.0,0.1807
22020.0,0.4788
22080.0,0.3597
22140.0,0.4623
22200.0,0.5325
22260.0,0.5338
22320.0,0.5795
22380.0,0.4925
22440.0,0.5322
22500.0,0.4092
22560.0,0.1187
22620.0,0.1147
22680.0,0.1057
22740.0,0.1175
22800.0,0.1007
22860.0,0.10300000000000001
22920.0,0.1277
22980.0,0.0928
23040.0,0.1248
23100.0,0.1087
23160.0,0.1197
23220.0,0.1217
23280.0,0.1243
23340.0,0.1423
23400.0,0.113
23460.0,0.1127
23520.0,0.1095
23580.0,0.1347
23640.0,0.1127
23700.0,0.09300000000000001
23760.0,0.1113
23820.0,0.1185
23880.0,0.1097
23940.0,0.11199999999999999
24000.0,0.4167
24060.0,0.6873
24120.0,0.2753
24180.0,0.8137
24240.0,0.256
24300.0,0.0878
24360.0,0.5048
24420.0,0.7918
24480.0,0.8992
24540.0,0.8402
24600.0,0.8493
24660.0,0.8692
24720.0,0.8025
24780.0,0.9792
24840.0,0.9747
24900.0,0.9382
24960.0,0.9217
25020.0,0.9223
25080.0,0.8147
25140.0,0.7175
25200.0,0.7348
25260.0,0.653
25320.0,0.6852
25380.0,0.754
25440.0,0.7355
25500.0,0.7477
25560.0,0.7415
25620.0,0.7058
25680.0,0.7025
25740.0,0.6253
25800.0,0.2123
25860.0,0.3335
25920.0,0.5185
25980.0,0.6355
26040.0,0.5720000000000001
26100.0,0.8215
26160.0,0.7705
26220.0,0.5278
26280.0,0.4212
26340.0,0.8378
26400.0,0.865
26460.0,0.5725
26520.0,0.7537
26580.0,0.36
26640.0,0.7202
26700.0,0.6798
26760.0,0.679
26820.0,0.698
26880.0,0.6422
26940.0,0.3707
27000.0,0.7693
27060.0,0.642
27120.0,0.138
27180.0,0.131
27240.0,0.1113
27300.0,0.5575
27360.0,0.6418
27420.0,0.4543
27480.0,0.5915
27540.0,0.6405
27600.0,0.5307
27660.0,0.5670000000000001
27720.0,0.5760000000000001
27780.0,0.6323
27840.0,0.1945
27900.0,0.1152
27960.0,0.1057
28020.0,0.433
28080.0,0.5908
28140.0,0.6352
28200.0,0.6408
28260.0,0.6362
28320.0,0.6333
28380.0,0.6277
28440.0,0.637
28500.0,0.6825
28560.0,0.6542
28620.0,0.6457
28680.0,0.6458
28740.0,0.6337
28800.0,0.639
28860.0,0.639
28920.0,0.6278
28980.0,0.6395
29040.0,0.6398
29100.0,0.6402
29160.0,0.6342
29220.0,0.6253
29280.0,0.6392
29340.0,0.0885
29400.0,0.1238
29460.0,0.1052
29520.0,0.4292
29580.0,0.6363
29640.0,0.6298
29700.0,0.1868
29760.0,0.1243
29820.0,0.4303
29880.0,0.6562
29940.0,0.6583
30000.0,0.6292
30060.0,0.6293
30120.0,0.65
30180.0,0.659
30240.0,0.6358
30300.0,0.6633
30360.0,0.6478
30420.0,0.6615
30480.0,0.6622
30540.0,0.6738
30600.0,0.6637
30660.0,0.6587
30720.0,0.6902
30780.0,0.6673
30840.0,0.7012
30900.0,0.6747
30960.0,0.6655
31020.0,0.6458
31080.0,0.6663
31140.0,0.6547
31200.0,0.6848
31260.0,0.6535
31320.0,0.664
31380.0,0.6633
31440.0,0.6627
31500.0,0.6597
31560.0,0.6598
31620.0,0.6625
31680.0,0.6553
31740.0,0.6585
31800.0,0.6662
31860.0,0.6683
31920.0,0.6525
31980.0,0.6627
32040.0,0.6525
32100.0,0.6693
32160.0,0.6672
32220.0,0.6867
32280.0,0.6577
32340.0,0.675
32400.0,0.6647
32460.0,0.6835
32520.0,0.6792
32580.0,0.695
32640.0,0.6615
32700.0,0.6793
32760.0,0.648
32820.0,0.6793
32880.0,0.6595
32940.0,0.6682
33000.0,0.6728
33060.0,0.679
33120.0,0.6793
33180.0,0.6792
33240.0,0.6808
33300.0,0.6758
33360.0,0.7090000000000001
33420.0,0.6687
33480.0,0.6915
33540.0,0.6958
33600.0,0.6898
33660.0,0.6788
33720.0,0.688
33780.0,0.6848
33840.0,0.7047
33900.0,0.7137
33960.0,0.7168
34020.0,0.5429999999999999
34080.0,0.1663
34140.0,0.1777
34200.0,0.1597
34260.0,0.1313
34320.0,0.1767
34380.0,0.1902
34440.0,0.1963
34500.0,0.1833
34560.0,0.1708
34620.0,0.192
34680.0,0.1608
34740.0,0.1855
34800.0,0.2012
34860.0,0.1917
34920.0,0.2042
34980.0,0.2082
35040.0,0.2128
35100.0,0.21100000000000002
35160.0,0.2427
35220.0,0.2263
35280.0,0.20800000000000002
35340.0,0.231
35400.0,0.2297
35460.0,0.2003
35520.0,0.2298
35580.0,0.1765
35640.0,0.209
35700.0,0.2343
35760.0,0.239
35820.0,0.2053
35880.0,0.2157
35940.0,0.1792
36000.0,0.2128
36060.0,0.2078
36120.0,0.2193
36180.0,0.1952
36240.0,0.1953
36300.0,0.2333
36360.0,0.2048
36420.0,0.2363
36480.0,0.214
36540.0,0.1977
36600.0,0.1908
36660.0,0.1823
36720.0,0.2165
36780.0,0.2043
36840.0,0.1978
36900.0,0.1865
36960.0,0.1925
37020.0,0.2177
37080.0,0.2435
37140.0,0.1787
37200.0,0.1738
37260.0,0.2088
37320.0,0.19899999999999998
37380.0,0.2365
37440.0,0.19
37500.0,0.24100000000000002
37560.0,0.2552
37620.0,0.1967
37680.0,0.2425
37740.0,0.215
37800.0,0.2473
37860.0,0.2525
37920.0,0.2492
37980.0,0.2603
38040.0,0.1968
38100.0,0.28
38160.0,0.2775
38220.0,0.26
38280.0,0.217
38340.0,0.1943
38400.0,0.2782
38460.0,0.2492
38520.0,0.2645
38580.0,0.2777
38640.0,0.2685
38700.0,0.2967
38760.0,0.24600000000000002
38820.0,0.239
38880.0,0.272
38940.0,0.2287
39000.0,0.2713
39060.0,0.2527
39120.0,0.2983
39180.0,0.2202
39240.0,0.2692
39300.0,0.2727
39360.0,0.2548
39420.0,0.22899999999999998
39480.0,0.2128
39540.0,0.24100000000000002
39600.0,0.2073
39660.0,0.23199999999999998
39720.0,0.252
39780.0,0.2235
39840.0,0.2897
39900.0,0.2602
39960.0,0.2388
40020.0,0.1998
40080.0,0.265
40140.0,0.2687
40200.0,0.2745
40260.0,0.2403
40320.0,0.2418
40380.0,0.2887
40440.0,0.2503
40500.0,0.2273
40560.0,0.2295
40620.0,0.2343
40680.0,0.2422
40740.0,0.2338
40800.0,0.2668
40860.0,0.21
40920.0,0.259
40980.0,0.2235
41040.0,0.2122
41100.0,0.2715
41160.0,0.23399999999999999
41220.0,0.284
41280.0,0.2118
41340.0,0.226
41400.0,0.2637
41460.0,0.1988
41520.0,0.2085
41580.0,0.2235
41640.0,0.2412
41700.0,0.2542
41760.0,0.284
41820.0,0.231
41880.0,0.20800000000000002
41940.0,0.1942
42000.0,0.2745
42060.0,0.2462
42120.0,0.2483
42180.0,0.207
42240.0,0.2252
42300.0,0.2565
42360.0,0.2575
42420.0,0.2408
42480.0,0.25
42540.0,0.2273
42600.0,0.2272
42660.0,0.2297
42720.0,0.2373
42780.0,0.2407
42840.0,0.3042
42900.0,0.2185
42960.0,0.2135
43020.0,0.2245
43080.0,0.242
43140.0,0.2248
43200.0,0.2237
43260.0,0.2383
43320.0,0.2375
43380.0,0.2608
43440.0,0.2312
43500.0,0.2515
43560.0,0.2112
43620.0,0.21899999999999997
43680.0,0.222
43740.0,0.2257
43800.0,0.2208
43860.0,0.2468
43920.0,0.2065
43980.0,0.2465
44040.0,0.2395
44100.0,0.2468
44160.0,0.2253
44220.0,0.2435
44280.0,0.2267
44340.0,0.2278
44400.0,0.2627
44460.0,0.26899999999999996
44520.0,0.2582
44580.0,0.2072
44640.0,0.2715
44700.0,0.2563
44760.0,0.2445
44820.0,0.2105
44880.0,0.2507
44940.0,0.2425
45000.0,0.1995
45060.0,0.235
45120.0,0.2393
45180.0,0.2733
45240.0,0.2145
45300.0,0.2038
45360.0,0.2535
45420.0,0.273
45480.0,0.2475
45540.0,0.2975
45600.0,0.2842
45660.0,0.255
45720.0,0.2465
45780.0,0.2487
45840.0,0.2483
45900.0,0.2673
45960.0,0.233
46020.0,0.214
46080.0,0.2758
46140.0,0.2613
46200.0,0.2895
46260.0,0.2548
46320.0,0.2793
46380.0,0.2115
46440.0,0.2515
46500.0,0.2893
46560.0,0.24600000000000002
46620.0,0.4368
46680.0,0.3357
46740.0,0.2947
46800.0,0.2905
46860.0,0.2858
46920.0,0.2883
46980.0,0.315
47040.0,0.28
47100.0,0.3555
47160.0,0.3015
47220.0,0.3038
47280.0,0.3323
47340.0,0.3403
47400.0,0.314
47460.0,0.289
47520.0,0.295
47580.0,0.2917
47640.0,0.3203
47700.0,0.2483
47760.0,0.303
47820.0,0.2848
47880.0,0.2907
47940.0,0.2898
48000.0,0.2695
48060.0,0.2715
48120.0,0.2632
48180.0,0.2725
48240.0,0.293
48300.0,0.285
48360.0,0.2775
48420.0,0.3132
48480.0,0.2968
48540.0,0.282
48600.0,0.2413
48660.0,0.249
48720.0,0.2415
48780.0,0.2503
48840.0,0.2597
48900.0,0.3175
48960.0,0.237
49020.0,0.2647
49080.0,0.29
49140.0,0.2482
49200.0,0.209
49260.0,0.3192
49320.0,0.2483
49380.0,0.2683
49440.0,0.2482
49500.0,0.2988
49560.0,0.3475
49620.0,0.3445
49680.0,0.3592
49740.0,0.4092
49800.0,0.3677
49860.0,0.3472
49920.0,0.374
49980.0,0.3592
50040.0,0.3217
50100.0,0.3773
50160.0,0.3242
50220.0,0.2683
50280.0,0.2605
50340.0,0.2778
50400.0,0.3022
50460.0,0.3248
50520.0,0.3635
50580.0,0.3613
50640.0,0.4122
50700.0,0.4082
50760.0,0.3918
50820.0,0.4003
50880.0,0.4077
50940.0,0.3743
51000.0,0.3502
51060.0,0.3453
51120.0,0.34299999999999997
51180.0,0.3317
51240.0,0.3273
51300.0,0.2983
51360.0,0.3178
51420.0,0.267
51480.0,0.3127
51540.0,0.3312
51600.0,0.2807
51660.0,0.2925
51720.0,0.2432
51780.0,0.2622
51840.0,0.3057
51900.0,0.2868
51960.0,0.3085
52020.0,0.2358
52080.0,0.2272
52140.0,0.2115
52200.0,0.2167
52260.0,0.239
52320.0,0.2148
52380.0,0.243
52440.0,0.2182
52500.0,0.2127
52560.0,0.2607
52620.0,0.247
52680.0,0.23
52740.0,0.253
52800.0,0.2802
52860.0,0.2742
52920.0,0.2812
52980.0,0.2323
53040.0,0.2382
53100.0,0.23800000000000002
53160.0,0.21600000000000003
53220.0,0.2767
53280.0,0.3055
53340.0,0.2695
53400.0,0.2402
53460.0,0.2347
53520.0,0.2438
53580.0,0.2212
53640.0,0.2732
53700.0,0.2628
53760.0,0.2752
53820.0,0.2735
53880.0,0.2267
53940.0,0.2642
54000.0,0.2183
54060.0,0.1852
54120.0,0.2082
54180.0,0.2278
54240.0,0.2557
54300.0,0.2367
54360.0,0.2453
54420.0,0.237
54480.0,0.2322
54540.0,0.2428
54600.0,0.2117
54660.0,0.1857
54720.0,0.251
54780.0,0.2328
54840.0,0.2157
54900.0,0.1698
54960.0,0.2262
55020.0,0.2548
55080.0,0.3183
55140.0,0.28600000000000003
55200.0,0.2755
55260.0,0.22899999999999998
55320.0,0.2443
55380.0,0.2107
55440.0,0.2525
55500.0,0.2998
55560.0,0.3137
55620.0,0.262
55680.0,0.2252
55740.0,0.242
55800.0,0.2508
55860.0,0.2868
55920.0,0.2412
55980.0,0.2588
56040.0,0.2407
56100.0,0.2807
56160.0,0.2142
56220.0,0.26899999999999996
56280.0,0.2407
56340.0,0.2537
56400.0,0.2092
56460.0,0.2568
56520.0,0.2575
56580.0,0.2467
56640.0,0.245
56700.0,0.2657
56760.0,0.2527
56820.0,0.2443
56880.0,0.2082
56940.0,0.2755
57000.0,0.22399999999999998
57060.0,0.24
57120.0,0.2085
57180.0,0.2428
57240.0,0.2185
57300.0,0.2302
57360.0,0.2733
57420.0,0.2488
57480.0,0.3013
57540.0,0.2723
57600.0,0.2698
57660.0,0.2305
57720.0,0.24100000000000002
57780.0,0.233
57840.0,0.2327
57900.0,0.3348
57960.0,0.2817
58020.0,0.2305
58080.0,0.2757
58140.0,0.2413
58200.0,0.2597
58260.0,0.2858
58320.0,0.2468
58380.0,0.2683
58440.0,0.2928
58500.0,0.2982
58560.0,0.2453
58620.0,0.2998
58680.0,0.2697
58740.0,0.2812
58800.0,0.242
58860.0,0.221
58920.0,0.2322
58980.0,0.2697
59040.0,0.2825
59100.0,0.302
59160.0,0.2942
59220.0,0.251
59280.0,0.2058
59340.0,0.266
59400.0,0.2287
59460.0,0.2202
59520.0,0.2228
59580.0,0.2443
59640.0,0.2495
59700.0,0.2593
59760.0,0.2367
59820.0,0.2433
59880.0,0.2655
59940.0,0.254
60000.0,0.22399999999999998
60060.0,0.2517
60120.0,0.235
60180.0,0.235
60240.0,0.2488
60300.0,0.2653
60360.0,0.2758
60420.0,0.2198
60480.0,0.2562
60540.0,0.2253
60600.0,0.2237
60660.0,0.2597
60720.0,0.2328
60780.0,0.2385
60840.0,0.2625
60900.0,0.2247
60960.0,0.2457
61020.0,0.2185
61080.0,0.201
61140.0,0.2347
61200.0,0.2317
61260.0,0.2132
61320.0,0.2123
61380.0,0.2373
61440.0,0.2497
61500.0,0.2575
61560.0,0.2645
61620.0,0.2643
61680.0,0.1913
61740.0,0.2345
61800.0,0.20800000000000002
61860.0,0.2018
61920.0,0.2247
61980.0,0.2282
62040.0,0.2252
62100.0,0.2488
62160.0,0.299
62220.0,0.261
62280.0,0.2117
62340.0,0.2287
62400.0,0.2662
62460.0,0.2355
62520.0,0.1752
62580.0,0.4268
62640.0,0.2883
62700.0,0.2623
62760.0,0.2812
62820.0,0.265
62880.0,0.2962
62940.0,0.2667
63000.0,0.3647
63060.0,0.3518
63120.0,0.3397
63180.0,0.3533
63240.0,0.3425
63300.0,0.3447
63360.0,0.2738
63420.0,0.3077
63480.0,0.2758
63540.0,0.3032
63600.0,0.3142
63660.0,0.2793
63720.0,0.2345
63780.0,0.2412
63840.0,0.2163
63900.0,0.2857
63960.0,0.2658
64020.0,0.2662
64080.0,0.2128
64140.0,0.2355
64200.0,0.2512
64260.0,0.2567
64320.0,0.2708
64380.0,0.2525
64440.0,0.2377
64500.0,0.3542
64560.0,0.37799999999999995
64620.0,0.3502
64680.0,0.3485
64740.0,0.3622
64800.0,0.3657
64860.0,0.3372
64920.0,0.3062
64980.0,0.2833
65040.0,0.3107
65100.0,0.3445
65160.0,0.3132
65220.0,0.2518
65280.0,0.2812
65340.0,0.297
65400.0,0.2697
65460.0,0.252
65520.0,0.299
65580.0,0.3522
65640.0,0.3347
65700.0,0.307
65760.0,0.3553
65820.0,0.3922
65880.0,0.3887
65940.0,0.2775
66000.0,0.3697
66060.0,0.271
66120.0,0.3225
66180.0,0.2977
66240.0,0.2487
66300.0,0.2833
66360.0,0.2125
66420.0,0.2607
66480.0,0.1552
66540.0,0.1893
66600.0,0.1687
66660.0,0.1923
66720.0,0.1955
66780.0,0.1582
66840.0,0.1548
66900.0,0.1777
66960.0,0.1987
67020.0,0.2018
67080.0,0.2003
67140.0,0.2317
67200.0,0.1812
67260.0,0.185
67320.0,0.21600000000000003
67380.0,0.1762
67440.0,0.2465
67500.0,0.1817
67560.0,0.2165
67620.0,0.1645
67680.0,0.203
67740.0,0.146
67800.0,0.1713
67860.0,0.2437
67920.0,0.2002
67980.0,0.2043
68040.0,0.2013
68100.0,0.1932
68160.0,0.2078
68220.0,0.1763
68280.0,0.2012
68340.0,0.1897
68400.0,0.2005
68460.0,0.1895
68520.0,0.1663
68580.0,0.2255
68640.0,0.1518
68700.0,0.1945
68760.0,0.1865
68820.0,0.2008
68880.0,0.2262
68940.0,0.1985
69000.0,0.1948
69060.0,0.1745
69120.0,0.2065
69180.0,0.1925
69240.0,0.184
69300.0,0.192
69360.0,0.2045
69420.0,0.1957
69480.0,0.2068
69540.0,0.2242
69600.0,0.2118
69660.0,0.2303
69720.0,0.2345
69780.0,0.2038
69840.0,0.1933
69900.0,0.1998
69960.0,0.1777
70020.0,0.2032
70080.0,0.1635
70140.0,0.1922
70200.0,0.1847
70260.0,0.1563
70320.0,0.1883
70380.0,0.1463
70440.0,0.1703
70500.0,0.1762
70560.0,0.1788
70620.0,0.19699999999999998
70680.0,0.1785
70740.0,0.2165
70800.0,0.1932
70860.0,0.2332
70920.0,0.1898
70980.0,0.1823
71040.0,0.2192
71100.0,0.1857
71160.0,0.213
71220.0,0.2055
71280.0,0.2398
71340.0,0.2193
71400.0,0.2227
71460.0,0.2082
71520.0,0.1848
71580.0,0.2038
71640.0,0.1983
71700.0,0.2045
71760.0,0.1678
71820.0,0.2283
71880.0,0.193
71940.0,0.1752
72000.0,0.1718
72060.0,0.2123
72120.0,0.1915
72180.0,0.2102
72240.0,0.1883
72300.0,0.2098
72360.0,0.1668
72420.0,0.2605
72480.0,0.2413
72540.0,0.1732
72600.0,0.2022
72660.0,0.2047
72720.0,0.1652
72780.0,0.2322
72840.0,0.18899999999999997
72900.0,0.2208
72960.0,0.1863
73020.0,0.1983
73080.0,0.2358
73140.0,0.2012
73200.0,0.2462
73260.0,0.2448
73320.0,0.1995
73380.0,0.233
73440.0,0.1597
73500.0,0.1957
73560.0,0.1893
73620.0,0.2383
73680.0,0.1752
73740.0,0.2158
73800.0,0.1712
73860.0,0.2242
73920.0,0.2257
73980.0,0.1957
74040.0,0.2158
74100.0,0.1982
74160.0,0.193
74220.0,0.1988
74280.0,0.1955
74340.0,0.2093
74400.0,0.1632
74460.0,0.2118
74520.0,0.1808
74580.0,0.2043
74640.0,0.23399999999999999
74700.0,0.2418
74760.0,0.2337
74820.0,0.2523
74880.0,0.2048
74940.0,0.2292
75000.0,0.265
75060.0,0.3067
75120.0,0.2185
75180.0,0.2698
75240.0,0.2508
75300.0,0.1943
75360.0,0.2158
75420.0,0.2083
75480.0,0.2002
75540.0,0.2345
75600.0,0.2697
75660.0,0.188
75720.0,0.1863
75780.0,0.2702
75840.0,0.2223
75900.0,0.2338
75960.0,0.3018
76020.0,0.2002
76080.0,0.2282
76140.0,0.2417
76200.0,0.2415
76260.0,0.2005
76320.0,0.2277
76380.0,0.2507
76440.0,0.242
76500.0,0.2067
76560.0,0.2197
76620.0,0.1858
76680.0,0.2185
76740.0,0.2373
76800.0,0.239
76860.0,0.2373
76920.0,0.2983
76980.0,0.2355
77040.0,0.2698
77100.0,0.2302
77160.0,0.2125
77220.0,0.2238
77280.0,0.1817
77340.0,0.2088
77400.0,0.23
77460.0,0.2183
77520.0,0.1562
77580.0,0.1623
77640.0,0.22
77700.0,0.1938
77760.0,0.2728
77820.0,0.2155
77880.0,0.1975
77940.0,0.2347
78000.0,0.2538
78060.0,0.2497
78120.0,0.2852
78180.0,0.2182
78240.0,0.3045
78300.0,0.2532
78360.0,0.2167
78420.0,0.2207
78480.0,0.2107
78540.0,0.2067
78600.0,0.2355
78660.0,0.2463
78720.0,0.276
78780.0,0.1868
78840.0,0.2402
78900.0,0.2542
78960.0,0.2817
79020.0,0.2188
79080.0,0.2053
79140.0,0.2132
79200.0,0.2507
79260.0,0.2185
79320.0,0.221
79380.0,0.2327
79440.0,0.1582
79500.0,0.1353
79560.0,0.215
79620.0,0.2247
79680.0,0.1725
79740.0,0.1857
79800.0,0.1892
79860.0,0.2332
79920.0,0.1633
79980.0,0.2152
80040.0,0.2038
80100.0,0.2028
80160.0,0.1685
80220.0,0.2063
80280.0,0.1972
80340.0,0.1682
80400.0,0.1922
80460.0,0.2342
80520.0,0.223
80580.0,0.2018
80640.0,0.1568
80700.0,0.1705
80760.0,0.1755
80820.0,0.1685
80880.0,0.1717
80940.0,0.1738
81000.0,0.1838
81060.0,0.1563
81120.0,0.2502
81180.0,0.2225
81240.0,0.192
81300.0,0.2215
81360.0,0.1662
81420.0,0.1535
81480.0,0.1715
81540.0,0.1802
81600.0,0.2483
81660.0,0.1792
81720.0,0.2085
81780.0,0.1773
81840.0,0.1987
81900.0,0.1933
81960.0,0.1912
82020.0,0.1815
82080.0,0.18600000000000003
82140.0,0.187
82200.0,0.2333
82260.0,0.2175
82320.0,0.2093
82380.0,0.1762
82440.0,0.2038
82500.0,0.2023
82560.0,0.2172
82620.0,0.162
82680.0,0.16
82740.0,0.1855
82800.0,0.1518
82860.0,0.1565
82920.0,0.2025
82980.0,0.1747
83040.0,0.1452
83100.0,0.1978
83160.0,0.1948
83220.0,0.1588
83280.0,0.1483
83340.0,0.1838
83400.0,0.1762
83460.0,0.2188
83520.0,0.1748
83580.0,0.1765
83640.0,0.162
