Time(sec),Load
8520.0,0.2383
8580.0,0.2197
8640.0,0.2173
8700.0,0.259
8760.0,0.2142
8820.0,0.2735
8880.0,0.2655
8940.0,0.2208
9000.0,0.2728
9060.0,0.2535
9120.0,0.3038
9180.0,0.267
9240.0,0.2562
9300.0,0.2368
9360.0,0.1903
9420.0,0.2478
9480.0,0.2418
9540.0,0.2553
9600.0,0.2793
9660.0,0.2525
9720.0,0.2195
9780.0,0.18600000000000003
9840.0,0.2098
9900.0,0.1903
9960.0,0.2863
10020.0,0.2897
10080.0,0.3963
10140.0,0.2302
10200.0,0.2587
10260.0,0.2612
10320.0,0.182
10380.0,0.2197
10440.0,0.2473
10500.0,0.2283
10560.0,0.2827
10620.0,0.2783
10680.0,0.2523
10740.0,0.275
10800.0,0.2227
10860.0,0.2562
10920.0,0.2768
10980.0,0.2357
11040.0,0.2648
11100.0,0.2495
11160.0,0.2128
11220.0,0.2435
11280.0,0.2485
11340.0,0.2642
11400.0,0.23800000000000002
11460.0,0.2315
11520.0,0.2547
11580.0,0.2048
11640.0,0.2038
11700.0,0.22899999999999998
11760.0,0.2612
11820.0,0.2713
11880.0,0.242
11940.0,0.284
12000.0,0.2112
12060.0,0.2278
12120.0,0.2722
12180.0,0.2158
12240.0,0.2217
12300.0,0.2278
12360.0,0.264
12420.0,0.2235
12480.0,0.2285
12540.0,0.253
12600.0,0.2352
12660.0,0.2678
12720.0,0.2715
12780.0,0.2295
12840.0,0.2067
12900.0,0.2612
12960.0,0.2188
13020.0,0.2308
13080.0,0.2627
13140.0,0.2358
13200.0,0.2818
13260.0,0.2522
13320.0,0.2558
13380.0,0.2435
13440.0,0.2428
13500.0,0.2183
13560.0,0.2597
13620.0,0.3088
13680.0,0.2615
13740.0,0.2627
13800.0,0.1818
13860.0,0.2142
13920.0,0.1907
13980.0,0.2098
14040.0,0.2195
14100.0,0.2297
14160.0,0.254
14220.0,0.2533
14280.0,0.2227
14340.0,0.2613
14400.0,0.2325
14460.0,0.2118
14520.0,0.3112
14580.0,0.2907
14640.0,0.2335
14700.0,0.249
14760.0,0.2183
14820.0,0.2135
14880.0,0.2392
14940.0,0.2618
15000.0,0.2432
15060.0,0.289
15120.0,0.2727
15180.0,0.2587
15240.0,0.2882
15300.0,0.2315
15360.0,0.2737
15420.0,0.2808
15480.0,0.2435
15540.0,0.2812
15600.0,0.23399999999999999
15660.0,0.218
15720.0,0.2272
15780.0,0.23
15840.0,0.2337
15900.0,0.2558
15960.0,0.259
16020.0,0.262
16080.0,0.2253
16140.0,0.235
16200.0,0.253
16260.0,0.2233
16320.0,0.2252
16380.0,0.2463
16440.0,0.1972
16500.0,0.2263
16560.0,0.2248
16620.0,0.22899999999999998
16680.0,0.2568
16740.0,0.2737
16800.0,0.2635
16860.0,0.2268
16920.0,0.237
16980.0,0.1998
17040.0,0.2907
17100.0,0.2443
17160.0,0.2687
17220.0,0.2447
17280.0,0.2563
17340.0,0.2078
17400.0,0.221
17460.0,0.2782
17520.0,0.237
17580.0,0.26
17640.0,0.2405
17700.0,0.2198
17760.0,0.284
17820.0,0.2768
17880.0,0.2252
17940.0,0.2622
18000.0,0.2115
18060.0,0.2908
18120.0,0.2565
18180.0,0.2662
18240.0,0.2232
18300.0,0.2347
18360.0,0.209
18420.0,0.2403
18480.0,0.2833
18540.0,0.2267
18600.0,0.2342
18660.0,0.2293
18720.0,0.2512
18780.0,0.2233
18840.0,0.2358
18900.0,0.2633
18960.0,0.2273
19020.0,0.2967
19080.0,0.2567
19140.0,0.252
19200.0,0.1932
19260.0,0.2148
19320.0,0.225
19380.0,0.2255
19440.0,0.2403
19500.0,0.2523
19560.0,0.2392
19620.0,0.2273
19680.0,0.2125
19740.0,0.2197
19800.0,0.2785
19860.0,0.1947
19920.0,0.3033
19980.0,0.2117
20040.0,0.2077
20100.0,0.225
20160.0,0.2025
20220.0,0.2065
20280.0,0.2298
20340.0,0.2232
20400.0,0.2242
20460.0,0.2705
20520.0,0.2787
20580.0,0.1587
20640.0,0.2462
20700.0,0.2362
20760.0,0.2385
20820.0,0.21
20880.0,0.2688
20940.0,0.2297
21000.0,0.1847
21060.0,0.262
21120.0,0.2242
21180.0,0.2307
21240.0,0.3063
21300.0,0.19899999999999998
21360.0,0.2898
21420.0,0.2493
21480.0,0.2218
21540.0,0.273
21600.0,0.3037
21660.0,0.2435
21720.0,0.2965
21780.0,0.2373
21840.0,0.2377
21900.0,0.2168
21960.0,0.2433
22020.0,0.2648
22080.0,0.2838
22140.0,0.2257
22200.0,0.2525
22260.0,0.278
22320.0,0.233
22380.0,0.23199999999999998
22440.0,0.1942
22500.0,0.2445
22560.0,0.2582
22620.0,0.2938
22680.0,0.1962
22740.0,0.1975
22800.0,0.1888
22860.0,0.2305
22920.0,0.2282
22980.0,0.2583
23040.0,0.2205
23100.0,0.2267
23160.0,0.2155
23220.0,0.2265
23280.0,0.2002
23340.0,0.2525
23400.0,0.2333
23460.0,0.24600000000000002
23520.0,0.267
23580.0,0.24
23640.0,0.1927
23700.0,0.2218
23760.0,0.21899999999999997
23820.0,0.23399999999999999
23880.0,0.2113
23940.0,0.2535
24000.0,0.2132
24060.0,0.2567
24120.0,0.2492
24180.0,0.2307
24240.0,0.2467
24300.0,0.235
24360.0,0.2432
24420.0,0.2847
24480.0,0.2965
24540.0,0.2368
24600.0,0.2275
24660.0,0.308
24720.0,0.2393
24780.0,0.2135
24840.0,0.1818
24900.0,0.2273
24960.0,0.2485
25020.0,0.201
25080.0,0.1948
25140.0,0.2018
25200.0,0.2167
25260.0,0.2148
25320.0,0.2933
25380.0,0.2232
25440.0,0.2188
25500.0,0.2322
25560.0,0.2137
25620.0,0.2237
25680.0,0.2305
25740.0,0.2563
25800.0,0.2485
25860.0,0.2417
25920.0,0.2368
25980.0,0.1912
26040.0,0.2197
26100.0,0.2387
26160.0,0.3173
26220.0,0.2707
26280.0,0.2348
26340.0,0.2432
26400.0,0.2067
26460.0,0.2457
26520.0,0.2207
26580.0,0.2228
26640.0,0.2017
26700.0,0.2165
26760.0,0.2293
26820.0,0.2362
26880.0,0.225
26940.0,0.2425
27000.0,0.2395
27060.0,0.2328
27120.0,0.2653
27180.0,0.2563
27240.0,0.172
27300.0,0.2165
27360.0,0.2117
27420.0,0.2285
27480.0,0.2248
27540.0,0.2678
27600.0,0.2137
27660.0,0.255
27720.0,0.2218
27780.0,0.2467
27840.0,0.2458
27900.0,0.2377
27960.0,0.2135
28020.0,0.272
28080.0,0.3075
28140.0,0.3132
28200.0,0.2505
28260.0,0.2523
28320.0,0.2133
28380.0,0.2395
28440.0,0.2225
28500.0,0.205
28560.0,0.2018
28620.0,0.2623
28680.0,0.2188
28740.0,0.2425
28800.0,0.2343
28860.0,0.1933
28920.0,0.28
28980.0,0.1872
29040.0,0.1858
29100.0,0.3468
29160.0,0.3745
29220.0,0.2223
29280.0,0.2698
29340.0,0.2963
29400.0,0.2615
29460.0,0.2502
29520.0,0.2565
29580.0,0.2402
29640.0,0.24100000000000002
29700.0,0.2863
29760.0,0.2528
29820.0,0.3175
29880.0,0.2452
29940.0,0.2125
30000.0,0.2387
30060.0,0.2135
30120.0,0.21899999999999997
30180.0,0.2558
30240.0,0.2737
30300.0,0.2535
30360.0,0.2352
30420.0,0.2478
30480.0,0.2392
30540.0,0.281
30600.0,0.2847
30660.0,0.2385
30720.0,0.2643
30780.0,0.226
30840.0,0.2655
30900.0,0.22899999999999998
30960.0,0.2495
31020.0,0.2292
31080.0,0.2342
31140.0,0.2545
31200.0,0.3315
31260.0,0.3757
31320.0,0.336
31380.0,0.2223
31440.0,0.2343
31500.0,0.2415
31560.0,0.2745
31620.0,0.3387
31680.0,0.2188
31740.0,0.2295
31800.0,0.2385
31860.0,0.2755
31920.0,0.2585
31980.0,0.2778
32040.0,0.2652
32100.0,0.2487
32160.0,0.2918
32220.0,0.2328
32280.0,0.2532
32340.0,0.2718
32400.0,0.254
32460.0,0.2695
32520.0,0.2795
32580.0,0.2342
32640.0,0.2328
32700.0,0.2793
32760.0,0.2078
32820.0,0.2435
32880.0,0.25
32940.0,0.22399999999999998
33000.0,0.2468
33060.0,0.2492
33120.0,0.2593
33180.0,0.2522
33240.0,0.2218
33300.0,0.2287
33360.0,0.21100000000000002
33420.0,0.2465
33480.0,0.2737
33540.0,0.2242
33600.0,0.2593
33660.0,0.23800000000000002
33720.0,0.2285
33780.0,0.2585
33840.0,0.2335
33900.0,0.2722
33960.0,0.2602
34020.0,0.3337
34080.0,0.2095
34140.0,0.2345
34200.0,0.259
34260.0,0.2742
34320.0,0.29100000000000004
34380.0,0.2383
34440.0,0.2792
34500.0,0.2358
34560.0,0.1832
34620.0,0.2648
34680.0,0.2417
34740.0,0.3045
34800.0,0.3095
34860.0,0.2918
34920.0,0.2803
34980.0,0.2135
35040.0,0.2505
35100.0,0.2428
35160.0,0.2655
35220.0,0.3178
35280.0,0.3
35340.0,0.2687
35400.0,0.2478
35460.0,0.2593
35520.0,0.2728
35580.0,0.2173
35640.0,0.2832
35700.0,0.244
35760.0,0.2787
35820.0,0.2382
35880.0,0.2577
35940.0,0.2677
36000.0,0.2425
36060.0,0.2378
36120.0,0.254
36180.0,0.3062
36240.0,0.3068
36300.0,0.252
36360.0,0.244
36420.0,0.2248
36480.0,0.2765
36540.0,0.2605
36600.0,0.2178
36660.0,0.255
36720.0,0.2402
36780.0,0.2685
36840.0,0.2188
36900.0,0.29600000000000004
36960.0,0.2672
37020.0,0.2915
37080.0,0.27
37140.0,0.28
37200.0,0.2725
37260.0,0.2623
37320.0,0.2095
37380.0,0.3075
37440.0,0.2122
37500.0,0.2772
37560.0,0.2442
37620.0,0.2465
37680.0,0.2277
37740.0,0.2458
37800.0,0.2153
37860.0,0.253
37920.0,0.2223
37980.0,0.2197
38040.0,0.3035
38100.0,0.2433
38160.0,0.226
38220.0,0.2655
38280.0,0.2425
38340.0,0.2988
38400.0,0.2807
38460.0,0.22699999999999998
38520.0,0.243
38580.0,0.2383
38640.0,0.2243
38700.0,0.2827
38760.0,0.2838
38820.0,0.2923
38880.0,0.2198
38940.0,0.2853
39000.0,0.222
39060.0,0.271
39120.0,0.2485
39180.0,0.22699999999999998
39240.0,0.2385
39300.0,0.2747
39360.0,0.2765
39420.0,0.2763
39480.0,0.2842
39540.0,0.4032
39600.0,0.2463
39660.0,0.2713
39720.0,0.2463
39780.0,0.2438
39840.0,0.2662
39900.0,0.2262
39960.0,0.285
40020.0,0.243
40080.0,0.2967
40140.0,0.2465
40200.0,0.287
40260.0,0.2507
40320.0,0.2452
40380.0,0.2453
40440.0,0.2377
40500.0,0.2185
40560.0,0.2402
40620.0,0.2738
40680.0,0.21899999999999997
40740.0,0.2932
40800.0,0.2583
40860.0,0.2712
40920.0,0.2438
40980.0,0.2433
41040.0,0.221
41100.0,0.2957
41160.0,0.2932
41220.0,0.282
41280.0,0.2353
41340.0,0.262
41400.0,0.2337
41460.0,0.2273
41520.0,0.2473
41580.0,0.2347
41640.0,0.2545
41700.0,0.3145
41760.0,0.2738
41820.0,0.2297
41880.0,0.2143
41940.0,0.2692
42000.0,0.2002
42060.0,0.2425
42120.0,0.2538
42180.0,0.2635
42240.0,0.2212
42300.0,0.2092
42360.0,0.2782
42420.0,0.2693
42480.0,0.306
42540.0,0.2742
42600.0,0.1988
42660.0,0.1918
42720.0,0.1932
42780.0,0.2465
42840.0,0.2047
42900.0,0.2768
42960.0,0.2903
43020.0,0.265
43080.0,0.2183
43140.0,0.2603
43200.0,0.2695
43260.0,0.2288
43320.0,0.3237
43380.0,0.2662
43440.0,0.2578
43500.0,0.2555
43560.0,0.2602
43620.0,0.2947
43680.0,0.2668
43740.0,0.2418
43800.0,0.29
43860.0,0.2308
43920.0,0.2652
43980.0,0.2275
44040.0,0.2417
44100.0,0.2265
44160.0,0.203
44220.0,0.226
44280.0,0.217
44340.0,0.3105
44400.0,0.2347
44460.0,0.2638
44520.0,0.2375
44580.0,0.2503
44640.0,0.2258
44700.0,0.2497
44760.0,0.2438
44820.0,0.2528
44880.0,0.23600000000000002
44940.0,0.2167
45000.0,0.22399999999999998
45060.0,0.2308
45120.0,0.2915
45180.0,0.2567
45240.0,0.2363
45300.0,0.2163
45360.0,0.2747
45420.0,0.2587
45480.0,0.2113
45540.0,0.2292
45600.0,0.2357
45660.0,0.2075
45720.0,0.2338
45780.0,0.2778
45840.0,0.2692
45900.0,0.2177
45960.0,0.2438
46020.0,0.2608
46080.0,0.251
46140.0,0.2867
46200.0,0.2735
46260.0,0.2605
46320.0,0.231
46380.0,0.2575
46440.0,0.2737
46500.0,0.2353
46560.0,0.2562
46620.0,0.2533
46680.0,0.1663
46740.0,0.2105
46800.0,0.2155
46860.0,0.2085
46920.0,0.26899999999999996
46980.0,0.2675
47040.0,0.2475
47100.0,0.2502
47160.0,0.2112
47220.0,0.2258
47280.0,0.2313
47340.0,0.2042
47400.0,0.2122
47460.0,0.2447
47520.0,0.2317
47580.0,0.1992
47640.0,0.2203
47700.0,0.2238
47760.0,0.2537
47820.0,0.2112
47880.0,0.2617
47940.0,0.2832
48000.0,0.2148
48060.0,0.2362
48120.0,0.2228
48180.0,0.2297
48240.0,0.1845
48300.0,0.2018
48360.0,0.2245
48420.0,0.18899999999999997
48480.0,0.1977
48540.0,0.2137
48600.0,0.1885
48660.0,0.2612
48720.0,0.22399999999999998
48780.0,0.2338
48840.0,0.2062
48900.0,0.259
48960.0,0.2375
49020.0,0.2317
49080.0,0.2692
49140.0,0.20199999999999999
49200.0,0.2592
49260.0,0.2155
49320.0,0.2308
49380.0,0.2448
49440.0,0.2115
49500.0,0.2428
49560.0,0.2053
49620.0,0.278
49680.0,0.2333
49740.0,0.2335
49800.0,0.2527
49860.0,0.2143
49920.0,0.182
49980.0,0.1848
50040.0,0.2182
50100.0,0.222
50160.0,0.2022
50220.0,0.2512
50280.0,0.2215
50340.0,0.212
50400.0,0.1882
50460.0,0.2278
50520.0,0.2722
50580.0,0.337
50640.0,0.18
50700.0,0.2437
50760.0,0.2253
50820.0,0.2702
50880.0,0.2233
50940.0,0.2705
51000.0,0.1885
51060.0,0.2197
51120.0,0.2477
51180.0,0.2453
51240.0,0.24100000000000002
51300.0,0.3997
51360.0,0.2752
51420.0,0.2783
51480.0,0.2933
51540.0,0.2747
51600.0,0.287
51660.0,0.271
51720.0,0.2508
51780.0,0.2592
51840.0,0.2567
51900.0,0.2983
51960.0,0.2457
52020.0,0.2675
52080.0,0.278
52140.0,0.2407
52200.0,0.2913
52260.0,0.2453
52320.0,0.2512
52380.0,0.2652
52440.0,0.2725
52500.0,0.2785
52560.0,0.2382
52620.0,0.2328
52680.0,0.256
52740.0,0.2557
52800.0,0.289
52860.0,0.2087
52920.0,0.284
52980.0,0.2548
53040.0,0.2477
53100.0,0.27899999999999997
53160.0,0.2248
53220.0,0.2145
53280.0,0.254
53340.0,0.243
53400.0,0.2275
53460.0,0.2363
53520.0,0.2097
53580.0,0.1962
53640.0,0.2193
53700.0,0.2308
53760.0,0.2682
53820.0,0.2562
53880.0,0.2358
53940.0,0.336
54000.0,0.3227
54060.0,0.3342
54120.0,0.3435
54180.0,0.3337
54240.0,0.358
54300.0,0.3147
54360.0,0.2715
54420.0,0.2508
54480.0,0.3117
54540.0,0.2923
54600.0,0.2897
54660.0,0.2518
54720.0,0.2388
54780.0,0.2802
54840.0,0.2532
54900.0,0.2803
54960.0,0.295
55020.0,0.3383
55080.0,0.3728
55140.0,0.3415
55200.0,0.2992
55260.0,0.3365
55320.0,0.3252
55380.0,0.2818
55440.0,0.307
55500.0,0.294
55560.0,0.2798
55620.0,0.2742
55680.0,0.2272
55740.0,0.2633
55800.0,0.2282
55860.0,0.2272
55920.0,0.2433
55980.0,0.2028
56040.0,0.1988
56100.0,0.1363
56160.0,0.255
56220.0,0.2198
56280.0,0.2087
56340.0,0.2203
56400.0,0.21600000000000003
56460.0,0.2188
56520.0,0.221
56580.0,0.1747
56640.0,0.2802
56700.0,0.179
56760.0,0.2147
56820.0,0.21
56880.0,0.21899999999999997
56940.0,0.21
57000.0,0.1507
57060.0,0.2127
57120.0,0.1918
57180.0,0.2157
57240.0,0.2268
57300.0,0.17300000000000001
57360.0,0.1808
57420.0,0.17800000000000002
57480.0,0.1795
57540.0,0.2157
57600.0,0.2205
57660.0,0.2075
57720.0,0.2113
57780.0,0.165
57840.0,0.1922
57900.0,0.2428
57960.0,0.228
58020.0,0.1728
58080.0,0.2275
58140.0,0.1635
58200.0,0.23399999999999999
58260.0,0.2167
58320.0,0.2268
58380.0,0.2582
58440.0,0.2438
58500.0,0.2377
58560.0,0.1895
58620.0,0.2182
58680.0,0.2337
58740.0,0.1717
58800.0,0.2108
58860.0,0.18600000000000003
58920.0,0.14800000000000002
58980.0,0.2182
59040.0,0.226
59100.0,0.1637
59160.0,0.1867
59220.0,0.1972
59280.0,0.1557
59340.0,0.1828
59400.0,0.1997
59460.0,0.1725
59520.0,0.2063
59580.0,0.2023
59640.0,0.1892
59700.0,0.2198
59760.0,0.121
59820.0,0.1812
59880.0,0.1913
59940.0,0.2147
60000.0,0.2273
60060.0,0.185
60120.0,0.21
60180.0,0.1878
60240.0,0.2045
60300.0,0.1807
60360.0,0.2213
60420.0,0.1943
60480.0,0.2642
60540.0,0.2312
60600.0,0.2027
60660.0,0.1632
60720.0,0.1732
60780.0,0.1517
60840.0,0.1717
60900.0,0.1557
60960.0,0.1993
61020.0,0.0
61080.0,0.2995
61140.0,0.1968
61200.0,0.1498
61260.0,0.1672
61320.0,0.1487
61380.0,0.23399999999999999
61440.0,0.1793
61500.0,0.1773
61560.0,0.133
61620.0,0.1527
61680.0,0.192
61740.0,0.18100000000000002
61800.0,0.2148
61860.0,0.1848
61920.0,0.1737
61980.0,0.1695
62040.0,0.161
62100.0,0.172
62160.0,0.1717
62220.0,0.1712
62280.0,0.1518
62340.0,0.1677
62400.0,0.1748
62460.0,0.1638
62520.0,0.1927
62580.0,0.145
62640.0,0.1627
62700.0,0.2095
62760.0,0.1753
62820.0,0.1847
62880.0,0.1802
62940.0,0.1768
63000.0,0.17300000000000001
63060.0,0.1613
63120.0,0.1752
63180.0,0.1785
63240.0,0.1397
63300.0,0.1283
63360.0,0.1612
63420.0,0.1353
63480.0,0.1838
63540.0,0.1528
63600.0,0.1445
63660.0,0.1387
63720.0,0.1713
63780.0,0.1662
63840.0,0.1317
63900.0,0.1818
63960.0,0.16
64020.0,0.14300000000000002
64080.0,0.1233
64140.0,0.126
64200.0,0.1483
64260.0,0.1527
64320.0,0.1718
64380.0,0.1267
64440.0,0.131
64500.0,0.1597
64560.0,0.1262
64620.0,0.156
64680.0,0.1518
64740.0,0.1198
64800.0,0.156
64860.0,0.1285
64920.0,0.13699999999999998
64980.0,0.1435
65040.0,0.1498
65100.0,0.1887
65160.0,0.1468
65220.0,0.1933
65280.0,0.1743
65340.0,0.1783
65400.0,0.1378
65460.0,0.2237
65520.0,0.1948
65580.0,0.154
65640.0,0.1418
65700.0,0.1615
65760.0,0.1362
65820.0,0.1562
65880.0,0.1265
65940.0,0.1478
66000.0,0.1912
66060.0,0.1188
66120.0,0.1337
66180.0,0.115
66240.0,0.1372
66300.0,0.1385
66360.0,0.1322
66420.0,0.142
66480.0,0.1608
66540.0,0.1338
66600.0,0.1303
66660.0,0.1247
66720.0,0.1075
66780.0,0.1147
66840.0,0.1628
66900.0,0.1425
66960.0,0.1117
67020.0,0.1238
67080.0,0.1032
67140.0,0.1428
67200.0,0.2092
67260.0,0.3537
67320.0,0.14800000000000002
67380.0,0.1242
67440.0,0.1455
67500.0,0.13
67560.0,0.124
67620.0,0.145
67680.0,0.1232
67740.0,0.1245
67800.0,0.1242
67860.0,0.1097
67920.0,0.151
67980.0,0.1492
68040.0,0.0758
68100.0,0.1228
68160.0,0.1078
68220.0,0.1172
68280.0,0.6505
68340.0,0.3938
68400.0,0.3915
68460.0,0.3783
68520.0,0.3915
68580.0,0.3828
68640.0,0.3883
68700.0,0.3967
68760.0,0.3997
68820.0,0.6257
68880.0,0.6363
68940.0,0.5715
69000.0,0.5948
69060.0,0.565
69120.0,0.5865
69180.0,0.6012
69240.0,0.5708
69300.0,0.5697
69360.0,0.5578
69420.0,0.608
69480.0,0.6508
69540.0,0.6868
69600.0,0.5822
69660.0,0.4243
69720.0,0.40299999999999997
69780.0,0.3848
69840.0,0.4052
69900.0,0.3778
69960.0,0.3975
70020.0,0.4547
70080.0,0.5312
70140.0,0.6668
70200.0,0.599
70260.0,0.5868
70320.0,0.629
70380.0,0.6022
70440.0,0.5868
70500.0,0.595
70560.0,0.6038
70620.0,0.5942
70680.0,0.6002
70740.0,0.5863
70800.0,0.649
70860.0,0.5968
70920.0,0.1557
70980.0,0.1715
71040.0,0.376
71100.0,0.3452
71160.0,0.3505
71220.0,0.4095
71280.0,0.4018
71340.0,0.4637
71400.0,0.4618
71460.0,0.6053
71520.0,0.5627
71580.0,0.5272
71640.0,0.5343
71700.0,0.527
71760.0,0.1752
71820.0,0.1277
71880.0,0.2078
71940.0,0.1777
72000.0,0.6315
72060.0,0.5637
72120.0,0.6982
72180.0,0.424
72240.0,0.5947
72300.0,0.6575
72360.0,0.7072
72420.0,0.3453
72480.0,0.8033
72540.0,0.8908
72600.0,0.8802
72660.0,0.8968
72720.0,0.9182
72780.0,0.7993
72840.0,0.9745
72900.0,0.9697
72960.0,0.9685
73020.0,0.9228
73080.0,0.9209999999999999
73140.0,0.9273
73200.0,0.8713
73260.0,0.7803
73320.0,0.758
73380.0,0.7818
73440.0,0.7378
73500.0,0.748
73560.0,0.7077
73620.0,0.6075
73680.0,0.2253
73740.0,0.1067
73800.0,0.1718
73860.0,0.4608
73920.0,0.6445
73980.0,0.5802
74040.0,0.7433
74100.0,0.7398
74160.0,0.6282
74220.0,0.3992
74280.0,0.8113
74340.0,0.8190000000000001
74400.0,0.6882
74460.0,0.3728
74520.0,0.7922
74580.0,0.1337
74640.0,0.6745
74700.0,0.6808
74760.0,0.6883
74820.0,0.6835
74880.0,0.6659999999999999
74940.0,0.5193
75000.0,0.5812
75060.0,0.8173
75120.0,0.2255
75180.0,0.1557
75240.0,0.1402
75300.0,0.644
75360.0,0.63
75420.0,0.5045
75480.0,0.5773
75540.0,0.635
75600.0,0.4838
75660.0,0.5728
75720.0,0.6142
75780.0,0.5938
75840.0,0.1108
75900.0,0.1078
75960.0,0.452
76020.0,0.5782
76080.0,0.63
76140.0,0.6442
76200.0,0.6478
76260.0,0.6422
76320.0,0.6478
76380.0,0.6655
76440.0,0.6503
76500.0,0.6575
76560.0,0.6742
76620.0,0.6535
76680.0,0.6383
76740.0,0.644
76800.0,0.6463
76860.0,0.6413
76920.0,0.6385
76980.0,0.6323
77040.0,0.6518
77100.0,0.6462
77160.0,0.6442
77220.0,0.6445
77280.0,0.6459999999999999
77340.0,0.6418
77400.0,0.6435
77460.0,0.6605
77520.0,0.4682
77580.0,0.1265
77640.0,0.2707
77700.0,0.6198
77760.0,0.6423
77820.0,0.6348
77880.0,0.6483
77940.0,0.6367
78000.0,0.6465
78060.0,0.6623
78120.0,0.6747
78180.0,0.6503
78240.0,0.6743
78300.0,0.6697
78360.0,0.6759999999999999
78420.0,0.6459999999999999
78480.0,0.6588
78540.0,0.642
78600.0,0.6487
78660.0,0.6427
78720.0,0.6518
78780.0,0.6398
78840.0,0.6567
78900.0,0.6568
78960.0,0.6537
79020.0,0.6755
79080.0,0.6457
79140.0,0.6525
79200.0,0.6412
79260.0,0.6625
79320.0,0.6552
79380.0,0.6665
79440.0,0.6548
79500.0,0.6679999999999999
79560.0,0.6492
79620.0,0.6507
79680.0,0.6435
79740.0,0.6582
79800.0,0.6818
79860.0,0.6515
79920.0,0.6835
79980.0,0.6592
80040.0,0.6683
80100.0,0.6862
80160.0,0.684
80220.0,0.6993
80280.0,0.6662
80340.0,0.6733
80400.0,0.6725
80460.0,0.6525
80520.0,0.664
80580.0,0.6528
80640.0,0.655
80700.0,0.6652
80760.0,0.664
80820.0,0.6533
80880.0,0.6612
80940.0,0.65
81000.0,0.6629999999999999
81060.0,0.6762
81120.0,0.6692
81180.0,0.6827
81240.0,0.6637
81300.0,0.6685
81360.0,0.6637
81420.0,0.6223
81480.0,0.1593
81540.0,0.1572
81600.0,0.1615
81660.0,0.6638
81720.0,0.669
81780.0,0.7033
81840.0,0.6868
81900.0,0.7032
81960.0,0.4023
82020.0,0.1775
82080.0,0.185
82140.0,0.1748
82200.0,0.149
82260.0,0.1657
82320.0,0.1453
82380.0,0.1788
82440.0,0.1655
82500.0,0.1788
82560.0,0.1823
82620.0,0.223
82680.0,0.1848
82740.0,0.2187
82800.0,0.1723
82860.0,0.2083
82920.0,0.1882
82980.0,0.1868
83040.0,0.2553
83100.0,0.1948
83160.0,0.2132
83220.0,0.2143
83280.0,0.2218
83340.0,0.256
83400.0,0.2258
83460.0,0.2297
83520.0,0.1698
83580.0,0.2322
