Time(sec),Load
23400.0,0.2462
23460.0,0.2362
23520.0,0.2385
23580.0,0.21
23640.0,0.2688
23700.0,0.2297
23760.0,0.1847
23820.0,0.262
23880.0,0.2242
23940.0,0.2307
24000.0,0.3063
24060.0,0.19899999999999998
24120.0,0.2898
24180.0,0.2493
24240.0,0.2218
24300.0,0.273
24360.0,0.3037
24420.0,0.2435
24480.0,0.2965
24540.0,0.2373
24600.0,0.2377
24660.0,0.2168
24720.0,0.2433
24780.0,0.2648
24840.0,0.2838
24900.0,0.2257
24960.0,0.2525
25020.0,0.278
25080.0,0.233
25140.0,0.23199999999999998
25200.0,0.1942
25260.0,0.2445
25320.0,0.2582
25380.0,0.2938
25440.0,0.1962
25500.0,0.1975
25560.0,0.1888
25620.0,0.2305
25680.0,0.2282
25740.0,0.2583
25800.0,0.2205
25860.0,0.2267
25920.0,0.2155
25980.0,0.2265
26040.0,0.2002
26100.0,0.2525
26160.0,0.2333
26220.0,0.24600000000000002
26280.0,0.267
26340.0,0.24
26400.0,0.1927
26460.0,0.2218
26520.0,0.21899999999999997
26580.0,0.23399999999999999
26640.0,0.2113
26700.0,0.2535
26760.0,0.2132
26820.0,0.2567
26880.0,0.2492
26940.0,0.2307
27000.0,0.2467
27060.0,0.235
27120.0,0.2432
27180.0,0.2847
27240.0,0.2965
27300.0,0.2368
27360.0,0.2275
27420.0,0.308
27480.0,0.2393
27540.0,0.2135
27600.0,0.1818
27660.0,0.2273
27720.0,0.2485
27780.0,0.201
27840.0,0.1948
27900.0,0.2018
27960.0,0.2167
28020.0,0.2148
28080.0,0.2933
28140.0,0.2232
28200.0,0.2188
28260.0,0.2322
28320.0,0.2137
28380.0,0.2237
28440.0,0.2305
28500.0,0.2563
28560.0,0.2485
28620.0,0.2417
28680.0,0.2368
28740.0,0.1912
28800.0,0.2197
28860.0,0.2387
28920.0,0.3173
28980.0,0.2707
29040.0,0.2348
29100.0,0.2432
29160.0,0.2067
29220.0,0.2457
29280.0,0.2207
29340.0,0.2228
29400.0,0.2017
29460.0,0.2165
29520.0,0.2293
29580.0,0.2362
29640.0,0.225
29700.0,0.2425
29760.0,0.2395
29820.0,0.2328
29880.0,0.2653
29940.0,0.2563
30000.0,0.172
30060.0,0.2165
30120.0,0.2117
30180.0,0.2285
30240.0,0.2248
30300.0,0.2678
30360.0,0.2137
30420.0,0.255
30480.0,0.2218
30540.0,0.2467
30600.0,0.2458
30660.0,0.2377
30720.0,0.2135
30780.0,0.272
30840.0,0.3075
30900.0,0.3132
30960.0,0.2505
31020.0,0.2523
31080.0,0.2133
31140.0,0.2395
31200.0,0.2225
31260.0,0.205
31320.0,0.2018
31380.0,0.2623
31440.0,0.2188
31500.0,0.2425
31560.0,0.2343
31620.0,0.1933
31680.0,0.28
31740.0,0.1872
31800.0,0.1858
31860.0,0.3468
31920.0,0.3745
31980.0,0.2223
32040.0,0.2698
32100.0,0.2963
32160.0,0.2615
32220.0,0.2502
32280.0,0.2565
32340.0,0.2402
32400.0,0.24100000000000002
32460.0,0.2863
32520.0,0.2528
32580.0,0.3175
32640.0,0.2452
32700.0,0.2125
32760.0,0.2387
32820.0,0.2135
32880.0,0.21899999999999997
32940.0,0.2558
33000.0,0.2737
33060.0,0.2535
33120.0,0.2352
33180.0,0.2478
33240.0,0.2392
33300.0,0.281
33360.0,0.2847
33420.0,0.2385
33480.0,0.2643
33540.0,0.226
33600.0,0.2655
33660.0,0.22899999999999998
33720.0,0.2495
33780.0,0.2292
33840.0,0.2342
33900.0,0.2545
33960.0,0.3315
34020.0,0.3757
34080.0,0.336
34140.0,0.2223
34200.0,0.2343
34260.0,0.2415
34320.0,0.2745
34380.0,0.3387
34440.0,0.2188
34500.0,0.2295
34560.0,0.2385
34620.0,0.2755
34680.0,0.2585
34740.0,0.2778
34800.0,0.2652
34860.0,0.2487
34920.0,0.2918
34980.0,0.2328
35040.0,0.2532
35100.0,0.2718
35160.0,0.254
35220.0,0.2695
35280.0,0.2795
35340.0,0.2342
35400.0,0.2328
35460.0,0.2793
35520.0,0.2078
35580.0,0.2435
35640.0,0.25
35700.0,0.22399999999999998
35760.0,0.2468
35820.0,0.2492
35880.0,0.2593
35940.0,0.2522
36000.0,0.2218
36060.0,0.2287
36120.0,0.21100000000000002
36180.0,0.2465
36240.0,0.2737
36300.0,0.2242
36360.0,0.2593
36420.0,0.23800000000000002
36480.0,0.2285
36540.0,0.2585
36600.0,0.2335
36660.0,0.2722
36720.0,0.2602
36780.0,0.3337
36840.0,0.2095
36900.0,0.2345
36960.0,0.259
37020.0,0.2742
37080.0,0.29100000000000004
37140.0,0.2383
37200.0,0.2792
37260.0,0.2358
37320.0,0.1832
37380.0,0.2648
37440.0,0.2417
37500.0,0.3045
37560.0,0.3095
37620.0,0.2918
37680.0,0.2803
37740.0,0.2135
37800.0,0.2505
37860.0,0.2428
37920.0,0.2655
37980.0,0.3178
38040.0,0.3
38100.0,0.2687
38160.0,0.2478
38220.0,0.2593
38280.0,0.2728
38340.0,0.2173
38400.0,0.2832
38460.0,0.244
38520.0,0.2787
38580.0,0.2382
38640.0,0.2577
38700.0,0.2677
38760.0,0.2425
38820.0,0.2378
38880.0,0.254
38940.0,0.3062
39000.0,0.3068
39060.0,0.252
39120.0,0.244
39180.0,0.2248
39240.0,0.2765
39300.0,0.2605
39360.0,0.2178
39420.0,0.255
39480.0,0.2402
39540.0,0.2685
39600.0,0.2188
39660.0,0.29600000000000004
39720.0,0.2672
39780.0,0.2915
39840.0,0.27
39900.0,0.28
39960.0,0.2725
40020.0,0.2623
40080.0,0.2095
40140.0,0.3075
40200.0,0.2122
40260.0,0.2772
40320.0,0.2442
40380.0,0.2465
40440.0,0.2277
40500.0,0.2458
40560.0,0.2153
40620.0,0.253
40680.0,0.2223
40740.0,0.2197
40800.0,0.3035
40860.0,0.2433
40920.0,0.226
40980.0,0.2655
41040.0,0.2425
41100.0,0.2988
41160.0,0.2807
41220.0,0.22699999999999998
41280.0,0.243
41340.0,0.2383
41400.0,0.2243
41460.0,0.2827
41520.0,0.2838
41580.0,0.2923
41640.0,0.2198
41700.0,0.2853
41760.0,0.222
41820.0,0.271
41880.0,0.2485
41940.0,0.22699999999999998
42000.0,0.2385
42060.0,0.2747
42120.0,0.2765
42180.0,0.2763
42240.0,0.2842
42300.0,0.4032
42360.0,0.2463
42420.0,0.2713
42480.0,0.2463
42540.0,0.2438
42600.0,0.2662
42660.0,0.2262
42720.0,0.285
42780.0,0.243
42840.0,0.2967
42900.0,0.2465
42960.0,0.287
43020.0,0.2507
43080.0,0.2452
43140.0,0.2453
43200.0,0.2377
43260.0,0.2185
43320.0,0.2402
43380.0,0.2738
43440.0,0.21899999999999997
43500.0,0.2932
43560.0,0.2583
43620.0,0.2712
43680.0,0.2438
43740.0,0.2433
43800.0,0.221
43860.0,0.2957
43920.0,0.2932
43980.0,0.282
44040.0,0.2353
44100.0,0.262
44160.0,0.2337
44220.0,0.2273
44280.0,0.2473
44340.0,0.2347
44400.0,0.2545
44460.0,0.3145
44520.0,0.2738
44580.0,0.2297
44640.0,0.2143
44700.0,0.2692
44760.0,0.2002
44820.0,0.2425
44880.0,0.2538
44940.0,0.2635
45000.0,0.2212
45060.0,0.2092
45120.0,0.2782
45180.0,0.2693
45240.0,0.306
45300.0,0.2742
45360.0,0.1988
45420.0,0.1918
45480.0,0.1932
45540.0,0.2465
45600.0,0.2047
45660.0,0.2768
45720.0,0.2903
45780.0,0.265
45840.0,0.2183
45900.0,0.2603
45960.0,0.2695
46020.0,0.2288
46080.0,0.3237
46140.0,0.2662
46200.0,0.2578
46260.0,0.2555
46320.0,0.2602
46380.0,0.2947
46440.0,0.2668
46500.0,0.2418
46560.0,0.29
46620.0,0.2308
46680.0,0.2652
46740.0,0.2275
46800.0,0.2417
46860.0,0.2265
46920.0,0.203
46980.0,0.226
47040.0,0.217
47100.0,0.3105
47160.0,0.2347
47220.0,0.2638
47280.0,0.2375
47340.0,0.2503
47400.0,0.2258
47460.0,0.2497
47520.0,0.2438
47580.0,0.2528
47640.0,0.23600000000000002
47700.0,0.2167
47760.0,0.22399999999999998
47820.0,0.2308
47880.0,0.2915
47940.0,0.2567
48000.0,0.2363
48060.0,0.2163
48120.0,0.2747
48180.0,0.2587
48240.0,0.2113
48300.0,0.2292
48360.0,0.2357
48420.0,0.2075
48480.0,0.2338
48540.0,0.2778
48600.0,0.2692
48660.0,0.2177
48720.0,0.2438
48780.0,0.2608
48840.0,0.251
48900.0,0.2867
48960.0,0.2735
49020.0,0.2605
49080.0,0.231
49140.0,0.2575
49200.0,0.2737
49260.0,0.2353
49320.0,0.2562
49380.0,0.2533
49440.0,0.1663
49500.0,0.2105
49560.0,0.2155
49620.0,0.2085
49680.0,0.26899999999999996
49740.0,0.2675
49800.0,0.2475
49860.0,0.2502
49920.0,0.2112
49980.0,0.2258
50040.0,0.2313
50100.0,0.2042
50160.0,0.2122
50220.0,0.2447
50280.0,0.2317
50340.0,0.1992
50400.0,0.2203
50460.0,0.2238
50520.0,0.2537
50580.0,0.2112
50640.0,0.2617
50700.0,0.2832
50760.0,0.2148
50820.0,0.2362
50880.0,0.2228
50940.0,0.2297
51000.0,0.1845
51060.0,0.2018
51120.0,0.2245
51180.0,0.18899999999999997
51240.0,0.1977
51300.0,0.2137
51360.0,0.1885
51420.0,0.2612
51480.0,0.22399999999999998
51540.0,0.2338
51600.0,0.2062
51660.0,0.259
51720.0,0.2375
51780.0,0.2317
51840.0,0.2692
51900.0,0.20199999999999999
51960.0,0.2592
52020.0,0.2155
52080.0,0.2308
52140.0,0.2448
52200.0,0.2115
52260.0,0.2428
52320.0,0.2053
52380.0,0.278
52440.0,0.2333
52500.0,0.2335
52560.0,0.2527
52620.0,0.2143
52680.0,0.182
52740.0,0.1848
52800.0,0.2182
52860.0,0.222
52920.0,0.2022
52980.0,0.2512
53040.0,0.2215
53100.0,0.212
53160.0,0.1882
53220.0,0.2278
53280.0,0.2722
53340.0,0.337
53400.0,0.18
53460.0,0.2437
53520.0,0.2253
53580.0,0.2702
53640.0,0.2233
53700.0,0.2705
53760.0,0.1885
53820.0,0.2197
53880.0,0.2477
53940.0,0.2453
54000.0,0.24100000000000002
54060.0,0.3997
54120.0,0.2752
54180.0,0.2783
54240.0,0.2933
54300.0,0.2747
54360.0,0.287
54420.0,0.271
54480.0,0.2508
54540.0,0.2592
54600.0,0.2567
54660.0,0.2983
54720.0,0.2457
54780.0,0.2675
54840.0,0.278
54900.0,0.2407
54960.0,0.2913
55020.0,0.2453
55080.0,0.2512
55140.0,0.2652
55200.0,0.2725
55260.0,0.2785
55320.0,0.2382
55380.0,0.2328
55440.0,0.256
55500.0,0.2557
55560.0,0.289
55620.0,0.2087
55680.0,0.284
55740.0,0.2548
55800.0,0.2477
55860.0,0.27899999999999997
55920.0,0.2248
55980.0,0.2145
56040.0,0.254
56100.0,0.243
56160.0,0.2275
56220.0,0.2363
56280.0,0.2097
56340.0,0.1962
56400.0,0.2193
56460.0,0.2308
56520.0,0.2682
56580.0,0.2562
56640.0,0.2358
56700.0,0.336
56760.0,0.3227
56820.0,0.3342
56880.0,0.3435
56940.0,0.3337
57000.0,0.358
57060.0,0.3147
57120.0,0.2715
57180.0,0.2508
57240.0,0.3117
57300.0,0.2923
57360.0,0.2897
57420.0,0.2518
57480.0,0.2388
57540.0,0.2802
57600.0,0.2532
57660.0,0.2803
57720.0,0.295
57780.0,0.3383
57840.0,0.3728
57900.0,0.3415
57960.0,0.2992
58020.0,0.3365
58080.0,0.3252
58140.0,0.2818
58200.0,0.307
58260.0,0.294
58320.0,0.2798
58380.0,0.2742
58440.0,0.2272
58500.0,0.2633
58560.0,0.2282
58620.0,0.2272
58680.0,0.2433
58740.0,0.2028
58800.0,0.1988
58860.0,0.1363
58920.0,0.255
58980.0,0.2198
59040.0,0.2087
59100.0,0.2203
59160.0,0.21600000000000003
59220.0,0.2188
59280.0,0.221
59340.0,0.1747
59400.0,0.2802
59460.0,0.179
59520.0,0.2147
59580.0,0.21
59640.0,0.21899999999999997
59700.0,0.21
59760.0,0.1507
59820.0,0.2127
59880.0,0.1918
59940.0,0.2157
60000.0,0.2268
60060.0,0.17300000000000001
60120.0,0.1808
60180.0,0.17800000000000002
60240.0,0.1795
60300.0,0.2157
60360.0,0.2205
60420.0,0.2075
60480.0,0.2113
60540.0,0.165
60600.0,0.1922
60660.0,0.2428
60720.0,0.228
60780.0,0.1728
60840.0,0.2275
60900.0,0.1635
60960.0,0.23399999999999999
61020.0,0.2167
61080.0,0.2268
61140.0,0.2582
61200.0,0.2438
61260.0,0.2377
61320.0,0.1895
61380.0,0.2182
61440.0,0.2337
61500.0,0.1717
61560.0,0.2108
61620.0,0.18600000000000003
61680.0,0.14800000000000002
61740.0,0.2182
61800.0,0.226
61860.0,0.1637
61920.0,0.1867
61980.0,0.1972
62040.0,0.1557
62100.0,0.1828
62160.0,0.1997
62220.0,0.1725
62280.0,0.2063
62340.0,0.2023
62400.0,0.1892
62460.0,0.2198
62520.0,0.121
62580.0,0.1812
62640.0,0.1913
62700.0,0.2147
62760.0,0.2273
62820.0,0.185
62880.0,0.21
62940.0,0.1878
63000.0,0.2045
63060.0,0.1807
63120.0,0.2213
63180.0,0.1943
63240.0,0.2642
63300.0,0.2312
63360.0,0.2027
63420.0,0.1632
63480.0,0.1732
63540.0,0.1517
63600.0,0.1717
63660.0,0.1557
63720.0,0.1993
63780.0,0.0
63840.0,0.2995
63900.0,0.1968
63960.0,0.1498
64020.0,0.1672
64080.0,0.1487
64140.0,0.23399999999999999
64200.0,0.1793
64260.0,0.1773
64320.0,0.133
64380.0,0.1527
64440.0,0.192
64500.0,0.18100000000000002
64560.0,0.2148
64620.0,0.1848
64680.0,0.1737
64740.0,0.1695
64800.0,0.161
64860.0,0.172
64920.0,0.1717
64980.0,0.1712
65040.0,0.1518
65100.0,0.1677
65160.0,0.1748
65220.0,0.1638
65280.0,0.1927
65340.0,0.145
65400.0,0.1627
65460.0,0.2095
65520.0,0.1753
65580.0,0.1847
65640.0,0.1802
65700.0,0.1768
65760.0,0.17300000000000001
65820.0,0.1613
65880.0,0.1752
65940.0,0.1785
66000.0,0.1397
66060.0,0.1283
66120.0,0.1612
66180.0,0.1353
66240.0,0.1838
66300.0,0.1528
66360.0,0.1445
66420.0,0.1387
66480.0,0.1713
66540.0,0.1662
66600.0,0.1317
66660.0,0.1818
66720.0,0.16
66780.0,0.14300000000000002
66840.0,0.1233
66900.0,0.126
66960.0,0.1483
67020.0,0.1527
67080.0,0.1718
67140.0,0.1267
67200.0,0.131
67260.0,0.1597
67320.0,0.1262
67380.0,0.156
67440.0,0.1518
67500.0,0.1198
67560.0,0.156
67620.0,0.1285
67680.0,0.13699999999999998
67740.0,0.1435
67800.0,0.1498
67860.0,0.1887
67920.0,0.1468
67980.0,0.1933
68040.0,0.1743
68100.0,0.1783
68160.0,0.1378
68220.0,0.2237
68280.0,0.1948
68340.0,0.154
68400.0,0.1418
68460.0,0.1615
68520.0,0.1362
68580.0,0.1562
68640.0,0.1265
68700.0,0.1478
68760.0,0.1912
68820.0,0.1188
68880.0,0.1337
68940.0,0.115
69000.0,0.1372
69060.0,0.1385
69120.0,0.1322
69180.0,0.142
69240.0,0.1608
69300.0,0.1338
69360.0,0.1303
69420.0,0.1247
69480.0,0.1075
69540.0,0.1147
69600.0,0.1628
69660.0,0.1425
69720.0,0.1117
69780.0,0.1238
69840.0,0.1032
69900.0,0.1428
69960.0,0.2092
70020.0,0.3537
70080.0,0.14800000000000002
70140.0,0.1242
70200.0,0.1455
70260.0,0.13
70320.0,0.124
70380.0,0.145
70440.0,0.1232
70500.0,0.1245
70560.0,0.1242
70620.0,0.1097
70680.0,0.151
70740.0,0.1492
70800.0,0.0758
70860.0,0.1228
70920.0,0.1078
70980.0,0.1172
71040.0,0.6505
71100.0,0.3938
71160.0,0.3915
71220.0,0.3783
71280.0,0.3915
71340.0,0.3828
71400.0,0.3883
71460.0,0.3967
71520.0,0.3997
71580.0,0.6257
71640.0,0.6363
71700.0,0.5715
71760.0,0.5948
71820.0,0.565
71880.0,0.5865
71940.0,0.6012
72000.0,0.5708
72060.0,0.5697
72120.0,0.5578
72180.0,0.608
72240.0,0.6508
72300.0,0.6868
72360.0,0.5822
72420.0,0.4243
72480.0,0.40299999999999997
72540.0,0.3848
72600.0,0.4052
72660.0,0.3778
72720.0,0.3975
72780.0,0.4547
72840.0,0.5312
72900.0,0.6668
72960.0,0.599
73020.0,0.5868
73080.0,0.629
73140.0,0.6022
73200.0,0.5868
73260.0,0.595
73320.0,0.6038
73380.0,0.5942
73440.0,0.6002
73500.0,0.5863
73560.0,0.649
73620.0,0.5968
73680.0,0.1557
73740.0,0.1715
73800.0,0.376
73860.0,0.3452
73920.0,0.3505
73980.0,0.4095
74040.0,0.4018
74100.0,0.4637
74160.0,0.4618
74220.0,0.6053
74280.0,0.5627
74340.0,0.5272
74400.0,0.5343
74460.0,0.527
74520.0,0.1752
74580.0,0.1277
74640.0,0.2078
74700.0,0.1777
74760.0,0.6315
74820.0,0.5637
74880.0,0.6982
74940.0,0.424
75000.0,0.5947
75060.0,0.6575
75120.0,0.7072
75180.0,0.3453
75240.0,0.8033
75300.0,0.8908
75360.0,0.8802
75420.0,0.8968
75480.0,0.9182
75540.0,0.7993
75600.0,0.9745
75660.0,0.9697
75720.0,0.9685
75780.0,0.9228
75840.0,0.9209999999999999
75900.0,0.9273
75960.0,0.8713
76020.0,0.7803
76080.0,0.758
76140.0,0.7818
76200.0,0.7378
76260.0,0.748
76320.0,0.7077
76380.0,0.6075
76440.0,0.2253
76500.0,0.1067
76560.0,0.1718
76620.0,0.4608
76680.0,0.6445
76740.0,0.5802
76800.0,0.7433
76860.0,0.7398
76920.0,0.6282
76980.0,0.3992
77040.0,0.8113
77100.0,0.8190000000000001
77160.0,0.6882
77220.0,0.3728
77280.0,0.7922
77340.0,0.1337
77400.0,0.6745
77460.0,0.6808
77520.0,0.6883
77580.0,0.6835
77640.0,0.6659999999999999
77700.0,0.5193
77760.0,0.5812
77820.0,0.8173
77880.0,0.2255
77940.0,0.1557
78000.0,0.1402
78060.0,0.644
78120.0,0.63
78180.0,0.5045
78240.0,0.5773
78300.0,0.635
78360.0,0.4838
78420.0,0.5728
78480.0,0.6142
78540.0,0.5938
78600.0,0.1108
78660.0,0.1078
78720.0,0.452
78780.0,0.5782
78840.0,0.63
78900.0,0.6442
78960.0,0.6478
79020.0,0.6422
79080.0,0.6478
79140.0,0.6655
79200.0,0.6503
79260.0,0.6575
79320.0,0.6742
79380.0,0.6535
79440.0,0.6383
79500.0,0.644
79560.0,0.6463
79620.0,0.6413
79680.0,0.6385
79740.0,0.6323
79800.0,0.6518
79860.0,0.6462
79920.0,0.6442
79980.0,0.6445
80040.0,0.6459999999999999
80100.0,0.6418
80160.0,0.6435
80220.0,0.6605
80280.0,0.4682
80340.0,0.1265
80400.0,0.2707
80460.0,0.6198
80520.0,0.6423
80580.0,0.6348
80640.0,0.6483
80700.0,0.6367
80760.0,0.6465
80820.0,0.6623
80880.0,0.6747
80940.0,0.6503
81000.0,0.6743
81060.0,0.6697
81120.0,0.6759999999999999
81180.0,0.6459999999999999
81240.0,0.6588
81300.0,0.642
81360.0,0.6487
81420.0,0.6427
81480.0,0.6518
81540.0,0.6398
81600.0,0.6567
81660.0,0.6568
81720.0,0.6537
81780.0,0.6755
81840.0,0.6457
81900.0,0.6525
81960.0,0.6412
82020.0,0.6625
82080.0,0.6552
82140.0,0.6665
82200.0,0.6548
82260.0,0.6679999999999999
82320.0,0.6492
82380.0,0.6507
82440.0,0.6435
82500.0,0.6582
82560.0,0.6818
82620.0,0.6515
82680.0,0.6835
82740.0,0.6592
82800.0,0.6683
82860.0,0.6862
82920.0,0.684
82980.0,0.6993
83040.0,0.6662
83100.0,0.6733
83160.0,0.6725
83220.0,0.6525
83280.0,0.664
83340.0,0.6528
83400.0,0.655
83460.0,0.6652
83520.0,0.664
