Time(sec),Load
7200.0,0.171
7260.0,0.1675
7320.0,0.1728
7380.0,0.1707
7440.0,0.1677
7500.0,0.1635
7560.0,0.1977
7620.0,0.1543
7680.0,0.1618
7740.0,0.1733
7800.0,0.1703
7860.0,0.1617
7920.0,0.18600000000000003
7980.0,0.1487
8040.0,0.1087
8100.0,0.16
8160.0,0.1818
8220.0,0.1537
8280.0,0.2175
8340.0,0.1683
8400.0,0.1653
8460.0,0.2033
8520.0,0.1715
8580.0,0.2065
8640.0,0.1917
8700.0,0.193
8760.0,0.1962
8820.0,0.1703
8880.0,0.19
8940.0,0.1432
9000.0,0.1463
9060.0,0.1525
9120.0,0.1483
9180.0,0.1815
9240.0,0.157
9300.0,0.1523
9360.0,0.1497
9420.0,0.1815
9480.0,0.2287
9540.0,0.1913
9600.0,0.1902
9660.0,0.1512
9720.0,0.1863
9780.0,0.185
9840.0,0.1942
9900.0,0.16
9960.0,0.1368
10020.0,0.1547
10080.0,0.1388
10140.0,0.1853
10200.0,0.212
10260.0,0.1893
10320.0,0.1707
10380.0,0.2193
10440.0,0.2375
10500.0,0.1838
10560.0,0.187
10620.0,0.1813
10680.0,0.1738
10740.0,0.1517
10800.0,0.1297
10860.0,0.1657
10920.0,0.1522
10980.0,0.1538
11040.0,0.2187
11100.0,0.2188
11160.0,0.1662
11220.0,0.1823
11280.0,0.1825
11340.0,0.2132
11400.0,0.153
11460.0,0.1677
11520.0,0.1462
11580.0,0.1607
11640.0,0.2045
11700.0,0.1442
11760.0,0.1358
11820.0,0.1792
11880.0,0.1537
11940.0,0.212
12000.0,0.1753
12060.0,0.2053
12120.0,0.1758
12180.0,0.2007
12240.0,0.2363
12300.0,0.1602
12360.0,0.125
12420.0,0.1307
12480.0,0.1367
12540.0,0.1347
12600.0,0.1245
12660.0,0.2087
12720.0,0.1772
12780.0,0.1943
12840.0,0.1242
12900.0,0.2173
12960.0,0.2875
13020.0,0.2245
13080.0,0.1812
13140.0,0.1567
13200.0,0.2042
13260.0,0.1478
13320.0,0.2135
13380.0,0.1628
13440.0,0.12
13500.0,0.1483
13560.0,0.1138
13620.0,0.1863
13680.0,0.1832
13740.0,0.1567
13800.0,0.1535
13860.0,0.1718
13920.0,0.1362
13980.0,0.1452
14040.0,0.1907
14100.0,0.1728
14160.0,0.1463
14220.0,0.1435
14280.0,0.1143
14340.0,0.1598
14400.0,0.1395
14460.0,0.138
14520.0,0.1797
14580.0,0.1848
14640.0,0.2423
14700.0,0.11800000000000001
14760.0,0.1395
14820.0,0.156
14880.0,0.1442
14940.0,0.1595
15000.0,0.1435
15060.0,0.1748
15120.0,0.1832
15180.0,0.1272
15240.0,0.1412
15300.0,0.1248
15360.0,0.1517
15420.0,0.141
15480.0,0.1128
15540.0,0.1522
15600.0,0.1027
15660.0,0.1593
15720.0,0.1712
15780.0,0.1555
15840.0,0.1512
15900.0,0.1243
15960.0,0.1533
16020.0,0.1503
16080.0,0.165
16140.0,0.18
16200.0,0.1492
16260.0,0.2008
16320.0,0.1632
16380.0,0.1265
16440.0,0.2022
16500.0,0.1252
16560.0,0.1622
16620.0,0.2403
16680.0,0.1723
16740.0,0.1393
16800.0,0.1367
16860.0,0.1738
16920.0,0.1167
16980.0,0.1912
17040.0,0.1928
17100.0,0.1778
17160.0,0.1448
17220.0,0.1352
17280.0,0.1962
17340.0,0.1608
17400.0,0.2022
17460.0,0.1745
17520.0,0.1488
17580.0,0.1292
17640.0,0.1312
17700.0,0.1578
17760.0,0.1972
17820.0,0.1407
17880.0,0.1703
17940.0,0.1492
18000.0,0.222
18060.0,0.1687
18120.0,0.1477
18180.0,0.1657
18240.0,0.2932
18300.0,0.1772
18360.0,0.1828
18420.0,0.1385
18480.0,0.1388
18540.0,0.1212
18600.0,0.1367
18660.0,0.14800000000000002
18720.0,0.1532
18780.0,0.2105
18840.0,0.131
18900.0,0.1422
18960.0,0.2042
19020.0,0.1883
19080.0,0.1572
19140.0,0.1968
19200.0,0.2017
19260.0,0.16699999999999998
19320.0,0.213
19380.0,0.177
19440.0,0.1917
19500.0,0.1558
19560.0,0.1398
19620.0,0.2493
19680.0,0.1507
19740.0,0.1712
19800.0,0.1745
19860.0,0.142
19920.0,0.1377
19980.0,0.1412
20040.0,0.1548
20100.0,0.1775
20160.0,0.1333
20220.0,0.1827
20280.0,0.1475
20340.0,0.1812
20400.0,0.1758
20460.0,0.1375
20520.0,0.187
20580.0,0.2
20640.0,0.1983
20700.0,0.1753
20760.0,0.1332
20820.0,0.1718
20880.0,0.1887
20940.0,0.2717
21000.0,0.168
21060.0,0.1603
21120.0,0.16
21180.0,0.1293
21240.0,0.1445
21300.0,0.1532
21360.0,0.1897
21420.0,0.1567
21480.0,0.1855
21540.0,0.1725
21600.0,0.18
21660.0,0.1718
21720.0,0.1485
21780.0,0.1905
21840.0,0.1865
21900.0,0.1735
21960.0,0.1597
22020.0,0.1252
22080.0,0.1385
22140.0,0.2167
22200.0,0.128
22260.0,0.16899999999999998
22320.0,0.177
22380.0,0.1338
22440.0,0.1613
22500.0,0.2168
22560.0,0.2678
22620.0,0.1937
22680.0,0.1985
22740.0,0.2497
22800.0,0.1582
22860.0,0.2277
22920.0,0.1833
22980.0,0.2043
23040.0,0.2087
23100.0,0.2463
23160.0,0.1485
23220.0,0.16
23280.0,0.1467
23340.0,0.2088
23400.0,0.2268
23460.0,0.1712
23520.0,0.1845
23580.0,0.201
23640.0,0.1802
23700.0,0.1993
23760.0,0.1607
23820.0,0.2013
23880.0,0.1672
23940.0,0.1568
24000.0,0.1503
24060.0,0.1452
24120.0,0.1612
24180.0,0.1822
24240.0,0.1797
24300.0,0.1805
24360.0,0.1397
24420.0,0.2005
24480.0,0.1753
24540.0,0.1537
24600.0,0.1803
24660.0,0.228
24720.0,0.1822
24780.0,0.1728
24840.0,0.1608
24900.0,0.1652
24960.0,0.1442
25020.0,0.1668
25080.0,0.1603
25140.0,0.1988
25200.0,0.1567
25260.0,0.1388
25320.0,0.1613
25380.0,0.15
25440.0,0.17
25500.0,0.217
25560.0,0.171
25620.0,0.1877
25680.0,0.2108
25740.0,0.1993
25800.0,0.1158
25860.0,0.1497
25920.0,0.1873
25980.0,0.1358
26040.0,0.2277
26100.0,0.1655
26160.0,0.1575
26220.0,0.175
26280.0,0.2002
26340.0,0.1647
26400.0,0.1783
26460.0,0.1885
26520.0,0.1955
26580.0,0.1587
26640.0,0.2087
26700.0,0.1437
26760.0,0.1703
26820.0,0.307
26880.0,0.1925
26940.0,0.1988
27000.0,0.1212
27060.0,0.1607
27120.0,0.2043
27180.0,0.1913
27240.0,0.1695
27300.0,0.171
27360.0,0.1748
27420.0,0.16899999999999998
27480.0,0.1593
27540.0,0.2152
27600.0,0.1687
27660.0,0.1613
27720.0,0.1607
27780.0,0.1618
27840.0,0.2025
27900.0,0.2103
27960.0,0.1745
28020.0,0.1608
28080.0,0.1777
28140.0,0.1558
28200.0,0.159
28260.0,0.1382
28320.0,0.2078
28380.0,0.1745
28440.0,0.1588
28500.0,0.1972
28560.0,0.141
28620.0,0.1618
28680.0,0.1875
28740.0,0.16699999999999998
28800.0,0.1852
28860.0,0.2433
28920.0,0.2097
28980.0,0.2
29040.0,0.1783
29100.0,0.1558
29160.0,0.1693
29220.0,0.1803
29280.0,0.1738
29340.0,0.1673
29400.0,0.2005
29460.0,0.1863
29520.0,0.1557
29580.0,0.166
29640.0,0.18100000000000002
29700.0,0.2097
29760.0,0.1923
29820.0,0.1782
29880.0,0.1745
29940.0,0.1567
30000.0,0.1943
30060.0,0.281
30120.0,0.207
30180.0,0.28600000000000003
30240.0,0.2267
30300.0,0.1893
30360.0,0.2292
30420.0,0.1822
30480.0,0.3052
30540.0,0.21100000000000002
30600.0,0.2293
30660.0,0.1627
30720.0,0.2042
30780.0,0.1698
30840.0,0.1917
30900.0,0.235
30960.0,0.1288
31020.0,0.2318
31080.0,0.1562
31140.0,0.188
31200.0,0.1835
31260.0,0.1937
31320.0,0.205
31380.0,0.1128
31440.0,0.1737
31500.0,0.1685
31560.0,0.1667
31620.0,0.1932
31680.0,0.161
31740.0,0.1747
31800.0,0.13
31860.0,0.1882
31920.0,0.2075
31980.0,0.29600000000000004
32040.0,0.1822
32100.0,0.1442
32160.0,0.1573
32220.0,0.1335
32280.0,0.16699999999999998
32340.0,0.1628
32400.0,0.1617
32460.0,0.157
32520.0,0.1575
32580.0,0.2208
32640.0,0.172
32700.0,0.1812
32760.0,0.1767
32820.0,0.1648
32880.0,0.1842
32940.0,0.2218
33000.0,0.152
33060.0,0.205
33120.0,0.1248
33180.0,0.14800000000000002
33240.0,0.1392
33300.0,0.177
33360.0,0.1667
33420.0,0.16699999999999998
33480.0,0.1677
33540.0,0.1717
33600.0,0.1442
33660.0,0.1382
33720.0,0.14
33780.0,0.1587
33840.0,0.1718
33900.0,0.1772
33960.0,0.1438
34020.0,0.179
34080.0,0.1178
34140.0,0.1373
34200.0,0.1445
34260.0,0.1473
34320.0,0.1672
34380.0,0.2058
34440.0,0.2075
34500.0,0.1655
34560.0,0.2
34620.0,0.1903
34680.0,0.1593
34740.0,0.1558
34800.0,0.1752
34860.0,0.2155
34920.0,0.1478
34980.0,0.1797
35040.0,0.1572
35100.0,0.142
35160.0,0.1412
35220.0,0.161
35280.0,0.159
35340.0,0.1852
35400.0,0.153
35460.0,0.1432
35520.0,0.1627
35580.0,0.1468
35640.0,0.10099999999999999
35700.0,0.1582
35760.0,0.1543
35820.0,0.153
35880.0,0.1717
35940.0,0.1428
36000.0,0.1678
36060.0,0.147
36120.0,0.1572
36180.0,0.1477
36240.0,0.1402
36300.0,0.1775
36360.0,0.1712
36420.0,0.1895
36480.0,0.1502
36540.0,0.14300000000000002
36600.0,0.1942
36660.0,0.1562
36720.0,0.168
36780.0,0.1887
36840.0,0.1882
36900.0,0.1462
36960.0,0.1903
37020.0,0.165
37080.0,0.146
37140.0,0.1658
37200.0,0.1357
37260.0,0.1275
37320.0,0.1505
37380.0,0.1358
37440.0,0.1368
37500.0,0.1363
37560.0,0.1628
37620.0,0.1767
37680.0,0.13699999999999998
37740.0,0.1427
37800.0,0.1415
37860.0,0.1392
37920.0,0.1518
37980.0,0.1243
38040.0,0.1555
38100.0,0.121
38160.0,0.195
38220.0,0.1445
38280.0,0.1533
38340.0,0.1245
38400.0,0.1415
38460.0,0.1483
38520.0,0.1837
38580.0,0.1608
38640.0,0.1478
38700.0,0.154
38760.0,0.1472
38820.0,0.1628
38880.0,0.1812
38940.0,0.1867
39000.0,0.159
39060.0,0.1088
39120.0,0.1293
39180.0,0.1695
39240.0,0.1385
39300.0,0.1513
39360.0,0.1715
39420.0,0.146
39480.0,0.156
39540.0,0.1397
39600.0,0.1543
39660.0,0.1568
39720.0,0.14
39780.0,0.1722
39840.0,0.1363
39900.0,0.1508
39960.0,0.1412
40020.0,0.1688
40080.0,0.1767
40140.0,0.1298
40200.0,0.1792
40260.0,0.1722
40320.0,0.1675
40380.0,0.1343
40440.0,0.1725
40500.0,0.1342
40560.0,0.1403
40620.0,0.0985
40680.0,0.12
40740.0,0.136
40800.0,0.156
40860.0,0.1185
40920.0,0.1422
40980.0,0.1708
41040.0,0.1457
41100.0,0.1343
41160.0,0.1362
41220.0,0.1485
41280.0,0.115
41340.0,0.1408
41400.0,0.1522
41460.0,0.1428
41520.0,0.16399999999999998
41580.0,0.1527
41640.0,0.155
41700.0,0.1437
41760.0,0.14300000000000002
41820.0,0.1493
41880.0,0.1103
41940.0,0.1592
42000.0,0.1453
42060.0,0.136
42120.0,0.2145
42180.0,0.162
42240.0,0.147
42300.0,0.1737
42360.0,0.1417
42420.0,0.0
42480.0,0.2308
42540.0,0.1767
42600.0,0.15
42660.0,0.15
42720.0,0.156
42780.0,0.2368
42840.0,0.1195
42900.0,0.1422
42960.0,0.1428
43020.0,0.1478
43080.0,0.1528
43140.0,0.1308
43200.0,0.1648
43260.0,0.153
43320.0,0.1182
43380.0,0.1545
43440.0,0.1553
43500.0,0.1465
43560.0,0.1542
43620.0,0.12
43680.0,0.1605
43740.0,0.1482
43800.0,0.1827
43860.0,0.1405
43920.0,0.1935
43980.0,0.2515
44040.0,0.1412
44100.0,0.1278
44160.0,0.1287
44220.0,0.1753
44280.0,0.15
44340.0,0.1345
44400.0,0.1935
44460.0,0.1747
44520.0,0.1992
44580.0,0.1367
44640.0,0.1385
44700.0,0.1328
44760.0,0.1312
44820.0,0.142
44880.0,0.1595
44940.0,0.1367
45000.0,0.14400000000000002
45060.0,0.139
45120.0,0.188
45180.0,0.1277
45240.0,0.1577
45300.0,0.0908
45360.0,0.1297
45420.0,0.1372
45480.0,0.1462
45540.0,0.1587
45600.0,0.1305
45660.0,0.1323
45720.0,0.1027
45780.0,0.1147
45840.0,0.1165
45900.0,0.11599999999999999
45960.0,0.125
46020.0,0.1243
46080.0,0.11599999999999999
46140.0,0.1398
46200.0,0.133
46260.0,0.1375
46320.0,0.1478
46380.0,0.1565
46440.0,0.2127
46500.0,0.1352
46560.0,0.2082
46620.0,0.156
46680.0,0.1787
46740.0,0.1317
46800.0,0.1627
46860.0,0.1313
46920.0,0.1287
46980.0,0.1285
47040.0,0.1142
47100.0,0.12300000000000001
47160.0,0.131
47220.0,0.1175
47280.0,0.1075
47340.0,0.1095
47400.0,0.1245
47460.0,0.1138
47520.0,0.1113
47580.0,0.1452
47640.0,0.0987
47700.0,0.146
47760.0,0.132
47820.0,0.1195
47880.0,0.1155
47940.0,0.0902
48000.0,0.1227
48060.0,0.1602
48120.0,0.1315
48180.0,0.1557
48240.0,0.1058
48300.0,0.1497
48360.0,0.1362
48420.0,0.1047
48480.0,0.1225
48540.0,0.1142
48600.0,0.1277
48660.0,0.1527
48720.0,0.1423
48780.0,0.1503
48840.0,0.11599999999999999
48900.0,0.1107
48960.0,0.1287
49020.0,0.1162
49080.0,0.1353
49140.0,0.1387
49200.0,0.1083
49260.0,0.1033
49320.0,0.0987
49380.0,0.1252
49440.0,0.113
49500.0,0.1113
49560.0,0.1143
49620.0,0.1148
49680.0,0.5263
49740.0,0.3777
49800.0,0.3657
49860.0,0.3695
49920.0,0.3763
49980.0,0.3975
50040.0,0.3862
50100.0,0.382
50160.0,0.4277
50220.0,0.5413
50280.0,0.6
50340.0,0.5828
50400.0,0.615
50460.0,0.5828
50520.0,0.5907
50580.0,0.5688
50640.0,0.6003
50700.0,0.5787
50760.0,0.5855
50820.0,0.6022
50880.0,0.6398
50940.0,0.629
51000.0,0.6053
51060.0,0.64
51120.0,0.6488
51180.0,0.6605
51240.0,0.433
51300.0,0.2708
51360.0,0.3252
51420.0,0.3452
51480.0,0.3613
51540.0,0.3743
51600.0,0.4122
51660.0,0.4548
51720.0,0.5823
51780.0,0.6629999999999999
51840.0,0.596
51900.0,0.611
51960.0,0.6275
52020.0,0.59
52080.0,0.5973
52140.0,0.5883
52200.0,0.6127
52260.0,0.5887
52320.0,0.6085
52380.0,0.594
52440.0,0.5765
52500.0,0.6042
52560.0,0.5948
52620.0,0.6509999999999999
52680.0,0.6233
52740.0,0.1773
52800.0,0.1505
52860.0,0.381
52920.0,0.4177
52980.0,0.4768
53040.0,0.5148
53100.0,0.5128
53160.0,0.5605
53220.0,0.5732
53280.0,0.5553
53340.0,0.5427
53400.0,0.75
53460.0,0.9205
53520.0,0.7667
53580.0,0.7392
53640.0,0.5085
53700.0,0.633
53760.0,0.6559999999999999
53820.0,0.4732
53880.0,0.6325
53940.0,0.8957
54000.0,0.9148
54060.0,0.9209999999999999
54120.0,0.9248
54180.0,0.815
54240.0,0.9692
54300.0,0.9812
54360.0,0.9742
54420.0,0.9303
54480.0,0.9055
54540.0,0.9265
54600.0,0.889
54660.0,0.8622
54720.0,0.8823
54780.0,0.7335
54840.0,0.7340000000000001
54900.0,0.7495
54960.0,0.6402
55020.0,0.1958
55080.0,0.5937
55140.0,0.1175
55200.0,0.135
55260.0,0.4103
55320.0,0.4768
55380.0,0.6312
55440.0,0.7103
55500.0,0.7568
55560.0,0.5268
55620.0,0.5323
55680.0,0.5448
55740.0,0.8403
55800.0,0.5498
55860.0,0.4652
55920.0,0.4605
55980.0,0.8048
56040.0,0.1632
56100.0,0.6493
56160.0,0.6658
56220.0,0.67
56280.0,0.6787
56340.0,0.6692
56400.0,0.4318
56460.0,0.4808
56520.0,0.8182
56580.0,0.2447
56640.0,0.1165
56700.0,0.3205
56760.0,0.6408
56820.0,0.5602
56880.0,0.5093
56940.0,0.603
57000.0,0.6388
57060.0,0.4747
57120.0,0.5625
57180.0,0.6057
57240.0,0.3755
57300.0,0.109
57360.0,0.1578
57420.0,0.5675
57480.0,0.6342
57540.0,0.6358
57600.0,0.6467
57660.0,0.645
57720.0,0.639
57780.0,0.6392
57840.0,0.6465
57900.0,0.6438
57960.0,0.649
58020.0,0.6507
58080.0,0.6332
58140.0,0.6403
58200.0,0.6427
58260.0,0.643
58320.0,0.6367
58380.0,0.6365
58440.0,0.6538
58500.0,0.648
58560.0,0.6402
58620.0,0.6443
58680.0,0.6445
58740.0,0.634
58800.0,0.6355
58860.0,0.6363
58920.0,0.4397
58980.0,0.1112
59040.0,0.196
59100.0,0.6055
59160.0,0.6475
59220.0,0.6373
59280.0,0.6493
59340.0,0.6478
59400.0,0.6462
59460.0,0.6447
59520.0,0.643
59580.0,0.6545
59640.0,0.6707
59700.0,0.6509999999999999
59760.0,0.6657
59820.0,0.6543
59880.0,0.6375
59940.0,0.6548
60000.0,0.657
60060.0,0.6463
60120.0,0.6452
60180.0,0.6457
60240.0,0.6647
60300.0,0.6412
60360.0,0.6473
60420.0,0.6545
60480.0,0.6648
60540.0,0.6272
60600.0,0.6465
60660.0,0.6525
60720.0,0.655
60780.0,0.643
60840.0,0.6605
60900.0,0.6495
60960.0,0.6527
61020.0,0.6463
61080.0,0.6412
61140.0,0.6568
61200.0,0.6578
61260.0,0.6552
61320.0,0.6722
61380.0,0.6535
61440.0,0.6467
61500.0,0.6567
61560.0,0.6559999999999999
61620.0,0.6642
61680.0,0.6485
61740.0,0.6637
61800.0,0.6573
61860.0,0.6643
61920.0,0.6585
61980.0,0.667
62040.0,0.6509999999999999
62100.0,0.6609999999999999
62160.0,0.6818
62220.0,0.6558
62280.0,0.6692
62340.0,0.665
62400.0,0.6512
62460.0,0.6517
62520.0,0.645
62580.0,0.6448
62640.0,0.6513
62700.0,0.6543
62760.0,0.6672
62820.0,0.6583
62880.0,0.6738
62940.0,0.6615
63000.0,0.6673
63060.0,0.696
63120.0,0.6503
63180.0,0.5183
63240.0,0.1238
63300.0,0.0923
63360.0,0.1148
63420.0,0.098
63480.0,0.0967
63540.0,0.1235
63600.0,0.1128
63660.0,0.1445
63720.0,0.1043
63780.0,0.1272
63840.0,0.1085
63900.0,0.1257
63960.0,0.138
64020.0,0.1098
64080.0,0.1417
64140.0,0.1655
64200.0,0.1488
64260.0,0.1248
64320.0,0.1118
64380.0,0.13
64440.0,0.1242
64500.0,0.1253
64560.0,0.1107
64620.0,0.1207
64680.0,0.1328
64740.0,0.1238
64800.0,0.1195
64860.0,0.1343
64920.0,0.1157
64980.0,0.1287
65040.0,0.1028
65100.0,0.1352
65160.0,0.1375
65220.0,0.0947
65280.0,0.126
65340.0,0.1053
65400.0,0.1755
65460.0,0.13
65520.0,0.1378
65580.0,0.1437
65640.0,0.1302
65700.0,0.132
65760.0,0.122
65820.0,0.1578
65880.0,0.1325
65940.0,0.1127
66000.0,0.1448
66060.0,0.1813
66120.0,0.161
66180.0,0.187
66240.0,0.1535
66300.0,0.139
66360.0,0.1167
66420.0,0.1473
66480.0,0.146
66540.0,0.11800000000000001
66600.0,0.1245
66660.0,0.1307
66720.0,0.1418
66780.0,0.1623
66840.0,0.1498
66900.0,0.129
66960.0,0.1367
67020.0,0.1592
67080.0,0.1487
67140.0,0.1567
67200.0,0.124
67260.0,0.1123
67320.0,0.1207
67380.0,0.1238
67440.0,0.1035
67500.0,0.1712
67560.0,0.168
67620.0,0.1575
67680.0,0.1715
67740.0,0.145
67800.0,0.171
67860.0,0.1617
67920.0,0.1767
67980.0,0.1527
68040.0,0.1712
68100.0,0.1452
68160.0,0.1342
68220.0,0.1702
68280.0,0.135
68340.0,0.1432
68400.0,0.1862
68460.0,0.1298
68520.0,0.1438
68580.0,0.156
68640.0,0.14400000000000002
68700.0,0.141
68760.0,0.0952
68820.0,0.1482
68880.0,0.1593
68940.0,0.1468
69000.0,0.1558
69060.0,0.1373
69120.0,0.1543
69180.0,0.1375
69240.0,0.1687
69300.0,0.1875
69360.0,0.1778
69420.0,0.1415
69480.0,0.14400000000000002
69540.0,0.1578
69600.0,0.1485
69660.0,0.1613
69720.0,0.1607
69780.0,0.1415
69840.0,0.1663
69900.0,0.15
69960.0,0.1858
70020.0,0.2005
70080.0,0.1417
70140.0,0.221
70200.0,0.1617
70260.0,0.1827
70320.0,0.1742
70380.0,0.1508
70440.0,0.179
70500.0,0.1585
70560.0,0.1842
70620.0,0.1897
70680.0,0.1725
70740.0,0.1887
70800.0,0.16699999999999998
70860.0,0.2163
70920.0,0.2007
70980.0,0.1858
71040.0,0.2085
71100.0,0.13699999999999998
71160.0,0.179
71220.0,0.136
71280.0,0.1777
71340.0,0.1423
71400.0,0.121
71460.0,0.1652
71520.0,0.1547
71580.0,0.2032
71640.0,0.1902
71700.0,0.1673
71760.0,0.201
71820.0,0.1593
71880.0,0.1977
71940.0,0.1903
72000.0,0.21100000000000002
72060.0,0.2345
72120.0,0.18
72180.0,0.1998
72240.0,0.1798
72300.0,0.1947
72360.0,0.2082
72420.0,0.2078
72480.0,0.2158
72540.0,0.1667
72600.0,0.152
72660.0,0.1402
72720.0,0.1595
72780.0,0.1982
72840.0,0.1855
72900.0,0.1713
72960.0,0.1715
73020.0,0.1987
73080.0,0.1738
73140.0,0.1587
73200.0,0.1803
73260.0,0.1735
73320.0,0.1997
73380.0,0.2122
73440.0,0.179
73500.0,0.1788
73560.0,0.1713
73620.0,0.2135
73680.0,0.18899999999999997
73740.0,0.1928
73800.0,0.1905
73860.0,0.1638
73920.0,0.2043
73980.0,0.19
74040.0,0.2393
74100.0,0.1785
74160.0,0.1793
74220.0,0.1898
74280.0,0.1917
74340.0,0.212
74400.0,0.2072
74460.0,0.2178
74520.0,0.2037
74580.0,0.18
74640.0,0.1842
74700.0,0.18600000000000003
74760.0,0.1655
74820.0,0.146
74880.0,0.2028
74940.0,0.1695
75000.0,0.1787
75060.0,0.1193
75120.0,0.1983
75180.0,0.1607
75240.0,0.2107
75300.0,0.204
75360.0,0.1615
75420.0,0.22899999999999998
75480.0,0.1935
75540.0,0.2002
75600.0,0.1988
75660.0,0.2222
75720.0,0.18899999999999997
75780.0,0.1903
75840.0,0.165
75900.0,0.1842
75960.0,0.2167
76020.0,0.1957
76080.0,0.1837
76140.0,0.1962
76200.0,0.14400000000000002
76260.0,0.21899999999999997
76320.0,0.2048
76380.0,0.1865
76440.0,0.1852
76500.0,0.1562
76560.0,0.1672
76620.0,0.1893
76680.0,0.1725
76740.0,0.2205
76800.0,0.1945
76860.0,0.2185
76920.0,0.161
76980.0,0.2075
77040.0,0.16699999999999998
77100.0,0.1777
77160.0,0.1522
77220.0,0.165
77280.0,0.2133
77340.0,0.1968
77400.0,0.1698
77460.0,0.213
77520.0,0.1867
77580.0,0.2365
77640.0,0.18600000000000003
77700.0,0.2278
77760.0,0.2325
77820.0,0.19899999999999998
77880.0,0.2023
77940.0,0.161
78000.0,0.18899999999999997
78060.0,0.1852
78120.0,0.1742
78180.0,0.23800000000000002
78240.0,0.21600000000000003
78300.0,0.1567
78360.0,0.1485
78420.0,0.1653
78480.0,0.1752
78540.0,0.1822
78600.0,0.1722
78660.0,0.1782
78720.0,0.2323
78780.0,0.205
78840.0,0.2212
78900.0,0.1848
78960.0,0.1947
79020.0,0.2063
79080.0,0.2462
79140.0,0.2183
79200.0,0.2142
79260.0,0.1733
79320.0,0.1845
79380.0,0.2087
79440.0,0.2233
79500.0,0.213
79560.0,0.18100000000000002
79620.0,0.1798
79680.0,0.1865
79740.0,0.2323
79800.0,0.2565
79860.0,0.195
79920.0,0.2052
79980.0,0.2133
80040.0,0.1988
80100.0,0.139
80160.0,0.1642
80220.0,0.2108
80280.0,0.1575
80340.0,0.193
80400.0,0.174
80460.0,0.2063
80520.0,0.1637
80580.0,0.2068
80640.0,0.187
80700.0,0.1942
80760.0,0.1827
80820.0,0.2168
80880.0,0.27699999999999997
80940.0,0.2647
81000.0,0.2705
81060.0,0.1698
81120.0,0.2212
81180.0,0.2165
81240.0,0.2127
81300.0,0.1612
81360.0,0.1878
81420.0,0.2088
81480.0,0.2303
81540.0,0.147
81600.0,0.1602
81660.0,0.1728
81720.0,0.1765
81780.0,0.2065
81840.0,0.201
81900.0,0.1305
81960.0,0.1622
82020.0,0.1542
82080.0,0.1448
82140.0,0.1687
82200.0,0.1858
82260.0,0.1905
82320.0,0.1772
82380.0,0.1823
82440.0,0.2142
82500.0,0.1608
82560.0,0.1905
82620.0,0.1975
82680.0,0.1917
82740.0,0.18899999999999997
82800.0,0.2223
82860.0,0.2025
82920.0,0.1778
82980.0,0.187
83040.0,0.1548
83100.0,0.2412
83160.0,0.2103
83220.0,0.1565
83280.0,0.1898
83340.0,0.1507
83400.0,0.1667
83460.0,0.1678
83520.0,0.2273
83580.0,0.1885
83640.0,0.1887
