Time(sec),Load
17940.0,0.0807
18000.0,0.081
18060.0,0.0845
18120.0,0.0747
18180.0,0.0807
18240.0,0.0888
18300.0,0.0825
18360.0,0.0865
18420.0,0.077
18480.0,0.0853
18540.0,0.0818
18600.0,0.08
18660.0,0.0732
18720.0,0.0705
18780.0,0.0825
18840.0,0.0667
18900.0,0.0762
18960.0,0.071
19020.0,0.0667
19080.0,0.0738
19140.0,0.0685
19200.0,0.0757
19260.0,0.067
19320.0,0.0518
19380.0,0.0765
19440.0,0.0775
19500.0,0.0823
19560.0,0.0728
19620.0,0.0742
19680.0,0.0745
19740.0,0.073
19800.0,0.0757
19860.0,0.0797
19920.0,0.0782
19980.0,0.0755
20040.0,0.0687
20100.0,0.0785
20160.0,0.0485
20220.0,0.0792
20280.0,0.0882
20340.0,0.0663
20400.0,0.3822
20460.0,0.5267
20520.0,0.3497
20580.0,0.1348
20640.0,0.0452
20700.0,0.0695
20760.0,0.07
20820.0,0.0443
20880.0,0.0823
20940.0,0.0952
21000.0,0.0783
21060.0,0.0745
21120.0,0.0817
21180.0,0.0753
21240.0,0.0742
21300.0,0.0725
21360.0,0.0753
21420.0,0.0772
21480.0,0.0642
21540.0,0.0793
21600.0,0.0722
21660.0,0.0647
21720.0,0.0977
21780.0,0.0752
21840.0,0.0817
21900.0,0.0603
21960.0,0.0535
22020.0,0.0805
22080.0,0.0825
22140.0,0.0785
22200.0,0.07400000000000001
22260.0,0.0783
22320.0,0.0652
22380.0,0.07400000000000001
22440.0,0.0813
22500.0,0.0798
22560.0,0.0477
22620.0,0.0723
22680.0,0.0803
22740.0,0.07200000000000001
22800.0,0.0752
22860.0,0.0702
22920.0,0.0695
22980.0,0.0753
23040.0,0.0705
23100.0,0.038
23160.0,0.0357
23220.0,0.0728
23280.0,0.0783
23340.0,0.0758
23400.0,0.0852
23460.0,0.0737
23520.0,0.0717
23580.0,0.071
23640.0,0.0742
23700.0,0.0775
23760.0,0.0707
23820.0,0.0672
23880.0,0.0407
23940.0,0.0838
24000.0,0.0408
24060.0,0.0373
24120.0,0.0723
24180.0,0.0385
24240.0,0.0397
24300.0,0.0797
24360.0,0.0457
24420.0,0.0408
24480.0,0.0737
24540.0,0.0697
24600.0,0.0682
24660.0,0.0387
24720.0,0.0698
24780.0,0.0437
24840.0,0.0407
24900.0,0.0747
24960.0,0.0535
25020.0,0.0468
25080.0,0.0492
25140.0,0.063
25200.0,0.057999999999999996
25260.0,0.0657
25320.0,0.079
25380.0,0.0783
25440.0,0.0383
25500.0,0.0883
25560.0,0.039
25620.0,0.08
25680.0,0.0458
25740.0,0.073
25800.0,0.0672
25860.0,0.0733
25920.0,0.0717
25980.0,0.071
26040.0,0.0672
26100.0,0.0442
26160.0,0.0357
26220.0,0.0473
26280.0,0.0493
26340.0,0.0482
26400.0,0.0837
26460.0,0.08900000000000001
26520.0,0.0912
26580.0,0.0537
26640.0,0.0522
26700.0,0.052000000000000005
26760.0,0.05
26820.0,0.0788
26880.0,0.08900000000000001
26940.0,0.0723
27000.0,0.0752
27060.0,0.0733
27120.0,0.0517
27180.0,0.04
27240.0,0.0805
27300.0,0.0735
27360.0,0.0612
27420.0,0.07200000000000001
27480.0,0.0533
27540.0,0.0483
27600.0,0.0647
27660.0,0.081
27720.0,0.0577
27780.0,0.0665
27840.0,0.067
27900.0,0.0738
27960.0,0.08900000000000001
28020.0,0.0597
28080.0,0.083
28140.0,0.0625
28200.0,0.0463
28260.0,0.094
28320.0,0.0613
28380.0,0.1025
28440.0,0.0673
28500.0,0.1048
28560.0,0.0612
28620.0,0.0638
28680.0,0.0678
28740.0,0.1073
28800.0,0.0705
28860.0,0.0755
28920.0,0.1125
28980.0,0.0705
29040.0,0.1003
29100.0,0.0787
29160.0,0.0973
29220.0,0.1507
29280.0,0.0778
29340.0,0.1383
29400.0,0.066
29460.0,0.0702
29520.0,0.073
29580.0,0.0837
29640.0,0.1132
29700.0,0.1337
29760.0,0.1185
29820.0,0.1097
29880.0,0.13699999999999998
29940.0,0.127
30000.0,0.13
30060.0,0.1222
30120.0,0.1507
30180.0,0.1387
30240.0,0.1017
30300.0,0.1518
30360.0,0.1367
30420.0,0.13699999999999998
30480.0,0.1685
30540.0,0.1138
30600.0,0.1552
30660.0,0.1702
30720.0,0.155
30780.0,0.153
30840.0,0.1158
30900.0,0.1505
30960.0,0.1398
31020.0,0.1653
31080.0,0.1285
31140.0,0.1392
31200.0,0.1208
31260.0,0.132
31320.0,0.1428
31380.0,0.1588
31440.0,0.1432
31500.0,0.1637
31560.0,0.1522
31620.0,0.1468
31680.0,0.1157
31740.0,0.1195
31800.0,0.1205
31860.0,0.131
31920.0,0.1147
31980.0,0.1315
32040.0,0.1397
32100.0,0.121
32160.0,0.1337
32220.0,0.1495
32280.0,0.1525
32340.0,0.1557
32400.0,0.1552
32460.0,0.1635
32520.0,0.14300000000000002
32580.0,0.1473
32640.0,0.1563
32700.0,0.1705
32760.0,0.1783
32820.0,0.1552
32880.0,0.1122
32940.0,0.1178
33000.0,0.135
33060.0,0.1382
33120.0,0.1623
33180.0,0.1308
33240.0,0.157
33300.0,0.1722
33360.0,0.1473
33420.0,0.1463
33480.0,0.1678
33540.0,0.142
33600.0,0.1805
33660.0,0.1555
33720.0,0.1788
33780.0,0.1658
33840.0,0.1477
33900.0,0.1307
33960.0,0.1422
34020.0,0.1283
34080.0,0.16
34140.0,0.1522
34200.0,0.1812
34260.0,0.1483
34320.0,0.1567
34380.0,0.145
34440.0,0.1497
34500.0,0.1765
34560.0,0.187
34620.0,0.1413
34680.0,0.1455
34740.0,0.157
34800.0,0.1773
34860.0,0.1538
34920.0,0.1483
34980.0,0.1558
35040.0,0.1608
35100.0,0.1623
35160.0,0.1642
35220.0,0.1428
35280.0,0.1198
35340.0,0.154
35400.0,0.1555
35460.0,0.1773
35520.0,0.128
35580.0,0.1645
35640.0,0.1645
35700.0,0.1375
35760.0,0.1547
35820.0,0.1087
35880.0,0.1697
35940.0,0.1342
36000.0,0.1707
36060.0,0.1698
36120.0,0.1558
36180.0,0.132
36240.0,0.1167
36300.0,0.1577
36360.0,0.1792
36420.0,0.1398
36480.0,0.1687
36540.0,0.1497
36600.0,0.1675
36660.0,0.1553
36720.0,0.1325
36780.0,0.1648
36840.0,0.1645
36900.0,0.1577
36960.0,0.1818
37020.0,0.1375
37080.0,0.1625
37140.0,0.1475
37200.0,0.1518
37260.0,0.1512
37320.0,0.1187
37380.0,0.134
37440.0,0.1915
37500.0,0.1867
37560.0,0.1547
37620.0,0.1602
37680.0,0.1588
37740.0,0.1923
37800.0,0.1872
37860.0,0.1685
37920.0,0.1515
37980.0,0.1827
38040.0,0.1733
38100.0,0.1758
38160.0,0.1883
38220.0,0.1615
38280.0,0.1425
38340.0,0.1427
38400.0,0.1283
38460.0,0.145
38520.0,0.147
38580.0,0.1707
38640.0,0.1397
38700.0,0.168
38760.0,0.1872
38820.0,0.1445
38880.0,0.1207
38940.0,0.163
39000.0,0.1742
39060.0,0.1757
39120.0,0.1588
39180.0,0.1455
39240.0,0.1682
39300.0,0.191
39360.0,0.1655
39420.0,0.1245
39480.0,0.1418
39540.0,0.1722
39600.0,0.17
39660.0,0.1737
39720.0,0.1468
39780.0,0.1297
39840.0,0.1618
39900.0,0.1615
39960.0,0.187
40020.0,0.1583
40080.0,0.1215
40140.0,0.1595
40200.0,0.1577
40260.0,0.1722
40320.0,0.1443
40380.0,0.1862
40440.0,0.1645
40500.0,0.1537
40560.0,0.1692
40620.0,0.1763
40680.0,0.1692
40740.0,0.19399999999999998
40800.0,0.1715
40860.0,0.1295
40920.0,0.1375
40980.0,0.1525
41040.0,0.1825
41100.0,0.175
41160.0,0.16
41220.0,0.1835
41280.0,0.172
41340.0,0.1657
41400.0,0.1705
41460.0,0.1695
41520.0,0.1875
41580.0,0.1422
41640.0,0.1455
41700.0,0.1405
41760.0,0.2088
41820.0,0.1743
41880.0,0.2002
41940.0,0.1858
42000.0,0.15
42060.0,0.1508
42120.0,0.1378
42180.0,0.1898
42240.0,0.1565
42300.0,0.1827
42360.0,0.1512
42420.0,0.1642
42480.0,0.14400000000000002
42540.0,0.14300000000000002
42600.0,0.1632
42660.0,0.1838
42720.0,0.204
42780.0,0.1378
42840.0,0.1695
42900.0,0.14400000000000002
42960.0,0.1458
43020.0,0.1703
43080.0,0.152
43140.0,0.183
43200.0,0.172
43260.0,0.1857
43320.0,0.14400000000000002
43380.0,0.1498
43440.0,0.1605
43500.0,0.1638
43560.0,0.1427
43620.0,0.145
43680.0,0.1605
43740.0,0.191
43800.0,0.1385
43860.0,0.151
43920.0,0.1705
43980.0,0.1697
44040.0,0.1447
44100.0,0.1828
44160.0,0.1557
44220.0,0.1613
44280.0,0.2047
44340.0,0.1978
44400.0,0.1507
44460.0,0.11599999999999999
44520.0,0.172
44580.0,0.1615
44640.0,0.1143
44700.0,0.1762
44760.0,0.1695
44820.0,0.1468
44880.0,0.19
44940.0,0.2232
45000.0,0.17300000000000001
45060.0,0.192
45120.0,0.1912
45180.0,0.1622
45240.0,0.2007
45300.0,0.193
45360.0,0.1757
45420.0,0.1675
45480.0,0.1818
45540.0,0.1803
45600.0,0.171
45660.0,0.1382
45720.0,0.1507
45780.0,0.17600000000000002
45840.0,0.1578
45900.0,0.1895
45960.0,0.1827
46020.0,0.1192
46080.0,0.1453
46140.0,0.1588
46200.0,0.126
46260.0,0.1832
46320.0,0.2168
46380.0,0.1633
46440.0,0.1198
46500.0,0.1502
46560.0,0.1352
46620.0,0.162
46680.0,0.1958
46740.0,0.1463
46800.0,0.1857
46860.0,0.1487
46920.0,0.1603
46980.0,0.1655
47040.0,0.1457
47100.0,0.1652
47160.0,0.2053
47220.0,0.172
47280.0,0.1752
47340.0,0.1932
47400.0,0.1407
47460.0,0.1432
47520.0,0.1633
47580.0,0.134
47640.0,0.1578
47700.0,0.1743
47760.0,0.1335
47820.0,0.1508
47880.0,0.1683
47940.0,0.14800000000000002
48000.0,0.1757
48060.0,0.1985
48120.0,0.1462
48180.0,0.172
48240.0,0.1318
48300.0,0.1605
48360.0,0.1557
48420.0,0.1723
48480.0,0.1627
48540.0,0.1402
48600.0,0.1603
48660.0,0.1817
48720.0,0.1503
48780.0,0.1723
48840.0,0.1708
48900.0,0.1332
48960.0,0.1757
49020.0,0.1507
49080.0,0.1797
49140.0,0.1262
49200.0,0.1472
49260.0,0.1575
49320.0,0.1842
49380.0,0.1308
49440.0,0.1968
49500.0,0.1937
49560.0,0.1455
49620.0,0.1743
49680.0,0.136
49740.0,0.159
49800.0,0.1685
49860.0,0.1535
49920.0,0.153
49980.0,0.152
50040.0,0.1323
50100.0,0.1792
50160.0,0.142
50220.0,0.157
50280.0,0.1478
50340.0,0.1583
50400.0,0.1578
50460.0,0.1577
50520.0,0.1472
50580.0,0.1557
50640.0,0.133
50700.0,0.1357
50760.0,0.1753
50820.0,0.1607
50880.0,0.1632
50940.0,0.1218
51000.0,0.1375
51060.0,0.1357
51120.0,0.1765
51180.0,0.1712
51240.0,0.1523
51300.0,0.2033
51360.0,0.1933
51420.0,0.1898
51480.0,0.1522
51540.0,0.1617
51600.0,0.1878
51660.0,0.1795
51720.0,0.1515
51780.0,0.1155
51840.0,0.1605
51900.0,0.13699999999999998
51960.0,0.1712
52020.0,0.1788
52080.0,0.1473
52140.0,0.1628
52200.0,0.1395
52260.0,0.17300000000000001
52320.0,0.1623
52380.0,0.1778
52440.0,0.1357
52500.0,0.1738
52560.0,0.1627
52620.0,0.1337
52680.0,0.1415
52740.0,0.1595
52800.0,0.12300000000000001
52860.0,0.1627
52920.0,0.1713
52980.0,0.193
53040.0,0.1315
53100.0,0.1397
53160.0,0.1755
53220.0,0.1555
53280.0,0.1593
53340.0,0.1672
53400.0,0.1538
53460.0,0.2095
53520.0,0.1678
53580.0,0.1628
53640.0,0.1397
53700.0,0.1687
53760.0,0.1425
53820.0,0.1603
53880.0,0.1265
53940.0,0.1433
54000.0,0.2145
54060.0,0.1518
54120.0,0.1337
54180.0,0.1455
54240.0,0.1488
54300.0,0.1777
54360.0,0.1558
54420.0,0.1955
54480.0,0.1508
54540.0,0.1538
54600.0,0.163
54660.0,0.1762
54720.0,0.151
54780.0,0.1807
54840.0,0.1273
54900.0,0.1428
54960.0,0.1405
55020.0,0.1537
55080.0,0.1495
55140.0,0.1478
55200.0,0.1712
55260.0,0.23199999999999998
55320.0,0.2358
55380.0,0.1808
55440.0,0.1662
55500.0,0.14800000000000002
55560.0,0.152
55620.0,0.1715
55680.0,0.1613
55740.0,0.1188
55800.0,0.179
55860.0,0.1722
55920.0,0.1705
55980.0,0.1915
56040.0,0.1543
56100.0,0.1747
56160.0,0.1443
56220.0,0.1708
56280.0,0.18
56340.0,0.17
56400.0,0.1557
56460.0,0.1268
56520.0,0.1647
56580.0,0.1763
56640.0,0.1488
56700.0,0.16399999999999998
56760.0,0.1857
56820.0,0.1603
56880.0,0.1517
56940.0,0.1565
57000.0,0.1365
57060.0,0.1708
57120.0,0.1587
57180.0,0.1068
57240.0,0.1657
57300.0,0.1078
57360.0,0.1497
57420.0,0.146
57480.0,0.1722
57540.0,0.1293
57600.0,0.1755
57660.0,0.1723
57720.0,0.1648
57780.0,0.1572
57840.0,0.159
57900.0,0.162
57960.0,0.1923
58020.0,0.1743
58080.0,0.1448
58140.0,0.1487
58200.0,0.14
58260.0,0.1195
58320.0,0.1613
58380.0,0.129
58440.0,0.1538
58500.0,0.1747
58560.0,0.1507
58620.0,0.1672
58680.0,0.154
58740.0,0.1837
58800.0,0.1353
58860.0,0.1788
58920.0,0.1532
58980.0,0.1098
59040.0,0.1912
59100.0,0.1672
59160.0,0.259
59220.0,0.2878
59280.0,0.2657
59340.0,0.2773
59400.0,0.3168
59460.0,0.2483
59520.0,0.2628
59580.0,0.2542
59640.0,0.2373
59700.0,0.2447
59760.0,0.2175
59820.0,0.2128
59880.0,0.1917
59940.0,0.2102
60000.0,0.2062
60060.0,0.1907
60120.0,0.2143
60180.0,0.1795
60240.0,0.2447
60300.0,0.2788
60360.0,0.2907
60420.0,0.2915
60480.0,0.2978
60540.0,0.2577
60600.0,0.2365
60660.0,0.2427
60720.0,0.243
60780.0,0.2298
60840.0,0.1532
60900.0,0.1855
60960.0,0.1748
61020.0,0.1907
61080.0,0.2263
61140.0,0.2157
61200.0,0.14300000000000002
61260.0,0.1477
61320.0,0.1727
61380.0,0.2003
61440.0,0.19
61500.0,0.1302
61560.0,0.1843
61620.0,0.1823
61680.0,0.1515
61740.0,0.1238
61800.0,0.1613
61860.0,0.163
61920.0,0.1302
61980.0,0.1482
62040.0,0.141
62100.0,0.192
62160.0,0.1788
62220.0,0.1522
62280.0,0.1383
62340.0,0.1355
62400.0,0.1527
62460.0,0.1715
62520.0,0.1502
62580.0,0.1607
62640.0,0.1692
62700.0,0.1418
62760.0,0.129
62820.0,0.1638
62880.0,0.1582
62940.0,0.1423
63000.0,0.21
63060.0,0.1797
63120.0,0.1253
63180.0,0.1662
63240.0,0.1288
63300.0,0.301
63360.0,0.214
63420.0,0.1935
63480.0,0.204
63540.0,0.1522
63600.0,0.1432
63660.0,0.1662
63720.0,0.18600000000000003
63780.0,0.1638
63840.0,0.1305
63900.0,0.1945
63960.0,0.1818
64020.0,0.1163
64080.0,0.174
64140.0,0.1662
64200.0,0.1773
64260.0,0.2557
64320.0,0.1682
64380.0,0.1398
64440.0,0.18
64500.0,0.1543
64560.0,0.2188
64620.0,0.2085
64680.0,0.2038
64740.0,0.2167
64800.0,0.161
64860.0,0.1877
64920.0,0.1615
64980.0,0.1653
65040.0,0.1953
65100.0,0.1673
65160.0,0.2175
65220.0,0.225
65280.0,0.2082
65340.0,0.155
65400.0,0.1825
65460.0,0.1232
65520.0,0.209
65580.0,0.2215
65640.0,0.2553
65700.0,0.2225
65760.0,0.165
65820.0,0.2068
65880.0,0.1932
65940.0,0.1902
66000.0,0.19899999999999998
66060.0,0.2268
66120.0,0.1633
66180.0,0.149
66240.0,0.1783
66300.0,0.1323
66360.0,0.1755
66420.0,0.2353
66480.0,0.1647
66540.0,0.1358
66600.0,0.182
66660.0,0.1895
66720.0,0.2148
66780.0,0.2405
66840.0,0.159
66900.0,0.1653
66960.0,0.1692
67020.0,0.2333
67080.0,0.2297
67140.0,0.1495
67200.0,0.1868
67260.0,0.1937
67320.0,0.2068
67380.0,0.2047
67440.0,0.2125
67500.0,0.2527
67560.0,0.1457
67620.0,0.1588
67680.0,0.2227
67740.0,0.2102
67800.0,0.1857
67860.0,0.2
67920.0,0.2072
67980.0,0.2353
68040.0,0.1707
68100.0,0.2423
68160.0,0.2425
68220.0,0.2643
68280.0,0.2043
68340.0,0.2313
68400.0,0.1813
68460.0,0.23399999999999999
68520.0,0.1375
68580.0,0.1502
68640.0,0.1828
68700.0,0.2
68760.0,0.2368
68820.0,0.2828
68880.0,0.2535
68940.0,0.21
69000.0,0.1645
69060.0,0.193
69120.0,0.1532
69180.0,0.23199999999999998
69240.0,0.1555
69300.0,0.2418
69360.0,0.1918
69420.0,0.2017
69480.0,0.23199999999999998
69540.0,0.1882
69600.0,0.1873
69660.0,0.2228
69720.0,0.2395
69780.0,0.2172
69840.0,0.2127
69900.0,0.2093
69960.0,0.2065
70020.0,0.2595
70080.0,0.18100000000000002
70140.0,0.1705
70200.0,0.2407
70260.0,0.2172
70320.0,0.1815
70380.0,0.135
70440.0,0.1737
70500.0,0.2065
70560.0,0.2747
70620.0,0.2222
70680.0,0.2075
70740.0,0.1678
70800.0,0.2138
70860.0,0.2323
70920.0,0.2137
70980.0,0.2523
71040.0,0.1563
71100.0,0.1928
71160.0,0.1923
71220.0,0.2552
71280.0,0.1835
71340.0,0.21
71400.0,0.1757
71460.0,0.1347
71520.0,0.1498
71580.0,0.182
71640.0,0.196
71700.0,0.1973
71760.0,0.196
71820.0,0.2607
71880.0,0.1672
71940.0,0.207
72000.0,0.23800000000000002
72060.0,0.23800000000000002
72120.0,0.1927
72180.0,0.195
72240.0,0.14800000000000002
72300.0,0.1877
72360.0,0.1707
72420.0,0.2408
72480.0,0.17600000000000002
72540.0,0.1948
72600.0,0.1757
72660.0,0.2118
72720.0,0.192
72780.0,0.1862
72840.0,0.1978
72900.0,0.243
72960.0,0.17300000000000001
73020.0,0.195
73080.0,0.2067
73140.0,0.2183
73200.0,0.127
73260.0,0.2712
73320.0,0.2468
73380.0,0.1812
73440.0,0.1723
73500.0,0.2087
73560.0,0.18600000000000003
73620.0,0.2083
73680.0,0.1745
73740.0,0.2068
73800.0,0.2063
73860.0,0.1948
73920.0,0.1913
73980.0,0.2133
74040.0,0.1593
74100.0,0.1902
74160.0,0.2113
74220.0,0.2507
74280.0,0.1855
74340.0,0.2215
74400.0,0.1657
74460.0,0.132
74520.0,0.162
74580.0,0.1892
74640.0,0.1718
74700.0,0.2615
74760.0,0.2335
74820.0,0.2118
74880.0,0.1547
74940.0,0.1773
75000.0,0.1915
75060.0,0.1888
75120.0,0.2002
75180.0,0.1812
75240.0,0.2117
75300.0,0.1478
75360.0,0.1732
75420.0,0.1735
75480.0,0.1923
75540.0,0.1683
75600.0,0.1937
75660.0,0.1868
75720.0,0.1703
75780.0,0.212
75840.0,0.1502
75900.0,0.20600000000000002
75960.0,0.2178
76020.0,0.2913
76080.0,0.1897
76140.0,0.17600000000000002
76200.0,0.2325
76260.0,0.1983
76320.0,0.1858
76380.0,0.196
76440.0,0.1562
76500.0,0.213
76560.0,0.1685
76620.0,0.1848
76680.0,0.17
76740.0,0.1895
76800.0,0.1883
76860.0,0.1582
76920.0,0.1878
76980.0,0.1837
77040.0,0.28
77100.0,0.2542
77160.0,0.2123
77220.0,0.2103
77280.0,0.214
77340.0,0.166
77400.0,0.2253
77460.0,0.1633
77520.0,0.1787
77580.0,0.184
77640.0,0.1458
77700.0,0.1792
77760.0,0.1705
77820.0,0.2043
77880.0,0.1757
77940.0,0.1607
78000.0,0.1863
78060.0,0.1842
78120.0,0.1587
78180.0,0.2065
78240.0,0.254
78300.0,0.2098
78360.0,0.1808
78420.0,0.1585
78480.0,0.2328
78540.0,0.1738
78600.0,0.1588
78660.0,0.1798
78720.0,0.1805
78780.0,0.1963
78840.0,0.2362
78900.0,0.2187
78960.0,0.1825
79020.0,0.2318
79080.0,0.1488
79140.0,0.1848
79200.0,0.2348
79260.0,0.2095
79320.0,0.1667
79380.0,0.1823
79440.0,0.3027
79500.0,0.192
79560.0,0.2532
79620.0,0.2223
79680.0,0.2065
79740.0,0.2328
79800.0,0.2518
79860.0,0.209
79920.0,0.1877
79980.0,0.2302
80040.0,0.2038
80100.0,0.2022
80160.0,0.2537
80220.0,0.1787
80280.0,0.184
80340.0,0.1758
80400.0,0.1352
80460.0,0.1677
80520.0,0.1718
80580.0,0.1707
80640.0,0.184
80700.0,0.1197
80760.0,0.146
80820.0,0.1555
80880.0,0.1837
80940.0,0.182
81000.0,0.1907
81060.0,0.1983
81120.0,0.1542
81180.0,0.1175
81240.0,0.158
81300.0,0.1755
81360.0,0.207
81420.0,0.1748
81480.0,0.1327
81540.0,0.1558
81600.0,0.1448
81660.0,0.1795
81720.0,0.1632
81780.0,0.1155
81840.0,0.1512
81900.0,0.1573
81960.0,0.1582
82020.0,0.1878
82080.0,0.122
82140.0,0.1397
82200.0,0.1693
82260.0,0.1708
82320.0,0.1418
82380.0,0.1533
82440.0,0.2175
82500.0,0.1397
82560.0,0.1385
82620.0,0.1472
82680.0,0.2133
82740.0,0.174
82800.0,0.1862
82860.0,0.1653
82920.0,0.1692
82980.0,0.1552
83040.0,0.2192
83100.0,0.1957
83160.0,0.17300000000000001
83220.0,0.2195
83280.0,0.1405
83340.0,0.1697
83400.0,0.214
83460.0,0.1247
83520.0,0.1903
83580.0,0.1588
83640.0,0.1257
