Time(sec),Load
26340.0,0.1347
26400.0,0.1127
26460.0,0.09300000000000001
26520.0,0.1113
26580.0,0.1185
26640.0,0.1097
26700.0,0.11199999999999999
26760.0,0.4167
26820.0,0.6873
26880.0,0.2753
26940.0,0.8137
27000.0,0.256
27060.0,0.0878
27120.0,0.5048
27180.0,0.7918
27240.0,0.8992
27300.0,0.8402
27360.0,0.8493
27420.0,0.8692
27480.0,0.8025
27540.0,0.9792
27600.0,0.9747
27660.0,0.9382
27720.0,0.9217
27780.0,0.9223
27840.0,0.8147
27900.0,0.7175
27960.0,0.7348
28020.0,0.653
28080.0,0.6852
28140.0,0.754
28200.0,0.7355
28260.0,0.7477
28320.0,0.7415
28380.0,0.7058
28440.0,0.7025
28500.0,0.6253
28560.0,0.2123
28620.0,0.3335
28680.0,0.5185
28740.0,0.6355
28800.0,0.5720000000000001
28860.0,0.8215
28920.0,0.7705
28980.0,0.5278
29040.0,0.4212
29100.0,0.8378
29160.0,0.865
29220.0,0.5725
29280.0,0.7537
29340.0,0.36
29400.0,0.7202
29460.0,0.6798
29520.0,0.679
29580.0,0.698
29640.0,0.6422
29700.0,0.3707
29760.0,0.7693
29820.0,0.642
29880.0,0.138
29940.0,0.131
30000.0,0.1113
30060.0,0.5575
30120.0,0.6418
30180.0,0.4543
30240.0,0.5915
30300.0,0.6405
30360.0,0.5307
30420.0,0.5670000000000001
30480.0,0.5760000000000001
30540.0,0.6323
30600.0,0.1945
30660.0,0.1152
30720.0,0.1057
30780.0,0.433
30840.0,0.5908
30900.0,0.6352
30960.0,0.6408
31020.0,0.6362
31080.0,0.6333
31140.0,0.6277
31200.0,0.637
31260.0,0.6825
31320.0,0.6542
31380.0,0.6457
31440.0,0.6458
31500.0,0.6337
31560.0,0.639
31620.0,0.639
31680.0,0.6278
31740.0,0.6395
31800.0,0.6398
31860.0,0.6402
31920.0,0.6342
31980.0,0.6253
32040.0,0.6392
32100.0,0.0885
32160.0,0.1238
32220.0,0.1052
32280.0,0.4292
32340.0,0.6363
32400.0,0.6298
32460.0,0.1868
32520.0,0.1243
32580.0,0.4303
32640.0,0.6562
32700.0,0.6583
32760.0,0.6292
32820.0,0.6293
32880.0,0.65
32940.0,0.659
33000.0,0.6358
33060.0,0.6633
33120.0,0.6478
33180.0,0.6615
33240.0,0.6622
33300.0,0.6738
33360.0,0.6637
33420.0,0.6587
33480.0,0.6902
33540.0,0.6673
33600.0,0.7012
33660.0,0.6747
33720.0,0.6655
33780.0,0.6458
33840.0,0.6663
33900.0,0.6547
33960.0,0.6848
34020.0,0.6535
34080.0,0.664
34140.0,0.6633
34200.0,0.6627
34260.0,0.6597
34320.0,0.6598
34380.0,0.6625
34440.0,0.6553
34500.0,0.6585
34560.0,0.6662
34620.0,0.6683
34680.0,0.6525
34740.0,0.6627
34800.0,0.6525
34860.0,0.6693
34920.0,0.6672
34980.0,0.6867
35040.0,0.6577
35100.0,0.675
35160.0,0.6647
35220.0,0.6835
35280.0,0.6792
35340.0,0.695
35400.0,0.6615
35460.0,0.6793
35520.0,0.648
35580.0,0.6793
35640.0,0.6595
35700.0,0.6682
35760.0,0.6728
35820.0,0.679
35880.0,0.6793
35940.0,0.6792
36000.0,0.6808
36060.0,0.6758
36120.0,0.7090000000000001
36180.0,0.6687
36240.0,0.6915
36300.0,0.6958
36360.0,0.6898
36420.0,0.6788
36480.0,0.688
36540.0,0.6848
36600.0,0.7047
36660.0,0.7137
36720.0,0.7168
36780.0,0.5429999999999999
36840.0,0.1663
36900.0,0.1777
36960.0,0.1597
37020.0,0.1313
37080.0,0.1767
37140.0,0.1902
37200.0,0.1963
37260.0,0.1833
37320.0,0.1708
37380.0,0.192
37440.0,0.1608
37500.0,0.1855
37560.0,0.2012
37620.0,0.1917
37680.0,0.2042
37740.0,0.2082
37800.0,0.2128
37860.0,0.21100000000000002
37920.0,0.2427
37980.0,0.2263
38040.0,0.20800000000000002
38100.0,0.231
38160.0,0.2297
38220.0,0.2003
38280.0,0.2298
38340.0,0.1765
38400.0,0.209
38460.0,0.2343
38520.0,0.239
38580.0,0.2053
38640.0,0.2157
38700.0,0.1792
38760.0,0.2128
38820.0,0.2078
38880.0,0.2193
38940.0,0.1952
39000.0,0.1953
39060.0,0.2333
39120.0,0.2048
39180.0,0.2363
39240.0,0.214
39300.0,0.1977
39360.0,0.1908
39420.0,0.1823
39480.0,0.2165
39540.0,0.2043
39600.0,0.1978
39660.0,0.1865
39720.0,0.1925
39780.0,0.2177
39840.0,0.2435
39900.0,0.1787
39960.0,0.1738
40020.0,0.2088
40080.0,0.19899999999999998
40140.0,0.2365
40200.0,0.19
40260.0,0.24100000000000002
40320.0,0.2552
40380.0,0.1967
40440.0,0.2425
40500.0,0.215
40560.0,0.2473
40620.0,0.2525
40680.0,0.2492
40740.0,0.2603
40800.0,0.1968
40860.0,0.28
40920.0,0.2775
40980.0,0.26
41040.0,0.217
41100.0,0.1943
41160.0,0.2782
41220.0,0.2492
41280.0,0.2645
41340.0,0.2777
41400.0,0.2685
41460.0,0.2967
41520.0,0.24600000000000002
41580.0,0.239
41640.0,0.272
41700.0,0.2287
41760.0,0.2713
41820.0,0.2527
41880.0,0.2983
41940.0,0.2202
42000.0,0.2692
42060.0,0.2727
42120.0,0.2548
42180.0,0.22899999999999998
42240.0,0.2128
42300.0,0.24100000000000002
42360.0,0.2073
42420.0,0.23199999999999998
42480.0,0.252
42540.0,0.2235
42600.0,0.2897
42660.0,0.2602
42720.0,0.2388
42780.0,0.1998
42840.0,0.265
42900.0,0.2687
42960.0,0.2745
43020.0,0.2403
43080.0,0.2418
43140.0,0.2887
43200.0,0.2503
43260.0,0.2273
43320.0,0.2295
43380.0,0.2343
43440.0,0.2422
43500.0,0.2338
43560.0,0.2668
43620.0,0.21
43680.0,0.259
43740.0,0.2235
43800.0,0.2122
43860.0,0.2715
43920.0,0.23399999999999999
43980.0,0.284
44040.0,0.2118
44100.0,0.226
44160.0,0.2637
44220.0,0.1988
44280.0,0.2085
44340.0,0.2235
44400.0,0.2412
44460.0,0.2542
44520.0,0.284
44580.0,0.231
44640.0,0.20800000000000002
44700.0,0.1942
44760.0,0.2745
44820.0,0.2462
44880.0,0.2483
44940.0,0.207
45000.0,0.2252
45060.0,0.2565
45120.0,0.2575
45180.0,0.2408
45240.0,0.25
45300.0,0.2273
45360.0,0.2272
45420.0,0.2297
45480.0,0.2373
45540.0,0.2407
45600.0,0.3042
45660.0,0.2185
45720.0,0.2135
45780.0,0.2245
45840.0,0.242
45900.0,0.2248
45960.0,0.2237
46020.0,0.2383
46080.0,0.2375
46140.0,0.2608
46200.0,0.2312
46260.0,0.2515
46320.0,0.2112
46380.0,0.21899999999999997
46440.0,0.222
46500.0,0.2257
46560.0,0.2208
46620.0,0.2468
46680.0,0.2065
46740.0,0.2465
46800.0,0.2395
46860.0,0.2468
46920.0,0.2253
46980.0,0.2435
47040.0,0.2267
47100.0,0.2278
47160.0,0.2627
47220.0,0.26899999999999996
47280.0,0.2582
47340.0,0.2072
47400.0,0.2715
47460.0,0.2563
47520.0,0.2445
47580.0,0.2105
47640.0,0.2507
47700.0,0.2425
47760.0,0.1995
47820.0,0.235
47880.0,0.2393
47940.0,0.2733
48000.0,0.2145
48060.0,0.2038
48120.0,0.2535
48180.0,0.273
48240.0,0.2475
48300.0,0.2975
48360.0,0.2842
48420.0,0.255
48480.0,0.2465
48540.0,0.2487
48600.0,0.2483
48660.0,0.2673
48720.0,0.233
48780.0,0.214
48840.0,0.2758
48900.0,0.2613
48960.0,0.2895
49020.0,0.2548
49080.0,0.2793
49140.0,0.2115
49200.0,0.2515
49260.0,0.2893
49320.0,0.24600000000000002
49380.0,0.4368
49440.0,0.3357
49500.0,0.2947
49560.0,0.2905
49620.0,0.2858
49680.0,0.2883
49740.0,0.315
49800.0,0.28
49860.0,0.3555
49920.0,0.3015
49980.0,0.3038
50040.0,0.3323
50100.0,0.3403
50160.0,0.314
50220.0,0.289
50280.0,0.295
50340.0,0.2917
50400.0,0.3203
50460.0,0.2483
50520.0,0.303
50580.0,0.2848
50640.0,0.2907
50700.0,0.2898
50760.0,0.2695
50820.0,0.2715
50880.0,0.2632
50940.0,0.2725
51000.0,0.293
51060.0,0.285
51120.0,0.2775
51180.0,0.3132
51240.0,0.2968
51300.0,0.282
51360.0,0.2413
51420.0,0.249
51480.0,0.2415
51540.0,0.2503
51600.0,0.2597
51660.0,0.3175
51720.0,0.237
51780.0,0.2647
51840.0,0.29
51900.0,0.2482
51960.0,0.209
52020.0,0.3192
52080.0,0.2483
52140.0,0.2683
52200.0,0.2482
52260.0,0.2988
52320.0,0.3475
52380.0,0.3445
52440.0,0.3592
52500.0,0.4092
52560.0,0.3677
52620.0,0.3472
52680.0,0.374
52740.0,0.3592
52800.0,0.3217
52860.0,0.3773
52920.0,0.3242
52980.0,0.2683
53040.0,0.2605
53100.0,0.2778
53160.0,0.3022
53220.0,0.3248
53280.0,0.3635
53340.0,0.3613
53400.0,0.4122
53460.0,0.4082
53520.0,0.3918
53580.0,0.4003
53640.0,0.4077
53700.0,0.3743
53760.0,0.3502
53820.0,0.3453
53880.0,0.34299999999999997
53940.0,0.3317
54000.0,0.3273
54060.0,0.2983
54120.0,0.3178
54180.0,0.267
54240.0,0.3127
54300.0,0.3312
54360.0,0.2807
54420.0,0.2925
54480.0,0.2432
54540.0,0.2622
54600.0,0.3057
54660.0,0.2868
54720.0,0.3085
54780.0,0.2358
54840.0,0.2272
54900.0,0.2115
54960.0,0.2167
55020.0,0.239
55080.0,0.2148
55140.0,0.243
55200.0,0.2182
55260.0,0.2127
55320.0,0.2607
55380.0,0.247
55440.0,0.23
55500.0,0.253
55560.0,0.2802
55620.0,0.2742
55680.0,0.2812
55740.0,0.2323
55800.0,0.2382
55860.0,0.23800000000000002
55920.0,0.21600000000000003
55980.0,0.2767
56040.0,0.3055
56100.0,0.2695
56160.0,0.2402
56220.0,0.2347
56280.0,0.2438
56340.0,0.2212
56400.0,0.2732
56460.0,0.2628
56520.0,0.2752
56580.0,0.2735
56640.0,0.2267
56700.0,0.2642
56760.0,0.2183
56820.0,0.1852
56880.0,0.2082
56940.0,0.2278
57000.0,0.2557
57060.0,0.2367
57120.0,0.2453
57180.0,0.237
57240.0,0.2322
57300.0,0.2428
57360.0,0.2117
57420.0,0.1857
57480.0,0.251
57540.0,0.2328
57600.0,0.2157
57660.0,0.1698
57720.0,0.2262
57780.0,0.2548
57840.0,0.3183
57900.0,0.28600000000000003
57960.0,0.2755
58020.0,0.22899999999999998
58080.0,0.2443
58140.0,0.2107
58200.0,0.2525
58260.0,0.2998
58320.0,0.3137
58380.0,0.262
58440.0,0.2252
58500.0,0.242
58560.0,0.2508
58620.0,0.2868
58680.0,0.2412
58740.0,0.2588
58800.0,0.2407
58860.0,0.2807
58920.0,0.2142
58980.0,0.26899999999999996
59040.0,0.2407
59100.0,0.2537
59160.0,0.2092
59220.0,0.2568
59280.0,0.2575
59340.0,0.2467
59400.0,0.245
59460.0,0.2657
59520.0,0.2527
59580.0,0.2443
59640.0,0.2082
59700.0,0.2755
59760.0,0.22399999999999998
59820.0,0.24
59880.0,0.2085
59940.0,0.2428
60000.0,0.2185
60060.0,0.2302
60120.0,0.2733
60180.0,0.2488
60240.0,0.3013
60300.0,0.2723
60360.0,0.2698
60420.0,0.2305
60480.0,0.24100000000000002
60540.0,0.233
60600.0,0.2327
60660.0,0.3348
60720.0,0.2817
60780.0,0.2305
60840.0,0.2757
60900.0,0.2413
60960.0,0.2597
61020.0,0.2858
61080.0,0.2468
61140.0,0.2683
61200.0,0.2928
61260.0,0.2982
61320.0,0.2453
61380.0,0.2998
61440.0,0.2697
61500.0,0.2812
61560.0,0.242
61620.0,0.221
61680.0,0.2322
61740.0,0.2697
61800.0,0.2825
61860.0,0.302
61920.0,0.2942
61980.0,0.251
62040.0,0.2058
62100.0,0.266
62160.0,0.2287
62220.0,0.2202
62280.0,0.2228
62340.0,0.2443
62400.0,0.2495
62460.0,0.2593
62520.0,0.2367
62580.0,0.2433
62640.0,0.2655
62700.0,0.254
62760.0,0.22399999999999998
62820.0,0.2517
62880.0,0.235
62940.0,0.235
63000.0,0.2488
63060.0,0.2653
63120.0,0.2758
63180.0,0.2198
63240.0,0.2562
63300.0,0.2253
63360.0,0.2237
63420.0,0.2597
63480.0,0.2328
63540.0,0.2385
63600.0,0.2625
63660.0,0.2247
63720.0,0.2457
63780.0,0.2185
63840.0,0.201
63900.0,0.2347
63960.0,0.2317
64020.0,0.2132
64080.0,0.2123
64140.0,0.2373
64200.0,0.2497
64260.0,0.2575
64320.0,0.2645
64380.0,0.2643
64440.0,0.1913
64500.0,0.2345
64560.0,0.20800000000000002
64620.0,0.2018
64680.0,0.2247
64740.0,0.2282
64800.0,0.2252
64860.0,0.2488
64920.0,0.299
64980.0,0.261
65040.0,0.2117
65100.0,0.2287
65160.0,0.2662
65220.0,0.2355
65280.0,0.1752
65340.0,0.4268
65400.0,0.2883
65460.0,0.2623
65520.0,0.2812
65580.0,0.265
65640.0,0.2962
65700.0,0.2667
65760.0,0.3647
65820.0,0.3518
65880.0,0.3397
65940.0,0.3533
66000.0,0.3425
66060.0,0.3447
66120.0,0.2738
66180.0,0.3077
66240.0,0.2758
66300.0,0.3032
66360.0,0.3142
66420.0,0.2793
66480.0,0.2345
66540.0,0.2412
66600.0,0.2163
66660.0,0.2857
66720.0,0.2658
66780.0,0.2662
66840.0,0.2128
66900.0,0.2355
66960.0,0.2512
67020.0,0.2567
67080.0,0.2708
67140.0,0.2525
67200.0,0.2377
67260.0,0.3542
67320.0,0.37799999999999995
67380.0,0.3502
67440.0,0.3485
67500.0,0.3622
67560.0,0.3657
67620.0,0.3372
67680.0,0.3062
67740.0,0.2833
67800.0,0.3107
67860.0,0.3445
67920.0,0.3132
67980.0,0.2518
68040.0,0.2812
68100.0,0.297
68160.0,0.2697
68220.0,0.252
68280.0,0.299
68340.0,0.3522
68400.0,0.3347
68460.0,0.307
68520.0,0.3553
68580.0,0.3922
68640.0,0.3887
68700.0,0.2775
68760.0,0.3697
68820.0,0.271
68880.0,0.3225
68940.0,0.2977
69000.0,0.2487
69060.0,0.2833
69120.0,0.2125
69180.0,0.2607
69240.0,0.1552
69300.0,0.1893
69360.0,0.1687
69420.0,0.1923
69480.0,0.1955
69540.0,0.1582
69600.0,0.1548
69660.0,0.1777
69720.0,0.1987
69780.0,0.2018
69840.0,0.2003
69900.0,0.2317
69960.0,0.1812
70020.0,0.185
70080.0,0.21600000000000003
70140.0,0.1762
70200.0,0.2465
70260.0,0.1817
70320.0,0.2165
70380.0,0.1645
70440.0,0.203
70500.0,0.146
70560.0,0.1713
70620.0,0.2437
70680.0,0.2002
70740.0,0.2043
70800.0,0.2013
70860.0,0.1932
70920.0,0.2078
70980.0,0.1763
71040.0,0.2012
71100.0,0.1897
71160.0,0.2005
71220.0,0.1895
71280.0,0.1663
71340.0,0.2255
71400.0,0.1518
71460.0,0.1945
71520.0,0.1865
71580.0,0.2008
71640.0,0.2262
71700.0,0.1985
71760.0,0.1948
71820.0,0.1745
71880.0,0.2065
71940.0,0.1925
72000.0,0.184
72060.0,0.192
72120.0,0.2045
72180.0,0.1957
72240.0,0.2068
72300.0,0.2242
72360.0,0.2118
72420.0,0.2303
72480.0,0.2345
72540.0,0.2038
72600.0,0.1933
72660.0,0.1998
72720.0,0.1777
72780.0,0.2032
72840.0,0.1635
72900.0,0.1922
72960.0,0.1847
73020.0,0.1563
73080.0,0.1883
73140.0,0.1463
73200.0,0.1703
73260.0,0.1762
73320.0,0.1788
73380.0,0.19699999999999998
73440.0,0.1785
73500.0,0.2165
73560.0,0.1932
73620.0,0.2332
73680.0,0.1898
73740.0,0.1823
73800.0,0.2192
73860.0,0.1857
73920.0,0.213
73980.0,0.2055
74040.0,0.2398
74100.0,0.2193
74160.0,0.2227
74220.0,0.2082
74280.0,0.1848
74340.0,0.2038
74400.0,0.1983
74460.0,0.2045
74520.0,0.1678
74580.0,0.2283
74640.0,0.193
74700.0,0.1752
74760.0,0.1718
74820.0,0.2123
74880.0,0.1915
74940.0,0.2102
75000.0,0.1883
75060.0,0.2098
75120.0,0.1668
75180.0,0.2605
75240.0,0.2413
75300.0,0.1732
75360.0,0.2022
75420.0,0.2047
75480.0,0.1652
75540.0,0.2322
75600.0,0.18899999999999997
75660.0,0.2208
75720.0,0.1863
75780.0,0.1983
75840.0,0.2358
75900.0,0.2012
75960.0,0.2462
76020.0,0.2448
76080.0,0.1995
76140.0,0.233
76200.0,0.1597
76260.0,0.1957
76320.0,0.1893
76380.0,0.2383
76440.0,0.1752
76500.0,0.2158
76560.0,0.1712
76620.0,0.2242
76680.0,0.2257
76740.0,0.1957
76800.0,0.2158
76860.0,0.1982
76920.0,0.193
76980.0,0.1988
77040.0,0.1955
77100.0,0.2093
77160.0,0.1632
77220.0,0.2118
77280.0,0.1808
77340.0,0.2043
77400.0,0.23399999999999999
77460.0,0.2418
77520.0,0.2337
77580.0,0.2523
77640.0,0.2048
77700.0,0.2292
77760.0,0.265
77820.0,0.3067
77880.0,0.2185
77940.0,0.2698
78000.0,0.2508
78060.0,0.1943
78120.0,0.2158
78180.0,0.2083
78240.0,0.2002
78300.0,0.2345
78360.0,0.2697
78420.0,0.188
78480.0,0.1863
78540.0,0.2702
78600.0,0.2223
78660.0,0.2338
78720.0,0.3018
78780.0,0.2002
78840.0,0.2282
78900.0,0.2417
78960.0,0.2415
79020.0,0.2005
79080.0,0.2277
79140.0,0.2507
79200.0,0.242
79260.0,0.2067
79320.0,0.2197
79380.0,0.1858
79440.0,0.2185
79500.0,0.2373
79560.0,0.239
79620.0,0.2373
79680.0,0.2983
79740.0,0.2355
79800.0,0.2698
79860.0,0.2302
79920.0,0.2125
79980.0,0.2238
80040.0,0.1817
80100.0,0.2088
80160.0,0.23
80220.0,0.2183
80280.0,0.1562
80340.0,0.1623
80400.0,0.22
80460.0,0.1938
80520.0,0.2728
80580.0,0.2155
80640.0,0.1975
80700.0,0.2347
80760.0,0.2538
80820.0,0.2497
80880.0,0.2852
80940.0,0.2182
81000.0,0.3045
81060.0,0.2532
81120.0,0.2167
81180.0,0.2207
81240.0,0.2107
81300.0,0.2067
81360.0,0.2355
81420.0,0.2463
81480.0,0.276
81540.0,0.1868
81600.0,0.2402
81660.0,0.2542
81720.0,0.2817
81780.0,0.2188
81840.0,0.2053
81900.0,0.2132
81960.0,0.2507
82020.0,0.2185
82080.0,0.221
82140.0,0.2327
82200.0,0.1582
82260.0,0.1353
82320.0,0.215
82380.0,0.2247
82440.0,0.1725
82500.0,0.1857
82560.0,0.1892
82620.0,0.2332
82680.0,0.1633
82740.0,0.2152
82800.0,0.2038
82860.0,0.2028
82920.0,0.1685
82980.0,0.2063
83040.0,0.1972
83100.0,0.1682
83160.0,0.1922
83220.0,0.2342
83280.0,0.223
83340.0,0.2018
83400.0,0.1568
83460.0,0.1705
83520.0,0.1755
83580.0,0.1685
83640.0,0.1717
83700.0,0.1738
