Time(sec),Load
15000.0,0.0883
15060.0,0.07400000000000001
15120.0,0.0855
15180.0,0.0618
15240.0,0.0885
15300.0,0.1157
15360.0,0.0672
15420.0,0.0848
15480.0,0.0912
15540.0,0.0837
15600.0,0.1035
15660.0,0.0655
15720.0,0.0548
15780.0,0.0513
15840.0,0.0942
15900.0,0.1058
15960.0,0.0892
16020.0,0.059000000000000004
16080.0,0.0893
16140.0,0.0893
16200.0,0.1048
16260.0,0.1018
16320.0,0.0872
16380.0,0.0473
16440.0,0.0977
16500.0,0.0908
16560.0,0.0715
16620.0,0.1152
16680.0,0.08800000000000001
16740.0,0.0608
16800.0,0.049
16860.0,0.0935
16920.0,0.0797
16980.0,0.0642
17040.0,0.084
17100.0,0.1103
17160.0,0.0583
17220.0,0.077
17280.0,0.0842
17340.0,0.099
17400.0,0.1363
17460.0,0.1543
17520.0,0.1048
17580.0,0.0617
17640.0,0.0803
17700.0,0.0958
17760.0,0.0925
17820.0,0.081
17880.0,0.0537
17940.0,0.0868
18000.0,0.087
18060.0,0.1122
18120.0,0.0803
18180.0,0.0933
18240.0,0.0815
18300.0,0.1038
18360.0,0.094
18420.0,0.0723
18480.0,0.0825
18540.0,0.0883
18600.0,0.1035
18660.0,0.0615
18720.0,0.0987
18780.0,0.0913
18840.0,0.0723
18900.0,0.067
18960.0,0.1023
19020.0,0.096
19080.0,0.0865
19140.0,0.1043
19200.0,0.0783
19260.0,0.0775
19320.0,0.1123
19380.0,0.0552
19440.0,0.0543
19500.0,0.1008
19560.0,0.0895
19620.0,0.0887
19680.0,0.0543
19740.0,0.0872
19800.0,0.1137
19860.0,0.1055
19920.0,0.0785
19980.0,0.1915
20040.0,0.145
20100.0,0.1375
20160.0,0.0878
20220.0,0.124
20280.0,0.0962
20340.0,0.046
20400.0,0.0937
20460.0,0.0627
20520.0,0.0813
20580.0,0.1058
20640.0,0.0883
20700.0,0.1017
20760.0,0.077
20820.0,0.0913
20880.0,0.0732
20940.0,0.063
21000.0,0.1077
21060.0,0.0893
21120.0,0.0955
21180.0,0.0883
21240.0,0.0667
21300.0,0.0667
21360.0,0.0968
21420.0,0.1618
21480.0,0.2238
21540.0,0.2263
21600.0,0.2417
21660.0,0.237
21720.0,0.223
21780.0,0.1863
21840.0,0.2057
21900.0,0.1713
21960.0,0.1488
22020.0,0.1445
22080.0,0.1287
22140.0,0.1365
22200.0,0.1282
22260.0,0.1465
22320.0,0.1353
22380.0,0.1217
22440.0,0.109
22500.0,0.2125
22560.0,0.20800000000000002
22620.0,0.1942
22680.0,0.2218
22740.0,0.2168
22800.0,0.2407
22860.0,0.1697
22920.0,0.1748
22980.0,0.1612
23040.0,0.1697
23100.0,0.1187
23160.0,0.1222
23220.0,0.1312
23280.0,0.0958
23340.0,0.0797
23400.0,0.1278
23460.0,0.1245
23520.0,0.1098
23580.0,0.0582
23640.0,0.0837
23700.0,0.0867
23760.0,0.0907
23820.0,0.0658
23880.0,0.0898
23940.0,0.1172
24000.0,0.0528
24060.0,0.0768
24120.0,0.063
24180.0,0.0907
24240.0,0.0568
24300.0,0.0917
24360.0,0.0917
24420.0,0.0955
24480.0,0.0762
24540.0,0.0845
24600.0,0.0478
24660.0,0.0982
24720.0,0.1083
24780.0,0.0487
24840.0,0.0847
24900.0,0.0865
24960.0,0.096
25020.0,0.0618
25080.0,0.0623
25140.0,0.099
25200.0,0.0915
25260.0,0.08199999999999999
25320.0,0.105
25380.0,0.1367
25440.0,0.0918
25500.0,0.0602
25560.0,0.1
25620.0,0.0545
25680.0,0.0922
25740.0,0.095
25800.0,0.0542
25860.0,0.0865
25920.0,0.0813
25980.0,0.0938
26040.0,0.1127
26100.0,0.1047
26160.0,0.0653
26220.0,0.0522
26280.0,0.06
26340.0,0.0808
26400.0,0.085
26460.0,0.0945
26520.0,0.0597
26580.0,0.0882
26640.0,0.0835
26700.0,0.0535
26760.0,0.0762
26820.0,0.0942
26880.0,0.0853
26940.0,0.047
27000.0,0.0865
27060.0,0.0822
27120.0,0.09300000000000001
27180.0,0.057999999999999996
27240.0,0.0705
27300.0,0.0982
27360.0,0.0858
27420.0,0.1233
27480.0,0.0583
27540.0,0.08800000000000001
27600.0,0.0793
27660.0,0.0922
27720.0,0.0928
27780.0,0.064
27840.0,0.0867
27900.0,0.0795
27960.0,0.0835
28020.0,0.0942
28080.0,0.0623
28140.0,0.0813
28200.0,0.0867
28260.0,0.067
28320.0,0.066
28380.0,0.0777
28440.0,0.0727
28500.0,0.0837
28560.0,0.0807
28620.0,0.0903
28680.0,0.0665
28740.0,0.0792
28800.0,0.1038
28860.0,0.0867
28920.0,0.0812
28980.0,0.0598
29040.0,0.0923
29100.0,0.1057
29160.0,0.1047
29220.0,0.0595
29280.0,0.091
29340.0,0.0922
29400.0,0.0523
29460.0,0.0483
29520.0,0.0923
29580.0,0.094
29640.0,0.078
29700.0,0.1028
29760.0,0.0552
29820.0,0.0867
29880.0,0.0848
29940.0,0.0872
30000.0,0.0882
30060.0,0.0512
30120.0,0.1008
30180.0,0.0903
30240.0,0.0995
30300.0,0.0718
30360.0,0.0907
30420.0,0.096
30480.0,0.0845
30540.0,0.057999999999999996
30600.0,0.0515
30660.0,0.0535
30720.0,0.0793
30780.0,0.0872
30840.0,0.0857
30900.0,0.0822
30960.0,0.046
31020.0,0.083
31080.0,0.0582
31140.0,0.0988
31200.0,0.0918
31260.0,0.0828
31320.0,0.0827
31380.0,0.0958
31440.0,0.0458
31500.0,0.091
31560.0,0.0877
31620.0,0.0602
31680.0,0.048
31740.0,0.0747
31800.0,0.0852
31860.0,0.1002
31920.0,0.0657
31980.0,0.0867
32040.0,0.0893
32100.0,0.0827
32160.0,0.0845
32220.0,0.0907
32280.0,0.0575
32340.0,0.0695
32400.0,0.0942
32460.0,0.0728
32520.0,0.0558
32580.0,0.0788
32640.0,0.0798
32700.0,0.0808
32760.0,0.0618
32820.0,0.0802
32880.0,0.2078
32940.0,0.0752
33000.0,0.073
33060.0,0.0742
33120.0,0.0927
33180.0,0.053
33240.0,0.0828
33300.0,0.084
33360.0,0.0775
33420.0,0.0542
33480.0,0.0843
33540.0,0.0863
33600.0,0.0875
33660.0,0.115
33720.0,0.0938
33780.0,0.0497
33840.0,0.0703
33900.0,0.0587
33960.0,0.0822
34020.0,0.0467
34080.0,0.0813
34140.0,0.0788
34200.0,0.0867
34260.0,0.05
34320.0,0.0788
34380.0,0.081
34440.0,0.0725
34500.0,0.0833
34560.0,0.061
34620.0,0.0932
34680.0,0.0927
34740.0,0.0902
34800.0,0.0698
34860.0,0.0737
34920.0,0.0822
34980.0,0.0607
35040.0,0.0718
35100.0,0.0868
35160.0,0.043
35220.0,0.0875
35280.0,0.0752
35340.0,0.0858
35400.0,0.0775
35460.0,0.0497
35520.0,0.1053
35580.0,0.0758
35640.0,0.0902
35700.0,0.0502
35760.0,0.0797
35820.0,0.0898
35880.0,0.08900000000000001
35940.0,0.0445
36000.0,0.0708
36060.0,0.0897
36120.0,0.0495
36180.0,0.0837
36240.0,0.0757
36300.0,0.0832
36360.0,0.0507
36420.0,0.09
36480.0,0.083
36540.0,0.0828
36600.0,0.0973
36660.0,0.0507
36720.0,0.0873
36780.0,0.0815
36840.0,0.0748
36900.0,0.0522
36960.0,0.0773
37020.0,0.0867
37080.0,0.0865
37140.0,0.0837
37200.0,0.0647
37260.0,0.055999999999999994
37320.0,0.09699999999999999
37380.0,0.0852
37440.0,0.0898
37500.0,0.0567
37560.0,0.0932
37620.0,0.099
37680.0,0.0692
37740.0,0.0762
37800.0,0.0738
37860.0,0.0883
37920.0,0.0975
37980.0,0.0405
38040.0,0.0885
38100.0,0.086
38160.0,0.0393
38220.0,0.0858
38280.0,0.0713
38340.0,0.0873
38400.0,0.0635
38460.0,0.0817
38520.0,0.0855
38580.0,0.0868
38640.0,0.0678
38700.0,0.0853
38760.0,0.0537
38820.0,0.08199999999999999
38880.0,0.066
38940.0,0.0785
39000.0,0.0447
39060.0,0.0983
39120.0,0.0943
39180.0,0.0812
39240.0,0.0613
39300.0,0.0787
39360.0,0.0808
39420.0,0.0725
39480.0,0.0753
39540.0,0.043
39600.0,0.0517
39660.0,0.0922
39720.0,0.0815
39780.0,0.0905
39840.0,0.0955
39900.0,0.0528
39960.0,0.0813
40020.0,0.0855
40080.0,0.0768
40140.0,0.0807
40200.0,0.0733
40260.0,0.0687
40320.0,0.0758
40380.0,0.0747
40440.0,0.0702
40500.0,0.08800000000000001
40560.0,0.042
40620.0,0.0927
40680.0,0.0738
40740.0,0.068
40800.0,0.0807
40860.0,0.059000000000000004
40920.0,0.0903
40980.0,0.0815
41040.0,0.0735
41100.0,0.084
41160.0,0.0397
41220.0,0.0855
41280.0,0.0773
41340.0,0.0855
41400.0,0.0908
41460.0,0.0777
41520.0,0.0497
41580.0,0.0725
41640.0,0.0745
41700.0,0.0735
41760.0,0.0697
41820.0,0.0888
41880.0,0.051
41940.0,0.0823
42000.0,0.1205
42060.0,0.0765
42120.0,0.0617
42180.0,0.07400000000000001
42240.0,0.0795
42300.0,0.0588
42360.0,0.0813
42420.0,0.0907
42480.0,0.0672
42540.0,0.0423
42600.0,0.0707
42660.0,0.0833
42720.0,0.0877
42780.0,0.08
42840.0,0.0803
42900.0,0.0393
42960.0,0.0795
43020.0,0.0537
43080.0,0.0673
43140.0,0.0865
43200.0,0.0688
43260.0,0.0
43320.0,0.0957
43380.0,0.0772
43440.0,0.0663
43500.0,0.0765
43560.0,0.0818
43620.0,0.0842
43680.0,0.078
43740.0,0.0658
43800.0,0.069
43860.0,0.0822
43920.0,0.0792
43980.0,0.0728
44040.0,0.0755
44100.0,0.0427
44160.0,0.0865
44220.0,0.0478
44280.0,0.0722
44340.0,0.0742
44400.0,0.0738
44460.0,0.0882
44520.0,0.0812
44580.0,0.046
44640.0,0.0787
44700.0,0.0735
44760.0,0.0892
44820.0,0.0708
44880.0,0.0763
44940.0,0.07200000000000001
45000.0,0.0807
45060.0,0.0882
45120.0,0.0687
45180.0,0.0495
45240.0,0.0718
45300.0,0.075
45360.0,0.0787
45420.0,0.0705
45480.0,0.054000000000000006
45540.0,0.0875
45600.0,0.0852
45660.0,0.0485
45720.0,0.063
45780.0,0.0782
45840.0,0.0702
45900.0,0.0712
45960.0,0.0792
46020.0,0.0668
46080.0,0.0773
46140.0,0.0617
46200.0,0.0422
46260.0,0.0787
46320.0,0.0845
46380.0,0.0677
46440.0,0.0617
46500.0,0.0702
46560.0,0.069
46620.0,0.0678
46680.0,0.0922
46740.0,0.0348
46800.0,0.066
46860.0,0.0792
46920.0,0.07400000000000001
46980.0,0.0763
47040.0,0.0417
47100.0,0.0707
47160.0,0.0683
47220.0,0.0652
47280.0,0.0725
47340.0,0.0645
47400.0,0.0652
47460.0,0.0658
47520.0,0.0672
47580.0,0.0618
47640.0,0.0668
47700.0,0.0688
47760.0,0.0752
47820.0,0.065
47880.0,0.0587
47940.0,0.0698
48000.0,0.0718
48060.0,0.0433
48120.0,0.0363
48180.0,0.0655
48240.0,0.0653
48300.0,0.0605
48360.0,0.0685
48420.0,0.0637
48480.0,0.057999999999999996
48540.0,0.0645
48600.0,0.0612
48660.0,0.0713
48720.0,0.0688
48780.0,0.0643
48840.0,0.0592
48900.0,0.0585
48960.0,0.0765
49020.0,0.0658
49080.0,0.0682
49140.0,0.0647
49200.0,0.0598
49260.0,0.0733
49320.0,0.0413
49380.0,0.0317
49440.0,0.071
49500.0,0.0567
49560.0,0.0705
49620.0,0.0622
49680.0,0.0707
49740.0,0.0682
49800.0,0.0792
49860.0,0.0747
49920.0,0.0673
49980.0,0.0637
50040.0,0.0657
50100.0,0.063
50160.0,0.064
50220.0,0.0608
50280.0,0.0628
50340.0,0.0773
50400.0,0.0777
50460.0,0.06
50520.0,0.6687
50580.0,0.3977
50640.0,0.3885
50700.0,0.364
50760.0,0.3933
50820.0,0.3967
50880.0,0.3935
50940.0,0.4885
51000.0,0.7003
51060.0,0.5547
51120.0,0.5857
51180.0,0.5652
51240.0,0.6063
51300.0,0.5947
51360.0,0.61
51420.0,0.687
51480.0,0.6098
51540.0,0.5925
51600.0,0.5602
51660.0,0.4902
51720.0,0.7617
51780.0,0.7748
51840.0,0.6815
51900.0,0.6058
51960.0,0.5622
52020.0,0.4778
52080.0,0.4172
52140.0,0.3852
52200.0,0.5263
52260.0,0.6688
52320.0,0.6187
52380.0,0.6368
52440.0,0.6198
52500.0,0.607
52560.0,0.5997
52620.0,0.604
52680.0,0.6267
52740.0,0.5885
52800.0,0.5693
52860.0,0.5602
52920.0,0.5625
52980.0,0.7197
53040.0,0.7295
53100.0,0.3515
53160.0,0.0432
53220.0,0.0393
53280.0,0.0653
53340.0,0.0688
53400.0,0.0588
53460.0,0.0668
53520.0,0.07200000000000001
53580.0,0.0572
53640.0,0.063
53700.0,0.0563
53760.0,0.0623
53820.0,0.0697
53880.0,0.0575
53940.0,0.0682
54000.0,0.0567
54060.0,0.0325
54120.0,0.07400000000000001
54180.0,0.0595
54240.0,0.063
54300.0,0.0552
54360.0,0.055999999999999994
54420.0,0.0477
54480.0,0.0552
54540.0,0.0667
54600.0,0.0262
54660.0,0.0638
54720.0,0.0703
54780.0,0.0603
54840.0,0.0652
54900.0,0.0592
54960.0,0.071
55020.0,0.0367
55080.0,0.0577
55140.0,0.0307
55200.0,0.0563
55260.0,0.0695
55320.0,0.0835
55380.0,0.0252
55440.0,0.374
55500.0,0.5557
55560.0,0.4012
55620.0,0.1762
55680.0,0.0592
55740.0,0.0723
55800.0,0.0548
55860.0,0.0638
55920.0,0.0728
55980.0,0.0588
56040.0,0.0637
56100.0,0.0623
56160.0,0.0732
56220.0,0.0717
56280.0,0.0587
56340.0,0.0642
56400.0,0.0583
56460.0,0.0638
56520.0,0.073
56580.0,0.0657
56640.0,0.076
56700.0,0.0748
56760.0,0.0383
56820.0,0.0442
56880.0,0.06
56940.0,0.0663
57000.0,0.0578
57060.0,0.0657
57120.0,0.0768
57180.0,0.0638
57240.0,0.0663
57300.0,0.0582
57360.0,0.0608
57420.0,0.0705
57480.0,0.0585
57540.0,0.0662
57600.0,0.0573
57660.0,0.0613
57720.0,0.0688
57780.0,0.0632
57840.0,0.0587
57900.0,0.0592
57960.0,0.0583
58020.0,0.0618
58080.0,0.0565
58140.0,0.055
58200.0,0.0282
58260.0,0.0582
58320.0,0.0652
58380.0,0.0617
58440.0,0.0585
58500.0,0.0635
58560.0,0.0593
58620.0,0.0657
58680.0,0.0585
58740.0,0.062
58800.0,0.0603
58860.0,0.0607
58920.0,0.0695
58980.0,0.0632
59040.0,0.0585
59100.0,0.0265
59160.0,0.0577
59220.0,0.0662
59280.0,0.027000000000000003
59340.0,0.0273
59400.0,0.0242
59460.0,0.027000000000000003
59520.0,0.0622
59580.0,0.0583
59640.0,0.0237
59700.0,0.0587
59760.0,0.0325
59820.0,0.0342
59880.0,0.0587
59940.0,0.0608
60000.0,0.061
60060.0,0.061
60120.0,0.0623
60180.0,0.0595
60240.0,0.0643
60300.0,0.0312
60360.0,0.0563
60420.0,0.0398
60480.0,0.0352
60540.0,0.071
60600.0,0.0267
60660.0,0.0623
60720.0,0.0308
60780.0,0.0325
60840.0,0.055999999999999994
60900.0,0.0638
60960.0,0.0253
61020.0,0.0702
61080.0,0.0255
61140.0,0.0345
61200.0,0.0312
61260.0,0.026000000000000002
61320.0,0.0695
61380.0,0.0668
61440.0,0.0282
61500.0,0.0662
61560.0,0.0627
61620.0,0.0755
61680.0,0.0278
61740.0,0.066
61800.0,0.033
61860.0,0.0293
61920.0,0.0735
61980.0,0.0612
62040.0,0.0583
62100.0,0.0385
62160.0,0.0672
62220.0,0.033
62280.0,0.031
62340.0,0.027999999999999997
62400.0,0.0405
62460.0,0.061
62520.0,0.046
62580.0,0.06
62640.0,0.0343
62700.0,0.0598
62760.0,0.0668
62820.0,0.035
62880.0,0.0633
62940.0,0.0318
63000.0,0.0317
63060.0,0.027000000000000003
63120.0,0.0387
63180.0,0.0265
63240.0,0.0595
63300.0,0.0595
63360.0,0.0637
63420.0,0.0332
63480.0,0.03
63540.0,0.0337
63600.0,0.0587
63660.0,0.0322
63720.0,0.0655
63780.0,0.0653
63840.0,0.0603
63900.0,0.0657
63960.0,0.0593
64020.0,0.0642
64080.0,0.038
64140.0,0.0372
64200.0,0.0688
64260.0,0.065
64320.0,0.0645
64380.0,0.0667
64440.0,0.0578
64500.0,0.0668
64560.0,0.0685
64620.0,0.0647
64680.0,0.0735
64740.0,0.064
64800.0,0.0635
64860.0,0.0672
64920.0,0.0717
64980.0,0.0687
65040.0,0.0612
65100.0,0.0683
65160.0,0.0633
65220.0,0.0707
65280.0,0.0632
65340.0,0.0645
65400.0,0.0448
65460.0,0.0627
65520.0,0.0398
65580.0,0.0698
65640.0,0.0672
65700.0,0.0702
65760.0,0.0708
65820.0,0.0735
65880.0,0.0755
65940.0,0.063
66000.0,0.087
66060.0,0.075
66120.0,0.0968
66180.0,0.0722
66240.0,0.0635
66300.0,0.0672
66360.0,0.0612
66420.0,0.0823
66480.0,0.0617
66540.0,0.0727
66600.0,0.0723
66660.0,0.0677
66720.0,0.0698
66780.0,0.0485
66840.0,0.0622
66900.0,0.0772
66960.0,0.0603
67020.0,0.0788
67080.0,0.0687
67140.0,0.0643
67200.0,0.0748
67260.0,0.068
67320.0,0.0938
67380.0,0.0777
67440.0,0.0717
67500.0,0.0743
67560.0,0.062
67620.0,0.0732
67680.0,0.0715
67740.0,0.071
67800.0,0.0893
67860.0,0.0777
67920.0,0.0762
67980.0,0.0703
68040.0,0.0628
68100.0,0.0725
68160.0,0.0562
68220.0,0.0605
68280.0,0.0693
68340.0,0.0865
68400.0,0.0818
68460.0,0.0735
68520.0,0.0992
68580.0,0.0792
68640.0,0.0895
68700.0,0.0757
68760.0,0.0722
68820.0,0.0852
68880.0,0.0657
68940.0,0.0763
69000.0,0.0778
69060.0,0.0675
69120.0,0.0815
69180.0,0.0835
69240.0,0.0985
69300.0,0.0852
69360.0,0.0822
69420.0,0.0517
69480.0,0.0397
69540.0,0.077
69600.0,0.0877
69660.0,0.0882
69720.0,0.0863
69780.0,0.081
69840.0,0.0457
69900.0,0.0718
69960.0,0.0778
70020.0,0.0925
70080.0,0.0882
70140.0,0.0875
70200.0,0.0745
70260.0,0.0565
70320.0,0.0847
70380.0,0.0717
70440.0,0.0822
70500.0,0.07400000000000001
70560.0,0.0788
70620.0,0.0782
70680.0,0.0768
70740.0,0.054000000000000006
70800.0,0.0373
70860.0,0.0878
70920.0,0.081
70980.0,0.0785
71040.0,0.0915
71100.0,0.0543
71160.0,0.0773
71220.0,0.084
71280.0,0.0878
71340.0,0.084
71400.0,0.0903
71460.0,0.0498
71520.0,0.0838
71580.0,0.0812
71640.0,0.0857
71700.0,0.0712
71760.0,0.0537
71820.0,0.0553
71880.0,0.0827
71940.0,0.0868
72000.0,0.0987
72060.0,0.0797
72120.0,0.08199999999999999
72180.0,0.0513
72240.0,0.073
72300.0,0.079
72360.0,0.0783
72420.0,0.0913
72480.0,0.0835
72540.0,0.069
72600.0,0.0542
72660.0,0.0838
72720.0,0.1045
72780.0,0.086
72840.0,0.0902
72900.0,0.0592
72960.0,0.071
73020.0,0.0573
73080.0,0.087
73140.0,0.085
73200.0,0.0867
73260.0,0.0612
73320.0,0.0848
73380.0,0.07
73440.0,0.0748
73500.0,0.08199999999999999
73560.0,0.0712
73620.0,0.0823
73680.0,0.0402
73740.0,0.1027
73800.0,0.0863
73860.0,0.0743
73920.0,0.0882
73980.0,0.0762
74040.0,0.055
74100.0,0.0685
74160.0,0.0578
74220.0,0.0733
74280.0,0.0735
74340.0,0.0822
74400.0,0.0873
74460.0,0.0572
74520.0,0.1115
74580.0,0.0887
74640.0,0.1068
74700.0,0.0805
74760.0,0.057
74820.0,0.0888
74880.0,0.0917
74940.0,0.09300000000000001
75000.0,0.0768
75060.0,0.0608
75120.0,0.0955
75180.0,0.0908
75240.0,0.0863
75300.0,0.0483
75360.0,0.057999999999999996
75420.0,0.0822
75480.0,0.0838
75540.0,0.1127
75600.0,0.0472
75660.0,0.083
75720.0,0.0945
75780.0,0.0857
75840.0,0.0778
75900.0,0.0773
75960.0,0.048
76020.0,0.0787
76080.0,0.0873
76140.0,0.0775
76200.0,0.0858
76260.0,0.0582
76320.0,0.0823
76380.0,0.0962
76440.0,0.0797
76500.0,0.0673
76560.0,0.061
76620.0,0.0893
76680.0,0.0847
76740.0,0.083
76800.0,0.0938
76860.0,0.0507
76920.0,0.0825
76980.0,0.081
77040.0,0.0735
77100.0,0.083
77160.0,0.0873
77220.0,0.0523
77280.0,0.075
77340.0,0.0747
77400.0,0.0883
77460.0,0.0887
77520.0,0.0948
77580.0,0.0695
77640.0,0.0417
77700.0,0.0778
77760.0,0.0698
77820.0,0.0902
77880.0,0.0793
77940.0,0.0707
78000.0,0.049
78060.0,0.0815
78120.0,0.1012
78180.0,0.0827
78240.0,0.0905
78300.0,0.0587
78360.0,0.0785
78420.0,0.105
78480.0,0.0762
78540.0,0.0905
78600.0,0.0598
78660.0,0.0902
78720.0,0.0802
78780.0,0.0563
78840.0,0.0797
78900.0,0.0775
78960.0,0.0765
79020.0,0.0928
79080.0,0.0498
79140.0,0.0768
79200.0,0.0898
79260.0,0.0873
79320.0,0.0965
79380.0,0.0897
79440.0,0.0862
79500.0,0.0797
79560.0,0.0788
79620.0,0.0493
79680.0,0.0965
79740.0,0.0522
79800.0,0.0882
79860.0,0.0818
79920.0,0.0758
79980.0,0.0637
80040.0,0.0687
80100.0,0.0875
80160.0,0.0798
80220.0,0.0812
80280.0,0.0918
80340.0,0.1003
80400.0,0.0875
80460.0,0.09699999999999999
80520.0,0.0705
80580.0,0.0845
80640.0,0.0895
80700.0,0.0722
80760.0,0.081
80820.0,0.0473
80880.0,0.0878
80940.0,0.095
81000.0,0.0778
81060.0,0.084
81120.0,0.0783
81180.0,0.0733
81240.0,0.0445
81300.0,0.083
81360.0,0.0892
81420.0,0.0837
81480.0,0.0675
81540.0,0.0733
81600.0,0.0817
81660.0,0.0903
81720.0,0.0822
81780.0,0.0875
81840.0,0.0527
81900.0,0.0968
81960.0,0.0778
82020.0,0.0555
82080.0,0.0892
82140.0,0.0787
82200.0,0.1028
82260.0,0.057
82320.0,0.0443
82380.0,0.0843
82440.0,0.0882
82500.0,0.0748
82560.0,0.08
82620.0,0.0523
82680.0,0.1038
82740.0,0.0922
82800.0,0.0873
82860.0,0.0873
82920.0,0.0927
82980.0,0.0712
83040.0,0.0857
83100.0,0.0908
83160.0,0.0752
83220.0,0.0873
83280.0,0.0563
83340.0,0.0793
83400.0,0.081
83460.0,0.0565
83520.0,0.0828
83580.0,0.0537
83640.0,0.1003
83700.0,0.1022
