Time(sec),Load
13560.0,0.0918
13620.0,0.07400000000000001
13680.0,0.0798
13740.0,0.0958
13800.0,0.0752
13860.0,0.08199999999999999
13920.0,0.0878
13980.0,0.0752
14040.0,0.0722
14100.0,0.0663
14160.0,0.0687
14220.0,0.0318
14280.0,0.0757
14340.0,0.0835
14400.0,0.0812
14460.0,0.046
14520.0,0.0735
14580.0,0.0525
14640.0,0.0883
14700.0,0.0675
14760.0,0.078
14820.0,0.067
14880.0,0.0718
14940.0,0.0693
15000.0,0.0637
15060.0,0.0693
15120.0,0.0642
15180.0,0.1268
15240.0,0.1253
15300.0,0.1292
15360.0,0.1425
15420.0,0.0868
15480.0,0.1767
15540.0,0.1403
15600.0,0.1327
15660.0,0.1347
15720.0,0.092
15780.0,0.1148
15840.0,0.1078
15900.0,0.1408
15960.0,0.1502
16020.0,0.153
16080.0,0.1688
16140.0,0.1768
16200.0,0.1602
16260.0,0.1087
16320.0,0.146
16380.0,0.1385
16440.0,0.158
16500.0,0.1378
16560.0,0.1415
16620.0,0.1402
16680.0,0.1387
16740.0,0.1052
16800.0,0.1222
16860.0,0.142
16920.0,0.1843
16980.0,0.1577
17040.0,0.142
17100.0,0.135
17160.0,0.1433
17220.0,0.1418
17280.0,0.1157
17340.0,0.1318
17400.0,0.136
17460.0,0.11800000000000001
17520.0,0.1352
17580.0,0.1645
17640.0,0.1602
17700.0,0.1347
17760.0,0.1745
17820.0,0.158
17880.0,0.1248
17940.0,0.1113
18000.0,0.1095
18060.0,0.1343
18120.0,0.1422
18180.0,0.1272
18240.0,0.1502
18300.0,0.134
18360.0,0.1243
18420.0,0.1412
18480.0,0.1327
18540.0,0.15
18600.0,0.1165
18660.0,0.1235
18720.0,0.135
18780.0,0.1315
18840.0,0.1533
18900.0,0.1383
18960.0,0.1257
19020.0,0.1252
19080.0,0.1413
19140.0,0.107
19200.0,0.1238
19260.0,0.13
19320.0,0.0973
19380.0,0.1395
19440.0,0.1388
19500.0,0.139
19560.0,0.133
19620.0,0.1363
19680.0,0.152
19740.0,0.14
19800.0,0.162
19860.0,0.1647
19920.0,0.1592
19980.0,0.1727
20040.0,0.1355
20100.0,0.1467
20160.0,0.1373
20220.0,0.1317
20280.0,0.1333
20340.0,0.1067
20400.0,0.092
20460.0,0.1238
20520.0,0.1282
20580.0,0.11900000000000001
20640.0,0.1257
20700.0,0.1303
20760.0,0.1392
20820.0,0.1192
20880.0,0.114
20940.0,0.10800000000000001
21000.0,0.1463
21060.0,0.134
21120.0,0.138
21180.0,0.1487
21240.0,0.1487
21300.0,0.1538
21360.0,0.1085
21420.0,0.1342
21480.0,0.1217
21540.0,0.1223
21600.0,0.1162
21660.0,0.1305
21720.0,0.1575
21780.0,0.1285
21840.0,0.1213
21900.0,0.1338
21960.0,0.1275
22020.0,0.1175
22080.0,0.1177
22140.0,0.1213
22200.0,0.1128
22260.0,0.1265
22320.0,0.0
22380.0,0.1303
22440.0,0.1132
22500.0,0.0973
22560.0,0.1435
22620.0,0.1445
22680.0,0.1528
22740.0,0.0968
22800.0,0.0623
22860.0,0.1153
22920.0,0.1128
22980.0,0.1102
23040.0,0.1185
23100.0,0.1203
23160.0,0.1168
23220.0,0.0992
23280.0,0.1242
23340.0,0.1323
23400.0,0.0942
23460.0,0.1245
23520.0,0.1277
23580.0,0.1233
23640.0,0.1203
23700.0,0.11900000000000001
23760.0,0.1498
23820.0,0.0697
23880.0,0.0715
23940.0,0.064
24000.0,0.0835
24060.0,0.0848
24120.0,0.0815
24180.0,0.0732
24240.0,0.0385
24300.0,0.075
24360.0,0.0723
24420.0,0.0652
24480.0,0.068
24540.0,0.0722
24600.0,0.0697
24660.0,0.0728
24720.0,0.0658
24780.0,0.0662
24840.0,0.0668
24900.0,0.07200000000000001
24960.0,0.0662
25020.0,0.077
25080.0,0.0405
25140.0,0.0557
25200.0,0.0435
25260.0,0.0643
25320.0,0.0647
25380.0,0.0698
25440.0,0.0627
25500.0,0.0658
25560.0,0.0645
25620.0,0.0682
25680.0,0.0673
25740.0,0.0622
25800.0,0.0733
25860.0,0.065
25920.0,0.0713
25980.0,0.0675
26040.0,0.067
26100.0,0.0682
26160.0,0.0665
26220.0,0.0323
26280.0,0.07400000000000001
26340.0,0.0678
26400.0,0.0723
26460.0,0.0653
26520.0,0.042
26580.0,0.0493
26640.0,0.0582
26700.0,0.0705
26760.0,0.0628
26820.0,0.0685
26880.0,0.0698
26940.0,0.0652
27000.0,0.0795
27060.0,0.0912
27120.0,0.0982
27180.0,0.0313
27240.0,0.08
27300.0,0.0635
27360.0,0.0717
27420.0,0.0765
27480.0,0.0677
27540.0,0.059000000000000004
27600.0,0.063
27660.0,0.0652
27720.0,0.0655
27780.0,0.0578
27840.0,0.0467
27900.0,0.0625
27960.0,0.0695
28020.0,0.0595
28080.0,0.0653
28140.0,0.0667
28200.0,0.0583
28260.0,0.0677
28320.0,0.065
28380.0,0.0677
28440.0,0.0663
28500.0,0.0542
28560.0,0.0627
28620.0,0.062
28680.0,0.057
28740.0,0.065
28800.0,0.0592
28860.0,0.0318
28920.0,0.0647
28980.0,0.0645
29040.0,0.0678
29100.0,0.062
29160.0,0.0468
29220.0,0.0535
29280.0,0.062
29340.0,0.0792
29400.0,0.0673
29460.0,0.0758
29520.0,0.0677
29580.0,0.6045
29640.0,0.4042
29700.0,0.3338
29760.0,0.3112
29820.0,0.3282
29880.0,0.3433
29940.0,0.6578
30000.0,0.6222
30060.0,0.6403
30120.0,0.5578
30180.0,0.6317
30240.0,0.7893
30300.0,0.6053
30360.0,0.5007
30420.0,0.3855
30480.0,0.3667
30540.0,0.3867
30600.0,0.5527
30660.0,0.61
30720.0,0.6542
30780.0,0.6057
30840.0,0.5992
30900.0,0.7173
30960.0,0.6233
31020.0,0.0668
31080.0,0.0638
31140.0,0.0558
31200.0,0.065
31260.0,0.0305
31320.0,0.066
31380.0,0.0625
31440.0,0.0587
31500.0,0.0557
31560.0,0.0297
31620.0,0.0637
31680.0,0.0623
31740.0,0.0588
31800.0,0.0873
31860.0,0.0583
31920.0,0.0613
31980.0,0.0628
32040.0,0.0608
32100.0,0.0637
32160.0,0.0588
32220.0,0.032
32280.0,0.0648
32340.0,0.0568
32400.0,0.066
32460.0,0.0618
32520.0,0.067
32580.0,0.0693
32640.0,0.0613
32700.0,0.0703
32760.0,0.0625
32820.0,0.0667
32880.0,0.0413
32940.0,0.0542
33000.0,0.0658
33060.0,0.0595
33120.0,0.0647
33180.0,0.0615
33240.0,0.0653
33300.0,0.065
33360.0,0.0592
33420.0,0.0653
33480.0,0.0593
33540.0,0.0307
33600.0,0.0635
33660.0,0.0552
33720.0,0.0667
33780.0,0.0588
33840.0,0.069
33900.0,0.0697
33960.0,0.0613
34020.0,0.0315
34080.0,0.0575
34140.0,0.0558
34200.0,0.0393
34260.0,0.0573
34320.0,0.038
34380.0,0.081
34440.0,0.3857
34500.0,0.4653
34560.0,0.3382
34620.0,0.0695
34680.0,0.0322
34740.0,0.039
34800.0,0.027000000000000003
34860.0,0.0352
34920.0,0.0273
34980.0,0.04
35040.0,0.0658
35100.0,0.025
35160.0,0.0697
35220.0,0.0628
35280.0,0.0668
35340.0,0.0392
35400.0,0.0345
35460.0,0.0803
35520.0,0.0333
35580.0,0.0328
35640.0,0.0628
35700.0,0.0702
35760.0,0.0442
35820.0,0.0643
35880.0,0.0395
35940.0,0.0547
36000.0,0.065
36060.0,0.062
36120.0,0.0698
36180.0,0.0638
36240.0,0.0593
36300.0,0.0685
36360.0,0.0692
36420.0,0.0607
36480.0,0.0683
36540.0,0.0607
36600.0,0.0655
36660.0,0.0633
36720.0,0.0593
36780.0,0.0685
36840.0,0.0578
36900.0,0.0668
36960.0,0.0617
37020.0,0.0578
37080.0,0.0577
37140.0,0.0585
37200.0,0.0582
37260.0,0.0543
37320.0,0.0263
37380.0,0.0537
37440.0,0.0562
37500.0,0.059000000000000004
37560.0,0.0565
37620.0,0.0545
37680.0,0.0602
37740.0,0.0245
37800.0,0.0635
37860.0,0.0705
37920.0,0.0393
37980.0,0.0658
38040.0,0.0643
38100.0,0.0593
38160.0,0.0625
38220.0,0.0578
38280.0,0.0578
38340.0,0.059000000000000004
38400.0,0.0638
38460.0,0.0302
38520.0,0.0277
38580.0,0.0565
38640.0,0.0605
38700.0,0.0612
38760.0,0.0285
38820.0,0.0625
38880.0,0.0585
38940.0,0.057
39000.0,0.0573
39060.0,0.0252
39120.0,0.0642
39180.0,0.0597
39240.0,0.0592
39300.0,0.0633
39360.0,0.026000000000000002
39420.0,0.0633
39480.0,0.0318
39540.0,0.055999999999999994
39600.0,0.0512
39660.0,0.0382
39720.0,0.0335
39780.0,0.0265
39840.0,0.0662
39900.0,0.0648
39960.0,0.0347
40020.0,0.0283
40080.0,0.0467
40140.0,0.0347
40200.0,0.057
40260.0,0.0687
40320.0,0.0657
40380.0,0.066
40440.0,0.0403
40500.0,0.0338
40560.0,0.0843
40620.0,0.0267
40680.0,0.0345
40740.0,0.0623
40800.0,0.0673
40860.0,0.0592
40920.0,0.0338
40980.0,0.0643
41040.0,0.0273
41100.0,0.0658
41160.0,0.0287
41220.0,0.036000000000000004
41280.0,0.0277
41340.0,0.0315
41400.0,0.0267
41460.0,0.0347
41520.0,0.067
41580.0,0.0425
41640.0,0.0613
41700.0,0.0655
41760.0,0.0307
41820.0,0.0702
41880.0,0.0493
41940.0,0.0782
42000.0,0.0338
42060.0,0.0355
42120.0,0.0337
42180.0,0.0395
42240.0,0.0387
42300.0,0.063
42360.0,0.0667
42420.0,0.0627
42480.0,0.0385
42540.0,0.0313
42600.0,0.0358
42660.0,0.0328
42720.0,0.0863
42780.0,0.0668
42840.0,0.043
42900.0,0.052000000000000005
42960.0,0.0432
43020.0,0.0432
43080.0,0.0438
43140.0,0.067
43200.0,0.0458
43260.0,0.0473
43320.0,0.0537
43380.0,0.04
43440.0,0.0423
43500.0,0.067
43560.0,0.0722
43620.0,0.0337
43680.0,0.0767
43740.0,0.057
43800.0,0.0473
43860.0,0.083
43920.0,0.073
43980.0,0.0867
44040.0,0.0775
44100.0,0.0808
44160.0,0.0805
44220.0,0.0423
44280.0,0.0832
44340.0,0.0817
44400.0,0.0833
44460.0,0.0902
44520.0,0.109
44580.0,0.0917
44640.0,0.0815
44700.0,0.099
44760.0,0.0977
44820.0,0.0835
44880.0,0.0912
44940.0,0.04
45000.0,0.0792
45060.0,0.0657
45120.0,0.0867
45180.0,0.0808
45240.0,0.0887
45300.0,0.0872
45360.0,0.055999999999999994
45420.0,0.08800000000000001
45480.0,0.087
45540.0,0.0733
45600.0,0.0842
45660.0,0.0962
45720.0,0.0837
45780.0,0.0553
45840.0,0.0802
45900.0,0.0808
45960.0,0.0735
46020.0,0.0778
46080.0,0.078
46140.0,0.0838
46200.0,0.0812
46260.0,0.0435
46320.0,0.0515
46380.0,0.061
46440.0,0.1002
46500.0,0.0955
46560.0,0.0748
46620.0,0.0827
46680.0,0.0807
46740.0,0.10300000000000001
46800.0,0.0705
46860.0,0.086
46920.0,0.1077
46980.0,0.0773
47040.0,0.067
47100.0,0.0802
47160.0,0.1023
47220.0,0.1142
47280.0,0.0973
47340.0,0.1018
47400.0,0.0663
47460.0,0.0858
47520.0,0.1065
47580.0,0.1062
47640.0,0.0865
47700.0,0.083
47760.0,0.0867
47820.0,0.1022
47880.0,0.1038
47940.0,0.0677
48000.0,0.1058
48060.0,0.107
48120.0,0.0917
48180.0,0.0947
48240.0,0.0988
48300.0,0.067
48360.0,0.0918
48420.0,0.1002
48480.0,0.07400000000000001
48540.0,0.0533
48600.0,0.1055
48660.0,0.106
48720.0,0.0933
48780.0,0.0908
48840.0,0.0627
48900.0,0.0932
48960.0,0.0833
49020.0,0.0908
49080.0,0.0967
49140.0,0.0522
49200.0,0.1047
49260.0,0.099
49320.0,0.0973
49380.0,0.0788
49440.0,0.0758
49500.0,0.1177
49560.0,0.1145
49620.0,0.0923
49680.0,0.0685
49740.0,0.0808
49800.0,0.1062
49860.0,0.0865
49920.0,0.0865
49980.0,0.0972
50040.0,0.0917
50100.0,0.0688
50160.0,0.0965
50220.0,0.081
50280.0,0.0682
50340.0,0.057999999999999996
50400.0,0.0797
50460.0,0.1025
50520.0,0.0947
50580.0,0.0777
50640.0,0.0825
50700.0,0.0595
50760.0,0.0677
50820.0,0.0818
50880.0,0.0837
50940.0,0.0778
51000.0,0.0745
51060.0,0.0625
51120.0,0.1153
51180.0,0.1167
51240.0,0.0848
51300.0,0.0885
51360.0,0.0723
51420.0,0.0975
51480.0,0.1177
51540.0,0.0897
51600.0,0.0565
51660.0,0.09300000000000001
51720.0,0.1008
51780.0,0.0915
51840.0,0.055999999999999994
51900.0,0.0702
51960.0,0.0957
52020.0,0.0968
52080.0,0.0892
52140.0,0.0958
52200.0,0.0918
52260.0,0.0658
52320.0,0.064
52380.0,0.0965
52440.0,0.0668
52500.0,0.0842
52560.0,0.0883
52620.0,0.1105
52680.0,0.0872
52740.0,0.0948
52800.0,0.0833
52860.0,0.059000000000000004
52920.0,0.0935
52980.0,0.0935
53040.0,0.0777
53100.0,0.0895
53160.0,0.1033
53220.0,0.0717
53280.0,0.0818
53340.0,0.1035
53400.0,0.1
53460.0,0.098
53520.0,0.0592
53580.0,0.1077
53640.0,0.0948
53700.0,0.0635
53760.0,0.0962
53820.0,0.0648
53880.0,0.0738
53940.0,0.0927
54000.0,0.0717
54060.0,0.0978
54120.0,0.1155
54180.0,0.2733
54240.0,0.1682
54300.0,0.1687
54360.0,0.1607
54420.0,0.1417
54480.0,0.1712
54540.0,0.1893
54600.0,0.1797
54660.0,0.1383
54720.0,0.1365
54780.0,0.1427
54840.0,0.165
54900.0,0.205
54960.0,0.1875
55020.0,0.1992
55080.0,0.1762
55140.0,0.1358
55200.0,0.1807
55260.0,0.1812
55320.0,0.1568
55380.0,0.1248
55440.0,0.1865
55500.0,0.1738
55560.0,0.187
55620.0,0.1928
55680.0,0.1977
55740.0,0.1512
55800.0,0.1463
55860.0,0.1827
55920.0,0.1243
55980.0,0.1435
56040.0,0.1712
56100.0,0.1578
56160.0,0.1627
56220.0,0.1603
56280.0,0.1485
56340.0,0.1665
56400.0,0.17300000000000001
56460.0,0.2228
56520.0,0.1392
56580.0,0.1673
56640.0,0.1837
56700.0,0.1392
56760.0,0.18899999999999997
56820.0,0.1408
56880.0,0.16699999999999998
56940.0,0.1565
57000.0,0.1418
57060.0,0.1217
57120.0,0.1702
57180.0,0.1688
57240.0,0.153
57300.0,0.1893
57360.0,0.1417
57420.0,0.1727
57480.0,0.1515
57540.0,0.1535
57600.0,0.172
57660.0,0.1417
57720.0,0.182
57780.0,0.1545
57840.0,0.1975
57900.0,0.1953
57960.0,0.132
58020.0,0.126
58080.0,0.1608
58140.0,0.1567
58200.0,0.168
58260.0,0.1758
58320.0,0.1542
58380.0,0.16899999999999998
58440.0,0.177
58500.0,0.1232
58560.0,0.1543
58620.0,0.1747
58680.0,0.1305
58740.0,0.1443
58800.0,0.1643
58860.0,0.1582
58920.0,0.1593
58980.0,0.13699999999999998
59040.0,0.1758
59100.0,0.19399999999999998
59160.0,0.1315
59220.0,0.1408
59280.0,0.1977
59340.0,0.1843
59400.0,0.1567
59460.0,0.2005
59520.0,0.1837
59580.0,0.157
59640.0,0.1488
59700.0,0.153
59760.0,0.1452
59820.0,0.1522
59880.0,0.2525
59940.0,0.2898
60000.0,0.3297
60060.0,0.3267
60120.0,0.3243
60180.0,0.3058
60240.0,0.2903
60300.0,0.273
60360.0,0.263
60420.0,0.2665
60480.0,0.2568
60540.0,0.2152
60600.0,0.2072
60660.0,0.2202
60720.0,0.2283
60780.0,0.1998
60840.0,0.2193
60900.0,0.1953
60960.0,0.301
61020.0,0.3063
61080.0,0.2833
61140.0,0.2598
61200.0,0.3268
61260.0,0.3128
61320.0,0.29
61380.0,0.25
61440.0,0.2477
61500.0,0.1923
61560.0,0.2272
61620.0,0.2198
61680.0,0.1962
61740.0,0.2133
61800.0,0.16399999999999998
61860.0,0.1958
61920.0,0.1617
61980.0,0.1127
62040.0,0.139
62100.0,0.1173
62160.0,0.168
62220.0,0.1437
62280.0,0.17800000000000002
62340.0,0.1247
62400.0,0.1313
62460.0,0.1537
62520.0,0.1458
62580.0,0.1367
62640.0,0.1555
62700.0,0.1685
62760.0,0.1567
62820.0,0.1592
62880.0,0.1502
62940.0,0.1202
63000.0,0.1373
63060.0,0.1667
63120.0,0.17600000000000002
63180.0,0.1383
63240.0,0.158
63300.0,0.16399999999999998
63360.0,0.1375
63420.0,0.1283
63480.0,0.1168
63540.0,0.1505
63600.0,0.1502
63660.0,0.1532
63720.0,0.1628
63780.0,0.1173
63840.0,0.157
63900.0,0.1603
63960.0,0.1337
64020.0,0.1225
64080.0,0.1415
64140.0,0.128
64200.0,0.158
64260.0,0.1322
64320.0,0.13699999999999998
64380.0,0.1628
64440.0,0.2043
64500.0,0.19399999999999998
64560.0,0.1762
64620.0,0.147
64680.0,0.1407
64740.0,0.1522
64800.0,0.1603
64860.0,0.1418
64920.0,0.1862
64980.0,0.1533
65040.0,0.139
65100.0,0.14400000000000002
65160.0,0.1288
65220.0,0.1743
65280.0,0.1552
65340.0,0.1663
65400.0,0.1783
65460.0,0.1793
65520.0,0.1562
65580.0,0.1358
65640.0,0.1778
65700.0,0.156
65760.0,0.133
65820.0,0.1258
65880.0,0.1623
65940.0,0.1655
66000.0,0.1777
66060.0,0.1703
66120.0,0.135
66180.0,0.1682
66240.0,0.1438
66300.0,0.1867
66360.0,0.1613
66420.0,0.1615
66480.0,0.1468
66540.0,0.1775
66600.0,0.1652
66660.0,0.1475
66720.0,0.1518
66780.0,0.1498
66840.0,0.1915
66900.0,0.1627
66960.0,0.1582
67020.0,0.1392
67080.0,0.1785
67140.0,0.1743
67200.0,0.1782
67260.0,0.2225
67320.0,0.1627
67380.0,0.1423
67440.0,0.1538
67500.0,0.1723
67560.0,0.1258
67620.0,0.1808
67680.0,0.1502
67740.0,0.1377
67800.0,0.1432
67860.0,0.1755
67920.0,0.1233
67980.0,0.1965
68040.0,0.1337
68100.0,0.17600000000000002
68160.0,0.1597
68220.0,0.1225
68280.0,0.121
68340.0,0.1933
68400.0,0.1357
68460.0,0.1813
68520.0,0.1482
68580.0,0.1548
68640.0,0.1522
68700.0,0.1317
68760.0,0.147
68820.0,0.1508
68880.0,0.145
68940.0,0.1453
69000.0,0.1412
69060.0,0.1522
69120.0,0.1345
69180.0,0.1583
69240.0,0.114
69300.0,0.1275
69360.0,0.1348
69420.0,0.1453
69480.0,0.1558
69540.0,0.1173
69600.0,0.1502
69660.0,0.1747
69720.0,0.14800000000000002
69780.0,0.1392
69840.0,0.1668
69900.0,0.1538
69960.0,0.146
70020.0,0.1743
70080.0,0.126
70140.0,0.1537
70200.0,0.1505
70260.0,0.141
70320.0,0.1362
70380.0,0.1148
70440.0,0.1212
70500.0,0.1405
70560.0,0.1648
70620.0,0.1058
70680.0,0.1468
70740.0,0.1537
70800.0,0.175
70860.0,0.1663
70920.0,0.1543
70980.0,0.1223
71040.0,0.1415
71100.0,0.1707
71160.0,0.1317
71220.0,0.1425
71280.0,0.1368
71340.0,0.1238
71400.0,0.1468
71460.0,0.146
71520.0,0.1747
71580.0,0.1655
71640.0,0.1473
71700.0,0.1213
71760.0,0.1472
71820.0,0.1745
71880.0,0.1297
71940.0,0.1562
72000.0,0.1898
72060.0,0.1528
72120.0,0.1683
72180.0,0.1468
72240.0,0.113
72300.0,0.1477
72360.0,0.1673
72420.0,0.1633
72480.0,0.12
72540.0,0.1438
72600.0,0.138
72660.0,0.1535
72720.0,0.1323
72780.0,0.1433
72840.0,0.139
72900.0,0.1478
72960.0,0.1512
73020.0,0.1397
73080.0,0.1262
73140.0,0.1367
73200.0,0.1343
73260.0,0.188
73320.0,0.1705
73380.0,0.162
73440.0,0.1408
73500.0,0.1807
73560.0,0.1717
73620.0,0.151
73680.0,0.1605
73740.0,0.1542
73800.0,0.1197
73860.0,0.1505
73920.0,0.1775
73980.0,0.1727
74040.0,0.1048
74100.0,0.1423
74160.0,0.1412
74220.0,0.1368
74280.0,0.1222
74340.0,0.1362
74400.0,0.1488
74460.0,0.1873
74520.0,0.1743
74580.0,0.1553
74640.0,0.1617
74700.0,0.1345
74760.0,0.1502
74820.0,0.1567
74880.0,0.195
74940.0,0.2592
75000.0,0.2743
75060.0,0.2742
75120.0,0.2715
75180.0,0.3395
75240.0,0.325
75300.0,0.2548
75360.0,0.2665
75420.0,0.2332
75480.0,0.2523
75540.0,0.2018
75600.0,0.2032
75660.0,0.195
75720.0,0.1715
75780.0,0.1938
75840.0,0.1565
75900.0,0.1923
75960.0,0.2428
76020.0,0.24
76080.0,0.2893
76140.0,0.2473
76200.0,0.3383
76260.0,0.2622
76320.0,0.2192
76380.0,0.2248
76440.0,0.22699999999999998
76500.0,0.2335
76560.0,0.1568
76620.0,0.1868
76680.0,0.1853
76740.0,0.207
76800.0,0.1842
76860.0,0.1952
76920.0,0.145
76980.0,0.1657
77040.0,0.159
77100.0,0.1523
77160.0,0.1603
77220.0,0.1567
77280.0,0.1387
77340.0,0.1622
77400.0,0.1823
77460.0,0.182
77520.0,0.1207
77580.0,0.1643
77640.0,0.1392
77700.0,0.1337
77760.0,0.1408
77820.0,0.1607
77880.0,0.1753
77940.0,0.126
78000.0,0.1555
78060.0,0.18600000000000003
78120.0,0.1608
78180.0,0.149
78240.0,0.1602
78300.0,0.1405
78360.0,0.1783
78420.0,0.165
78480.0,0.1597
78540.0,0.16899999999999998
78600.0,0.1532
78660.0,0.1492
78720.0,0.1483
78780.0,0.1447
78840.0,0.1603
78900.0,0.1588
78960.0,0.1617
79020.0,0.1448
79080.0,0.157
79140.0,0.13699999999999998
79200.0,0.1993
79260.0,0.124
79320.0,0.1262
79380.0,0.153
79440.0,0.1383
79500.0,0.158
79560.0,0.1577
79620.0,0.1737
79680.0,0.1578
79740.0,0.1488
79800.0,0.1502
79860.0,0.1715
79920.0,0.1665
79980.0,0.1653
80040.0,0.1607
80100.0,0.1415
80160.0,0.2247
80220.0,0.1622
80280.0,0.1328
80340.0,0.1713
80400.0,0.1352
80460.0,0.1362
80520.0,0.1937
80580.0,0.1543
80640.0,0.1388
80700.0,0.1682
80760.0,0.1892
80820.0,0.1768
80880.0,0.1488
80940.0,0.1677
81000.0,0.1788
81060.0,0.2017
81120.0,0.1813
81180.0,0.1352
81240.0,0.14300000000000002
81300.0,0.2055
81360.0,0.1657
81420.0,0.1908
81480.0,0.1603
81540.0,0.1323
81600.0,0.132
81660.0,0.1555
81720.0,0.1478
81780.0,0.1728
81840.0,0.156
81900.0,0.1193
81960.0,0.1982
82020.0,0.1852
82080.0,0.1563
82140.0,0.1355
82200.0,0.1518
82260.0,0.17600000000000002
82320.0,0.154
82380.0,0.1408
82440.0,0.16399999999999998
82500.0,0.1833
82560.0,0.1832
82620.0,0.1558
82680.0,0.1337
82740.0,0.2393
82800.0,0.19399999999999998
82860.0,0.1755
82920.0,0.1397
82980.0,0.1717
83040.0,0.16
83100.0,0.1427
83160.0,0.129
83220.0,0.1558
83280.0,0.1623
83340.0,0.1618
83400.0,0.177
83460.0,0.1552
83520.0,0.1275
83580.0,0.1478
83640.0,0.1447
83700.0,0.1325
