Time(sec),Load
6360.0,0.1838
6420.0,0.1708
6480.0,0.1658
6540.0,0.1587
6600.0,0.1822
6660.0,0.214
6720.0,0.1972
6780.0,0.2145
6840.0,0.2303
6900.0,0.1983
6960.0,0.1818
7020.0,0.2
7080.0,0.1883
7140.0,0.1923
7200.0,0.2502
7260.0,0.1918
7320.0,0.2175
7380.0,0.1823
7440.0,0.1772
7500.0,0.2107
7560.0,0.226
7620.0,0.2132
7680.0,0.1617
7740.0,0.1922
7800.0,0.1937
7860.0,0.1998
7920.0,0.1483
7980.0,0.1793
8040.0,0.1587
8100.0,0.1758
8160.0,0.1722
8220.0,0.1797
8280.0,0.1825
8340.0,0.1617
8400.0,0.1577
8460.0,0.1863
8520.0,0.2135
8580.0,0.2012
8640.0,0.1573
8700.0,0.182
8760.0,0.1382
8820.0,0.2045
8880.0,0.207
8940.0,0.204
9000.0,0.2088
9060.0,0.2088
9120.0,0.207
9180.0,0.2292
9240.0,0.196
9300.0,0.2098
9360.0,0.1983
9420.0,0.2117
9480.0,0.1873
9540.0,0.2197
9600.0,0.1292
9660.0,0.1985
9720.0,0.20600000000000002
9780.0,0.2268
9840.0,0.2488
9900.0,0.1747
9960.0,0.1937
10020.0,0.192
10080.0,0.2112
10140.0,0.1702
10200.0,0.1832
10260.0,0.2273
10320.0,0.2023
10380.0,0.2242
10440.0,0.1983
10500.0,0.1668
10560.0,0.1563
10620.0,0.1787
10680.0,0.2648
10740.0,0.2058
10800.0,0.1843
10860.0,0.1877
10920.0,0.207
10980.0,0.1852
11040.0,0.1748
11100.0,0.1862
11160.0,0.2205
11220.0,0.218
11280.0,0.2007
11340.0,0.2003
11400.0,0.1747
11460.0,0.184
11520.0,0.1685
11580.0,0.2102
11640.0,0.1798
11700.0,0.2285
11760.0,0.1763
11820.0,0.1665
11880.0,0.2012
11940.0,0.2008
12000.0,0.1807
12060.0,0.1875
12120.0,0.1888
12180.0,0.1727
12240.0,0.1903
12300.0,0.1678
12360.0,0.1858
12420.0,0.2133
12480.0,0.18899999999999997
12540.0,0.223
12600.0,0.2097
12660.0,0.1793
12720.0,0.1623
12780.0,0.2388
12840.0,0.1553
12900.0,0.1892
12960.0,0.2012
13020.0,0.2523
13080.0,0.2097
13140.0,0.2063
13200.0,0.1898
13260.0,0.1818
13320.0,0.2135
13380.0,0.2028
13440.0,0.1523
13500.0,0.1918
13560.0,0.1922
13620.0,0.1657
13680.0,0.2008
13740.0,0.1662
13800.0,0.1638
13860.0,0.2158
13920.0,0.19699999999999998
13980.0,0.1967
14040.0,0.2308
14100.0,0.228
14160.0,0.1912
14220.0,0.2568
14280.0,0.2112
14340.0,0.2098
14400.0,0.2257
14460.0,0.2287
14520.0,0.2108
14580.0,0.2063
14640.0,0.2297
14700.0,0.2015
14760.0,0.2035
14820.0,0.23600000000000002
14880.0,0.2288
14940.0,0.2117
15000.0,0.1762
15060.0,0.198
15120.0,0.252
15180.0,0.2142
15240.0,0.2042
15300.0,0.1758
15360.0,0.1817
15420.0,0.1797
15480.0,0.1762
15540.0,0.2275
15600.0,0.2085
15660.0,0.2533
15720.0,0.2215
15780.0,0.2197
15840.0,0.1982
15900.0,0.2102
15960.0,0.218
16020.0,0.2192
16080.0,0.2068
16140.0,0.2338
16200.0,0.1958
16260.0,0.2153
16320.0,0.1922
16380.0,0.1852
16440.0,0.1873
16500.0,0.1992
16560.0,0.2175
16620.0,0.2273
16680.0,0.2632
16740.0,0.2155
16800.0,0.183
16860.0,0.2015
16920.0,0.17600000000000002
16980.0,0.1677
17040.0,0.201
17100.0,0.1982
17160.0,0.1793
17220.0,0.139
17280.0,0.2023
17340.0,0.1387
17400.0,0.1647
17460.0,0.1942
17520.0,0.2022
17580.0,0.2112
17640.0,0.2002
17700.0,0.2135
17760.0,0.1967
17820.0,0.2203
17880.0,0.2417
17940.0,0.1862
18000.0,0.2303
18060.0,0.254
18120.0,0.1903
18180.0,0.2123
18240.0,0.171
18300.0,0.2243
18360.0,0.193
18420.0,0.2135
18480.0,0.2312
18540.0,0.1943
18600.0,0.1993
18660.0,0.2122
18720.0,0.2293
18780.0,0.2022
18840.0,0.1882
18900.0,0.1945
18960.0,0.1728
19020.0,0.1908
19080.0,0.201
19140.0,0.1553
19200.0,0.1773
19260.0,0.2118
19320.0,0.1987
19380.0,0.2237
19440.0,0.2507
19500.0,0.1995
19560.0,0.1825
19620.0,0.2623
19680.0,0.221
19740.0,0.2285
19800.0,0.249
19860.0,0.2298
19920.0,0.2153
19980.0,0.1825
20040.0,0.1785
20100.0,0.1978
20160.0,0.1985
20220.0,0.2662
20280.0,0.1858
20340.0,0.2088
20400.0,0.2298
20460.0,0.231
20520.0,0.2207
20580.0,0.2658
20640.0,0.2192
20700.0,0.2128
20760.0,0.212
20820.0,0.1977
20880.0,0.249
20940.0,0.184
21000.0,0.1735
21060.0,0.2178
21120.0,0.2277
21180.0,0.2278
21240.0,0.2038
21300.0,0.2173
21360.0,0.2033
21420.0,0.2407
21480.0,0.2028
21540.0,0.2263
21600.0,0.2
21660.0,0.2292
21720.0,0.183
21780.0,0.2127
21840.0,0.1975
21900.0,0.2078
21960.0,0.2173
22020.0,0.2158
22080.0,0.2015
22140.0,0.2123
22200.0,0.1668
22260.0,0.188
22320.0,0.2412
22380.0,0.2333
22440.0,0.24600000000000002
22500.0,0.2353
22560.0,0.1878
22620.0,0.1662
22680.0,0.1903
22740.0,0.218
22800.0,0.1583
22860.0,0.1863
22920.0,0.2223
22980.0,0.2097
23040.0,0.2262
23100.0,0.2162
23160.0,0.2002
23220.0,0.2315
23280.0,0.2332
23340.0,0.2385
23400.0,0.21899999999999997
23460.0,0.2192
23520.0,0.2073
23580.0,0.2187
23640.0,0.2157
23700.0,0.2037
23760.0,0.2117
23820.0,0.2205
23880.0,0.204
23940.0,0.1488
24000.0,0.1925
24060.0,0.1907
24120.0,0.2045
24180.0,0.2157
24240.0,0.1958
24300.0,0.1877
24360.0,0.188
24420.0,0.14800000000000002
24480.0,0.255
24540.0,0.1737
24600.0,0.1827
24660.0,0.2585
24720.0,0.23199999999999998
24780.0,0.2082
24840.0,0.188
24900.0,0.1658
24960.0,0.172
25020.0,0.2062
25080.0,0.2062
25140.0,0.2087
25200.0,0.2323
25260.0,0.2365
25320.0,0.2327
25380.0,0.2238
25440.0,0.2227
25500.0,0.231
25560.0,0.2228
25620.0,0.2275
25680.0,0.1673
25740.0,0.1763
25800.0,0.1585
25860.0,0.18100000000000002
25920.0,0.1728
25980.0,0.1823
26040.0,0.18100000000000002
26100.0,0.1758
26160.0,0.1478
26220.0,0.1907
26280.0,0.1913
26340.0,0.2113
26400.0,0.19399999999999998
26460.0,0.195
26520.0,0.2102
26580.0,0.1837
26640.0,0.19899999999999998
26700.0,0.222
26760.0,0.2125
26820.0,0.2233
26880.0,0.2593
26940.0,0.2383
27000.0,0.18899999999999997
27060.0,0.2275
27120.0,0.2163
27180.0,0.1578
27240.0,0.2342
27300.0,0.2047
27360.0,0.2008
27420.0,0.23800000000000002
27480.0,0.1948
27540.0,0.213
27600.0,0.2135
27660.0,0.2065
27720.0,0.2322
27780.0,0.1913
27840.0,0.2217
27900.0,0.204
27960.0,0.2147
28020.0,0.1535
28080.0,0.2335
28140.0,0.19
28200.0,0.1345
28260.0,0.1797
28320.0,0.2023
28380.0,0.1848
28440.0,0.231
28500.0,0.174
28560.0,0.221
28620.0,0.2292
28680.0,0.2152
28740.0,0.2387
28800.0,0.2287
28860.0,0.2098
28920.0,0.1968
28980.0,0.231
29040.0,0.1947
29100.0,0.2062
29160.0,0.1907
29220.0,0.2498
29280.0,0.20800000000000002
29340.0,0.24600000000000002
29400.0,0.1925
29460.0,0.1755
29520.0,0.2303
29580.0,0.217
29640.0,0.1855
29700.0,0.2058
29760.0,0.16
29820.0,0.1828
29880.0,0.2188
29940.0,0.1922
30000.0,0.185
30060.0,0.3307
30120.0,0.2135
30180.0,0.3032
30240.0,0.2052
30300.0,0.2243
30360.0,0.2768
30420.0,0.2833
30480.0,0.1888
30540.0,0.3973
30600.0,0.2688
30660.0,0.2372
30720.0,0.2767
30780.0,0.267
30840.0,0.3215
30900.0,0.2833
30960.0,0.2105
31020.0,0.2673
31080.0,0.1888
31140.0,0.2055
31200.0,0.2022
31260.0,0.2287
31320.0,0.2307
31380.0,0.1967
31440.0,0.2445
31500.0,0.1915
31560.0,0.2125
31620.0,0.165
31680.0,0.198
31740.0,0.166
31800.0,0.2035
31860.0,0.2478
31920.0,0.3253
31980.0,0.1943
32040.0,0.1972
32100.0,0.2067
32160.0,0.1883
32220.0,0.2018
32280.0,0.2333
32340.0,0.1917
32400.0,0.198
32460.0,0.23
32520.0,0.2225
32580.0,0.1885
32640.0,0.1778
32700.0,0.1587
32760.0,0.177
32820.0,0.2528
32880.0,0.2073
32940.0,0.2157
33000.0,0.2063
33060.0,0.1697
33120.0,0.198
33180.0,0.1905
33240.0,0.2208
33300.0,0.2082
33360.0,0.2037
33420.0,0.16399999999999998
33480.0,0.1765
33540.0,0.163
33600.0,0.149
33660.0,0.1882
33720.0,0.1592
33780.0,0.1817
33840.0,0.2047
33900.0,0.1755
33960.0,0.162
34020.0,0.1732
34080.0,0.1827
34140.0,0.2408
34200.0,0.2087
34260.0,0.1992
34320.0,0.1777
34380.0,0.2082
34440.0,0.1942
34500.0,0.1995
34560.0,0.2172
34620.0,0.2045
34680.0,0.1733
34740.0,0.1957
34800.0,0.1512
34860.0,0.1388
34920.0,0.1602
34980.0,0.1788
35040.0,0.1367
35100.0,0.1598
35160.0,0.1458
35220.0,0.2072
35280.0,0.1892
35340.0,0.16
35400.0,0.1683
35460.0,0.1537
35520.0,0.1837
35580.0,0.1803
35640.0,0.1712
35700.0,0.1785
35760.0,0.1558
35820.0,0.2197
35880.0,0.228
35940.0,0.2285
36000.0,0.2038
36060.0,0.1708
36120.0,0.1863
36180.0,0.2002
36240.0,0.1877
36300.0,0.2053
36360.0,0.2335
36420.0,0.1985
36480.0,0.2355
36540.0,0.17800000000000002
36600.0,0.1595
36660.0,0.1708
36720.0,0.17
36780.0,0.171
36840.0,0.2013
36900.0,0.1733
36960.0,0.1313
37020.0,0.1595
37080.0,0.1253
37140.0,0.1448
37200.0,0.1302
37260.0,0.1387
37320.0,0.1832
37380.0,0.1473
37440.0,0.2378
37500.0,0.1763
37560.0,0.1768
37620.0,0.2378
37680.0,0.1628
37740.0,0.2387
37800.0,0.1853
37860.0,0.1853
37920.0,0.2078
37980.0,0.1612
38040.0,0.222
38100.0,0.1728
38160.0,0.20800000000000002
38220.0,0.2133
38280.0,0.1948
38340.0,0.1858
38400.0,0.1203
38460.0,0.1768
38520.0,0.1262
38580.0,0.16399999999999998
38640.0,0.1625
38700.0,0.1605
38760.0,0.1657
38820.0,0.1413
38880.0,0.2118
38940.0,0.1585
39000.0,0.1668
39060.0,0.1672
39120.0,0.1657
39180.0,0.1682
39240.0,0.2027
39300.0,0.185
39360.0,0.1797
39420.0,0.1873
39480.0,0.2012
39540.0,0.157
39600.0,0.2117
39660.0,0.1948
39720.0,0.2187
39780.0,0.1512
39840.0,0.166
39900.0,0.1957
39960.0,0.198
40020.0,0.2633
40080.0,0.2173
40140.0,0.1722
40200.0,0.1915
40260.0,0.1692
40320.0,0.1922
40380.0,0.184
40440.0,0.2148
40500.0,0.1875
40560.0,0.1745
40620.0,0.19699999999999998
40680.0,0.1753
40740.0,0.188
40800.0,0.1667
40860.0,0.1208
40920.0,0.1727
40980.0,0.1758
41040.0,0.1775
41100.0,0.1878
41160.0,0.1588
41220.0,0.2408
41280.0,0.1865
41340.0,0.198
41400.0,0.20600000000000002
41460.0,0.2087
41520.0,0.2112
41580.0,0.1728
41640.0,0.195
41700.0,0.1698
41760.0,0.1853
41820.0,0.2282
41880.0,0.1873
41940.0,0.1747
42000.0,0.1862
42060.0,0.2087
42120.0,0.2032
42180.0,0.1965
42240.0,0.1883
42300.0,0.152
42360.0,0.0
42420.0,0.2447
42480.0,0.162
42540.0,0.1568
42600.0,0.1787
42660.0,0.1562
42720.0,0.2452
42780.0,0.1628
42840.0,0.1547
42900.0,0.2018
42960.0,0.182
43020.0,0.1712
43080.0,0.2055
43140.0,0.1808
43200.0,0.1902
43260.0,0.1563
43320.0,0.1702
43380.0,0.1485
43440.0,0.1702
43500.0,0.1602
43560.0,0.177
43620.0,0.1938
43680.0,0.1945
43740.0,0.1755
43800.0,0.1602
43860.0,0.1783
43920.0,0.1763
43980.0,0.157
44040.0,0.1915
44100.0,0.1905
44160.0,0.1705
44220.0,0.1492
44280.0,0.1443
44340.0,0.193
44400.0,0.1927
44460.0,0.172
44520.0,0.1655
44580.0,0.1643
44640.0,0.1615
44700.0,0.1415
44760.0,0.1798
44820.0,0.1842
44880.0,0.16399999999999998
44940.0,0.1782
45000.0,0.1402
45060.0,0.1777
45120.0,0.1878
45180.0,0.1645
45240.0,0.1292
45300.0,0.1457
45360.0,0.1523
45420.0,0.1677
45480.0,0.1292
45540.0,0.1558
45600.0,0.1678
45660.0,0.1475
45720.0,0.0993
45780.0,0.0783
45840.0,0.1648
45900.0,0.1418
45960.0,0.1425
46020.0,0.162
46080.0,0.1263
46140.0,0.14
46200.0,0.1322
46260.0,0.1303
46320.0,0.1517
46380.0,0.1333
46440.0,0.2195
46500.0,0.1483
46560.0,0.1625
46620.0,0.2117
46680.0,0.1452
46740.0,0.2008
46800.0,0.1212
46860.0,0.1373
46920.0,0.2115
46980.0,0.1297
47040.0,0.1548
47100.0,0.1572
47160.0,0.1907
47220.0,0.1475
47280.0,0.1438
47340.0,0.1283
47400.0,0.1113
47460.0,0.1093
47520.0,0.142
47580.0,0.1162
47640.0,0.1312
47700.0,0.1308
47760.0,0.1365
47820.0,0.141
47880.0,0.1372
47940.0,0.136
48000.0,0.1117
48060.0,0.1692
48120.0,0.1218
48180.0,0.1
48240.0,0.1435
48300.0,0.107
48360.0,0.1292
48420.0,0.1233
48480.0,0.1515
48540.0,0.125
48600.0,0.1238
48660.0,0.1228
48720.0,0.1127
48780.0,0.0957
48840.0,0.1167
48900.0,0.1053
48960.0,0.1013
49020.0,0.1147
49080.0,0.1168
49140.0,0.11800000000000001
49200.0,0.0922
49260.0,0.1265
49320.0,0.1213
49380.0,0.10099999999999999
49440.0,0.0932
49500.0,0.0708
49560.0,0.1028
49620.0,0.5223
49680.0,0.38299999999999995
49740.0,0.381
49800.0,0.3868
49860.0,0.4028
49920.0,0.4112
49980.0,0.5027
50040.0,0.622
50100.0,0.5765
50160.0,0.5992
50220.0,0.5867
50280.0,0.5792
50340.0,0.5835
50400.0,0.5817
50460.0,0.5843
50520.0,0.5493
50580.0,0.6242
50640.0,0.6579999999999999
50700.0,0.4873
50760.0,0.3492
50820.0,0.3945
50880.0,0.4135
50940.0,0.3987
51000.0,0.4323
51060.0,0.4878
51120.0,0.5645
51180.0,0.6197
51240.0,0.5670000000000001
51300.0,0.5597
51360.0,0.6045
51420.0,0.5803
51480.0,0.5745
51540.0,0.5713
51600.0,0.5762
51660.0,0.6157
51720.0,0.6463
51780.0,0.43799999999999994
51840.0,0.1683
51900.0,0.166
51960.0,0.4895
52020.0,0.4468
52080.0,0.5217
52140.0,0.5347
52200.0,0.5152
52260.0,0.5618
52320.0,0.3942
52380.0,0.1183
52440.0,0.0977
52500.0,0.1122
52560.0,0.1268
52620.0,0.0912
52680.0,0.1278
52740.0,0.1032
52800.0,0.1233
52860.0,0.1152
52920.0,0.1058
52980.0,0.1197
53040.0,0.1038
53100.0,0.1262
53160.0,0.0972
53220.0,0.1127
53280.0,0.1068
53340.0,0.2903
53400.0,0.6683
53460.0,0.5992
53520.0,0.7973
53580.0,0.1132
53640.0,0.4858
53700.0,0.628
53760.0,0.6677
53820.0,0.7123
53880.0,0.8545
53940.0,0.8847
54000.0,0.7692
54060.0,0.795
54120.0,0.9295
54180.0,0.9713
54240.0,0.9638
54300.0,0.9437
54360.0,0.9143
54420.0,0.9129999999999999
54480.0,0.9118
54540.0,0.8572
54600.0,0.888
54660.0,0.7233
54720.0,0.6773
54780.0,0.72
54840.0,0.7067
54900.0,0.7265
54960.0,0.7173
55020.0,0.6002
55080.0,0.4542
55140.0,0.1045
55200.0,0.1427
55260.0,0.449
55320.0,0.4945
55380.0,0.5479999999999999
55440.0,0.6425
55500.0,0.7923
55560.0,0.7002
55620.0,0.4327
55680.0,0.3988
55740.0,0.8137
55800.0,0.7953
55860.0,0.6545
55920.0,0.5712
55980.0,0.5273
56040.0,0.6263
56100.0,0.6797
56160.0,0.6642
56220.0,0.685
56280.0,0.6587
56340.0,0.4032
56400.0,0.6755
56460.0,0.7548
56520.0,0.1405
56580.0,0.14
56640.0,0.2622
56700.0,0.1102
56760.0,0.1663
56820.0,0.228
56880.0,0.2005
56940.0,0.1877
57000.0,0.1892
57060.0,0.1915
57120.0,0.2435
57180.0,0.2198
57240.0,0.2308
57300.0,0.20600000000000002
57360.0,0.18
57420.0,0.2362
57480.0,0.2875
57540.0,0.1973
57600.0,0.2677
57660.0,0.2092
57720.0,0.2013
57780.0,0.1903
57840.0,0.2813
57900.0,0.2387
57960.0,0.2135
58020.0,0.2073
58080.0,0.1607
58140.0,0.1983
58200.0,0.145
58260.0,0.1832
58320.0,0.2122
58380.0,0.21
58440.0,0.2297
58500.0,0.19
58560.0,0.21899999999999997
58620.0,0.1773
58680.0,0.1932
58740.0,0.1932
58800.0,0.2053
58860.0,0.1998
58920.0,0.1723
58980.0,0.2208
59040.0,0.1978
59100.0,0.195
59160.0,0.243
59220.0,0.225
59280.0,0.2232
59340.0,0.2262
59400.0,0.2998
59460.0,0.2083
59520.0,0.2142
59580.0,0.2168
59640.0,0.21
59700.0,0.2125
59760.0,0.2125
59820.0,0.2313
59880.0,0.1942
59940.0,0.2083
60000.0,0.2
60060.0,0.18899999999999997
60120.0,0.203
60180.0,0.23
60240.0,0.2058
60300.0,0.2245
60360.0,0.1955
60420.0,0.2505
60480.0,0.1983
60540.0,0.1912
60600.0,0.1813
60660.0,0.2197
60720.0,0.2137
60780.0,0.2165
60840.0,0.2027
60900.0,0.201
60960.0,0.3
61020.0,0.3602
61080.0,0.2103
61140.0,0.2302
61200.0,0.2058
61260.0,0.2327
61320.0,0.2687
61380.0,0.2167
61440.0,0.2278
61500.0,0.1933
61560.0,0.2643
61620.0,0.19899999999999998
61680.0,0.2208
61740.0,0.2202
61800.0,0.1908
61860.0,0.1998
61920.0,0.1975
61980.0,0.1802
62040.0,0.214
62100.0,0.1912
62160.0,0.2433
62220.0,0.2005
62280.0,0.1818
62340.0,0.2198
62400.0,0.1722
62460.0,0.2112
62520.0,0.1747
62580.0,0.1737
62640.0,0.1902
62700.0,0.2053
62760.0,0.2287
62820.0,0.231
62880.0,0.2077
62940.0,0.2163
63000.0,0.1618
63060.0,0.1845
63120.0,0.1953
63180.0,0.1637
63240.0,0.2147
63300.0,0.2072
63360.0,0.2025
63420.0,0.2305
63480.0,0.2058
63540.0,0.1862
63600.0,0.1522
63660.0,0.1758
63720.0,0.1857
63780.0,0.1615
63840.0,0.1563
63900.0,0.0
63960.0,0.3473
64020.0,0.1658
64080.0,0.1085
64140.0,0.2178
64200.0,0.1693
64260.0,0.1965
64320.0,0.1688
64380.0,0.1917
64440.0,0.1622
64500.0,0.1598
64560.0,0.20800000000000002
64620.0,0.1503
64680.0,0.165
64740.0,0.1997
64800.0,0.1807
64860.0,0.1932
64920.0,0.1463
64980.0,0.1825
65040.0,0.1757
65100.0,0.1767
65160.0,0.2055
65220.0,0.1897
65280.0,0.1755
65340.0,0.20199999999999999
65400.0,0.1418
65460.0,0.1792
65520.0,0.1603
65580.0,0.1907
65640.0,0.1763
65700.0,0.1553
65760.0,0.1838
65820.0,0.198
65880.0,0.179
65940.0,0.1448
66000.0,0.1375
66060.0,0.1608
66120.0,0.1527
66180.0,0.1395
66240.0,0.159
66300.0,0.1838
66360.0,0.1685
66420.0,0.158
66480.0,0.1648
66540.0,0.1368
66600.0,0.2068
66660.0,0.1077
66720.0,0.1867
66780.0,0.1547
66840.0,0.1367
66900.0,0.1405
66960.0,0.1172
67020.0,0.149
67080.0,0.1337
67140.0,0.0875
67200.0,0.1503
67260.0,0.1482
67320.0,0.16
67380.0,0.1555
67440.0,0.1422
67500.0,0.1367
67560.0,0.1622
67620.0,0.1375
67680.0,0.1383
67740.0,0.1165
67800.0,0.1453
67860.0,0.1148
67920.0,0.13699999999999998
67980.0,0.146
68040.0,0.5345
68100.0,0.5177
68160.0,0.5458
68220.0,0.2302
68280.0,0.14
68340.0,0.1635
68400.0,0.1582
68460.0,0.4933
68520.0,0.5252
68580.0,0.5368
68640.0,0.2975
68700.0,0.109
68760.0,0.1422
68820.0,0.1308
68880.0,0.3052
68940.0,0.5595
69000.0,0.4915
69060.0,0.5468
69120.0,0.1522
69180.0,0.1295
69240.0,0.1592
69300.0,0.1158
69360.0,0.4505
69420.0,0.5555
69480.0,0.5358
69540.0,0.3435
69600.0,0.1335
69660.0,0.1717
69720.0,0.1607
69780.0,0.1607
69840.0,0.1592
69900.0,0.1323
69960.0,0.1218
70020.0,0.1603
70080.0,0.1223
70140.0,0.1113
70200.0,0.1157
70260.0,0.1108
70320.0,0.1492
70380.0,0.09699999999999999
70440.0,0.1215
70500.0,0.1177
70560.0,0.1213
70620.0,0.1338
70680.0,0.1195
70740.0,0.129
70800.0,0.105
70860.0,0.1357
70920.0,0.1475
70980.0,0.1368
71040.0,0.1602
71100.0,0.1645
71160.0,0.5857
71220.0,0.4162
71280.0,0.4082
71340.0,0.4227
71400.0,0.4165
71460.0,0.4282
71520.0,0.5887
71580.0,0.6158
71640.0,0.6225
71700.0,0.5962
71760.0,0.6252
71820.0,0.5853
71880.0,0.6153
71940.0,0.5728
72000.0,0.562
72060.0,0.6125
72120.0,0.594
72180.0,0.615
72240.0,0.647
72300.0,0.685
72360.0,0.4472
72420.0,0.4323
72480.0,0.3702
72540.0,0.4015
72600.0,0.4165
72660.0,0.4898
72720.0,0.6067
72780.0,0.6262
72840.0,0.6003
72900.0,0.6579999999999999
72960.0,0.6017
73020.0,0.6187
73080.0,0.5993
73140.0,0.6152
73200.0,0.593
73260.0,0.6013
73320.0,0.6067
73380.0,0.6273
73440.0,0.6207
73500.0,0.6182
73560.0,0.6493
73620.0,0.2455
73680.0,0.2093
73740.0,0.3645
73800.0,0.4438
73860.0,0.4633
73920.0,0.4858
73980.0,0.5238
74040.0,0.5378
74100.0,0.5792
74160.0,0.552
74220.0,0.5247
74280.0,0.5232
74340.0,0.326
74400.0,0.0895
74460.0,0.1207
74520.0,0.091
74580.0,0.1313
74640.0,0.1143
74700.0,0.0863
74760.0,0.134
74820.0,0.0888
74880.0,0.2765
74940.0,0.6422
75000.0,0.564
75060.0,0.8532
75120.0,0.1463
75180.0,0.3892
75240.0,0.6477
75300.0,0.6973
75360.0,0.7452
75420.0,0.8228
75480.0,0.8797
75540.0,0.9648
75600.0,0.9155
75660.0,0.8103
75720.0,0.9598
75780.0,0.975
75840.0,0.9783
75900.0,0.9302
75960.0,0.9037
76020.0,0.9115
76080.0,0.8907
76140.0,0.8668
76200.0,0.8132
76260.0,0.6932
76320.0,0.7170000000000001
76380.0,0.7432
76440.0,0.7290000000000001
76500.0,0.5547
76560.0,0.5987
76620.0,0.2182
76680.0,0.4475
76740.0,0.607
76800.0,0.5523
76860.0,0.5885
76920.0,0.7865
76980.0,0.6965
77040.0,0.47
77100.0,0.4827
77160.0,0.8115
77220.0,0.8067
77280.0,0.5622
77340.0,0.327
77400.0,0.7258
77460.0,0.1325
77520.0,0.5479999999999999
77580.0,0.6898
77640.0,0.6855
77700.0,0.6805
77760.0,0.679
77820.0,0.5105
77880.0,0.3768
77940.0,0.8358
78000.0,0.308
78060.0,0.1335
78120.0,0.1448
78180.0,0.1148
78240.0,0.1188
78300.0,0.5683
78360.0,0.628
78420.0,0.4705
78480.0,0.5615
78540.0,0.599
78600.0,0.586
78660.0,0.5148
78720.0,0.5595
78780.0,0.6087
78840.0,0.3508
78900.0,0.1058
78960.0,0.1417
79020.0,0.1078
79080.0,0.3922
79140.0,0.563
79200.0,0.6353
79260.0,0.6313
79320.0,0.6522
79380.0,0.6588
79440.0,0.6302
79500.0,0.638
79560.0,0.6397
79620.0,0.6393
79680.0,0.6477
79740.0,0.6398
79800.0,0.6387
79860.0,0.6453
79920.0,0.6397
79980.0,0.6518
80040.0,0.6377
80100.0,0.6375
80160.0,0.6182
80220.0,0.6337
80280.0,0.6228
80340.0,0.6435
80400.0,0.6447
80460.0,0.647
80520.0,0.6453
80580.0,0.6385
80640.0,0.6365
80700.0,0.1372
80760.0,0.1133
80820.0,0.14300000000000002
80880.0,0.2715
80940.0,0.5998
81000.0,0.6295
81060.0,0.6208
81120.0,0.6493
81180.0,0.6597
81240.0,0.6525
81300.0,0.6498
81360.0,0.6382
81420.0,0.6505
81480.0,0.6395
81540.0,0.6438
81600.0,0.6395
81660.0,0.6448
81720.0,0.6363
81780.0,0.6297
81840.0,0.6307
81900.0,0.655
81960.0,0.6342
82020.0,0.6188
82080.0,0.6462
82140.0,0.6677
82200.0,0.6707
82260.0,0.6565
82320.0,0.6525
82380.0,0.6565
82440.0,0.6468
82500.0,0.6613
82560.0,0.6587
82620.0,0.6672
82680.0,0.6653
82740.0,0.6345
82800.0,0.6635
82860.0,0.6507
82920.0,0.66
82980.0,0.6473
83040.0,0.6779999999999999
83100.0,0.6478
83160.0,0.684
83220.0,0.6545
83280.0,0.6732
83340.0,0.6559999999999999
83400.0,0.6727
83460.0,0.6757
83520.0,0.6728
83580.0,0.6567
83640.0,0.6748
