Time(sec),Load
25380.0,0.1308
25440.0,0.1667
25500.0,0.1192
25560.0,0.1492
25620.0,0.1492
25680.0,0.147
25740.0,0.16699999999999998
25800.0,0.1203
25860.0,0.1375
25920.0,0.1738
25980.0,0.1512
26040.0,0.1367
26100.0,0.1667
26160.0,0.1442
26220.0,0.1333
26280.0,0.1485
26340.0,0.1037
26400.0,0.11199999999999999
26460.0,0.149
26520.0,0.1332
26580.0,0.1617
26640.0,0.1547
26700.0,0.1237
26760.0,0.1422
26820.0,0.1752
26880.0,0.147
26940.0,0.1445
27000.0,0.139
27060.0,0.1363
27120.0,0.14400000000000002
27180.0,0.1475
27240.0,0.1522
27300.0,0.1658
27360.0,0.1278
27420.0,0.1147
27480.0,0.1565
27540.0,0.1307
27600.0,0.1413
27660.0,0.1485
27720.0,0.1427
27780.0,0.1145
27840.0,0.1637
27900.0,0.1643
27960.0,0.1242
28020.0,0.11699999999999999
28080.0,0.13699999999999998
28140.0,0.0975
28200.0,0.1025
28260.0,0.1345
28320.0,0.1212
28380.0,0.1322
28440.0,0.0
28500.0,0.1183
28560.0,0.1303
28620.0,0.13
28680.0,0.1193
28740.0,0.1303
28800.0,0.17
28860.0,0.1067
28920.0,0.1208
28980.0,0.1267
29040.0,0.1163
29100.0,0.1097
29160.0,0.1268
29220.0,0.1337
29280.0,0.1522
29340.0,0.1393
29400.0,0.1302
29460.0,0.1247
29520.0,0.1358
29580.0,0.0942
29640.0,0.0825
29700.0,0.1145
29760.0,0.1287
29820.0,0.1517
29880.0,0.1167
29940.0,0.1168
30000.0,0.121
30060.0,0.125
30120.0,0.141
30180.0,0.0882
30240.0,0.1407
30300.0,0.1585
30360.0,0.1338
30420.0,0.1477
30480.0,0.1133
30540.0,0.132
30600.0,0.0993
30660.0,0.122
30720.0,0.134
30780.0,0.1487
30840.0,0.1087
30900.0,0.09699999999999999
30960.0,0.1262
31020.0,0.1243
31080.0,0.1403
31140.0,0.142
31200.0,0.10099999999999999
31260.0,0.0793
31320.0,0.1002
31380.0,0.0958
31440.0,0.10300000000000001
31500.0,0.0918
31560.0,0.1007
31620.0,0.1012
31680.0,0.0998
31740.0,0.1128
31800.0,0.095
31860.0,0.1065
31920.0,0.0815
31980.0,0.0813
32040.0,0.064
32100.0,0.1032
32160.0,0.1363
32220.0,0.1132
32280.0,0.0735
32340.0,0.0993
32400.0,0.1012
32460.0,0.10400000000000001
32520.0,0.1
32580.0,0.0953
32640.0,0.1037
32700.0,0.0932
32760.0,0.0682
32820.0,0.1085
32880.0,0.0973
32940.0,0.121
33000.0,0.1217
33060.0,0.1192
33120.0,0.0613
33180.0,0.052000000000000005
33240.0,0.0528
33300.0,0.0722
33360.0,0.0728
33420.0,0.0602
33480.0,0.0707
33540.0,0.0682
33600.0,0.065
33660.0,0.0642
33720.0,0.071
33780.0,0.0743
33840.0,0.0677
33900.0,0.068
33960.0,0.0473
34020.0,0.0688
34080.0,0.0792
34140.0,0.0732
34200.0,0.0622
34260.0,0.0693
34320.0,0.0618
34380.0,0.0655
34440.0,0.0718
34500.0,0.0613
34560.0,0.0428
34620.0,0.0567
34680.0,0.067
34740.0,0.0382
34800.0,0.0667
34860.0,0.0667
34920.0,0.061
34980.0,0.0717
35040.0,0.0683
35100.0,0.0617
35160.0,0.0677
35220.0,0.0653
35280.0,0.0722
35340.0,0.0687
35400.0,0.0817
35460.0,0.0677
35520.0,0.0633
35580.0,0.0663
35640.0,0.0615
35700.0,0.6268
35760.0,0.4293
35820.0,0.3935
35880.0,0.3993
35940.0,0.4102
36000.0,0.395
36060.0,0.3745
36120.0,0.5612
36180.0,0.6859999999999999
36240.0,0.5848
36300.0,0.6377
36360.0,0.5842
36420.0,0.573
36480.0,0.6095
36540.0,0.6197
36600.0,0.5742
36660.0,0.5987
36720.0,0.7817
36780.0,0.7965
36840.0,0.5788
36900.0,0.456
36960.0,0.4302
37020.0,0.3935
37080.0,0.3817
37140.0,0.3937
37200.0,0.4503
37260.0,0.6253
37320.0,0.6118
37380.0,0.6123
37440.0,0.5535
37500.0,0.621
37560.0,0.5975
37620.0,0.612
37680.0,0.6353
37740.0,0.6142
37800.0,0.732
37860.0,0.6228
37920.0,0.064
37980.0,0.0652
38040.0,0.0577
38100.0,0.0647
38160.0,0.0555
38220.0,0.0348
38280.0,0.044000000000000004
38340.0,0.0637
38400.0,0.0705
38460.0,0.0605
38520.0,0.0667
38580.0,0.0605
38640.0,0.0658
38700.0,0.0665
38760.0,0.0595
38820.0,0.0628
38880.0,0.0578
38940.0,0.0645
39000.0,0.0335
39060.0,0.0582
39120.0,0.0638
39180.0,0.06
39240.0,0.0638
39300.0,0.0743
39360.0,0.0602
39420.0,0.0683
39480.0,0.0565
39540.0,0.057999999999999996
39600.0,0.0348
39660.0,0.057999999999999996
39720.0,0.0645
39780.0,0.0602
39840.0,0.0652
39900.0,0.07
39960.0,0.0592
40020.0,0.07200000000000001
40080.0,0.0357
40140.0,0.0628
40200.0,0.0645
40260.0,0.0625
40320.0,0.0685
40380.0,0.0638
40440.0,0.0707
40500.0,0.083
40560.0,0.065
40620.0,0.0363
40680.0,0.0795
40740.0,0.5928
40800.0,0.4377
40860.0,0.2268
40920.0,0.0658
40980.0,0.0252
41040.0,0.0387
41100.0,0.035
41160.0,0.0305
41220.0,0.0767
41280.0,0.0572
41340.0,0.0332
41400.0,0.061
41460.0,0.0307
41520.0,0.063
41580.0,0.0585
41640.0,0.0293
41700.0,0.0323
41760.0,0.0643
41820.0,0.0355
41880.0,0.061
41940.0,0.0718
42000.0,0.0578
42060.0,0.0735
42120.0,0.035
42180.0,0.028999999999999998
42240.0,0.034
42300.0,0.0297
42360.0,0.067
42420.0,0.0657
42480.0,0.0312
42540.0,0.0495
42600.0,0.0392
42660.0,0.0628
42720.0,0.0643
42780.0,0.0573
42840.0,0.066
42900.0,0.0608
42960.0,0.063
43020.0,0.0252
43080.0,0.0242
43140.0,0.0585
43200.0,0.0608
43260.0,0.031
43320.0,0.0637
43380.0,0.0288
43440.0,0.0675
43500.0,0.0598
43560.0,0.0595
43620.0,0.0727
43680.0,0.0257
43740.0,0.0327
43800.0,0.0585
43860.0,0.0268
43920.0,0.0288
43980.0,0.0625
44040.0,0.057
44100.0,0.0257
44160.0,0.0545
44220.0,0.0283
44280.0,0.0248
44340.0,0.0263
44400.0,0.0563
44460.0,0.0578
44520.0,0.0615
44580.0,0.0272
44640.0,0.0262
44700.0,0.025
44760.0,0.0545
44820.0,0.0608
44880.0,0.0278
44940.0,0.0275
45000.0,0.0645
45060.0,0.027999999999999997
45120.0,0.0312
45180.0,0.0582
45240.0,0.059000000000000004
45300.0,0.0668
45360.0,0.0578
45420.0,0.0708
45480.0,0.0265
45540.0,0.0325
45600.0,0.0615
45660.0,0.0763
45720.0,0.0263
45780.0,0.0348
45840.0,0.06
45900.0,0.032
45960.0,0.0573
46020.0,0.0655
46080.0,0.0575
46140.0,0.0315
46200.0,0.0573
46260.0,0.0313
46320.0,0.0302
46380.0,0.0652
46440.0,0.0307
46500.0,0.0772
46560.0,0.0352
46620.0,0.0765
46680.0,0.0293
46740.0,0.0353
46800.0,0.0372
46860.0,0.0642
46920.0,0.0398
46980.0,0.0585
47040.0,0.0803
47100.0,0.038
47160.0,0.0702
47220.0,0.064
47280.0,0.0485
47340.0,0.0332
47400.0,0.0753
47460.0,0.0373
47520.0,0.0442
47580.0,0.0702
47640.0,0.0692
47700.0,0.0658
47760.0,0.0422
47820.0,0.042
47880.0,0.0368
47940.0,0.0797
48000.0,0.0808
48060.0,0.0502
48120.0,0.0518
48180.0,0.0568
48240.0,0.0315
48300.0,0.0365
48360.0,0.0655
48420.0,0.0377
48480.0,0.0655
48540.0,0.0462
48600.0,0.0657
48660.0,0.0473
48720.0,0.0295
48780.0,0.0372
48840.0,0.0297
48900.0,0.0397
48960.0,0.0427
49020.0,0.0545
49080.0,0.0737
49140.0,0.0752
49200.0,0.0365
49260.0,0.0428
49320.0,0.0708
49380.0,0.0867
49440.0,0.078
49500.0,0.057
49560.0,0.04
49620.0,0.0355
49680.0,0.0452
49740.0,0.032
49800.0,0.0387
49860.0,0.0388
49920.0,0.0663
49980.0,0.083
50040.0,0.0815
50100.0,0.0532
50160.0,0.0692
50220.0,0.0705
50280.0,0.0472
50340.0,0.0743
50400.0,0.0793
50460.0,0.0782
50520.0,0.0845
50580.0,0.0845
50640.0,0.09699999999999999
50700.0,0.094
50760.0,0.0548
50820.0,0.1037
50880.0,0.0603
50940.0,0.0608
51000.0,0.0608
51060.0,0.1032
51120.0,0.1012
51180.0,0.0927
51240.0,0.1173
51300.0,0.092
51360.0,0.0788
51420.0,0.0807
51480.0,0.0805
51540.0,0.087
51600.0,0.0792
51660.0,0.0602
51720.0,0.0952
51780.0,0.098
51840.0,0.0613
51900.0,0.0795
51960.0,0.0892
52020.0,0.0788
52080.0,0.0507
52140.0,0.0822
52200.0,0.087
52260.0,0.0815
52320.0,0.0728
52380.0,0.0532
52440.0,0.0765
52500.0,0.094
52560.0,0.0972
52620.0,0.1007
52680.0,0.057
52740.0,0.1022
52800.0,0.0847
52860.0,0.0727
52920.0,0.0922
52980.0,0.0693
53040.0,0.0498
53100.0,0.0832
53160.0,0.0775
53220.0,0.0895
53280.0,0.0487
53340.0,0.0835
53400.0,0.0925
53460.0,0.0923
53520.0,0.1167
53580.0,0.0985
53640.0,0.0817
53700.0,0.1025
53760.0,0.0948
53820.0,0.0992
53880.0,0.1062
53940.0,0.0677
54000.0,0.1055
54060.0,0.0893
54120.0,0.0747
54180.0,0.0717
54240.0,0.0968
54300.0,0.1095
54360.0,0.0747
54420.0,0.1053
54480.0,0.0808
54540.0,0.0977
54600.0,0.0878
54660.0,0.0563
54720.0,0.079
54780.0,0.1032
54840.0,0.1035
54900.0,0.0658
54960.0,0.0948
55020.0,0.0925
55080.0,0.0915
55140.0,0.0743
55200.0,0.084
55260.0,0.0777
55320.0,0.0905
55380.0,0.0898
55440.0,0.0958
55500.0,0.1042
55560.0,0.06
55620.0,0.0938
55680.0,0.0913
55740.0,0.102
55800.0,0.0995
55860.0,0.0693
55920.0,0.1048
55980.0,0.0967
56040.0,0.0992
56100.0,0.0937
56160.0,0.0703
56220.0,0.10400000000000001
56280.0,0.096
56340.0,0.0898
56400.0,0.0638
56460.0,0.0647
56520.0,0.091
56580.0,0.09
56640.0,0.073
56700.0,0.1028
56760.0,0.0953
56820.0,0.0908
56880.0,0.0943
56940.0,0.0692
57000.0,0.085
57060.0,0.0985
57120.0,0.0838
57180.0,0.0985
57240.0,0.0672
57300.0,0.1045
57360.0,0.0985
57420.0,0.0927
57480.0,0.0648
57540.0,0.0692
57600.0,0.0932
57660.0,0.10800000000000001
57720.0,0.1203
57780.0,0.0963
57840.0,0.0787
57900.0,0.0918
57960.0,0.0783
58020.0,0.0953
58080.0,0.0843
58140.0,0.0822
58200.0,0.066
58260.0,0.0852
58320.0,0.0958
58380.0,0.1043
58440.0,0.0778
58500.0,0.0865
58560.0,0.099
58620.0,0.0977
58680.0,0.0888
58740.0,0.0825
58800.0,0.0515
58860.0,0.1015
58920.0,0.109
58980.0,0.1268
59040.0,0.0728
59100.0,0.08199999999999999
59160.0,0.1082
59220.0,0.0962
59280.0,0.0688
59340.0,0.1053
59400.0,0.1255
59460.0,0.0982
59520.0,0.0682
59580.0,0.0868
59640.0,0.0913
59700.0,0.1143
59760.0,0.096
59820.0,0.0832
59880.0,0.0687
59940.0,0.0987
60000.0,0.1138
60060.0,0.0952
60120.0,0.0578
60180.0,0.0843
60240.0,0.0888
60300.0,0.1087
60360.0,0.0955
60420.0,0.0748
60480.0,0.1088
60540.0,0.1008
60600.0,0.0743
60660.0,0.0993
60720.0,0.1137
60780.0,0.0985
60840.0,0.0797
60900.0,0.0587
60960.0,0.081
61020.0,0.0852
61080.0,0.0913
61140.0,0.1082
61200.0,0.0597
61260.0,0.0982
61320.0,0.0908
61380.0,0.079
61440.0,0.0715
61500.0,0.0498
61560.0,0.0868
61620.0,0.0997
61680.0,0.0978
61740.0,0.0905
61800.0,0.0658
61860.0,0.0908
61920.0,0.1228
61980.0,0.0597
62040.0,0.055
62100.0,0.0943
62160.0,0.1055
62220.0,0.099
62280.0,0.099
62340.0,0.0828
62400.0,0.1055
62460.0,0.095
62520.0,0.0887
62580.0,0.1038
62640.0,0.109
62700.0,0.0892
62760.0,0.0795
62820.0,0.0848
62880.0,0.0593
62940.0,0.0927
63000.0,0.1135
63060.0,0.1078
63120.0,0.0687
63180.0,0.0762
63240.0,0.0968
63300.0,0.0798
63360.0,0.0753
63420.0,0.07200000000000001
63480.0,0.0967
63540.0,0.0942
63600.0,0.087
63660.0,0.0763
63720.0,0.0885
63780.0,0.0903
63840.0,0.0878
63900.0,0.0562
63960.0,0.0905
64020.0,0.111
64080.0,0.1115
64140.0,0.0888
64200.0,0.0653
64260.0,0.0632
64320.0,0.1057
64380.0,0.1025
64440.0,0.0595
64500.0,0.0995
64560.0,0.1002
64620.0,0.0897
64680.0,0.0738
64740.0,0.0998
64800.0,0.086
64860.0,0.0818
64920.0,0.0643
64980.0,0.0773
65040.0,0.10400000000000001
65100.0,0.0923
65160.0,0.0442
65220.0,0.0987
65280.0,0.0542
65340.0,0.0788
65400.0,0.0893
65460.0,0.1018
65520.0,0.071
65580.0,0.1008
65640.0,0.1055
65700.0,0.0483
65760.0,0.1043
65820.0,0.1077
65880.0,0.0565
65940.0,0.0857
66000.0,0.1223
66060.0,0.0907
66120.0,0.1088
66180.0,0.0587
66240.0,0.10800000000000001
66300.0,0.0822
66360.0,0.078
66420.0,0.071
66480.0,0.08900000000000001
66540.0,0.0648
66600.0,0.1122
66660.0,0.1013
66720.0,0.0692
66780.0,0.102
66840.0,0.0932
66900.0,0.0772
66960.0,0.0893
67020.0,0.0967
67080.0,0.1168
67140.0,0.0622
67200.0,0.0958
67260.0,0.0842
67320.0,0.0868
67380.0,0.0593
67440.0,0.0642
67500.0,0.1138
67560.0,0.0815
67620.0,0.0988
67680.0,0.0543
67740.0,0.0882
67800.0,0.0932
67860.0,0.09300000000000001
67920.0,0.1043
67980.0,0.0668
68040.0,0.0897
68100.0,0.1137
68160.0,0.1037
68220.0,0.0942
68280.0,0.0473
68340.0,0.0955
68400.0,0.0713
68460.0,0.0592
68520.0,0.1013
68580.0,0.0905
68640.0,0.09
68700.0,0.0527
68760.0,0.094
68820.0,0.1215
68880.0,0.1005
68940.0,0.071
69000.0,0.0942
69060.0,0.0817
69120.0,0.077
69180.0,0.0985
69240.0,0.0798
69300.0,0.0612
69360.0,0.08900000000000001
69420.0,0.098
69480.0,0.095
69540.0,0.066
69600.0,0.0633
69660.0,0.0868
69720.0,0.1
69780.0,0.1092
69840.0,0.075
69900.0,0.0602
69960.0,0.0937
70020.0,0.0928
70080.0,0.0848
70140.0,0.0638
70200.0,0.1135
70260.0,0.1062
70320.0,0.0723
70380.0,0.0822
70440.0,0.0943
70500.0,0.1015
70560.0,0.07400000000000001
70620.0,0.0863
70680.0,0.0935
70740.0,0.1153
70800.0,0.11699999999999999
70860.0,0.147
70920.0,0.0617
70980.0,0.0823
71040.0,0.0745
71100.0,0.09
71160.0,0.0798
71220.0,0.0523
71280.0,0.0855
71340.0,0.0818
71400.0,0.08800000000000001
71460.0,0.0652
71520.0,0.113
71580.0,0.0973
71640.0,0.0857
71700.0,0.0852
71760.0,0.0722
71820.0,0.0693
71880.0,0.10099999999999999
71940.0,0.12300000000000001
72000.0,0.1022
72060.0,0.0673
72120.0,0.0833
72180.0,0.0797
72240.0,0.0932
72300.0,0.0615
72360.0,0.0868
72420.0,0.0973
72480.0,0.0767
72540.0,0.0785
72600.0,0.0508
72660.0,0.0747
72720.0,0.0902
72780.0,0.0762
72840.0,0.0832
72900.0,0.0913
72960.0,0.0783
73020.0,0.0922
73080.0,0.0847
73140.0,0.1165
73200.0,0.0898
73260.0,0.0565
73320.0,0.1087
73380.0,0.0957
73440.0,0.1077
73500.0,0.1032
73560.0,0.0603
73620.0,0.0965
73680.0,0.0995
73740.0,0.1123
73800.0,0.0512
73860.0,0.0837
73920.0,0.0597
73980.0,0.0808
74040.0,0.0927
74100.0,0.0995
74160.0,0.0613
74220.0,0.095
74280.0,0.1
74340.0,0.0945
74400.0,0.0572
74460.0,0.092
74520.0,0.084
74580.0,0.0598
74640.0,0.0957
74700.0,0.1068
74760.0,0.084
74820.0,0.0928
74880.0,0.0512
74940.0,0.0805
75000.0,0.0655
75060.0,0.0748
75120.0,0.1025
75180.0,0.0612
75240.0,0.0803
75300.0,0.09699999999999999
75360.0,0.0958
75420.0,0.1003
75480.0,0.0875
75540.0,0.0693
75600.0,0.0885
75660.0,0.0847
75720.0,0.0823
75780.0,0.0512
75840.0,0.09699999999999999
75900.0,0.0828
75960.0,0.0978
76020.0,0.0643
76080.0,0.0778
76140.0,0.0688
76200.0,0.0993
76260.0,0.0957
76320.0,0.054000000000000006
76380.0,0.0827
76440.0,0.1312
76500.0,0.0942
76560.0,0.0653
76620.0,0.0927
76680.0,0.09300000000000001
76740.0,0.091
76800.0,0.0625
76860.0,0.0825
76920.0,0.1153
76980.0,0.1232
77040.0,0.0912
77100.0,0.071
77160.0,0.0855
77220.0,0.055
77280.0,0.0898
77340.0,0.0878
77400.0,0.0828
77460.0,0.0537
77520.0,0.0832
77580.0,0.0893
77640.0,0.079
77700.0,0.1013
77760.0,0.055
77820.0,0.1037
77880.0,0.094
77940.0,0.0775
78000.0,0.0837
78060.0,0.0638
78120.0,0.0968
78180.0,0.091
78240.0,0.0947
78300.0,0.0843
78360.0,0.07400000000000001
78420.0,0.0627
78480.0,0.0558
78540.0,0.0918
78600.0,0.0838
78660.0,0.0847
78720.0,0.109
78780.0,0.076
78840.0,0.0955
78900.0,0.0945
78960.0,0.0697
79020.0,0.1228
79080.0,0.0852
79140.0,0.0685
79200.0,0.0837
79260.0,0.0947
79320.0,0.0883
79380.0,0.0943
79440.0,0.0912
79500.0,0.073
79560.0,0.0802
79620.0,0.105
79680.0,0.1017
79740.0,0.0907
79800.0,0.0853
79860.0,0.0823
79920.0,0.11800000000000001
79980.0,0.1007
80040.0,0.1035
80100.0,0.0998
80160.0,0.0987
80220.0,0.095
80280.0,0.0977
80340.0,0.0943
80400.0,0.0862
80460.0,0.0943
80520.0,0.0908
80580.0,0.1128
80640.0,0.1008
80700.0,0.1037
80760.0,0.0592
80820.0,0.0658
80880.0,0.1048
80940.0,0.0952
81000.0,0.075
81060.0,0.1113
81120.0,0.0913
81180.0,0.1555
81240.0,0.0917
81300.0,0.1057
81360.0,0.1422
81420.0,0.07
81480.0,0.1142
81540.0,0.0527
81600.0,0.0857
81660.0,0.1005
81720.0,0.0817
81780.0,0.0678
81840.0,0.0953
81900.0,0.0918
81960.0,0.0617
82020.0,0.0865
82080.0,0.0878
82140.0,0.094
82200.0,0.0635
82260.0,0.1067
82320.0,0.0915
82380.0,0.1018
82440.0,0.1135
82500.0,0.1123
82560.0,0.0823
82620.0,0.0953
82680.0,0.0907
82740.0,0.0822
82800.0,0.0792
82860.0,0.0582
82920.0,0.1023
82980.0,0.0572
83040.0,0.0882
83100.0,0.0922
83160.0,0.0618
83220.0,0.1058
83280.0,0.0962
83340.0,0.0515
83400.0,0.0933
83460.0,0.069
83520.0,0.0933
83580.0,0.0777
83640.0,0.1022
83700.0,0.0622
