Time(sec),Load
7200.0,0.0932
7260.0,0.0838
7320.0,0.0903
7380.0,0.0878
7440.0,0.0468
7500.0,0.0908
7560.0,0.0793
7620.0,0.084
7680.0,0.0927
7740.0,0.0783
7800.0,0.0812
7860.0,0.081
7920.0,0.08
7980.0,0.0922
8040.0,0.0867
8100.0,0.0915
8160.0,0.0465
8220.0,0.05
8280.0,0.0708
8340.0,0.0855
8400.0,0.0857
8460.0,0.0702
8520.0,0.0428
8580.0,0.0767
8640.0,0.0448
8700.0,0.0867
8760.0,0.078
8820.0,0.08199999999999999
8880.0,0.079
8940.0,0.0833
9000.0,0.0595
9060.0,0.0863
9120.0,0.0825
9180.0,0.0735
9240.0,0.0843
9300.0,0.0733
9360.0,0.07400000000000001
9420.0,0.0653
9480.0,0.096
9540.0,0.0823
9600.0,0.0508
9660.0,0.081
9720.0,0.078
9780.0,0.047
9840.0,0.0475
9900.0,0.0485
9960.0,0.08199999999999999
10020.0,0.0712
10080.0,0.0388
10140.0,0.0772
10200.0,0.0762
10260.0,0.08
10320.0,0.0885
10380.0,0.086
10440.0,0.0607
10500.0,0.0797
10560.0,0.084
10620.0,0.0787
10680.0,0.0885
10740.0,0.0875
10800.0,0.0703
10860.0,0.0972
10920.0,0.0818
10980.0,0.0878
11040.0,0.068
11100.0,0.0852
11160.0,0.0945
11220.0,0.075
11280.0,0.0667
11340.0,0.0677
11400.0,0.0775
11460.0,0.0837
11520.0,0.1025
11580.0,0.0893
11640.0,0.0612
11700.0,0.0592
11760.0,0.0725
11820.0,0.0818
11880.0,0.0745
11940.0,0.043
12000.0,0.0742
12060.0,0.0713
12120.0,0.0768
12180.0,0.0823
12240.0,0.2468
12300.0,0.0867
12360.0,0.0773
12420.0,0.0778
12480.0,0.0855
12540.0,0.0522
12600.0,0.0793
12660.0,0.0822
12720.0,0.0888
12780.0,0.051
12840.0,0.0552
12900.0,0.0792
12960.0,0.081
13020.0,0.076
13080.0,0.0618
13140.0,0.09
13200.0,0.0842
13260.0,0.0547
13320.0,0.0793
13380.0,0.081
13440.0,0.0768
13500.0,0.0858
13560.0,0.0513
13620.0,0.0423
13680.0,0.0842
13740.0,0.0715
13800.0,0.062
13860.0,0.046
13920.0,0.0775
13980.0,0.0773
14040.0,0.0745
14100.0,0.08
14160.0,0.078
14220.0,0.0675
14280.0,0.081
14340.0,0.0793
14400.0,0.0907
14460.0,0.0492
14520.0,0.0835
14580.0,0.07400000000000001
14640.0,0.0842
14700.0,0.0803
14760.0,0.0767
14820.0,0.0782
14880.0,0.0817
14940.0,0.0732
15000.0,0.0428
15060.0,0.0653
15120.0,0.052000000000000005
15180.0,0.07200000000000001
15240.0,0.0743
15300.0,0.0703
15360.0,0.0762
15420.0,0.0355
15480.0,0.054000000000000006
15540.0,0.0828
15600.0,0.0738
15660.0,0.0683
15720.0,0.0707
15780.0,0.0795
15840.0,0.0745
15900.0,0.0728
15960.0,0.079
16020.0,0.0678
16080.0,0.0852
16140.0,0.0915
16200.0,0.0927
16260.0,0.0605
16320.0,0.0448
16380.0,0.0825
16440.0,0.0933
16500.0,0.0865
16560.0,0.0507
16620.0,0.0575
16680.0,0.0617
16740.0,0.1068
16800.0,0.0783
16860.0,0.0787
16920.0,0.0772
16980.0,0.0752
17040.0,0.0725
17100.0,0.0847
17160.0,0.0652
17220.0,0.0653
17280.0,0.0702
17340.0,0.0678
17400.0,0.07
17460.0,0.0397
17520.0,0.0682
17580.0,0.043
17640.0,0.0342
17700.0,0.0805
17760.0,0.0717
17820.0,0.0738
17880.0,0.0938
17940.0,0.0797
18000.0,0.0852
18060.0,0.0747
18120.0,0.0915
18180.0,0.0503
18240.0,0.0692
18300.0,0.0887
18360.0,0.0728
18420.0,0.0492
18480.0,0.0478
18540.0,0.0447
18600.0,0.0807
18660.0,0.0697
18720.0,0.0742
18780.0,0.0688
18840.0,0.0745
18900.0,0.0727
18960.0,0.0647
19020.0,0.07400000000000001
19080.0,0.068
19140.0,0.0958
19200.0,0.0527
19260.0,0.0775
19320.0,0.073
19380.0,0.0725
19440.0,0.0747
19500.0,0.0783
19560.0,0.0865
19620.0,0.0867
19680.0,0.04
19740.0,0.075
19800.0,0.0557
19860.0,0.0913
19920.0,0.0817
19980.0,0.092
20040.0,0.0793
20100.0,0.0763
20160.0,0.0468
20220.0,0.0443
20280.0,0.0677
20340.0,0.0502
20400.0,0.0737
20460.0,0.0785
20520.0,0.0747
20580.0,0.079
20640.0,0.039
20700.0,0.0778
20760.0,0.0682
20820.0,0.0433
20880.0,0.0782
20940.0,0.0655
21000.0,0.0847
21060.0,0.0723
21120.0,0.0635
21180.0,0.0723
21240.0,0.0668
21300.0,0.0472
21360.0,0.0788
21420.0,0.0652
21480.0,0.0915
21540.0,0.0722
21600.0,0.0782
21660.0,0.0745
21720.0,0.08199999999999999
21780.0,0.0833
21840.0,0.0667
21900.0,0.076
21960.0,0.0813
22020.0,0.0477
22080.0,0.0573
22140.0,0.0783
22200.0,0.0533
22260.0,0.0872
22320.0,0.0808
22380.0,0.084
22440.0,0.07400000000000001
22500.0,0.075
22560.0,0.0525
22620.0,0.0
22680.0,0.0745
22740.0,0.0423
22800.0,0.0657
22860.0,0.0735
22920.0,0.0785
22980.0,0.1123
23040.0,0.0738
23100.0,0.0812
23160.0,0.068
23220.0,0.055
23280.0,0.0732
23340.0,0.0895
23400.0,0.0768
23460.0,0.0798
23520.0,0.0668
23580.0,0.07400000000000001
23640.0,0.0752
23700.0,0.0417
23760.0,0.076
23820.0,0.0722
23880.0,0.0823
23940.0,0.0765
24000.0,0.0762
24060.0,0.0677
24120.0,0.0747
24180.0,0.0455
24240.0,0.0657
24300.0,0.0845
24360.0,0.0732
24420.0,0.0715
24480.0,0.0472
24540.0,0.0748
24600.0,0.0752
24660.0,0.0463
24720.0,0.0793
24780.0,0.0712
24840.0,0.0693
24900.0,0.064
24960.0,0.0672
25020.0,0.07
25080.0,0.0768
25140.0,0.0688
25200.0,0.073
25260.0,0.0322
25320.0,0.0425
25380.0,0.0773
25440.0,0.0672
25500.0,0.0682
25560.0,0.0693
25620.0,0.068
25680.0,0.0502
25740.0,0.0577
25800.0,0.0815
25860.0,0.079
25920.0,0.071
25980.0,0.0665
26040.0,0.0592
26100.0,0.0425
26160.0,0.0642
26220.0,0.0735
26280.0,0.0828
26340.0,0.0675
26400.0,0.0648
26460.0,0.0647
26520.0,0.0677
26580.0,0.0725
26640.0,0.0627
26700.0,0.0723
26760.0,0.0667
26820.0,0.0707
26880.0,0.0718
26940.0,0.0642
27000.0,0.0527
27060.0,0.0502
27120.0,0.0373
27180.0,0.0387
27240.0,0.0645
27300.0,0.07400000000000001
27360.0,0.0705
27420.0,0.0725
27480.0,0.07
27540.0,0.0623
27600.0,0.0642
27660.0,0.028999999999999998
27720.0,0.0658
27780.0,0.0687
27840.0,0.0638
27900.0,0.0733
27960.0,0.0748
28020.0,0.077
28080.0,0.0682
28140.0,0.0722
28200.0,0.0508
28260.0,0.05
28320.0,0.0398
28380.0,0.0675
28440.0,0.062
28500.0,0.0662
28560.0,0.0598
28620.0,0.067
28680.0,0.0657
28740.0,0.0672
28800.0,0.0657
28860.0,0.0583
28920.0,0.0672
28980.0,0.0313
29040.0,0.0585
29100.0,0.0678
29160.0,0.0612
29220.0,0.0618
29280.0,0.0653
29340.0,0.0662
29400.0,0.0682
29460.0,0.0528
29520.0,0.040999999999999995
29580.0,0.0657
29640.0,0.0565
29700.0,0.0623
29760.0,0.0573
29820.0,0.0577
29880.0,0.5920000000000001
29940.0,0.3415
30000.0,0.3432
30060.0,0.3122
30120.0,0.3327
30180.0,0.3157
30240.0,0.5547
30300.0,0.6493
30360.0,0.6977
30420.0,0.6018
30480.0,0.5972
30540.0,0.6298
30600.0,0.5888
30660.0,0.6063
30720.0,0.5747
30780.0,0.7638
30840.0,0.698
30900.0,0.5483
30960.0,0.4317
31020.0,0.3597
31080.0,0.2902
31140.0,0.304
31200.0,0.5993
31260.0,0.6388
31320.0,0.6158
31380.0,0.6328
31440.0,0.6197
31500.0,0.6027
31560.0,0.6058
31620.0,0.6
31680.0,0.6027
31740.0,0.6682
31800.0,0.1668
31860.0,0.061
31920.0,0.0643
31980.0,0.034
32040.0,0.0543
32100.0,0.065
32160.0,0.0643
32220.0,0.0633
32280.0,0.0548
32340.0,0.0638
32400.0,0.0582
32460.0,0.0635
32520.0,0.0633
32580.0,0.0267
32640.0,0.0625
32700.0,0.0587
32760.0,0.0602
32820.0,0.0637
32880.0,0.0568
32940.0,0.0633
33000.0,0.0557
33060.0,0.066
33120.0,0.063
33180.0,0.0563
33240.0,0.0667
33300.0,0.0572
33360.0,0.0393
33420.0,0.0688
33480.0,0.0622
33540.0,0.0652
33600.0,0.0257
33660.0,0.0637
33720.0,0.066
33780.0,0.027000000000000003
33840.0,0.0685
33900.0,0.0577
33960.0,0.0628
34020.0,0.0322
34080.0,0.0288
34140.0,0.0308
34200.0,0.0612
34260.0,0.0675
34320.0,0.031
34380.0,0.0253
34440.0,0.034
34500.0,0.0605
34560.0,0.0767
34620.0,0.066
34680.0,0.0703
34740.0,0.1147
34800.0,0.614
34860.0,0.4517
34920.0,0.2455
34980.0,0.0607
35040.0,0.0622
35100.0,0.0582
35160.0,0.0725
35220.0,0.0708
35280.0,0.0683
35340.0,0.0665
35400.0,0.0572
35460.0,0.0672
35520.0,0.062
35580.0,0.0657
35640.0,0.0322
35700.0,0.057999999999999996
35760.0,0.0642
35820.0,0.0595
35880.0,0.0643
35940.0,0.0662
36000.0,0.0577
36060.0,0.0643
36120.0,0.057999999999999996
36180.0,0.0658
36240.0,0.0352
36300.0,0.0597
36360.0,0.0637
36420.0,0.0263
36480.0,0.0613
36540.0,0.064
36600.0,0.026000000000000002
36660.0,0.0638
36720.0,0.0577
36780.0,0.0603
36840.0,0.0342
36900.0,0.061
36960.0,0.0308
37020.0,0.1298
37080.0,0.1092
37140.0,0.1408
37200.0,0.1213
37260.0,0.1175
37320.0,0.1963
37380.0,0.1605
37440.0,0.1407
37500.0,0.1128
37560.0,0.1187
37620.0,0.1362
37680.0,0.1348
37740.0,0.1875
37800.0,0.1478
37860.0,0.1595
37920.0,0.1362
37980.0,0.1435
38040.0,0.1257
38100.0,0.1608
38160.0,0.128
38220.0,0.151
38280.0,0.151
38340.0,0.1223
38400.0,0.0977
38460.0,0.1167
38520.0,0.1347
38580.0,0.1037
38640.0,0.1347
38700.0,0.1468
38760.0,0.1327
38820.0,0.1337
38880.0,0.1128
38940.0,0.1232
39000.0,0.1285
39060.0,0.1013
39120.0,0.1357
39180.0,0.1003
39240.0,0.1487
39300.0,0.131
39360.0,0.147
39420.0,0.1162
39480.0,0.1433
39540.0,0.1505
39600.0,0.1425
39660.0,0.1853
39720.0,0.1438
39780.0,0.1233
39840.0,0.1083
39900.0,0.1385
39960.0,0.1372
40020.0,0.1342
40080.0,0.1573
40140.0,0.1417
40200.0,0.1292
40260.0,0.138
40320.0,0.1223
40380.0,0.1383
40440.0,0.1195
40500.0,0.1323
40560.0,0.155
40620.0,0.124
40680.0,0.1502
40740.0,0.1362
40800.0,0.1148
40860.0,0.0885
40920.0,0.1295
40980.0,0.1513
41040.0,0.135
41100.0,0.1302
41160.0,0.1242
41220.0,0.1707
41280.0,0.1538
41340.0,0.1355
41400.0,0.1403
41460.0,0.1243
41520.0,0.1503
41580.0,0.1452
41640.0,0.1367
41700.0,0.1535
41760.0,0.128
41820.0,0.1682
41880.0,0.1308
41940.0,0.1113
42000.0,0.1542
42060.0,0.1387
42120.0,0.1403
42180.0,0.0978
42240.0,0.1388
42300.0,0.1305
42360.0,0.1218
42420.0,0.1378
42480.0,0.1228
42540.0,0.1135
42600.0,0.1185
42660.0,0.0968
42720.0,0.1105
42780.0,0.113
42840.0,0.10099999999999999
42900.0,0.11699999999999999
42960.0,0.149
43020.0,0.141
43080.0,0.1498
43140.0,0.1385
43200.0,0.1423
43260.0,0.1253
43320.0,0.0918
43380.0,0.1325
43440.0,0.1142
43500.0,0.1428
43560.0,0.1303
43620.0,0.1467
43680.0,0.114
43740.0,0.1255
43800.0,0.098
43860.0,0.1127
43920.0,0.1325
43980.0,0.1235
44040.0,0.1117
44100.0,0.1185
44160.0,0.0
44220.0,0.1772
44280.0,0.11800000000000001
44340.0,0.0933
44400.0,0.0975
44460.0,0.1223
44520.0,0.1485
44580.0,0.1328
44640.0,0.125
44700.0,0.1072
44760.0,0.1087
44820.0,0.135
44880.0,0.1143
44940.0,0.1218
45000.0,0.1142
45060.0,0.1237
45120.0,0.09300000000000001
45180.0,0.1207
45240.0,0.1258
45300.0,0.11800000000000001
45360.0,0.1192
45420.0,0.122
45480.0,0.13
45540.0,0.1107
45600.0,0.0953
45660.0,0.1103
45720.0,0.1083
45780.0,0.1068
45840.0,0.1223
45900.0,0.1192
45960.0,0.1018
46020.0,0.1072
46080.0,0.1223
46140.0,0.096
46200.0,0.0695
46260.0,0.1047
46320.0,0.0923
46380.0,0.0915
46440.0,0.0907
46500.0,0.0897
46560.0,0.11
46620.0,0.1012
46680.0,0.1073
46740.0,0.102
46800.0,0.0915
46860.0,0.0883
46920.0,0.0997
46980.0,0.1108
47040.0,0.099
47100.0,0.0912
47160.0,0.0953
47220.0,0.0793
47280.0,0.0943
47340.0,0.0918
47400.0,0.0807
47460.0,0.1013
47520.0,0.0677
47580.0,0.1
47640.0,0.1087
47700.0,0.0967
47760.0,0.0997
47820.0,0.0728
47880.0,0.0952
47940.0,0.0913
48000.0,0.0837
48060.0,0.0908
48120.0,0.0852
48180.0,0.0935
48240.0,0.0827
48300.0,0.0772
48360.0,0.0923
48420.0,0.0843
48480.0,0.0875
48540.0,0.08800000000000001
48600.0,0.0885
48660.0,0.1043
48720.0,0.0927
48780.0,0.0863
48840.0,0.0815
48900.0,0.0623
48960.0,0.0838
49020.0,0.0425
49080.0,0.0812
49140.0,0.0695
49200.0,0.086
49260.0,0.0763
49320.0,0.0852
49380.0,0.08199999999999999
49440.0,0.0887
49500.0,0.0952
49560.0,0.0812
49620.0,0.0832
49680.0,0.079
49740.0,0.0885
49800.0,0.1097
49860.0,0.0848
49920.0,0.1042
49980.0,0.1207
50040.0,0.10800000000000001
50100.0,0.1088
50160.0,0.0735
50220.0,0.0553
50280.0,0.0713
50340.0,0.079
50400.0,0.081
50460.0,0.0795
50520.0,0.081
50580.0,0.084
50640.0,0.0723
50700.0,0.0775
50760.0,0.0817
50820.0,0.0808
50880.0,0.0905
50940.0,0.084
51000.0,0.083
51060.0,0.0915
51120.0,0.1042
51180.0,0.0925
51240.0,0.0995
51300.0,0.1112
51360.0,0.1195
51420.0,0.599
51480.0,0.3783
51540.0,0.3625
51600.0,0.386
51660.0,0.4003
51720.0,0.4678
51780.0,0.5833
51840.0,0.6048
51900.0,0.6448
51960.0,0.6193
52020.0,0.6242
52080.0,0.605
52140.0,0.6183
52200.0,0.6288
52260.0,0.5668
52320.0,0.6255
52380.0,0.7153
52440.0,0.7457
52500.0,0.6522
52560.0,0.5517
52620.0,0.4073
52680.0,0.3533
52740.0,0.5213
52800.0,0.6677
52860.0,0.5920000000000001
52920.0,0.6473
52980.0,0.6662
53040.0,0.5905
53100.0,0.6078
53160.0,0.6083
53220.0,0.6422
53280.0,0.565
53340.0,0.6629999999999999
53400.0,0.742
53460.0,0.5057
53520.0,0.08199999999999999
53580.0,0.084
53640.0,0.1035
53700.0,0.0555
53760.0,0.0782
53820.0,0.055999999999999994
53880.0,0.0807
53940.0,0.081
54000.0,0.0845
54060.0,0.0747
54120.0,0.0807
54180.0,0.0888
54240.0,0.0825
54300.0,0.0865
54360.0,0.077
54420.0,0.0853
54480.0,0.0818
54540.0,0.08
54600.0,0.0732
54660.0,0.0705
54720.0,0.0825
54780.0,0.0667
54840.0,0.0762
54900.0,0.071
54960.0,0.0667
55020.0,0.0738
55080.0,0.0685
55140.0,0.0757
55200.0,0.067
55260.0,0.0518
55320.0,0.0765
55380.0,0.0775
55440.0,0.0823
55500.0,0.0728
55560.0,0.0742
55620.0,0.0745
55680.0,0.073
55740.0,0.0757
55800.0,0.0797
55860.0,0.0782
55920.0,0.0755
55980.0,0.0687
56040.0,0.0785
56100.0,0.0485
56160.0,0.0792
56220.0,0.0882
56280.0,0.0663
56340.0,0.3822
56400.0,0.5267
56460.0,0.3497
56520.0,0.1348
56580.0,0.0452
56640.0,0.0695
56700.0,0.07
56760.0,0.0443
56820.0,0.0823
56880.0,0.0952
56940.0,0.0783
57000.0,0.0745
57060.0,0.0817
57120.0,0.0753
57180.0,0.0742
57240.0,0.0725
57300.0,0.0753
57360.0,0.0772
57420.0,0.0642
57480.0,0.0793
57540.0,0.0722
57600.0,0.0647
57660.0,0.0977
57720.0,0.0752
57780.0,0.0817
57840.0,0.0603
57900.0,0.0535
57960.0,0.0805
58020.0,0.0825
58080.0,0.0785
58140.0,0.07400000000000001
58200.0,0.0783
58260.0,0.0652
58320.0,0.07400000000000001
58380.0,0.0813
58440.0,0.0798
58500.0,0.0477
58560.0,0.0723
58620.0,0.0803
58680.0,0.07200000000000001
58740.0,0.0752
58800.0,0.0702
58860.0,0.0695
58920.0,0.0753
58980.0,0.0705
59040.0,0.038
59100.0,0.0357
59160.0,0.0728
59220.0,0.0783
59280.0,0.0758
59340.0,0.0852
59400.0,0.0737
59460.0,0.0717
59520.0,0.071
59580.0,0.0742
59640.0,0.0775
59700.0,0.0707
59760.0,0.0672
59820.0,0.0407
59880.0,0.0838
59940.0,0.0408
60000.0,0.0373
60060.0,0.0723
60120.0,0.0385
60180.0,0.0397
60240.0,0.0797
60300.0,0.0457
60360.0,0.0408
60420.0,0.0737
60480.0,0.0697
60540.0,0.0682
60600.0,0.0387
60660.0,0.0698
60720.0,0.0437
60780.0,0.0407
60840.0,0.0747
60900.0,0.0535
60960.0,0.0468
61020.0,0.0492
61080.0,0.063
61140.0,0.057999999999999996
61200.0,0.0657
61260.0,0.079
61320.0,0.0783
61380.0,0.0383
61440.0,0.0883
61500.0,0.039
61560.0,0.08
61620.0,0.0458
61680.0,0.073
61740.0,0.0672
61800.0,0.0733
61860.0,0.0717
61920.0,0.071
61980.0,0.0672
62040.0,0.0442
62100.0,0.0357
62160.0,0.0473
62220.0,0.0493
62280.0,0.0482
62340.0,0.0837
62400.0,0.08900000000000001
62460.0,0.0912
62520.0,0.0537
62580.0,0.0522
62640.0,0.052000000000000005
62700.0,0.05
62760.0,0.0788
62820.0,0.08900000000000001
62880.0,0.0723
62940.0,0.0752
63000.0,0.0733
63060.0,0.0517
63120.0,0.04
63180.0,0.0805
63240.0,0.0735
63300.0,0.0612
63360.0,0.07200000000000001
63420.0,0.0533
63480.0,0.0483
63540.0,0.0647
63600.0,0.081
63660.0,0.0577
63720.0,0.0665
63780.0,0.067
63840.0,0.0738
63900.0,0.08900000000000001
63960.0,0.0597
64020.0,0.083
64080.0,0.0625
64140.0,0.0463
64200.0,0.094
64260.0,0.0613
64320.0,0.1025
64380.0,0.0673
64440.0,0.1048
64500.0,0.0612
64560.0,0.0638
64620.0,0.0678
64680.0,0.1073
64740.0,0.0705
64800.0,0.0755
64860.0,0.1125
64920.0,0.0705
64980.0,0.1003
65040.0,0.0787
65100.0,0.0973
65160.0,0.1507
65220.0,0.0778
65280.0,0.1383
65340.0,0.066
65400.0,0.0702
65460.0,0.073
65520.0,0.0837
65580.0,0.1132
65640.0,0.1337
65700.0,0.1185
65760.0,0.1097
65820.0,0.13699999999999998
65880.0,0.127
65940.0,0.13
66000.0,0.1222
66060.0,0.1507
66120.0,0.1387
66180.0,0.1017
66240.0,0.1518
66300.0,0.1367
66360.0,0.13699999999999998
66420.0,0.1685
66480.0,0.1138
66540.0,0.1552
66600.0,0.1702
66660.0,0.155
66720.0,0.153
66780.0,0.1158
66840.0,0.1505
66900.0,0.1398
66960.0,0.1653
67020.0,0.1285
67080.0,0.1392
67140.0,0.1208
67200.0,0.132
67260.0,0.1428
67320.0,0.1588
67380.0,0.1432
67440.0,0.1637
67500.0,0.1522
67560.0,0.1468
67620.0,0.1157
67680.0,0.1195
67740.0,0.1205
67800.0,0.131
67860.0,0.1147
67920.0,0.1315
67980.0,0.1397
68040.0,0.121
68100.0,0.1337
68160.0,0.1495
68220.0,0.1525
68280.0,0.1557
68340.0,0.1552
68400.0,0.1635
68460.0,0.14300000000000002
68520.0,0.1473
68580.0,0.1563
68640.0,0.1705
68700.0,0.1783
68760.0,0.1552
68820.0,0.1122
68880.0,0.1178
68940.0,0.135
69000.0,0.1382
69060.0,0.1623
69120.0,0.1308
69180.0,0.157
69240.0,0.1722
69300.0,0.1473
69360.0,0.1463
69420.0,0.1678
69480.0,0.142
69540.0,0.1805
69600.0,0.1555
69660.0,0.1788
69720.0,0.1658
69780.0,0.1477
69840.0,0.1307
69900.0,0.1422
69960.0,0.1283
70020.0,0.16
70080.0,0.1522
70140.0,0.1812
70200.0,0.1483
70260.0,0.1567
70320.0,0.145
70380.0,0.1497
70440.0,0.1765
70500.0,0.187
70560.0,0.1413
70620.0,0.1455
70680.0,0.157
70740.0,0.1773
70800.0,0.1538
70860.0,0.1483
70920.0,0.1558
70980.0,0.1608
71040.0,0.1623
71100.0,0.1642
71160.0,0.1428
71220.0,0.1198
71280.0,0.154
71340.0,0.1555
71400.0,0.1773
71460.0,0.128
71520.0,0.1645
71580.0,0.1645
71640.0,0.1375
71700.0,0.1547
71760.0,0.1087
71820.0,0.1697
71880.0,0.1342
71940.0,0.1707
72000.0,0.1698
72060.0,0.1558
72120.0,0.132
72180.0,0.1167
72240.0,0.1577
72300.0,0.1792
72360.0,0.1398
72420.0,0.1687
72480.0,0.1497
72540.0,0.1675
72600.0,0.1553
72660.0,0.1325
72720.0,0.1648
72780.0,0.1645
72840.0,0.1577
72900.0,0.1818
72960.0,0.1375
73020.0,0.1625
73080.0,0.1475
73140.0,0.1518
73200.0,0.1512
73260.0,0.1187
73320.0,0.134
73380.0,0.1915
73440.0,0.1867
73500.0,0.1547
73560.0,0.1602
73620.0,0.1588
73680.0,0.1923
73740.0,0.1872
73800.0,0.1685
73860.0,0.1515
73920.0,0.1827
73980.0,0.1733
74040.0,0.1758
74100.0,0.1883
74160.0,0.1615
74220.0,0.1425
74280.0,0.1427
74340.0,0.1283
74400.0,0.145
74460.0,0.147
74520.0,0.1707
74580.0,0.1397
74640.0,0.168
74700.0,0.1872
74760.0,0.1445
74820.0,0.1207
74880.0,0.163
74940.0,0.1742
75000.0,0.1757
75060.0,0.1588
75120.0,0.1455
75180.0,0.1682
75240.0,0.191
75300.0,0.1655
75360.0,0.1245
75420.0,0.1418
75480.0,0.1722
75540.0,0.17
75600.0,0.1737
75660.0,0.1468
75720.0,0.1297
75780.0,0.1618
75840.0,0.1615
75900.0,0.187
75960.0,0.1583
76020.0,0.1215
76080.0,0.1595
76140.0,0.1577
76200.0,0.1722
76260.0,0.1443
76320.0,0.1862
76380.0,0.1645
76440.0,0.1537
76500.0,0.1692
76560.0,0.1763
76620.0,0.1692
76680.0,0.19399999999999998
76740.0,0.1715
76800.0,0.1295
76860.0,0.1375
76920.0,0.1525
76980.0,0.1825
77040.0,0.175
77100.0,0.16
77160.0,0.1835
77220.0,0.172
77280.0,0.1657
77340.0,0.1705
77400.0,0.1695
77460.0,0.1875
77520.0,0.1422
77580.0,0.1455
77640.0,0.1405
77700.0,0.2088
77760.0,0.1743
77820.0,0.2002
77880.0,0.1858
77940.0,0.15
78000.0,0.1508
78060.0,0.1378
78120.0,0.1898
78180.0,0.1565
78240.0,0.1827
78300.0,0.1512
78360.0,0.1642
78420.0,0.14400000000000002
78480.0,0.14300000000000002
78540.0,0.1632
78600.0,0.1838
78660.0,0.204
78720.0,0.1378
78780.0,0.1695
78840.0,0.14400000000000002
78900.0,0.1458
78960.0,0.1703
79020.0,0.152
79080.0,0.183
79140.0,0.172
79200.0,0.1857
79260.0,0.14400000000000002
79320.0,0.1498
79380.0,0.1605
79440.0,0.1638
79500.0,0.1427
79560.0,0.145
79620.0,0.1605
79680.0,0.191
79740.0,0.1385
79800.0,0.151
79860.0,0.1705
79920.0,0.1697
79980.0,0.1447
80040.0,0.1828
80100.0,0.1557
80160.0,0.1613
80220.0,0.2047
80280.0,0.1978
80340.0,0.1507
80400.0,0.11599999999999999
80460.0,0.172
80520.0,0.1615
80580.0,0.1143
80640.0,0.1762
80700.0,0.1695
80760.0,0.1468
80820.0,0.19
80880.0,0.2232
80940.0,0.17300000000000001
81000.0,0.192
81060.0,0.1912
81120.0,0.1622
81180.0,0.2007
81240.0,0.193
81300.0,0.1757
81360.0,0.1675
81420.0,0.1818
81480.0,0.1803
81540.0,0.171
81600.0,0.1382
81660.0,0.1507
81720.0,0.17600000000000002
81780.0,0.1578
81840.0,0.1895
81900.0,0.1827
81960.0,0.1192
82020.0,0.1453
82080.0,0.1588
82140.0,0.126
82200.0,0.1832
82260.0,0.2168
82320.0,0.1633
82380.0,0.1198
82440.0,0.1502
82500.0,0.1352
82560.0,0.162
82620.0,0.1958
82680.0,0.1463
82740.0,0.1857
82800.0,0.1487
82860.0,0.1603
82920.0,0.1655
82980.0,0.1457
83040.0,0.1652
83100.0,0.2053
83160.0,0.172
83220.0,0.1752
83280.0,0.1932
83340.0,0.1407
83400.0,0.1432
83460.0,0.1633
83520.0,0.134
83580.0,0.1578
83640.0,0.1743
