Time(sec),Load
15000.0,0.1773
15060.0,0.3033
15120.0,0.2302
15180.0,0.2185
15240.0,0.2272
15300.0,0.2135
15360.0,0.2428
15420.0,0.1842
15480.0,0.1908
15540.0,0.2158
15600.0,0.2095
15660.0,0.248
15720.0,0.2363
15780.0,0.2492
15840.0,0.2705
15900.0,0.2187
15960.0,0.2068
16020.0,0.195
16080.0,0.2122
16140.0,0.22399999999999998
16200.0,0.2378
16260.0,0.2475
16320.0,0.168
16380.0,0.1817
16440.0,0.1795
16500.0,0.2133
16560.0,0.1558
16620.0,0.2048
16680.0,0.2047
16740.0,0.1877
16800.0,0.17300000000000001
16860.0,0.1855
16920.0,0.2035
16980.0,0.1795
17040.0,0.1747
17100.0,0.1663
17160.0,0.1988
17220.0,0.2123
17280.0,0.1552
17340.0,0.2007
17400.0,0.205
17460.0,0.1918
17520.0,0.2275
17580.0,0.1825
17640.0,0.2217
17700.0,0.22
17760.0,0.1982
17820.0,0.2238
17880.0,0.2153
17940.0,0.2037
18000.0,0.2173
18060.0,0.205
18120.0,0.1767
18180.0,0.1838
18240.0,0.2038
18300.0,0.1905
18360.0,0.1845
18420.0,0.2167
18480.0,0.2503
18540.0,0.2033
18600.0,0.2117
18660.0,0.3052
18720.0,0.2135
18780.0,0.2217
18840.0,0.1665
18900.0,0.2198
18960.0,0.2193
19020.0,0.1983
19080.0,0.2207
19140.0,0.2298
19200.0,0.2407
19260.0,0.2802
19320.0,0.2097
19380.0,0.2037
19440.0,0.24100000000000002
19500.0,0.2125
19560.0,0.2505
19620.0,0.2072
19680.0,0.2118
19740.0,0.2178
19800.0,0.2493
19860.0,0.2345
19920.0,0.1813
19980.0,0.2172
20040.0,0.1855
20100.0,0.2262
20160.0,0.1733
20220.0,0.22399999999999998
20280.0,0.228
20340.0,0.1662
20400.0,0.2183
20460.0,0.2192
20520.0,0.215
20580.0,0.2158
20640.0,0.2067
20700.0,0.2005
20760.0,0.2038
20820.0,0.2425
20880.0,0.1835
20940.0,0.192
21000.0,0.1973
21060.0,0.2348
21120.0,0.214
21180.0,0.2083
21240.0,0.2553
21300.0,0.1893
21360.0,0.2095
21420.0,0.2465
21480.0,0.1872
21540.0,0.2752
21600.0,0.231
21660.0,0.2572
21720.0,0.2042
21780.0,0.1952
21840.0,0.2225
21900.0,0.2023
21960.0,0.1768
22020.0,0.1737
22080.0,0.2175
22140.0,0.209
22200.0,0.18899999999999997
22260.0,0.2423
22320.0,0.1888
22380.0,0.2023
22440.0,0.2103
22500.0,0.1725
22560.0,0.2128
22620.0,0.1948
22680.0,0.228
22740.0,0.2362
22800.0,0.2297
22860.0,0.2355
22920.0,0.2168
22980.0,0.21100000000000002
23040.0,0.1712
23100.0,0.1943
23160.0,0.2732
23220.0,0.20199999999999999
23280.0,0.2298
23340.0,0.247
23400.0,0.225
23460.0,0.2825
23520.0,0.1863
23580.0,0.2297
23640.0,0.2333
23700.0,0.2302
23760.0,0.223
23820.0,0.1878
23880.0,0.2228
23940.0,0.2197
24000.0,0.1957
24060.0,0.2127
24120.0,0.22399999999999998
24180.0,0.2227
24240.0,0.2642
24300.0,0.2018
24360.0,0.2457
24420.0,0.2923
24480.0,0.19699999999999998
24540.0,0.1862
24600.0,0.2407
24660.0,0.2873
24720.0,0.2497
24780.0,0.2435
24840.0,0.1905
24900.0,0.278
24960.0,0.1952
25020.0,0.2533
25080.0,0.2245
25140.0,0.2733
25200.0,0.2388
25260.0,0.2273
25320.0,0.2815
25380.0,0.2368
25440.0,0.2277
25500.0,0.1653
25560.0,0.2228
25620.0,0.20800000000000002
25680.0,0.2673
25740.0,0.1962
25800.0,0.1695
25860.0,0.2068
25920.0,0.2168
25980.0,0.1897
26040.0,0.2543
26100.0,0.3163
26160.0,0.2142
26220.0,0.2315
26280.0,0.1943
26340.0,0.23399999999999999
26400.0,0.212
26460.0,0.2048
26520.0,0.2275
26580.0,0.1937
26640.0,0.2062
26700.0,0.2198
26760.0,0.1857
26820.0,0.2437
26880.0,0.2148
26940.0,0.1905
27000.0,0.1972
27060.0,0.2293
27120.0,0.1983
27180.0,0.226
27240.0,0.2063
27300.0,0.1975
27360.0,0.1857
27420.0,0.204
27480.0,0.2153
27540.0,0.193
27600.0,0.1647
27660.0,0.1753
27720.0,0.1897
27780.0,0.1878
27840.0,0.1908
27900.0,0.1613
27960.0,0.1982
28020.0,0.1653
28080.0,0.1737
28140.0,0.2158
28200.0,0.1677
28260.0,0.233
28320.0,0.1827
28380.0,0.19
28440.0,0.2085
28500.0,0.1518
28560.0,0.2177
28620.0,0.1877
28680.0,0.218
28740.0,0.2062
28800.0,0.1985
28860.0,0.1947
28920.0,0.1937
28980.0,0.1755
29040.0,0.2017
29100.0,0.196
29160.0,0.2022
29220.0,0.1875
29280.0,0.2052
29340.0,0.179
29400.0,0.1628
29460.0,0.2148
29520.0,0.185
29580.0,0.205
29640.0,0.1725
29700.0,0.1903
29760.0,0.2008
29820.0,0.1838
29880.0,0.1857
29940.0,0.1827
30000.0,0.1867
30060.0,0.2322
30120.0,0.1682
30180.0,0.2018
30240.0,0.1947
30300.0,0.2253
30360.0,0.2088
30420.0,0.1907
30480.0,0.2007
30540.0,0.1687
30600.0,0.2197
30660.0,0.20800000000000002
30720.0,0.1975
30780.0,0.1363
30840.0,0.2032
30900.0,0.182
30960.0,0.1742
31020.0,0.2083
31080.0,0.1712
31140.0,0.2045
31200.0,0.1567
31260.0,0.1802
31320.0,0.1938
31380.0,0.158
31440.0,0.1995
31500.0,0.1882
31560.0,0.1803
31620.0,0.2233
31680.0,0.1822
31740.0,0.2012
31800.0,0.1863
31860.0,0.1937
31920.0,0.1813
31980.0,0.1748
32040.0,0.23399999999999999
32100.0,0.1532
32160.0,0.2057
32220.0,0.2045
32280.0,0.1848
32340.0,0.1748
32400.0,0.1878
32460.0,0.2217
32520.0,0.1762
32580.0,0.2233
32640.0,0.17800000000000002
32700.0,0.1793
32760.0,0.1867
32820.0,0.1737
32880.0,0.231
32940.0,0.1732
33000.0,0.1803
33060.0,0.1953
33120.0,0.2002
33180.0,0.1835
33240.0,0.1732
33300.0,0.1947
33360.0,0.1995
33420.0,0.252
33480.0,0.2062
33540.0,0.1705
33600.0,0.2047
33660.0,0.1847
33720.0,0.21600000000000003
33780.0,0.1995
33840.0,0.1862
33900.0,0.1455
33960.0,0.1775
34020.0,0.198
34080.0,0.1275
34140.0,0.226
34200.0,0.2112
34260.0,0.2158
34320.0,0.2355
34380.0,0.1855
34440.0,0.153
34500.0,0.1717
34560.0,0.1927
34620.0,0.1813
34680.0,0.1992
34740.0,0.1772
34800.0,0.1573
34860.0,0.1955
34920.0,0.2067
34980.0,0.1397
35040.0,0.1963
35100.0,0.1832
35160.0,0.1948
35220.0,0.1983
35280.0,0.1493
35340.0,0.196
35400.0,0.1817
35460.0,0.2187
35520.0,0.1938
35580.0,0.185
35640.0,0.1882
35700.0,0.1907
35760.0,0.1642
35820.0,0.1918
35880.0,0.2195
35940.0,0.1992
36000.0,0.1992
36060.0,0.2083
36120.0,0.1797
36180.0,0.1672
36240.0,0.1643
36300.0,0.1868
36360.0,0.1843
36420.0,0.1685
36480.0,0.1982
36540.0,0.0
36600.0,0.2717
36660.0,0.1878
36720.0,0.1547
36780.0,0.1755
36840.0,0.1733
36900.0,0.2215
36960.0,0.1855
37020.0,0.1657
37080.0,0.1472
37140.0,0.1812
37200.0,0.2135
37260.0,0.1933
37320.0,0.2075
37380.0,0.1535
37440.0,0.1682
37500.0,0.1528
37560.0,0.17600000000000002
37620.0,0.1538
37680.0,0.157
37740.0,0.1832
37800.0,0.1607
37860.0,0.1972
37920.0,0.1665
37980.0,0.1483
38040.0,0.1863
38100.0,0.128
38160.0,0.1668
38220.0,0.162
38280.0,0.1703
38340.0,0.1573
38400.0,0.1667
38460.0,0.1652
38520.0,0.1583
38580.0,0.14300000000000002
38640.0,0.1688
38700.0,0.1597
38760.0,0.1875
38820.0,0.1503
38880.0,0.1627
38940.0,0.1242
39000.0,0.1478
39060.0,0.1958
39120.0,0.146
39180.0,0.1135
39240.0,0.125
39300.0,0.1415
39360.0,0.1485
39420.0,0.1455
39480.0,0.1357
39540.0,0.1242
39600.0,0.1145
39660.0,0.1523
39720.0,0.1447
39780.0,0.1157
39840.0,0.139
39900.0,0.10400000000000001
39960.0,0.1318
40020.0,0.1372
40080.0,0.1173
40140.0,0.179
40200.0,0.1248
40260.0,0.156
40320.0,0.1463
40380.0,0.1205
40440.0,0.1318
40500.0,0.1065
40560.0,0.1125
40620.0,0.1868
40680.0,0.1192
40740.0,0.1347
40800.0,0.2042
40860.0,0.1677
40920.0,0.1502
40980.0,0.12
41040.0,0.1785
41100.0,0.11699999999999999
41160.0,0.1325
41220.0,0.17300000000000001
41280.0,0.1223
41340.0,0.1097
41400.0,0.1172
41460.0,0.1187
41520.0,0.1038
41580.0,0.135
41640.0,0.1245
41700.0,0.1132
41760.0,0.1588
41820.0,0.0868
41880.0,0.1237
41940.0,0.1093
42000.0,0.1257
42060.0,0.1557
42120.0,0.1558
42180.0,0.1338
42240.0,0.1038
42300.0,0.1303
42360.0,0.1302
42420.0,0.1035
42480.0,0.1102
42540.0,0.1157
42600.0,0.1275
42660.0,0.1325
42720.0,0.1
42780.0,0.1055
42840.0,0.1082
42900.0,0.1197
42960.0,0.1557
43020.0,0.1173
43080.0,0.135
43140.0,0.1272
43200.0,0.0833
43260.0,0.1398
43320.0,0.1433
43380.0,0.1447
43440.0,0.1088
43500.0,0.1143
43560.0,0.124
43620.0,0.1022
43680.0,0.114
43740.0,0.1058
43800.0,0.528
43860.0,0.4088
43920.0,0.3892
43980.0,0.3912
44040.0,0.3997
44100.0,0.3802
44160.0,0.4437
44220.0,0.4167
44280.0,0.598
44340.0,0.6287
44400.0,0.6077
44460.0,0.6535
44520.0,0.619
44580.0,0.6373
44640.0,0.6315
44700.0,0.6302
44760.0,0.6423
44820.0,0.6507
44880.0,0.6902
44940.0,0.4928
45000.0,0.4648
45060.0,0.4013
45120.0,0.4033
45180.0,0.3855
45240.0,0.3768
45300.0,0.3873
45360.0,0.4215
45420.0,0.4978
45480.0,0.6492
45540.0,0.6363
45600.0,0.5997
45660.0,0.6278
45720.0,0.5835
45780.0,0.6072
45840.0,0.6285
45900.0,0.5943
45960.0,0.595
46020.0,0.6632
46080.0,0.657
46140.0,0.3127
46200.0,0.1515
46260.0,0.2608
46320.0,0.3808
46380.0,0.3647
46440.0,0.3782
46500.0,0.4397
46560.0,0.4627
46620.0,0.6125
46680.0,0.5423
46740.0,0.5415
46800.0,0.5515
46860.0,0.2495
46920.0,0.1155
46980.0,0.0973
47040.0,0.1187
47100.0,0.1107
47160.0,0.1235
47220.0,0.1235
47280.0,0.0888
47340.0,0.102
47400.0,0.1207
47460.0,0.1208
47520.0,0.1988
47580.0,0.6783
47640.0,0.5368
47700.0,0.8302
47760.0,0.2708
47820.0,0.6427
47880.0,0.654
47940.0,0.6559999999999999
48000.0,0.6395
48060.0,0.8865
48120.0,0.9775
48180.0,0.9103
48240.0,0.9367
48300.0,0.8588
48360.0,0.887
48420.0,0.9673
48480.0,0.9677
48540.0,0.9432
48600.0,0.9282
48660.0,0.924
48720.0,0.9152
48780.0,0.8737
48840.0,0.8578
48900.0,0.7325
48960.0,0.7533
49020.0,0.7195
49080.0,0.602
49140.0,0.6337
49200.0,0.1038
49260.0,0.536
49320.0,0.6513
49380.0,0.5718
49440.0,0.4888
49500.0,0.6492
49560.0,0.8245
49620.0,0.7068
49680.0,0.5532
49740.0,0.7878
49800.0,0.1295
49860.0,0.466
49920.0,0.7283
49980.0,0.5923
50040.0,0.6558
50100.0,0.6459999999999999
50160.0,0.6852
50220.0,0.369
50280.0,0.8083
50340.0,0.4612
50400.0,0.10800000000000001
50460.0,0.1232
50520.0,0.1252
50580.0,0.0928
50640.0,0.2205
50700.0,0.138
50760.0,0.1067
50820.0,0.125
50880.0,0.08800000000000001
50940.0,0.1347
51000.0,0.1693
51060.0,0.1937
51120.0,0.151
51180.0,0.21
51240.0,0.1597
51300.0,0.1775
51360.0,0.2143
51420.0,0.18899999999999997
51480.0,0.1658
51540.0,0.1587
51600.0,0.2293
51660.0,0.2133
51720.0,0.1997
51780.0,0.2083
51840.0,0.1677
51900.0,0.2018
51960.0,0.1668
52020.0,0.2157
52080.0,0.1732
52140.0,0.1872
52200.0,0.2007
52260.0,0.1723
52320.0,0.175
52380.0,0.1825
52440.0,0.161
52500.0,0.1972
52560.0,0.1443
52620.0,0.1935
52680.0,0.1958
52740.0,0.1575
52800.0,0.1942
52860.0,0.1655
52920.0,0.1958
52980.0,0.1788
53040.0,0.1673
53100.0,0.16699999999999998
53160.0,0.174
53220.0,0.1755
53280.0,0.145
53340.0,0.204
53400.0,0.1795
53460.0,0.1983
53520.0,0.1823
53580.0,0.1808
53640.0,0.1778
53700.0,0.1558
53760.0,0.1863
53820.0,0.2168
53880.0,0.1802
53940.0,0.205
54000.0,0.2102
54060.0,0.1945
54120.0,0.2072
54180.0,0.1715
54240.0,0.2013
54300.0,0.1777
54360.0,0.159
54420.0,0.1835
54480.0,0.1943
54540.0,0.195
54600.0,0.2225
54660.0,0.2153
54720.0,0.1915
54780.0,0.198
54840.0,0.331
54900.0,0.19699999999999998
54960.0,0.3543
55020.0,0.19
55080.0,0.2203
55140.0,0.191
55200.0,0.2007
55260.0,0.2478
55320.0,0.2445
55380.0,0.2213
55440.0,0.1833
55500.0,0.1843
55560.0,0.1735
55620.0,0.1825
55680.0,0.2137
55740.0,0.2578
55800.0,0.1577
55860.0,0.2065
55920.0,0.1997
55980.0,0.1612
56040.0,0.2077
56100.0,0.1552
56160.0,0.1968
56220.0,0.1775
56280.0,0.1868
56340.0,0.1878
56400.0,0.1653
56460.0,0.20800000000000002
56520.0,0.162
56580.0,0.1675
56640.0,0.1803
56700.0,0.1858
56760.0,0.2132
56820.0,0.14800000000000002
56880.0,0.1575
56940.0,0.1915
57000.0,0.2007
57060.0,0.1888
57120.0,0.19699999999999998
57180.0,0.188
57240.0,0.1717
57300.0,0.185
57360.0,0.1937
57420.0,0.129
57480.0,0.17600000000000002
57540.0,0.1708
57600.0,0.1845
57660.0,0.1948
57720.0,0.1453
57780.0,0.174
57840.0,0.2077
57900.0,0.17300000000000001
57960.0,0.1802
58020.0,0.1517
58080.0,0.2363
58140.0,0.1513
58200.0,0.2025
58260.0,0.1718
58320.0,0.1837
58380.0,0.2032
58440.0,0.1992
58500.0,0.249
58560.0,0.243
58620.0,0.2077
58680.0,0.237
58740.0,0.2715
58800.0,0.2827
58860.0,0.2135
58920.0,0.3253
58980.0,0.2205
59040.0,0.2158
59100.0,0.2068
59160.0,0.1928
59220.0,0.2067
59280.0,0.1917
59340.0,0.2352
59400.0,0.2382
59460.0,0.2058
59520.0,0.2283
59580.0,0.2425
59640.0,0.2092
59700.0,0.2128
59760.0,0.2203
59820.0,0.2205
59880.0,0.1952
59940.0,0.2295
60000.0,0.2182
60060.0,0.191
60120.0,0.2078
60180.0,0.2405
60240.0,0.2117
60300.0,0.2063
60360.0,0.2553
60420.0,0.1983
60480.0,0.2197
60540.0,0.2418
60600.0,0.24
60660.0,0.2162
60720.0,0.1725
60780.0,0.2032
60840.0,0.2328
60900.0,0.2635
60960.0,0.2215
61020.0,0.2337
61080.0,0.2217
61140.0,0.2282
61200.0,0.1828
61260.0,0.2085
61320.0,0.264
61380.0,0.2392
61440.0,0.2722
61500.0,0.1995
61560.0,0.2663
61620.0,0.4385
61680.0,0.2843
61740.0,0.2418
61800.0,0.201
61860.0,0.2073
61920.0,0.2047
61980.0,0.2155
62040.0,0.187
62100.0,0.2228
62160.0,0.22899999999999998
62220.0,0.1805
62280.0,0.2022
62340.0,0.2108
62400.0,0.1813
62460.0,0.179
62520.0,0.2187
62580.0,0.2592
62640.0,0.1927
62700.0,0.225
62760.0,0.1973
62820.0,0.2067
62880.0,0.225
62940.0,0.2258
63000.0,0.2157
63060.0,0.1643
63120.0,0.2012
63180.0,0.1222
63240.0,0.2053
63300.0,0.2082
63360.0,0.2023
63420.0,0.2043
63480.0,0.1797
63540.0,0.1663
63600.0,0.1575
63660.0,0.1712
63720.0,0.1817
63780.0,0.1538
63840.0,0.1978
63900.0,0.1665
63960.0,0.2018
64020.0,0.1867
64080.0,0.1978
64140.0,0.19899999999999998
64200.0,0.1975
64260.0,0.1777
64320.0,0.1685
64380.0,0.185
64440.0,0.2012
64500.0,0.1985
64560.0,0.1772
64620.0,0.1952
64680.0,0.1828
64740.0,0.237
64800.0,0.1938
64860.0,0.203
64920.0,0.2053
64980.0,0.1957
65040.0,0.1805
65100.0,0.2268
65160.0,0.2157
65220.0,0.2068
65280.0,0.1957
65340.0,0.1932
65400.0,0.1737
65460.0,0.2297
65520.0,0.2058
65580.0,0.2158
65640.0,0.1627
65700.0,0.1942
65760.0,0.2065
65820.0,0.1665
65880.0,0.2392
65940.0,0.2315
66000.0,0.1895
66060.0,0.1827
66120.0,0.1522
66180.0,0.2025
66240.0,0.1832
66300.0,0.2123
66360.0,0.209
66420.0,0.1692
66480.0,0.2193
66540.0,0.2053
66600.0,0.2017
66660.0,0.1808
66720.0,0.221
66780.0,0.1878
66840.0,0.1733
66900.0,0.2115
66960.0,0.1892
67020.0,0.1975
67080.0,0.2447
67140.0,0.1662
67200.0,0.1793
67260.0,0.1898
67320.0,0.2075
67380.0,0.2045
67440.0,0.1657
67500.0,0.2237
67560.0,0.1842
67620.0,0.187
67680.0,0.1653
67740.0,0.20600000000000002
67800.0,0.1835
67860.0,0.1708
67920.0,0.2403
67980.0,0.1547
68040.0,0.2015
68100.0,0.2302
68160.0,0.1625
68220.0,0.2068
68280.0,0.2285
68340.0,0.1953
68400.0,0.1733
68460.0,0.2732
68520.0,0.251
68580.0,0.1872
68640.0,0.2153
68700.0,0.2055
68760.0,0.2087
68820.0,0.2237
68880.0,0.1917
68940.0,0.1908
69000.0,0.161
69060.0,0.2022
69120.0,0.21
69180.0,0.2033
69240.0,0.2013
69300.0,0.1637
69360.0,0.0
69420.0,0.2485
69480.0,0.1528
69540.0,0.1705
69600.0,0.1975
69660.0,0.171
69720.0,0.23
69780.0,0.1708
69840.0,0.1458
69900.0,0.1735
69960.0,0.1988
70020.0,0.1765
70080.0,0.1992
70140.0,0.2197
70200.0,0.1987
70260.0,0.185
70320.0,0.1435
70380.0,0.2062
70440.0,0.1772
70500.0,0.1997
70560.0,0.187
70620.0,0.203
70680.0,0.1827
70740.0,0.1857
70800.0,0.1615
70860.0,0.1765
70920.0,0.1942
70980.0,0.1677
71040.0,0.1633
71100.0,0.1898
71160.0,0.1568
71220.0,0.1882
71280.0,0.1818
71340.0,0.17800000000000002
71400.0,0.1828
71460.0,0.165
71520.0,0.1577
71580.0,0.14800000000000002
71640.0,0.1518
71700.0,0.1478
71760.0,0.1378
71820.0,0.1665
71880.0,0.1462
71940.0,0.1263
72000.0,0.1677
72060.0,0.1528
72120.0,0.1467
72180.0,0.1293
72240.0,0.1367
72300.0,0.1613
72360.0,0.1318
72420.0,0.1652
72480.0,0.1208
72540.0,0.1497
72600.0,0.1568
72660.0,0.1492
72720.0,0.1518
72780.0,0.1418
72840.0,0.1308
72900.0,0.1403
72960.0,0.129
73020.0,0.1905
73080.0,0.1213
73140.0,0.1457
73200.0,0.1408
73260.0,0.1285
73320.0,0.1833
73380.0,0.138
73440.0,0.1895
73500.0,0.1808
73560.0,0.1838
73620.0,0.1883
73680.0,0.1767
73740.0,0.1698
73800.0,0.1563
73860.0,0.2188
73920.0,0.1388
73980.0,0.1352
74040.0,0.1378
74100.0,0.1192
74160.0,0.1702
74220.0,0.124
74280.0,0.1278
74340.0,0.1328
74400.0,0.145
74460.0,0.1368
74520.0,0.0937
74580.0,0.1752
74640.0,0.1187
74700.0,0.1628
74760.0,0.1582
74820.0,0.1443
74880.0,0.1753
74940.0,0.1448
75000.0,0.1738
75060.0,0.1497
75120.0,0.1605
75180.0,0.149
75240.0,0.1143
75300.0,0.1943
75360.0,0.1382
75420.0,0.1223
75480.0,0.1393
75540.0,0.1273
75600.0,0.1398
75660.0,0.1213
75720.0,0.1213
75780.0,0.1495
75840.0,0.0922
75900.0,0.1063
75960.0,0.10400000000000001
76020.0,0.1078
76080.0,0.1202
76140.0,0.1125
76200.0,0.1148
76260.0,0.0962
76320.0,0.1053
76380.0,0.1272
76440.0,0.0943
76500.0,0.1188
76560.0,0.1015
76620.0,0.5505
76680.0,0.3978
76740.0,0.4148
76800.0,0.4392
76860.0,0.4143
76920.0,0.4268
76980.0,0.4257
77040.0,0.4128
77100.0,0.4492
77160.0,0.6228
77220.0,0.5963
77280.0,0.5925
77340.0,0.591
77400.0,0.6262
77460.0,0.6202
77520.0,0.5920000000000001
77580.0,0.6135
77640.0,0.614
77700.0,0.6608
77760.0,0.6325
77820.0,0.4533
77880.0,0.3242
77940.0,0.3895
78000.0,0.3802
78060.0,0.4185
78120.0,0.4302
78180.0,0.4435
78240.0,0.5272
78300.0,0.4888
78360.0,0.6408
78420.0,0.5917
78480.0,0.5828
78540.0,0.5915
78600.0,0.5827
78660.0,0.5533
78720.0,0.6027
78780.0,0.5878
78840.0,0.5863
78900.0,0.6273
78960.0,0.6553
79020.0,0.5802
79080.0,0.5192
79140.0,0.5198
79200.0,0.498
79260.0,0.5223
79320.0,0.5182
79380.0,0.5538
79440.0,0.5902
79500.0,0.4983
79560.0,0.5915
79620.0,0.5827
79680.0,0.5533
79740.0,0.6027
79800.0,0.5878
79860.0,0.5863
79920.0,0.6273
79980.0,0.6553
80040.0,0.5802
80100.0,0.5192
80160.0,0.5198
80220.0,0.498
80280.0,0.5223
80340.0,0.5182
80400.0,0.5538
80460.0,0.5902
80520.0,0.4983
80580.0,0.2503
80640.0,0.2157
80700.0,0.2112
80760.0,0.1787
80820.0,0.1948
80880.0,0.2003
80940.0,0.233
81000.0,0.4245
81060.0,0.3943
81120.0,0.2597
81180.0,0.1932
81240.0,0.2217
81300.0,0.16699999999999998
81360.0,0.1832
81420.0,0.2118
81480.0,0.2175
81540.0,0.2242
81600.0,0.2153
81660.0,0.2125
81720.0,0.1985
81780.0,0.1928
81840.0,0.2323
81900.0,0.191
81960.0,0.1978
82020.0,0.2205
82080.0,0.2305
82140.0,0.2102
82200.0,0.1867
82260.0,0.1615
82320.0,0.1802
82380.0,0.1958
82440.0,0.1875
82500.0,0.1958
82560.0,0.1662
82620.0,0.16399999999999998
82680.0,0.1777
82740.0,0.2338
82800.0,0.1938
82860.0,0.201
82920.0,0.175
82980.0,0.2022
83040.0,0.2148
83100.0,0.1988
83160.0,0.2303
83220.0,0.2272
83280.0,0.1993
83340.0,0.1893
83400.0,0.1795
83460.0,0.1965
83520.0,0.2063
83580.0,0.1777
