Time(sec),Load
36540.0,0.0717
36600.0,0.0652
36660.0,0.0705
36720.0,0.0622
36780.0,0.1232
36840.0,0.1777
36900.0,0.2048
36960.0,0.1805
37020.0,0.1973
37080.0,0.1802
37140.0,0.1468
37200.0,0.1395
37260.0,0.1248
37320.0,0.153
37380.0,0.142
37440.0,0.10099999999999999
37500.0,0.07400000000000001
37560.0,0.1122
37620.0,0.1155
37680.0,0.0748
37740.0,0.1028
37800.0,0.0393
37860.0,0.1228
37920.0,0.1937
37980.0,0.1708
38040.0,0.1993
38100.0,0.174
38160.0,0.21100000000000002
38220.0,0.1638
38280.0,0.1217
38340.0,0.1542
38400.0,0.1228
38460.0,0.107
38520.0,0.102
38580.0,0.1085
38640.0,0.084
38700.0,0.10400000000000001
38760.0,0.0773
38820.0,0.0642
38880.0,0.0965
38940.0,0.0387
39000.0,0.0415
39060.0,0.0842
39120.0,0.0772
39180.0,0.065
39240.0,0.0337
39300.0,0.0742
39360.0,0.069
39420.0,0.0438
39480.0,0.0745
39540.0,0.0792
39600.0,0.0342
39660.0,0.0672
39720.0,0.0313
39780.0,0.0673
39840.0,0.0358
39900.0,0.079
39960.0,0.0445
40020.0,0.047
40080.0,0.0727
40140.0,0.0597
40200.0,0.0478
40260.0,0.0733
40320.0,0.0452
40380.0,0.0432
40440.0,0.0558
40500.0,0.0818
40560.0,0.0862
40620.0,0.0772
40680.0,0.0488
40740.0,0.0495
40800.0,0.0568
40860.0,0.0518
40920.0,0.0435
40980.0,0.04
41040.0,0.0432
41100.0,0.0763
41160.0,0.0745
41220.0,0.0855
41280.0,0.0802
41340.0,0.0628
41400.0,0.0838
41460.0,0.0492
41520.0,0.046
41580.0,0.085
41640.0,0.0742
41700.0,0.0558
41760.0,0.0518
41820.0,0.08199999999999999
41880.0,0.0447
41940.0,0.0495
42000.0,0.0667
42060.0,0.084
42120.0,0.053
42180.0,0.0583
42240.0,0.0478
42300.0,0.049
42360.0,0.0782
42420.0,0.0815
42480.0,0.0518
42540.0,0.0877
42600.0,0.065
42660.0,0.0688
42720.0,0.0517
42780.0,0.05
42840.0,0.0558
42900.0,0.0797
42960.0,0.1083
43020.0,0.0488
43080.0,0.0773
43140.0,0.0415
43200.0,0.0463
43260.0,0.0387
43320.0,0.055
43380.0,0.0878
43440.0,0.0773
43500.0,0.1022
43560.0,0.091
43620.0,0.0973
43680.0,0.0717
43740.0,0.0917
43800.0,0.09300000000000001
43860.0,0.0885
43920.0,0.0877
43980.0,0.0795
44040.0,0.0752
44100.0,0.0478
44160.0,0.079
44220.0,0.0952
44280.0,0.0832
44340.0,0.1012
44400.0,0.0952
44460.0,0.1005
44520.0,0.0743
44580.0,0.0797
44640.0,0.0915
44700.0,0.0875
44760.0,0.102
44820.0,0.1202
44880.0,0.1002
44940.0,0.0692
45000.0,0.1345
45060.0,0.0893
45120.0,0.0942
45180.0,0.099
45240.0,0.1063
45300.0,0.1042
45360.0,0.0848
45420.0,0.1173
45480.0,0.0938
45540.0,0.0935
45600.0,0.0663
45660.0,0.1208
45720.0,0.1103
45780.0,0.1053
45840.0,0.085
45900.0,0.1133
45960.0,0.1133
46020.0,0.1075
46080.0,0.1102
46140.0,0.1223
46200.0,0.1207
46260.0,0.1082
46320.0,0.1057
46380.0,0.1028
46440.0,0.1032
46500.0,0.0732
46560.0,0.14
46620.0,0.1492
46680.0,0.1508
46740.0,0.1197
46800.0,0.0973
46860.0,0.1157
46920.0,0.09300000000000001
46980.0,0.1113
47040.0,0.0962
47100.0,0.1028
47160.0,0.1343
47220.0,0.1038
47280.0,0.1157
47340.0,0.1183
47400.0,0.1137
47460.0,0.106
47520.0,0.1007
47580.0,0.1083
47640.0,0.1228
47700.0,0.102
47760.0,0.1198
47820.0,0.11900000000000001
47880.0,0.1332
47940.0,0.1288
48000.0,0.1542
48060.0,0.126
48120.0,0.1198
48180.0,0.1423
48240.0,0.1207
48300.0,0.1325
48360.0,0.1098
48420.0,0.1037
48480.0,0.1632
48540.0,0.1262
48600.0,0.1682
48660.0,0.145
48720.0,0.1392
48780.0,0.142
48840.0,0.1203
48900.0,0.1302
48960.0,0.1208
49020.0,0.1282
49080.0,0.0907
49140.0,0.1038
49200.0,0.1072
49260.0,0.1247
49320.0,0.1248
49380.0,0.1345
49440.0,0.1377
49500.0,0.1612
49560.0,0.1242
49620.0,0.11900000000000001
49680.0,0.1258
49740.0,0.1215
49800.0,0.1257
49860.0,0.1395
49920.0,0.1512
49980.0,0.1288
50040.0,0.1252
50100.0,0.114
50160.0,0.11900000000000001
50220.0,0.15
50280.0,0.1382
50340.0,0.1308
50400.0,0.1005
50460.0,0.145
50520.0,0.1392
50580.0,0.1228
50640.0,0.1353
50700.0,0.1457
50760.0,0.1308
50820.0,0.1303
50880.0,0.10300000000000001
50940.0,0.1138
51000.0,0.1047
51060.0,0.1313
51120.0,0.1285
51180.0,0.1342
51240.0,0.125
51300.0,0.135
51360.0,0.1393
51420.0,0.1352
51480.0,0.139
51540.0,0.1288
51600.0,0.125
51660.0,0.0943
51720.0,0.1433
51780.0,0.1278
51840.0,0.1363
51900.0,0.1462
51960.0,0.1327
52020.0,0.1525
52080.0,0.1465
52140.0,0.1068
52200.0,0.1207
52260.0,0.0945
52320.0,0.1175
52380.0,0.1315
52440.0,0.1195
52500.0,0.1155
52560.0,0.1245
52620.0,0.1203
52680.0,0.1212
52740.0,0.1003
52800.0,0.109
52860.0,0.1178
52920.0,0.0852
52980.0,0.1323
53040.0,0.1272
53100.0,0.1387
53160.0,0.1308
53220.0,0.1528
53280.0,0.1062
53340.0,0.0865
53400.0,0.135
53460.0,0.128
53520.0,0.1512
53580.0,0.1333
53640.0,0.1585
53700.0,0.1095
53760.0,0.1462
53820.0,0.1375
53880.0,0.1425
53940.0,0.14
54000.0,0.1367
54060.0,0.1452
54120.0,0.1228
54180.0,0.1432
54240.0,0.1338
54300.0,0.1198
54360.0,0.1027
54420.0,0.1547
54480.0,0.1203
54540.0,0.1068
54600.0,0.1303
54660.0,0.1243
54720.0,0.1097
54780.0,0.1502
54840.0,0.1842
54900.0,0.1095
54960.0,0.1267
55020.0,0.139
55080.0,0.1172
55140.0,0.1382
55200.0,0.1413
55260.0,0.1355
55320.0,0.1432
55380.0,0.132
55440.0,0.1478
55500.0,0.1312
55560.0,0.155
55620.0,0.1228
55680.0,0.1053
55740.0,0.1803
55800.0,0.1193
55860.0,0.1232
55920.0,0.1182
55980.0,0.1513
56040.0,0.1158
56100.0,0.1623
56160.0,0.1022
56220.0,0.1528
56280.0,0.1473
56340.0,0.1348
56400.0,0.18
56460.0,0.1408
56520.0,0.1167
56580.0,0.1297
56640.0,0.1265
56700.0,0.1257
56760.0,0.1215
56820.0,0.1372
56880.0,0.1443
56940.0,0.1218
57000.0,0.1375
57060.0,0.1425
57120.0,0.1462
57180.0,0.1373
57240.0,0.1163
57300.0,0.1518
57360.0,0.1403
57420.0,0.1658
57480.0,0.1362
57540.0,0.1613
57600.0,0.1405
57660.0,0.1167
57720.0,0.11199999999999999
57780.0,0.1365
57840.0,0.1277
57900.0,0.1643
57960.0,0.1415
58020.0,0.1282
58080.0,0.1165
58140.0,0.1442
58200.0,0.1193
58260.0,0.1358
58320.0,0.1717
58380.0,0.127
58440.0,0.1473
58500.0,0.1443
58560.0,0.1262
58620.0,0.1252
58680.0,0.1438
58740.0,0.145
58800.0,0.149
58860.0,0.1382
58920.0,0.1202
58980.0,0.1163
59040.0,0.1413
59100.0,0.1275
59160.0,0.1387
59220.0,0.1257
59280.0,0.1812
59340.0,0.1405
59400.0,0.1373
59460.0,0.1142
59520.0,0.0972
59580.0,0.1508
59640.0,0.098
59700.0,0.1368
59760.0,0.1568
59820.0,0.1445
59880.0,0.1187
59940.0,0.1105
60000.0,0.1232
60060.0,0.1265
60120.0,0.1302
60180.0,0.1322
60240.0,0.1717
60300.0,0.1362
60360.0,0.1255
60420.0,0.1405
60480.0,0.1465
60540.0,0.1327
60600.0,0.1393
60660.0,0.1757
60720.0,0.1513
60780.0,0.1537
60840.0,0.1295
60900.0,0.1358
60960.0,0.1275
61020.0,0.1328
61080.0,0.1427
61140.0,0.1433
61200.0,0.1415
61260.0,0.1433
61320.0,0.1773
61380.0,0.1482
61440.0,0.1233
61500.0,0.099
61560.0,0.1688
61620.0,0.109
61680.0,0.1412
61740.0,0.1342
61800.0,0.1295
61860.0,0.1092
61920.0,0.1355
61980.0,0.13699999999999998
62040.0,0.1273
62100.0,0.1285
62160.0,0.1398
62220.0,0.141
62280.0,0.1318
62340.0,0.0968
62400.0,0.1352
62460.0,0.1508
62520.0,0.1303
62580.0,0.1555
62640.0,0.0962
62700.0,0.1122
62760.0,0.136
62820.0,0.107
62880.0,0.10800000000000001
62940.0,0.134
63000.0,0.1057
63060.0,0.1177
63120.0,0.1105
63180.0,0.1097
63240.0,0.1215
63300.0,0.1172
63360.0,0.1263
63420.0,0.1045
63480.0,0.11599999999999999
63540.0,0.09699999999999999
63600.0,0.1205
63660.0,0.1403
63720.0,0.1087
63780.0,0.1108
63840.0,0.1235
63900.0,0.1245
63960.0,0.1562
64020.0,0.1122
64080.0,0.1197
64140.0,0.1067
64200.0,0.0965
64260.0,0.1227
64320.0,0.1182
64380.0,0.1178
64440.0,0.11699999999999999
64500.0,0.1348
64560.0,0.1242
64620.0,0.1218
64680.0,0.1305
64740.0,0.1255
64800.0,0.1237
64860.0,0.1327
64920.0,0.153
64980.0,0.1097
65040.0,0.1127
65100.0,0.0912
65160.0,0.1082
65220.0,0.0937
65280.0,0.1152
65340.0,0.1172
65400.0,0.1095
65460.0,0.1255
65520.0,0.121
65580.0,0.0963
65640.0,0.1123
65700.0,0.1108
65760.0,0.1097
65820.0,0.1405
65880.0,0.083
65940.0,0.1145
66000.0,0.1043
66060.0,0.1152
66120.0,0.1168
66180.0,0.1282
66240.0,0.1305
66300.0,0.1137
66360.0,0.1197
66420.0,0.1157
66480.0,0.0737
66540.0,0.0763
66600.0,0.11900000000000001
66660.0,0.1143
66720.0,0.1158
66780.0,0.1247
66840.0,0.125
66900.0,0.1152
66960.0,0.1248
67020.0,0.1187
67080.0,0.1307
67140.0,0.0942
67200.0,0.1123
67260.0,0.1213
67320.0,0.125
67380.0,0.1555
67440.0,0.0775
67500.0,0.1343
67560.0,0.1127
67620.0,0.1015
67680.0,0.094
67740.0,0.1092
67800.0,0.1138
67860.0,0.113
67920.0,0.11900000000000001
67980.0,0.0988
68040.0,0.11199999999999999
68100.0,0.11800000000000001
68160.0,0.1372
68220.0,0.0838
68280.0,0.1227
68340.0,0.1012
68400.0,0.1313
68460.0,0.114
68520.0,0.1128
68580.0,0.1008
68640.0,0.0967
68700.0,0.0973
68760.0,0.091
68820.0,0.1027
68880.0,0.0983
68940.0,0.0713
69000.0,0.0907
69060.0,0.0885
69120.0,0.0923
69180.0,0.1018
69240.0,0.1023
69300.0,0.0937
69360.0,0.105
69420.0,0.0965
69480.0,0.0977
69540.0,0.136
69600.0,0.1312
69660.0,0.0913
69720.0,0.1193
69780.0,0.1132
69840.0,0.10099999999999999
69900.0,0.1007
69960.0,0.1258
70020.0,0.1057
70080.0,0.1112
70140.0,0.0797
70200.0,0.0787
70260.0,0.109
70320.0,0.113
70380.0,0.1112
70440.0,0.1112
70500.0,0.115
70560.0,0.1233
70620.0,0.1258
70680.0,0.0992
70740.0,0.1125
70800.0,0.1122
70860.0,0.0748
70920.0,0.0957
70980.0,0.1492
71040.0,0.11
71100.0,0.1137
71160.0,0.1177
71220.0,0.1107
71280.0,0.105
71340.0,0.1015
71400.0,0.084
71460.0,0.0797
71520.0,0.1087
71580.0,0.1173
71640.0,0.1107
71700.0,0.107
71760.0,0.11199999999999999
71820.0,0.1188
71880.0,0.0873
71940.0,0.1188
72000.0,0.1022
72060.0,0.10400000000000001
72120.0,0.0998
72180.0,0.1002
72240.0,0.094
72300.0,0.1165
72360.0,0.1092
72420.0,0.138
72480.0,0.0958
72540.0,0.124
72600.0,0.1072
72660.0,0.0977
72720.0,0.0838
72780.0,0.0603
72840.0,0.1147
72900.0,0.0985
72960.0,0.1223
73020.0,0.1252
73080.0,0.105
73140.0,0.1032
73200.0,0.0937
73260.0,0.1038
73320.0,0.1157
73380.0,0.1102
73440.0,0.0738
73500.0,0.1133
73560.0,0.1042
73620.0,0.096
73680.0,0.1068
73740.0,0.0653
73800.0,0.0932
73860.0,0.094
73920.0,0.0865
73980.0,0.0797
74040.0,0.087
74100.0,0.0928
74160.0,0.1252
74220.0,0.0965
74280.0,0.129
74340.0,0.1005
74400.0,0.1032
74460.0,0.0798
74520.0,0.096
74580.0,0.1062
74640.0,0.1065
74700.0,0.11800000000000001
74760.0,0.1217
74820.0,0.0965
74880.0,0.1162
74940.0,0.0908
75000.0,0.0915
75060.0,0.0963
75120.0,0.0568
75180.0,0.075
75240.0,0.0837
75300.0,0.096
75360.0,0.1012
75420.0,0.1037
75480.0,0.1128
75540.0,0.1058
75600.0,0.0893
75660.0,0.0958
75720.0,0.1172
75780.0,0.1077
75840.0,0.1237
75900.0,0.1008
75960.0,0.0965
76020.0,0.0942
76080.0,0.0897
76140.0,0.0952
76200.0,0.1223
76260.0,0.0892
76320.0,0.07200000000000001
76380.0,0.11900000000000001
76440.0,0.0697
76500.0,0.1198
76560.0,0.121
76620.0,0.0643
76680.0,0.1162
76740.0,0.0905
76800.0,0.0892
76860.0,0.1172
76920.0,0.0978
76980.0,0.0963
77040.0,0.115
77100.0,0.1083
77160.0,0.1113
77220.0,0.1047
77280.0,0.0612
77340.0,0.1315
77400.0,0.0967
77460.0,0.111
77520.0,0.096
77580.0,0.1025
77640.0,0.08800000000000001
77700.0,0.0673
77760.0,0.1117
77820.0,0.0927
77880.0,0.0923
77940.0,0.1098
78000.0,0.0873
78060.0,0.10099999999999999
78120.0,0.095
78180.0,0.0952
78240.0,0.084
78300.0,0.0632
78360.0,0.0853
78420.0,0.0752
78480.0,0.0792
78540.0,0.0708
78600.0,0.0832
78660.0,0.0957
78720.0,0.1018
78780.0,0.0942
78840.0,0.0835
78900.0,0.0898
78960.0,0.0773
79020.0,0.0942
79080.0,0.0622
79140.0,0.0998
79200.0,0.122
79260.0,0.0957
79320.0,0.1248
79380.0,0.0912
79440.0,0.0842
79500.0,0.0895
79560.0,0.0912
79620.0,0.0685
79680.0,0.2398
79740.0,0.099
79800.0,0.1248
79860.0,0.1367
79920.0,0.0987
79980.0,0.087
80040.0,0.1087
80100.0,0.122
80160.0,0.1302
80220.0,0.0842
80280.0,0.096
80340.0,0.1377
80400.0,0.1083
80460.0,0.1003
80520.0,0.1262
80580.0,0.149
80640.0,0.1097
80700.0,0.1018
80760.0,0.1015
80820.0,0.1172
80880.0,0.1027
80940.0,0.1113
81000.0,0.0717
81060.0,0.1462
81120.0,0.1098
81180.0,0.1083
81240.0,0.1107
81300.0,0.1043
81360.0,0.1003
81420.0,0.0973
81480.0,0.0765
81540.0,0.09300000000000001
81600.0,0.10400000000000001
81660.0,0.1063
81720.0,0.0975
81780.0,0.132
81840.0,0.1018
81900.0,0.0873
81960.0,0.1035
82020.0,0.0963
82080.0,0.0703
82140.0,0.1263
82200.0,0.1272
82260.0,0.1515
82320.0,0.0983
82380.0,0.0908
82440.0,0.11800000000000001
82500.0,0.1043
82560.0,0.1223
82620.0,0.1373
82680.0,0.1097
82740.0,0.0992
82800.0,0.1018
82860.0,0.1152
82920.0,0.1045
82980.0,0.1592
83040.0,0.1493
83100.0,0.081
83160.0,0.1043
83220.0,0.0877
83280.0,0.14400000000000002
83340.0,0.1298
83400.0,0.1458
