Time(sec),Load
35400.0,0.2947
35460.0,0.204
35520.0,0.2358
35580.0,0.2033
35640.0,0.204
35700.0,0.2527
35760.0,0.22399999999999998
35820.0,0.2068
35880.0,0.1693
35940.0,0.2078
36000.0,0.2227
36060.0,0.209
36120.0,0.248
36180.0,0.1983
36240.0,0.2385
36300.0,0.1958
36360.0,0.2368
36420.0,0.2113
36480.0,0.1803
36540.0,0.2358
36600.0,0.1625
36660.0,0.0
36720.0,0.3148
36780.0,0.1847
36840.0,0.1583
36900.0,0.1948
36960.0,0.207
37020.0,0.2657
37080.0,0.1725
37140.0,0.1452
37200.0,0.1668
37260.0,0.2062
37320.0,0.198
37380.0,0.1798
37440.0,0.1977
37500.0,0.1825
37560.0,0.1812
37620.0,0.1765
37680.0,0.1918
37740.0,0.1695
37800.0,0.2025
37860.0,0.2057
37920.0,0.2172
37980.0,0.1918
38040.0,0.1623
38100.0,0.1887
38160.0,0.1865
38220.0,0.153
38280.0,0.2003
38340.0,0.172
38400.0,0.1948
38460.0,0.201
38520.0,0.1725
38580.0,0.193
38640.0,0.1893
38700.0,0.1783
38760.0,0.1453
38820.0,0.163
38880.0,0.225
38940.0,0.2058
39000.0,0.2073
39060.0,0.1647
39120.0,0.1195
39180.0,0.2063
39240.0,0.1545
39300.0,0.1515
39360.0,0.145
39420.0,0.1843
39480.0,0.1833
39540.0,0.1608
39600.0,0.1752
39660.0,0.1513
39720.0,0.1938
39780.0,0.1338
39840.0,0.1432
39900.0,0.1442
39960.0,0.1477
40020.0,0.1085
40080.0,0.2018
40140.0,0.1363
40200.0,0.1618
40260.0,0.156
40320.0,0.1445
40380.0,0.1413
40440.0,0.1792
40500.0,0.109
40560.0,0.1263
40620.0,0.156
40680.0,0.1392
40740.0,0.196
40800.0,0.13
40860.0,0.1363
40920.0,0.1523
40980.0,0.1398
41040.0,0.1552
41100.0,0.1325
41160.0,0.1868
41220.0,0.1293
41280.0,0.102
41340.0,0.162
41400.0,0.1828
41460.0,0.1382
41520.0,0.1273
41580.0,0.132
41640.0,0.1298
41700.0,0.1138
41760.0,0.121
41820.0,0.1188
41880.0,0.1178
41940.0,0.1285
42000.0,0.1008
42060.0,0.1293
42120.0,0.1197
42180.0,0.1353
42240.0,0.13
42300.0,0.1053
42360.0,0.1403
42420.0,0.1293
42480.0,0.14300000000000002
42540.0,0.1308
42600.0,0.0842
42660.0,0.135
42720.0,0.1507
42780.0,0.1188
42840.0,0.156
42900.0,0.1097
42960.0,0.1223
43020.0,0.1178
43080.0,0.1448
43140.0,0.1425
43200.0,0.1653
43260.0,0.1343
43320.0,0.1258
43380.0,0.1218
43440.0,0.1255
43500.0,0.1092
43560.0,0.1218
43620.0,0.1403
43680.0,0.1222
43740.0,0.182
43800.0,0.1613
43860.0,0.1073
43920.0,0.639
43980.0,0.3917
44040.0,0.39399999999999996
44100.0,0.3753
44160.0,0.3743
44220.0,0.3862
44280.0,0.4365
44340.0,0.3928
44400.0,0.4975
44460.0,0.631
44520.0,0.62
44580.0,0.6075
44640.0,0.622
44700.0,0.5695
44760.0,0.5983
44820.0,0.6272
44880.0,0.5875
44940.0,0.5748
45000.0,0.6185
45060.0,0.6058
45120.0,0.6198
45180.0,0.5715
45240.0,0.6422
45300.0,0.6397
45360.0,0.6413
45420.0,0.6298
45480.0,0.4702
45540.0,0.3253
45600.0,0.3693
45660.0,0.4265
45720.0,0.4138
45780.0,0.435
45840.0,0.5075
45900.0,0.5513
45960.0,0.6367
46020.0,0.6123
46080.0,0.5787
46140.0,0.5687
46200.0,0.5710000000000001
46260.0,0.5453
46320.0,0.6148
46380.0,0.5852
46440.0,0.5805
46500.0,0.5583
46560.0,0.5962
46620.0,0.5715
46680.0,0.588
46740.0,0.6067
46800.0,0.568
46860.0,0.6437
46920.0,0.6208
46980.0,0.5993
47040.0,0.1628
47100.0,0.14800000000000002
47160.0,0.4197
47220.0,0.4465
47280.0,0.4488
47340.0,0.4647
47400.0,0.425
47460.0,0.5487
47520.0,0.6397
47580.0,0.6067
47640.0,0.521
47700.0,0.7123
47760.0,0.9279999999999999
47820.0,0.7668
47880.0,0.8978
47940.0,0.2835
48000.0,0.0917
48060.0,0.578
48120.0,0.7795
48180.0,0.8733
48240.0,0.7705
48300.0,0.8778
48360.0,0.8865
48420.0,0.5057
48480.0,0.9662
48540.0,0.9663
48600.0,0.9563
48660.0,0.9322
48720.0,0.9109999999999999
48780.0,0.917
48840.0,0.8888
48900.0,0.8558
48960.0,0.8863
49020.0,0.7032
49080.0,0.6992
49140.0,0.7133
49200.0,0.8022
49260.0,0.6968
49320.0,0.713
49380.0,0.7242
49440.0,0.3555
49500.0,0.5867
49560.0,0.2005
49620.0,0.3452
49680.0,0.4705
49740.0,0.7288
49800.0,0.6625
49860.0,0.7938
49920.0,0.7477
49980.0,0.5018
50040.0,0.5228
50100.0,0.8542
50160.0,0.898
50220.0,0.6913
50280.0,0.5393
50340.0,0.589
50400.0,0.71
50460.0,0.7047
50520.0,0.7482
50580.0,0.6693
50640.0,0.5978
50700.0,0.5435
50760.0,0.8157
50820.0,0.207
50880.0,0.129
50940.0,0.1297
51000.0,0.5043
51060.0,0.6378
51120.0,0.6193
51180.0,0.6408
51240.0,0.6338
51300.0,0.5785
51360.0,0.6265
51420.0,0.6252
51480.0,0.4375
51540.0,0.1182
51600.0,0.113
51660.0,0.321
51720.0,0.607
51780.0,0.6407
51840.0,0.6428
51900.0,0.6533
51960.0,0.6387
52020.0,0.6268
52080.0,0.6452
52140.0,0.6535
52200.0,0.6462
52260.0,0.649
52320.0,0.6455
52380.0,0.6468
52440.0,0.6438
52500.0,0.6418
52560.0,0.6375
52620.0,0.6343
52680.0,0.639
52740.0,0.6435
52800.0,0.6425
52860.0,0.6452
52920.0,0.6293
52980.0,0.6365
53040.0,0.6365
53100.0,0.63
53160.0,0.644
53220.0,0.6523
53280.0,0.2752
53340.0,0.1312
53400.0,0.3005
53460.0,0.6398
53520.0,0.6498
53580.0,0.6472
53640.0,0.665
53700.0,0.6665
53760.0,0.6507
53820.0,0.6427
53880.0,0.6557
53940.0,0.6742
54000.0,0.665
54060.0,0.6592
54120.0,0.6515
54180.0,0.6629999999999999
54240.0,0.6488
54300.0,0.6717
54360.0,0.6448
54420.0,0.6585
54480.0,0.6457
54540.0,0.6542
54600.0,0.6498
54660.0,0.6615
54720.0,0.648
54780.0,0.6313
54840.0,0.6457
54900.0,0.6673
54960.0,0.6607
55020.0,0.6593
55080.0,0.6577
55140.0,0.6598
55200.0,0.6637
55260.0,0.665
55320.0,0.6625
55380.0,0.6698
55440.0,0.6605
55500.0,0.6883
55560.0,0.6618
55620.0,0.6525
55680.0,0.66
55740.0,0.659
55800.0,0.6818
55860.0,0.6653
55920.0,0.6845
55980.0,0.6685
56040.0,0.6753
56100.0,0.6593
56160.0,0.6679999999999999
56220.0,0.6628
56280.0,0.6668
56340.0,0.6572
56400.0,0.6809999999999999
56460.0,0.6565
56520.0,0.6708
56580.0,0.6433
56640.0,0.6732
56700.0,0.6585
56760.0,0.6657
56820.0,0.6495
56880.0,0.6672
56940.0,0.6543
57000.0,0.6718
57060.0,0.6605
57120.0,0.6603
57180.0,0.7962
57240.0,0.6433
57300.0,0.6632
57360.0,0.6559999999999999
57420.0,0.6835
57480.0,0.6577
57540.0,0.4158
57600.0,0.1925
57660.0,0.11599999999999999
57720.0,0.1112
57780.0,0.1152
57840.0,0.0912
57900.0,0.1152
57960.0,0.1357
58020.0,0.1062
58080.0,0.2128
58140.0,0.0988
58200.0,0.1463
58260.0,0.1387
58320.0,0.1225
58380.0,0.1167
58440.0,0.1073
58500.0,0.1262
58560.0,0.1082
58620.0,0.12300000000000001
58680.0,0.114
58740.0,0.1177
58800.0,0.1602
58860.0,0.1615
58920.0,0.14400000000000002
58980.0,0.2112
59040.0,0.1125
59100.0,0.1795
59160.0,0.1363
59220.0,0.27699999999999997
59280.0,0.29100000000000004
59340.0,0.1193
59400.0,0.298
59460.0,0.2238
59520.0,0.2677
59580.0,0.1482
59640.0,0.1438
59700.0,0.1497
59760.0,0.1117
59820.0,0.136
59880.0,0.0935
59940.0,0.1728
60000.0,0.19699999999999998
60060.0,0.1348
60120.0,0.1965
60180.0,0.1277
60240.0,0.1317
60300.0,0.1737
60360.0,0.1277
60420.0,0.1585
60480.0,0.1402
60540.0,0.1538
60600.0,0.2042
60660.0,0.1743
60720.0,0.2853
60780.0,0.2243
60840.0,0.1788
60900.0,0.1758
60960.0,0.1443
61020.0,0.1662
61080.0,0.1582
61140.0,0.2005
61200.0,0.247
61260.0,0.1967
61320.0,0.1613
61380.0,0.1485
61440.0,0.1557
61500.0,0.155
61560.0,0.1745
61620.0,0.1803
61680.0,0.192
61740.0,0.2658
61800.0,0.2077
61860.0,0.2138
61920.0,0.2753
61980.0,0.2067
62040.0,0.2363
62100.0,0.1817
62160.0,0.2085
62220.0,0.1693
62280.0,0.146
62340.0,0.177
62400.0,0.2458
62460.0,0.3287
62520.0,0.2035
62580.0,0.306
62640.0,0.2382
62700.0,0.2998
62760.0,0.244
62820.0,0.221
62880.0,0.1947
62940.0,0.2178
63000.0,0.248
63060.0,0.2955
63120.0,0.1955
63180.0,0.2443
63240.0,0.2003
63300.0,0.1827
63360.0,0.1943
63420.0,0.2258
63480.0,0.2368
63540.0,0.237
63600.0,0.1723
63660.0,0.20600000000000002
63720.0,0.2152
63780.0,0.1702
63840.0,0.188
63900.0,0.2205
63960.0,0.2215
64020.0,0.196
64080.0,0.2427
64140.0,0.2017
64200.0,0.2027
64260.0,0.2538
64320.0,0.1863
64380.0,0.2047
64440.0,0.2467
64500.0,0.2367
64560.0,0.249
64620.0,0.2285
64680.0,0.2472
64740.0,0.2455
64800.0,0.2447
64860.0,0.2217
64920.0,0.2592
64980.0,0.2482
65040.0,0.2693
65100.0,0.2227
65160.0,0.275
65220.0,0.2458
65280.0,0.2343
65340.0,0.2145
65400.0,0.2378
65460.0,0.2215
65520.0,0.2037
65580.0,0.2297
65640.0,0.20600000000000002
65700.0,0.2088
65760.0,0.2232
65820.0,0.2998
65880.0,0.2303
65940.0,0.1513
66000.0,0.2248
66060.0,0.2512
66120.0,0.266
66180.0,0.2215
66240.0,0.2172
66300.0,0.2402
66360.0,0.2302
66420.0,0.21
66480.0,0.233
66540.0,0.228
66600.0,0.2423
66660.0,0.2588
66720.0,0.20199999999999999
66780.0,0.1762
66840.0,0.2135
66900.0,0.2237
66960.0,0.2172
67020.0,0.2107
67080.0,0.1697
67140.0,0.2722
67200.0,0.2557
67260.0,0.1658
67320.0,0.2395
67380.0,0.2207
67440.0,0.2542
67500.0,0.1687
67560.0,0.2188
67620.0,0.2265
67680.0,0.2068
67740.0,0.19699999999999998
67800.0,0.245
67860.0,0.2273
67920.0,0.2653
67980.0,0.2632
68040.0,0.2318
68100.0,0.2342
68160.0,0.247
68220.0,0.1757
68280.0,0.2543
68340.0,0.2452
68400.0,0.2228
68460.0,0.2417
68520.0,0.2535
68580.0,0.2178
68640.0,0.2702
68700.0,0.2168
68760.0,0.2535
68820.0,0.2042
68880.0,0.2213
68940.0,0.2497
69000.0,0.2168
69060.0,0.1813
69120.0,0.2485
69180.0,0.2293
69240.0,0.2085
69300.0,0.1988
69360.0,0.20800000000000002
69420.0,0.1625
69480.0,0.2187
69540.0,0.1732
69600.0,0.19899999999999998
69660.0,0.2655
69720.0,0.2457
69780.0,0.2938
69840.0,0.2055
69900.0,0.2582
69960.0,0.2362
70020.0,0.2483
70080.0,0.2113
70140.0,0.2318
70200.0,0.2658
70260.0,0.2383
70320.0,0.2032
70380.0,0.2022
70440.0,0.2
70500.0,0.2083
70560.0,0.2142
70620.0,0.1882
70680.0,0.1818
70740.0,0.1863
70800.0,0.2442
70860.0,0.2173
70920.0,0.2493
70980.0,0.2463
71040.0,0.1978
71100.0,0.1897
71160.0,0.195
71220.0,0.2023
71280.0,0.1998
71340.0,0.1693
71400.0,0.2197
71460.0,0.1907
71520.0,0.2643
71580.0,0.245
71640.0,0.2345
71700.0,0.2267
71760.0,0.1997
71820.0,0.2348
71880.0,0.1923
71940.0,0.2378
72000.0,0.2502
72060.0,0.23
72120.0,0.1948
72180.0,0.2495
72240.0,0.198
72300.0,0.2108
72360.0,0.2515
72420.0,0.2275
72480.0,0.2008
72540.0,0.2083
72600.0,0.2513
72660.0,0.2527
72720.0,0.2523
72780.0,0.2132
72840.0,0.2132
72900.0,0.1673
72960.0,0.203
73020.0,0.2272
73080.0,0.2457
73140.0,0.2457
73200.0,0.2375
73260.0,0.2253
73320.0,0.2167
73380.0,0.2385
73440.0,0.2598
73500.0,0.2645
73560.0,0.2213
73620.0,0.231
73680.0,0.225
73740.0,0.2813
73800.0,0.2335
73860.0,0.2607
73920.0,0.15
73980.0,0.1828
74040.0,0.2693
74100.0,0.18600000000000003
74160.0,0.2453
74220.0,0.1948
74280.0,0.2263
74340.0,0.2402
74400.0,0.2277
74460.0,0.2242
74520.0,0.2295
74580.0,0.2565
74640.0,0.1647
74700.0,0.2373
74760.0,0.2682
74820.0,0.2047
74880.0,0.2453
74940.0,0.2022
75000.0,0.2435
75060.0,0.2293
75120.0,0.2338
75180.0,0.2358
75240.0,0.2478
75300.0,0.2758
75360.0,0.1867
75420.0,0.257
75480.0,0.21899999999999997
75540.0,0.2242
75600.0,0.2832
75660.0,0.2447
75720.0,0.2023
75780.0,0.2053
75840.0,0.2503
75900.0,0.1907
75960.0,0.2012
76020.0,0.2567
76080.0,0.2532
76140.0,0.2537
76200.0,0.2175
76260.0,0.239
76320.0,0.2257
76380.0,0.2418
76440.0,0.2452
76500.0,0.2373
76560.0,0.1903
76620.0,0.2568
76680.0,0.2088
76740.0,0.2243
76800.0,0.2463
76860.0,0.2308
76920.0,0.256
76980.0,0.23199999999999998
77040.0,0.2603
77100.0,0.2813
77160.0,0.2012
77220.0,0.2997
77280.0,0.2555
77340.0,0.215
77400.0,0.2677
77460.0,0.2483
77520.0,0.226
77580.0,0.2155
77640.0,0.2282
77700.0,0.209
77760.0,0.242
77820.0,0.2128
77880.0,0.1838
77940.0,0.24600000000000002
78000.0,0.2247
78060.0,0.2305
78120.0,0.2163
78180.0,0.2515
78240.0,0.2037
78300.0,0.2097
78360.0,0.1982
78420.0,0.204
78480.0,0.203
78540.0,0.1998
78600.0,0.2227
78660.0,0.2272
78720.0,0.2265
78780.0,0.2587
78840.0,0.2388
78900.0,0.1915
78960.0,0.2187
79020.0,0.2343
79080.0,0.247
79140.0,0.2392
79200.0,0.2733
79260.0,0.2527
79320.0,0.2282
79380.0,0.1907
79440.0,0.2137
79500.0,0.2123
79560.0,0.2277
79620.0,0.2008
79680.0,0.2102
79740.0,0.2247
79800.0,0.24100000000000002
79860.0,0.1995
79920.0,0.2068
79980.0,0.28
80040.0,0.2158
80100.0,0.2305
80160.0,0.2445
80220.0,0.2325
80280.0,0.2245
80340.0,0.2182
80400.0,0.2673
80460.0,0.2692
80520.0,0.3017
80580.0,0.2668
80640.0,0.2353
80700.0,0.2843
80760.0,0.2033
80820.0,0.3043
80880.0,0.2857
80940.0,0.2568
81000.0,0.2398
81060.0,0.2877
81120.0,0.2133
81180.0,0.1863
81240.0,0.2135
81300.0,0.2372
81360.0,0.2222
81420.0,0.2383
81480.0,0.23
81540.0,0.276
81600.0,0.2707
81660.0,0.2377
81720.0,0.2867
81780.0,0.2483
81840.0,0.2268
81900.0,0.1942
81960.0,0.2418
82020.0,0.2208
82080.0,0.1732
82140.0,0.20800000000000002
82200.0,0.2422
82260.0,0.2333
82320.0,0.2515
82380.0,0.207
82440.0,0.1905
82500.0,0.2117
82560.0,0.2112
82620.0,0.2285
82680.0,0.2115
82740.0,0.2173
82800.0,0.2077
82860.0,0.23
82920.0,0.2068
82980.0,0.1585
83040.0,0.2478
83100.0,0.2095
83160.0,0.2368
83220.0,0.2475
83280.0,0.2122
83340.0,0.2468
83400.0,0.195
83460.0,0.2043
83520.0,0.2533
