Time(sec),Load
30600.0,0.6358
30660.0,0.6322
30720.0,0.6092
30780.0,0.6255
30840.0,0.6043
30900.0,0.5692
30960.0,0.639
31020.0,0.7413
31080.0,0.7557
31140.0,0.5843
31200.0,0.5273
31260.0,0.4422
31320.0,0.3898
31380.0,0.3592
31440.0,0.3532
31500.0,0.3927
31560.0,0.655
31620.0,0.6373
31680.0,0.6318
31740.0,0.679
31800.0,0.6378
31860.0,0.6077
31920.0,0.5608
31980.0,0.6603
32040.0,0.7248
32100.0,0.5997
32160.0,0.0785
32220.0,0.0807
32280.0,0.0843
32340.0,0.0752
32400.0,0.0782
32460.0,0.0692
32520.0,0.0517
32580.0,0.0817
32640.0,0.0728
32700.0,0.0855
32760.0,0.0565
32820.0,0.045
32880.0,0.083
32940.0,0.0958
33000.0,0.0867
33060.0,0.0805
33120.0,0.0825
33180.0,0.1057
33240.0,0.0913
33300.0,0.0655
33360.0,0.0818
33420.0,0.0848
33480.0,0.0803
33540.0,0.0778
33600.0,0.0882
33660.0,0.084
33720.0,0.0775
33780.0,0.0953
33840.0,0.0782
33900.0,0.0448
33960.0,0.0503
34020.0,0.0653
34080.0,0.0577
34140.0,0.086
34200.0,0.0847
34260.0,0.044000000000000004
34320.0,0.0547
34380.0,0.0888
34440.0,0.0823
34500.0,0.0812
34560.0,0.0477
34620.0,0.0985
34680.0,0.0725
34740.0,0.086
34800.0,0.0527
34860.0,0.0683
34920.0,0.0508
34980.0,0.1095
35040.0,0.1865
35100.0,0.2045
35160.0,0.1965
35220.0,0.2068
35280.0,0.1583
35340.0,0.1638
35400.0,0.161
35460.0,0.3678
35520.0,0.507
35580.0,0.3958
35640.0,0.2727
35700.0,0.0985
35760.0,0.1757
35820.0,0.1942
35880.0,0.1887
35940.0,0.2052
36000.0,0.1613
36060.0,0.1587
36120.0,0.1632
36180.0,0.111
36240.0,0.1125
36300.0,0.1067
36360.0,0.1182
36420.0,0.09300000000000001
36480.0,0.0872
36540.0,0.0947
36600.0,0.0588
36660.0,0.0662
36720.0,0.053
36780.0,0.0832
36840.0,0.0752
36900.0,0.0807
36960.0,0.063
37020.0,0.0817
37080.0,0.0407
37140.0,0.0747
37200.0,0.0563
37260.0,0.057
37320.0,0.0693
37380.0,0.2118
37440.0,0.665
37500.0,0.5622
37560.0,0.0815
37620.0,0.0805
37680.0,0.0483
37740.0,0.0445
37800.0,0.0708
37860.0,0.0715
37920.0,0.0763
37980.0,0.0822
38040.0,0.0742
38100.0,0.078
38160.0,0.0745
38220.0,0.068
38280.0,0.0708
38340.0,0.0885
38400.0,0.0487
38460.0,0.0703
38520.0,0.0693
38580.0,0.0688
38640.0,0.0733
38700.0,0.0747
38760.0,0.0707
38820.0,0.0817
38880.0,0.0777
38940.0,0.073
39000.0,0.0695
39060.0,0.0668
39120.0,0.0695
39180.0,0.0712
39240.0,0.0718
39300.0,0.0522
39360.0,0.1108
39420.0,0.0758
39480.0,0.0478
39540.0,0.0387
39600.0,0.0398
39660.0,0.0492
39720.0,0.046
39780.0,0.063
39840.0,0.0748
39900.0,0.0778
39960.0,0.0902
40020.0,0.0493
40080.0,0.1067
40140.0,0.09300000000000001
40200.0,0.1005
40260.0,0.0553
40320.0,0.0775
40380.0,0.113
40440.0,0.0875
40500.0,0.0522
40560.0,0.081
40620.0,0.043
40680.0,0.0547
40740.0,0.0368
40800.0,0.0773
40860.0,0.0765
40920.0,0.081
40980.0,0.0713
41040.0,0.0995
41100.0,0.0805
41160.0,0.0512
41220.0,0.0618
41280.0,0.0557
41340.0,0.0583
41400.0,0.0603
41460.0,0.0903
41520.0,0.0775
41580.0,0.094
41640.0,0.0605
41700.0,0.0583
41760.0,0.0657
41820.0,0.0453
41880.0,0.0857
41940.0,0.08900000000000001
42000.0,0.0835
42060.0,0.1332
42120.0,0.0723
42180.0,0.0595
42240.0,0.087
42300.0,0.0677
42360.0,0.052000000000000005
42420.0,0.0517
42480.0,0.094
42540.0,0.0893
42600.0,0.0792
42660.0,0.1015
42720.0,0.0575
42780.0,0.059000000000000004
42840.0,0.0958
42900.0,0.0585
42960.0,0.1
43020.0,0.0543
43080.0,0.0613
43140.0,0.0635
43200.0,0.055
43260.0,0.0953
43320.0,0.1062
43380.0,0.1223
43440.0,0.0805
43500.0,0.0807
43560.0,0.0755
43620.0,0.1105
43680.0,0.0823
43740.0,0.1188
43800.0,0.067
43860.0,0.1007
43920.0,0.1162
43980.0,0.1073
44040.0,0.0972
44100.0,0.10800000000000001
44160.0,0.109
44220.0,0.0753
44280.0,0.1073
44340.0,0.0715
44400.0,0.0793
44460.0,0.1325
44520.0,0.0965
44580.0,0.1198
44640.0,0.1358
44700.0,0.1158
44760.0,0.1442
44820.0,0.096
44880.0,0.098
44940.0,0.1218
45000.0,0.1405
45060.0,0.1048
45120.0,0.1455
45180.0,0.1962
45240.0,0.1585
45300.0,0.1088
45360.0,0.1355
45420.0,0.1398
45480.0,0.1797
45540.0,0.1518
45600.0,0.1588
45660.0,0.1512
45720.0,0.1295
45780.0,0.11900000000000001
45840.0,0.1172
45900.0,0.1492
45960.0,0.1268
46020.0,0.1575
46080.0,0.1313
46140.0,0.1575
46200.0,0.1295
46260.0,0.1343
46320.0,0.1432
46380.0,0.1442
46440.0,0.1208
46500.0,0.125
46560.0,0.1328
46620.0,0.1177
46680.0,0.1205
46740.0,0.1405
46800.0,0.1372
46860.0,0.1635
46920.0,0.1108
46980.0,0.1617
47040.0,0.1483
47100.0,0.138
47160.0,0.1507
47220.0,0.1422
47280.0,0.1662
47340.0,0.1528
47400.0,0.16899999999999998
47460.0,0.1357
47520.0,0.1365
47580.0,0.1422
47640.0,0.1085
47700.0,0.1637
47760.0,0.146
47820.0,0.1212
47880.0,0.1738
47940.0,0.1632
48000.0,0.1643
48060.0,0.1615
48120.0,0.1815
48180.0,0.192
48240.0,0.1533
48300.0,0.1518
48360.0,0.1653
48420.0,0.1542
48480.0,0.151
48540.0,0.1482
48600.0,0.1443
48660.0,0.1097
48720.0,0.1773
48780.0,0.2185
48840.0,0.1968
48900.0,0.1828
48960.0,0.1317
49020.0,0.1848
49080.0,0.155
49140.0,0.1777
49200.0,0.1608
49260.0,0.1542
49320.0,0.1913
49380.0,0.1583
49440.0,0.1568
49500.0,0.1762
49560.0,0.1605
49620.0,0.14800000000000002
49680.0,0.187
49740.0,0.1788
49800.0,0.1725
49860.0,0.1383
49920.0,0.1608
49980.0,0.1587
50040.0,0.1667
50100.0,0.1742
50160.0,0.1393
50220.0,0.1595
50280.0,0.157
50340.0,0.16399999999999998
50400.0,0.1542
50460.0,0.131
50520.0,0.1792
50580.0,0.14800000000000002
50640.0,0.1773
50700.0,0.1453
50760.0,0.1225
50820.0,0.1933
50880.0,0.258
50940.0,0.2003
51000.0,0.1692
51060.0,0.1708
51120.0,0.1655
51180.0,0.1493
51240.0,0.1602
51300.0,0.157
51360.0,0.1905
51420.0,0.1505
51480.0,0.1585
51540.0,0.157
51600.0,0.24
51660.0,0.1422
51720.0,0.1347
51780.0,0.1717
51840.0,0.1492
51900.0,0.1323
51960.0,0.1533
52020.0,0.1657
52080.0,0.1433
52140.0,0.162
52200.0,0.1733
52260.0,0.1275
52320.0,0.1698
52380.0,0.1877
52440.0,0.2245
52500.0,0.20600000000000002
52560.0,0.1217
52620.0,0.1322
52680.0,0.1605
52740.0,0.2138
52800.0,0.1478
52860.0,0.1303
52920.0,0.1687
52980.0,0.1522
53040.0,0.1607
53100.0,0.166
53160.0,0.1578
53220.0,0.1245
53280.0,0.1445
53340.0,0.201
53400.0,0.131
53460.0,0.1257
53520.0,0.1593
53580.0,0.1855
53640.0,0.1663
53700.0,0.1862
53760.0,0.1407
53820.0,0.1192
53880.0,0.1478
53940.0,0.1635
54000.0,0.1892
54060.0,0.1455
54120.0,0.1513
54180.0,0.1503
54240.0,0.1827
54300.0,0.1108
54360.0,0.1825
54420.0,0.1755
54480.0,0.16
54540.0,0.1737
54600.0,0.1637
54660.0,0.1265
54720.0,0.1485
54780.0,0.1518
54840.0,0.1725
54900.0,0.1458
54960.0,0.15
55020.0,0.1763
55080.0,0.1637
55140.0,0.1792
55200.0,0.1448
55260.0,0.1508
55320.0,0.1172
55380.0,0.1762
55440.0,0.1625
55500.0,0.1985
55560.0,0.1818
55620.0,0.1622
55680.0,0.1763
55740.0,0.1668
55800.0,0.1642
55860.0,0.1702
55920.0,0.1897
55980.0,0.1613
56040.0,0.17300000000000001
56100.0,0.1295
56160.0,0.1597
56220.0,0.165
56280.0,0.2177
56340.0,0.1515
56400.0,0.1615
56460.0,0.142
56520.0,0.1545
56580.0,0.1242
56640.0,0.1758
56700.0,0.1475
56760.0,0.18600000000000003
56820.0,0.125
56880.0,0.2038
56940.0,0.1413
57000.0,0.131
57060.0,0.18
57120.0,0.1607
57180.0,0.1517
57240.0,0.1413
57300.0,0.18
57360.0,0.152
57420.0,0.1207
57480.0,0.1617
57540.0,0.1653
57600.0,0.1693
57660.0,0.1482
57720.0,0.1625
57780.0,0.1937
57840.0,0.1635
57900.0,0.1563
57960.0,0.1645
58020.0,0.1323
58080.0,0.128
58140.0,0.2068
58200.0,0.1162
58260.0,0.157
58320.0,0.1672
58380.0,0.1305
58440.0,0.1593
58500.0,0.1695
58560.0,0.1423
58620.0,0.1815
58680.0,0.1597
58740.0,0.1553
58800.0,0.11699999999999999
58860.0,0.1737
58920.0,0.1655
58980.0,0.1642
59040.0,0.1788
59100.0,0.1503
59160.0,0.1545
59220.0,0.1792
59280.0,0.162
59340.0,0.1422
59400.0,0.1728
59460.0,0.1567
59520.0,0.1328
59580.0,0.1757
59640.0,0.1733
59700.0,0.1058
59760.0,0.1428
59820.0,0.1497
59880.0,0.1902
59940.0,0.1683
60000.0,0.1955
60060.0,0.1187
60120.0,0.1347
60180.0,0.1433
60240.0,0.1375
60300.0,0.1733
60360.0,0.1432
60420.0,0.17300000000000001
60480.0,0.18
60540.0,0.1958
60600.0,0.1288
60660.0,0.1465
60720.0,0.1718
60780.0,0.1707
60840.0,0.1545
60900.0,0.1372
60960.0,0.1393
61020.0,0.1748
61080.0,0.14300000000000002
61140.0,0.1427
61200.0,0.1373
61260.0,0.1945
61320.0,0.16699999999999998
61380.0,0.196
61440.0,0.2005
61500.0,0.1563
61560.0,0.1663
61620.0,0.1717
61680.0,0.1673
61740.0,0.1932
61800.0,0.1365
61860.0,0.125
61920.0,0.1473
61980.0,0.1442
62040.0,0.1582
62100.0,0.1742
62160.0,0.1273
62220.0,0.1735
62280.0,0.1722
62340.0,0.17300000000000001
62400.0,0.1443
62460.0,0.1528
62520.0,0.1553
62580.0,0.1262
62640.0,0.1825
62700.0,0.174
62760.0,0.1758
62820.0,0.1387
62880.0,0.1343
62940.0,0.1217
63000.0,0.1512
63060.0,0.1543
63120.0,0.1722
63180.0,0.1662
63240.0,0.1692
63300.0,0.1807
63360.0,0.1777
63420.0,0.1738
63480.0,0.138
63540.0,0.1812
63600.0,0.1775
63660.0,0.1875
63720.0,0.1805
63780.0,0.1653
63840.0,0.1633
63900.0,0.14300000000000002
63960.0,0.1448
64020.0,0.1325
64080.0,0.1797
64140.0,0.1767
64200.0,0.1367
64260.0,0.1325
64320.0,0.1315
64380.0,0.1468
64440.0,0.1665
64500.0,0.1523
64560.0,0.1978
64620.0,0.1327
64680.0,0.134
64740.0,0.1453
64800.0,0.1458
64860.0,0.1505
64920.0,0.1738
64980.0,0.1462
65040.0,0.174
65100.0,0.1748
65160.0,0.1552
65220.0,0.1403
65280.0,0.1438
65340.0,0.1668
65400.0,0.1528
65460.0,0.1663
65520.0,0.1562
65580.0,0.1507
65640.0,0.1463
65700.0,0.1642
65760.0,0.1585
65820.0,0.11199999999999999
65880.0,0.1767
65940.0,0.1788
66000.0,0.1388
66060.0,0.149
66120.0,0.1427
66180.0,0.1465
66240.0,0.1393
66300.0,0.1463
66360.0,0.1247
66420.0,0.151
66480.0,0.135
66540.0,0.1603
66600.0,0.149
66660.0,0.14
66720.0,0.1787
66780.0,0.1625
66840.0,0.1427
66900.0,0.1463
66960.0,0.1803
67020.0,0.1645
67080.0,0.1548
67140.0,0.1335
67200.0,0.2007
67260.0,0.1655
67320.0,0.11900000000000001
67380.0,0.1448
67440.0,0.1693
67500.0,0.1655
67560.0,0.1365
67620.0,0.168
67680.0,0.165
67740.0,0.1693
67800.0,0.1472
67860.0,0.15
67920.0,0.14800000000000002
67980.0,0.1638
68040.0,0.1362
68100.0,0.1167
68160.0,0.15
68220.0,0.1507
68280.0,0.147
68340.0,0.1373
68400.0,0.1218
68460.0,0.175
68520.0,0.16699999999999998
68580.0,0.1712
68640.0,0.131
68700.0,0.1507
68760.0,0.1045
68820.0,0.1445
68880.0,0.1645
68940.0,0.192
69000.0,0.1193
69060.0,0.1445
69120.0,0.1348
69180.0,0.1528
69240.0,0.1382
69300.0,0.1578
69360.0,0.1632
69420.0,0.0987
69480.0,0.193
69540.0,0.14300000000000002
69600.0,0.1428
69660.0,0.1108
69720.0,0.1243
69780.0,0.1542
69840.0,0.1552
69900.0,0.1607
69960.0,0.1752
70020.0,0.151
70080.0,0.1207
70140.0,0.17600000000000002
70200.0,0.1822
70260.0,0.1845
70320.0,0.1502
70380.0,0.1568
70440.0,0.125
70500.0,0.1927
70560.0,0.1393
70620.0,0.1715
70680.0,0.1723
70740.0,0.1512
70800.0,0.1815
70860.0,0.1707
70920.0,0.1638
70980.0,0.1322
71040.0,0.1603
71100.0,0.1495
71160.0,0.1928
71220.0,0.1537
71280.0,0.1608
71340.0,0.1545
71400.0,0.1567
71460.0,0.1702
71520.0,0.1543
71580.0,0.1742
71640.0,0.1148
71700.0,0.2058
71760.0,0.1248
71820.0,0.1335
71880.0,0.1807
71940.0,0.1598
72000.0,0.1648
72060.0,0.1583
72120.0,0.1628
72180.0,0.1467
72240.0,0.1448
72300.0,0.158
72360.0,0.1643
72420.0,0.1312
72480.0,0.1637
72540.0,0.1548
72600.0,0.1785
72660.0,0.1217
72720.0,0.1458
72780.0,0.1365
72840.0,0.1483
72900.0,0.1403
72960.0,0.1385
73020.0,0.1075
73080.0,0.18
73140.0,0.1883
73200.0,0.1677
73260.0,0.16899999999999998
73320.0,0.1745
73380.0,0.1423
73440.0,0.1555
73500.0,0.1715
73560.0,0.1847
73620.0,0.1258
73680.0,0.1658
73740.0,0.1558
73800.0,0.11599999999999999
73860.0,0.1765
73920.0,0.1935
73980.0,0.1528
74040.0,0.1717
74100.0,0.1487
74160.0,0.1048
74220.0,0.1573
74280.0,0.1492
74340.0,0.1468
74400.0,0.1798
74460.0,0.1617
74520.0,0.15
74580.0,0.1352
74640.0,0.1473
74700.0,0.1628
74760.0,0.1558
74820.0,0.1552
74880.0,0.1532
74940.0,0.1712
75000.0,0.1005
75060.0,0.0948
75120.0,0.1563
75180.0,0.1475
75240.0,0.1747
75300.0,0.1355
75360.0,0.1823
75420.0,0.1527
75480.0,0.1242
75540.0,0.1193
75600.0,0.1705
75660.0,0.1577
75720.0,0.168
75780.0,0.1473
75840.0,0.1878
75900.0,0.1843
75960.0,0.1768
76020.0,0.1748
76080.0,0.1697
76140.0,0.1955
76200.0,0.1505
76260.0,0.1157
76320.0,0.1098
76380.0,0.1513
76440.0,0.1443
76500.0,0.1425
76560.0,0.1572
76620.0,0.1205
76680.0,0.1875
76740.0,0.1538
76800.0,0.1412
76860.0,0.1635
76920.0,0.1297
76980.0,0.1203
77040.0,0.1243
77100.0,0.1645
77160.0,0.1237
77220.0,0.1493
77280.0,0.1537
77340.0,0.1955
77400.0,0.1388
77460.0,0.1533
77520.0,0.1235
77580.0,0.1723
77640.0,0.152
77700.0,0.1742
77760.0,0.1183
77820.0,0.147
77880.0,0.1675
77940.0,0.1683
78000.0,0.14
78060.0,0.11
78120.0,0.1237
78180.0,0.171
78240.0,0.1575
78300.0,0.1772
78360.0,0.1597
78420.0,0.1295
78480.0,0.1443
78540.0,0.201
78600.0,0.1707
78660.0,0.141
78720.0,0.1737
78780.0,0.1525
78840.0,0.1625
78900.0,0.1718
78960.0,0.1653
79020.0,0.1078
79080.0,0.1345
79140.0,0.1755
79200.0,0.1385
79260.0,0.1238
79320.0,0.1422
79380.0,0.1662
79440.0,0.1775
79500.0,0.1517
79560.0,0.1318
79620.0,0.1587
79680.0,0.1455
79740.0,0.1378
79800.0,0.1915
79860.0,0.1668
79920.0,0.156
79980.0,0.1307
80040.0,0.1467
80100.0,0.2148
80160.0,0.1945
80220.0,0.1653
80280.0,0.1702
80340.0,0.1242
80400.0,0.1718
80460.0,0.1563
80520.0,0.1905
80580.0,0.1297
80640.0,0.1558
80700.0,0.1777
80760.0,0.1483
80820.0,0.146
80880.0,0.1332
80940.0,0.1727
81000.0,0.1877
81060.0,0.1697
81120.0,0.1497
81180.0,0.1805
81240.0,0.1598
81300.0,0.179
81360.0,0.166
81420.0,0.1327
81480.0,0.1788
81540.0,0.1778
81600.0,0.1618
81660.0,0.1208
81720.0,0.1335
81780.0,0.1472
81840.0,0.1537
81900.0,0.1542
81960.0,0.153
82020.0,0.165
82080.0,0.1765
82140.0,0.1358
82200.0,0.1433
82260.0,0.14
82320.0,0.1648
82380.0,0.1585
82440.0,0.2103
82500.0,0.1258
82560.0,0.174
82620.0,0.165
82680.0,0.1148
82740.0,0.1717
82800.0,0.1725
82860.0,0.1563
82920.0,0.179
82980.0,0.1532
83040.0,0.1793
83100.0,0.162
83160.0,0.1372
83220.0,0.1645
83280.0,0.1555
83340.0,0.158
83400.0,0.1882
83460.0,0.1943
83520.0,0.1678
83580.0,0.1348
83640.0,0.11800000000000001
