Time(sec),Load
16260.0,0.1612
16320.0,0.1518
16380.0,0.17800000000000002
16440.0,0.1353
16500.0,0.1547
16560.0,0.1473
16620.0,0.142
16680.0,0.1303
16740.0,0.1267
16800.0,0.1335
16860.0,0.1543
16920.0,0.1677
16980.0,0.1383
17040.0,0.1267
17100.0,0.1432
17160.0,0.1715
17220.0,0.1557
17280.0,0.1058
17340.0,0.153
17400.0,0.1552
17460.0,0.1383
17520.0,0.1253
17580.0,0.1325
17640.0,0.1512
17700.0,0.13699999999999998
17760.0,0.1173
17820.0,0.1405
17880.0,0.154
17940.0,0.145
18000.0,0.1343
18060.0,0.1453
18120.0,0.171
18180.0,0.1185
18240.0,0.162
18300.0,0.1683
18360.0,0.1175
18420.0,0.1625
18480.0,0.1572
18540.0,0.1472
18600.0,0.1323
18660.0,0.154
18720.0,0.1993
18780.0,0.1407
18840.0,0.1212
18900.0,0.1307
18960.0,0.1292
19020.0,0.1443
19080.0,0.13
19140.0,0.1288
19200.0,0.1338
19260.0,0.151
19320.0,0.1313
19380.0,0.1573
19440.0,0.1475
19500.0,0.1333
19560.0,0.111
19620.0,0.115
19680.0,0.1415
19740.0,0.1583
19800.0,0.1308
19860.0,0.1667
19920.0,0.1192
19980.0,0.1492
20040.0,0.1492
20100.0,0.147
20160.0,0.16699999999999998
20220.0,0.1203
20280.0,0.1375
20340.0,0.1738
20400.0,0.1512
20460.0,0.1367
20520.0,0.1667
20580.0,0.1442
20640.0,0.1333
20700.0,0.1485
20760.0,0.1037
20820.0,0.11199999999999999
20880.0,0.149
20940.0,0.1332
21000.0,0.1617
21060.0,0.1547
21120.0,0.1237
21180.0,0.1422
21240.0,0.1752
21300.0,0.147
21360.0,0.1445
21420.0,0.139
21480.0,0.1363
21540.0,0.14400000000000002
21600.0,0.1475
21660.0,0.1522
21720.0,0.1658
21780.0,0.1278
21840.0,0.1147
21900.0,0.1565
21960.0,0.1307
22020.0,0.1413
22080.0,0.1485
22140.0,0.1427
22200.0,0.1145
22260.0,0.1637
22320.0,0.1643
22380.0,0.1242
22440.0,0.11699999999999999
22500.0,0.13699999999999998
22560.0,0.0975
22620.0,0.1025
22680.0,0.1345
22740.0,0.1212
22800.0,0.1322
22860.0,0.0
22920.0,0.1183
22980.0,0.1303
23040.0,0.13
23100.0,0.1193
23160.0,0.1303
23220.0,0.17
23280.0,0.1067
23340.0,0.1208
23400.0,0.1267
23460.0,0.1163
23520.0,0.1097
23580.0,0.1268
23640.0,0.1337
23700.0,0.1522
23760.0,0.1393
23820.0,0.1302
23880.0,0.1247
23940.0,0.1358
24000.0,0.0942
24060.0,0.0825
24120.0,0.1145
24180.0,0.1287
24240.0,0.1517
24300.0,0.1167
24360.0,0.1168
24420.0,0.121
24480.0,0.125
24540.0,0.141
24600.0,0.0882
24660.0,0.1407
24720.0,0.1585
24780.0,0.1338
24840.0,0.1477
24900.0,0.1133
24960.0,0.132
25020.0,0.0993
25080.0,0.122
25140.0,0.134
25200.0,0.1487
25260.0,0.1087
25320.0,0.09699999999999999
25380.0,0.1262
25440.0,0.1243
25500.0,0.1403
25560.0,0.142
25620.0,0.10099999999999999
25680.0,0.0793
25740.0,0.1002
25800.0,0.0958
25860.0,0.10300000000000001
25920.0,0.0918
25980.0,0.1007
26040.0,0.1012
26100.0,0.0998
26160.0,0.1128
26220.0,0.095
26280.0,0.1065
26340.0,0.0815
26400.0,0.0813
26460.0,0.064
26520.0,0.1032
26580.0,0.1363
26640.0,0.1132
26700.0,0.0735
26760.0,0.0993
26820.0,0.1012
26880.0,0.10400000000000001
26940.0,0.1
27000.0,0.0953
27060.0,0.1037
27120.0,0.0932
27180.0,0.0682
27240.0,0.1085
27300.0,0.0973
27360.0,0.121
27420.0,0.1217
27480.0,0.1192
27540.0,0.0613
27600.0,0.052000000000000005
27660.0,0.0528
27720.0,0.0722
27780.0,0.0728
27840.0,0.0602
27900.0,0.0707
27960.0,0.0682
28020.0,0.065
28080.0,0.0642
28140.0,0.071
28200.0,0.0743
28260.0,0.0677
28320.0,0.068
28380.0,0.0473
28440.0,0.0688
28500.0,0.0792
28560.0,0.0732
28620.0,0.0622
28680.0,0.0693
28740.0,0.0618
28800.0,0.0655
28860.0,0.0718
28920.0,0.0613
28980.0,0.0428
29040.0,0.0567
29100.0,0.067
29160.0,0.0382
29220.0,0.0667
29280.0,0.0667
29340.0,0.061
29400.0,0.0717
29460.0,0.0683
29520.0,0.0617
29580.0,0.0677
29640.0,0.0653
29700.0,0.0722
29760.0,0.0687
29820.0,0.0817
29880.0,0.0677
29940.0,0.0633
30000.0,0.0663
30060.0,0.0615
30120.0,0.6268
30180.0,0.4293
30240.0,0.3935
30300.0,0.3993
30360.0,0.4102
30420.0,0.395
30480.0,0.3745
30540.0,0.5612
30600.0,0.6859999999999999
30660.0,0.5848
30720.0,0.6377
30780.0,0.5842
30840.0,0.573
30900.0,0.6095
30960.0,0.6197
31020.0,0.5742
31080.0,0.5987
31140.0,0.7817
31200.0,0.7965
31260.0,0.5788
31320.0,0.456
31380.0,0.4302
31440.0,0.3935
31500.0,0.3817
31560.0,0.3937
31620.0,0.4503
31680.0,0.6253
31740.0,0.6118
31800.0,0.6123
31860.0,0.5535
31920.0,0.621
31980.0,0.5975
32040.0,0.612
32100.0,0.6353
32160.0,0.6142
32220.0,0.732
32280.0,0.6228
32340.0,0.064
32400.0,0.0652
32460.0,0.0577
32520.0,0.0647
32580.0,0.0555
32640.0,0.0348
32700.0,0.044000000000000004
32760.0,0.0637
32820.0,0.0705
32880.0,0.0605
32940.0,0.0667
33000.0,0.0605
33060.0,0.0658
33120.0,0.0665
33180.0,0.0595
33240.0,0.0628
33300.0,0.0578
33360.0,0.0645
33420.0,0.0335
33480.0,0.0582
33540.0,0.0638
33600.0,0.06
33660.0,0.0638
33720.0,0.0743
33780.0,0.0602
33840.0,0.0683
33900.0,0.0565
33960.0,0.057999999999999996
34020.0,0.0348
34080.0,0.057999999999999996
34140.0,0.0645
34200.0,0.0602
34260.0,0.0652
34320.0,0.07
34380.0,0.0592
34440.0,0.07200000000000001
34500.0,0.0357
34560.0,0.0628
34620.0,0.0645
34680.0,0.0625
34740.0,0.0685
34800.0,0.0638
34860.0,0.0707
34920.0,0.083
34980.0,0.065
35040.0,0.0363
35100.0,0.0795
35160.0,0.5928
35220.0,0.4377
35280.0,0.2268
35340.0,0.0658
35400.0,0.0252
35460.0,0.0387
35520.0,0.035
35580.0,0.0305
35640.0,0.0767
35700.0,0.0572
35760.0,0.0332
35820.0,0.061
35880.0,0.0307
35940.0,0.063
36000.0,0.0585
36060.0,0.0293
36120.0,0.0323
36180.0,0.0643
36240.0,0.0355
36300.0,0.061
36360.0,0.0718
36420.0,0.0578
36480.0,0.0735
36540.0,0.035
36600.0,0.028999999999999998
36660.0,0.034
36720.0,0.0297
36780.0,0.067
36840.0,0.0657
36900.0,0.0312
36960.0,0.0495
37020.0,0.0392
37080.0,0.0628
37140.0,0.0643
37200.0,0.0573
37260.0,0.066
37320.0,0.0608
37380.0,0.063
37440.0,0.0252
37500.0,0.0242
37560.0,0.0585
37620.0,0.0608
37680.0,0.031
37740.0,0.0637
37800.0,0.0288
37860.0,0.0675
37920.0,0.0598
37980.0,0.0595
38040.0,0.0727
38100.0,0.0257
38160.0,0.0327
38220.0,0.0585
38280.0,0.0268
38340.0,0.0288
38400.0,0.0625
38460.0,0.057
38520.0,0.0257
38580.0,0.0545
38640.0,0.0283
38700.0,0.0248
38760.0,0.0263
38820.0,0.0563
38880.0,0.0578
38940.0,0.0615
39000.0,0.0272
39060.0,0.0262
39120.0,0.025
39180.0,0.0545
39240.0,0.0608
39300.0,0.0278
39360.0,0.0275
39420.0,0.0645
39480.0,0.027999999999999997
39540.0,0.0312
39600.0,0.0582
39660.0,0.059000000000000004
39720.0,0.0668
39780.0,0.0578
39840.0,0.0708
39900.0,0.0265
39960.0,0.0325
40020.0,0.0615
40080.0,0.0763
40140.0,0.0263
40200.0,0.0348
40260.0,0.06
40320.0,0.032
40380.0,0.0573
40440.0,0.0655
40500.0,0.0575
40560.0,0.0315
40620.0,0.0573
40680.0,0.0313
40740.0,0.0302
40800.0,0.0652
40860.0,0.0307
40920.0,0.0772
40980.0,0.0352
41040.0,0.0765
41100.0,0.0293
41160.0,0.0353
41220.0,0.0372
41280.0,0.0642
41340.0,0.0398
41400.0,0.0585
41460.0,0.0803
41520.0,0.038
41580.0,0.0702
41640.0,0.064
41700.0,0.0485
41760.0,0.0332
41820.0,0.0753
41880.0,0.0373
41940.0,0.0442
42000.0,0.0702
42060.0,0.0692
42120.0,0.0658
42180.0,0.0422
42240.0,0.042
42300.0,0.0368
42360.0,0.0797
42420.0,0.0808
42480.0,0.0502
42540.0,0.0518
42600.0,0.0568
42660.0,0.0315
42720.0,0.0365
42780.0,0.0655
42840.0,0.0377
42900.0,0.0655
42960.0,0.0462
43020.0,0.0657
43080.0,0.0473
43140.0,0.0295
43200.0,0.0372
43260.0,0.0297
43320.0,0.0397
43380.0,0.0427
43440.0,0.0545
43500.0,0.0737
43560.0,0.0752
43620.0,0.0365
43680.0,0.0428
43740.0,0.0708
43800.0,0.0867
43860.0,0.078
43920.0,0.057
43980.0,0.04
44040.0,0.0355
44100.0,0.0452
44160.0,0.032
44220.0,0.0387
44280.0,0.0388
44340.0,0.0663
44400.0,0.083
44460.0,0.0815
44520.0,0.0532
44580.0,0.0692
44640.0,0.0705
44700.0,0.0472
44760.0,0.0743
44820.0,0.0793
44880.0,0.0782
44940.0,0.0845
45000.0,0.0845
45060.0,0.09699999999999999
45120.0,0.094
45180.0,0.0548
45240.0,0.1037
45300.0,0.0603
45360.0,0.0608
45420.0,0.0608
45480.0,0.1032
45540.0,0.1012
45600.0,0.0927
45660.0,0.1173
45720.0,0.092
45780.0,0.0788
45840.0,0.0807
45900.0,0.0805
45960.0,0.087
46020.0,0.0792
46080.0,0.0602
46140.0,0.0952
46200.0,0.098
46260.0,0.0613
46320.0,0.0795
46380.0,0.0892
46440.0,0.0788
46500.0,0.0507
46560.0,0.0822
46620.0,0.087
46680.0,0.0815
46740.0,0.0728
46800.0,0.0532
46860.0,0.0765
46920.0,0.094
46980.0,0.0972
47040.0,0.1007
47100.0,0.057
47160.0,0.1022
47220.0,0.0847
47280.0,0.0727
47340.0,0.0922
47400.0,0.0693
47460.0,0.0498
47520.0,0.0832
47580.0,0.0775
47640.0,0.0895
47700.0,0.0487
47760.0,0.0835
47820.0,0.0925
47880.0,0.0923
47940.0,0.1167
48000.0,0.0985
48060.0,0.0817
48120.0,0.1025
48180.0,0.0948
48240.0,0.0992
48300.0,0.1062
48360.0,0.0677
48420.0,0.1055
48480.0,0.0893
48540.0,0.0747
48600.0,0.0717
48660.0,0.0968
48720.0,0.1095
48780.0,0.0747
48840.0,0.1053
48900.0,0.0808
48960.0,0.0977
49020.0,0.0878
49080.0,0.0563
49140.0,0.079
49200.0,0.1032
49260.0,0.1035
49320.0,0.0658
49380.0,0.0948
49440.0,0.0925
49500.0,0.0915
49560.0,0.0743
49620.0,0.084
49680.0,0.0777
49740.0,0.0905
49800.0,0.0898
49860.0,0.0958
49920.0,0.1042
49980.0,0.06
50040.0,0.0938
50100.0,0.0913
50160.0,0.102
50220.0,0.0995
50280.0,0.0693
50340.0,0.1048
50400.0,0.0967
50460.0,0.0992
50520.0,0.0937
50580.0,0.0703
50640.0,0.10400000000000001
50700.0,0.096
50760.0,0.0898
50820.0,0.0638
50880.0,0.0647
50940.0,0.091
51000.0,0.09
51060.0,0.073
51120.0,0.1028
51180.0,0.0953
51240.0,0.0908
51300.0,0.0943
51360.0,0.0692
51420.0,0.085
51480.0,0.0985
51540.0,0.0838
51600.0,0.0985
51660.0,0.0672
51720.0,0.1045
51780.0,0.0985
51840.0,0.0927
51900.0,0.0648
51960.0,0.0692
52020.0,0.0932
52080.0,0.10800000000000001
52140.0,0.1203
52200.0,0.0963
52260.0,0.0787
52320.0,0.0918
52380.0,0.0783
52440.0,0.0953
52500.0,0.0843
52560.0,0.0822
52620.0,0.066
52680.0,0.0852
52740.0,0.0958
52800.0,0.1043
52860.0,0.0778
52920.0,0.0865
52980.0,0.099
53040.0,0.0977
53100.0,0.0888
53160.0,0.0825
53220.0,0.0515
53280.0,0.1015
53340.0,0.109
53400.0,0.1268
53460.0,0.0728
53520.0,0.08199999999999999
53580.0,0.1082
53640.0,0.0962
53700.0,0.0688
53760.0,0.1053
53820.0,0.1255
53880.0,0.0982
53940.0,0.0682
54000.0,0.0868
54060.0,0.0913
54120.0,0.1143
54180.0,0.096
54240.0,0.0832
54300.0,0.0687
54360.0,0.0987
54420.0,0.1138
54480.0,0.0952
54540.0,0.0578
54600.0,0.0843
54660.0,0.0888
54720.0,0.1087
54780.0,0.0955
54840.0,0.0748
54900.0,0.1088
54960.0,0.1008
55020.0,0.0743
55080.0,0.0993
55140.0,0.1137
55200.0,0.0985
55260.0,0.0797
55320.0,0.0587
55380.0,0.081
55440.0,0.0852
55500.0,0.0913
55560.0,0.1082
55620.0,0.0597
55680.0,0.0982
55740.0,0.0908
55800.0,0.079
55860.0,0.0715
55920.0,0.0498
55980.0,0.0868
56040.0,0.0997
56100.0,0.0978
56160.0,0.0905
56220.0,0.0658
56280.0,0.0908
56340.0,0.1228
56400.0,0.0597
56460.0,0.055
56520.0,0.0943
56580.0,0.1055
56640.0,0.099
56700.0,0.099
56760.0,0.0828
56820.0,0.1055
56880.0,0.095
56940.0,0.0887
57000.0,0.1038
57060.0,0.109
57120.0,0.0892
57180.0,0.0795
57240.0,0.0848
57300.0,0.0593
57360.0,0.0927
57420.0,0.1135
57480.0,0.1078
57540.0,0.0687
57600.0,0.0762
57660.0,0.0968
57720.0,0.0798
57780.0,0.0753
57840.0,0.07200000000000001
57900.0,0.0967
57960.0,0.0942
58020.0,0.087
58080.0,0.0763
58140.0,0.0885
58200.0,0.0903
58260.0,0.0878
58320.0,0.0562
58380.0,0.0905
58440.0,0.111
58500.0,0.1115
58560.0,0.0888
58620.0,0.0653
58680.0,0.0632
58740.0,0.1057
58800.0,0.1025
58860.0,0.0595
58920.0,0.0995
58980.0,0.1002
59040.0,0.0897
59100.0,0.0738
59160.0,0.0998
59220.0,0.086
59280.0,0.0818
59340.0,0.0643
59400.0,0.0773
59460.0,0.10400000000000001
59520.0,0.0923
59580.0,0.0442
59640.0,0.0987
59700.0,0.0542
59760.0,0.0788
59820.0,0.0893
59880.0,0.1018
59940.0,0.071
60000.0,0.1008
60060.0,0.1055
60120.0,0.0483
60180.0,0.1043
60240.0,0.1077
60300.0,0.0565
60360.0,0.0857
60420.0,0.1223
60480.0,0.0907
60540.0,0.1088
60600.0,0.0587
60660.0,0.10800000000000001
60720.0,0.0822
60780.0,0.078
60840.0,0.071
60900.0,0.08900000000000001
60960.0,0.0648
61020.0,0.1122
61080.0,0.1013
61140.0,0.0692
61200.0,0.102
61260.0,0.0932
61320.0,0.0772
61380.0,0.0893
61440.0,0.0967
61500.0,0.1168
61560.0,0.0622
61620.0,0.0958
61680.0,0.0842
61740.0,0.0868
61800.0,0.0593
61860.0,0.0642
61920.0,0.1138
61980.0,0.0815
62040.0,0.0988
62100.0,0.0543
62160.0,0.0882
62220.0,0.0932
62280.0,0.09300000000000001
62340.0,0.1043
62400.0,0.0668
62460.0,0.0897
62520.0,0.1137
62580.0,0.1037
62640.0,0.0942
62700.0,0.0473
62760.0,0.0955
62820.0,0.0713
62880.0,0.0592
62940.0,0.1013
63000.0,0.0905
63060.0,0.09
63120.0,0.0527
63180.0,0.094
63240.0,0.1215
63300.0,0.1005
63360.0,0.071
63420.0,0.0942
63480.0,0.0817
63540.0,0.077
63600.0,0.0985
63660.0,0.0798
63720.0,0.0612
63780.0,0.08900000000000001
63840.0,0.098
63900.0,0.095
63960.0,0.066
64020.0,0.0633
64080.0,0.0868
64140.0,0.1
64200.0,0.1092
64260.0,0.075
64320.0,0.0602
64380.0,0.0937
64440.0,0.0928
64500.0,0.0848
64560.0,0.0638
64620.0,0.1135
64680.0,0.1062
64740.0,0.0723
64800.0,0.0822
64860.0,0.0943
64920.0,0.1015
64980.0,0.07400000000000001
65040.0,0.0863
65100.0,0.0935
65160.0,0.1153
65220.0,0.11699999999999999
65280.0,0.147
65340.0,0.0617
65400.0,0.0823
65460.0,0.0745
65520.0,0.09
65580.0,0.0798
65640.0,0.0523
65700.0,0.0855
65760.0,0.0818
65820.0,0.08800000000000001
65880.0,0.0652
65940.0,0.113
66000.0,0.0973
66060.0,0.0857
66120.0,0.0852
66180.0,0.0722
66240.0,0.0693
66300.0,0.10099999999999999
66360.0,0.12300000000000001
66420.0,0.1022
66480.0,0.0673
66540.0,0.0833
66600.0,0.0797
66660.0,0.0932
66720.0,0.0615
66780.0,0.0868
66840.0,0.0973
66900.0,0.0767
66960.0,0.0785
67020.0,0.0508
67080.0,0.0747
67140.0,0.0902
67200.0,0.0762
67260.0,0.0832
67320.0,0.0913
67380.0,0.0783
67440.0,0.0922
67500.0,0.0847
67560.0,0.1165
67620.0,0.0898
67680.0,0.0565
67740.0,0.1087
67800.0,0.0957
67860.0,0.1077
67920.0,0.1032
67980.0,0.0603
68040.0,0.0965
68100.0,0.0995
68160.0,0.1123
68220.0,0.0512
68280.0,0.0837
68340.0,0.0597
68400.0,0.0808
68460.0,0.0927
68520.0,0.0995
68580.0,0.0613
68640.0,0.095
68700.0,0.1
68760.0,0.0945
68820.0,0.0572
68880.0,0.092
68940.0,0.084
69000.0,0.0598
69060.0,0.0957
69120.0,0.1068
69180.0,0.084
69240.0,0.0928
69300.0,0.0512
69360.0,0.0805
69420.0,0.0655
69480.0,0.0748
69540.0,0.1025
69600.0,0.0612
69660.0,0.0803
69720.0,0.09699999999999999
69780.0,0.0958
69840.0,0.1003
69900.0,0.0875
69960.0,0.0693
70020.0,0.0885
70080.0,0.0847
70140.0,0.0823
70200.0,0.0512
70260.0,0.09699999999999999
70320.0,0.0828
70380.0,0.0978
70440.0,0.0643
70500.0,0.0778
70560.0,0.0688
70620.0,0.0993
70680.0,0.0957
70740.0,0.054000000000000006
70800.0,0.0827
70860.0,0.1312
70920.0,0.0942
70980.0,0.0653
71040.0,0.0927
71100.0,0.09300000000000001
71160.0,0.091
71220.0,0.0625
71280.0,0.0825
71340.0,0.1153
71400.0,0.1232
71460.0,0.0912
71520.0,0.071
71580.0,0.0855
71640.0,0.055
71700.0,0.0898
71760.0,0.0878
71820.0,0.0828
71880.0,0.0537
71940.0,0.0832
72000.0,0.0893
72060.0,0.079
72120.0,0.1013
72180.0,0.055
72240.0,0.1037
72300.0,0.094
72360.0,0.0775
72420.0,0.0837
72480.0,0.0638
72540.0,0.0968
72600.0,0.091
72660.0,0.0947
72720.0,0.0843
72780.0,0.07400000000000001
72840.0,0.0627
72900.0,0.0558
72960.0,0.0918
73020.0,0.0838
73080.0,0.0847
73140.0,0.109
73200.0,0.076
73260.0,0.0955
73320.0,0.0945
73380.0,0.0697
73440.0,0.1228
73500.0,0.0852
73560.0,0.0685
73620.0,0.0837
73680.0,0.0947
73740.0,0.0883
73800.0,0.0943
73860.0,0.0912
73920.0,0.073
73980.0,0.0802
74040.0,0.105
74100.0,0.1017
74160.0,0.0907
74220.0,0.0853
74280.0,0.0823
74340.0,0.11800000000000001
74400.0,0.1007
74460.0,0.1035
74520.0,0.0998
74580.0,0.0987
74640.0,0.095
74700.0,0.0977
74760.0,0.0943
74820.0,0.0862
74880.0,0.0943
74940.0,0.0908
75000.0,0.1128
75060.0,0.1008
75120.0,0.1037
75180.0,0.0592
75240.0,0.0658
75300.0,0.1048
75360.0,0.0952
75420.0,0.075
75480.0,0.1113
75540.0,0.0913
75600.0,0.1555
75660.0,0.0917
75720.0,0.1057
75780.0,0.1422
75840.0,0.07
75900.0,0.1142
75960.0,0.0527
76020.0,0.0857
76080.0,0.1005
76140.0,0.0817
76200.0,0.0678
76260.0,0.0953
76320.0,0.0918
76380.0,0.0617
76440.0,0.0865
76500.0,0.0878
76560.0,0.094
76620.0,0.0635
76680.0,0.1067
76740.0,0.0915
76800.0,0.1018
76860.0,0.1135
76920.0,0.1123
76980.0,0.0823
77040.0,0.0953
77100.0,0.0907
77160.0,0.0822
77220.0,0.0792
77280.0,0.0582
77340.0,0.1023
77400.0,0.0572
77460.0,0.0882
77520.0,0.0922
77580.0,0.0618
77640.0,0.1058
77700.0,0.0962
77760.0,0.0515
77820.0,0.0933
77880.0,0.069
77940.0,0.0933
78000.0,0.0777
78060.0,0.1022
78120.0,0.0622
78180.0,0.061
78240.0,0.091
78300.0,0.09
78360.0,0.1037
78420.0,0.0562
78480.0,0.1562
78540.0,0.218
78600.0,0.2387
78660.0,0.2125
78720.0,0.1982
78780.0,0.1767
78840.0,0.1905
78900.0,0.146
78960.0,0.1375
79020.0,0.1293
79080.0,0.114
79140.0,0.0975
79200.0,0.1138
79260.0,0.1778
79320.0,0.2125
79380.0,0.2118
79440.0,0.2222
79500.0,0.1903
79560.0,0.172
79620.0,0.1647
79680.0,0.1452
79740.0,0.10099999999999999
79800.0,0.1178
79860.0,0.1003
79920.0,0.0942
79980.0,0.0777
80040.0,0.0765
80100.0,0.062
80160.0,0.0657
80220.0,0.079
80280.0,0.0592
80340.0,0.1122
80400.0,0.092
80460.0,0.0703
80520.0,0.145
80580.0,0.2337
80640.0,0.1683
80700.0,0.07400000000000001
80760.0,0.1252
80820.0,0.1617
80880.0,0.1202
80940.0,0.0972
81000.0,0.1022
81060.0,0.0858
81120.0,0.0888
81180.0,0.0767
81240.0,0.0598
81300.0,0.0682
81360.0,0.0753
81420.0,0.0917
81480.0,0.0907
81540.0,0.0962
81600.0,0.0655
81660.0,0.1077
81720.0,0.1003
81780.0,0.0545
81840.0,0.0917
81900.0,0.0912
81960.0,0.0955
82020.0,0.0793
82080.0,0.0988
82140.0,0.0792
82200.0,0.0833
82260.0,0.0887
82320.0,0.0597
82380.0,0.0992
82440.0,0.0817
82500.0,0.0712
82560.0,0.0903
82620.0,0.0862
82680.0,0.1078
82740.0,0.0678
82800.0,0.09
82860.0,0.0823
82920.0,0.055999999999999994
82980.0,0.1217
83040.0,0.1025
83100.0,0.1122
83160.0,0.062
83220.0,0.11199999999999999
83280.0,0.0875
83340.0,0.075
83400.0,0.0723
83460.0,0.0465
83520.0,0.0918
83580.0,0.0863
83640.0,0.0878
83700.0,0.0703
83760.0,0.0678
