Time(sec),Load
12660.0,0.2162
12720.0,0.2022
12780.0,0.2672
12840.0,0.327
12900.0,0.267
12960.0,0.1933
13020.0,0.1872
13080.0,0.1943
13140.0,0.2453
13200.0,0.2818
13260.0,0.233
13320.0,0.2825
13380.0,0.2043
13440.0,0.2237
13500.0,0.2402
13560.0,0.2363
13620.0,0.2345
13680.0,0.3388
13740.0,0.2285
13800.0,0.292
13860.0,0.2888
13920.0,0.2585
13980.0,0.266
14040.0,0.2727
14100.0,0.2262
14160.0,0.2602
14220.0,0.2747
14280.0,0.2412
14340.0,0.2502
14400.0,0.2648
14460.0,0.2118
14520.0,0.2575
14580.0,0.3252
14640.0,0.2537
14700.0,0.2397
14760.0,0.2302
14820.0,0.25
14880.0,0.2117
14940.0,0.2368
15000.0,0.2478
15060.0,0.2717
15120.0,0.2458
15180.0,0.2625
15240.0,0.2265
15300.0,0.248
15360.0,0.2857
15420.0,0.2692
15480.0,0.2738
15540.0,0.1925
15600.0,0.245
15660.0,0.2425
15720.0,0.2013
15780.0,0.2467
15840.0,0.244
15900.0,0.2587
15960.0,0.3223
16020.0,0.2695
16080.0,0.2768
16140.0,0.253
16200.0,0.2458
16260.0,0.2342
16320.0,0.3288
16380.0,0.2792
16440.0,0.2327
16500.0,0.2042
16560.0,0.1597
16620.0,0.2823
16680.0,0.2118
16740.0,0.2367
16800.0,0.2308
16860.0,0.2217
16920.0,0.2047
16980.0,0.1985
17040.0,0.1905
17100.0,0.2245
17160.0,0.2053
17220.0,0.2232
17280.0,0.2557
17340.0,0.3098
17400.0,0.21899999999999997
17460.0,0.2362
17520.0,0.2303
17580.0,0.2185
17640.0,0.2745
17700.0,0.2238
17760.0,0.2092
17820.0,0.2787
17880.0,0.242
17940.0,0.2935
18000.0,0.2148
18060.0,0.2912
18120.0,0.244
18180.0,0.2938
18240.0,0.2528
18300.0,0.20199999999999999
18360.0,0.2545
18420.0,0.1665
18480.0,0.2418
18540.0,0.2267
18600.0,0.2293
18660.0,0.2037
18720.0,0.2043
18780.0,0.272
18840.0,0.2105
18900.0,0.2768
18960.0,0.2387
19020.0,0.24100000000000002
19080.0,0.2407
19140.0,0.2202
19200.0,0.2497
19260.0,0.2177
19320.0,0.2292
19380.0,0.2127
19440.0,0.2238
19500.0,0.2645
19560.0,0.253
19620.0,0.2268
19680.0,0.25
19740.0,0.24
19800.0,0.2302
19860.0,0.248
19920.0,0.242
19980.0,0.2958
20040.0,0.228
20100.0,0.2228
20160.0,0.2435
20220.0,0.2172
20280.0,0.223
20340.0,0.2812
20400.0,0.2263
20460.0,0.2517
20520.0,0.2765
20580.0,0.1925
20640.0,0.245
20700.0,0.2097
20760.0,0.2478
20820.0,0.264
20880.0,0.2527
20940.0,0.3057
21000.0,0.242
21060.0,0.2078
21120.0,0.2467
21180.0,0.2253
21240.0,0.248
21300.0,0.2348
21360.0,0.249
21420.0,0.2685
21480.0,0.2627
21540.0,0.2267
21600.0,0.2182
21660.0,0.2457
21720.0,0.2357
21780.0,0.2853
21840.0,0.2252
21900.0,0.4453
21960.0,0.2847
22020.0,0.272
22080.0,0.2688
22140.0,0.3032
22200.0,0.26899999999999996
22260.0,0.2705
22320.0,0.3322
22380.0,0.3367
22440.0,0.3143
22500.0,0.337
22560.0,0.293
22620.0,0.361
22680.0,0.319
22740.0,0.3235
22800.0,0.3392
22860.0,0.2958
22920.0,0.2755
22980.0,0.2365
23040.0,0.2975
23100.0,0.2832
23160.0,0.265
23220.0,0.2272
23280.0,0.2998
23340.0,0.2735
23400.0,0.2375
23460.0,0.2677
23520.0,0.2555
23580.0,0.2818
23640.0,0.28300000000000003
23700.0,0.2122
23760.0,0.25
23820.0,0.2087
23880.0,0.285
23940.0,0.28800000000000003
24000.0,0.2847
24060.0,0.2438
24120.0,0.2807
24180.0,0.2718
24240.0,0.26899999999999996
24300.0,0.2083
24360.0,0.2587
24420.0,0.21
24480.0,0.3015
24540.0,0.3035
24600.0,0.2438
24660.0,0.337
24720.0,0.3185
24780.0,0.3448
24840.0,0.3637
24900.0,0.3642
24960.0,0.3972
25020.0,0.3152
25080.0,0.306
25140.0,0.3522
25200.0,0.3055
25260.0,0.3693
25320.0,0.2918
25380.0,0.3178
25440.0,0.258
25500.0,0.2482
25560.0,0.2948
25620.0,0.28300000000000003
25680.0,0.321
25740.0,0.3663
25800.0,0.3682
25860.0,0.3262
25920.0,0.3295
25980.0,0.2977
26040.0,0.3782
26100.0,0.2882
26160.0,0.3388
26220.0,0.3042
26280.0,0.3237
26340.0,0.3458
26400.0,0.2287
26460.0,0.2888
26520.0,0.2905
26580.0,0.24100000000000002
26640.0,0.2833
26700.0,0.2487
26760.0,0.2038
26820.0,0.2423
26880.0,0.2155
26940.0,0.2217
27000.0,0.23199999999999998
27060.0,0.2197
27120.0,0.2105
27180.0,0.218
27240.0,0.1942
27300.0,0.2525
27360.0,0.1747
27420.0,0.2295
27480.0,0.2517
27540.0,0.218
27600.0,0.2408
27660.0,0.2632
27720.0,0.2257
27780.0,0.2297
27840.0,0.239
27900.0,0.2612
27960.0,0.2755
28020.0,0.2122
28080.0,0.27699999999999997
28140.0,0.2387
28200.0,0.2018
28260.0,0.192
28320.0,0.24
28380.0,0.2257
28440.0,0.2498
28500.0,0.2172
28560.0,0.2183
28620.0,0.2263
28680.0,0.2518
28740.0,0.2263
28800.0,0.2583
28860.0,0.2293
28920.0,0.1898
28980.0,0.2518
29040.0,0.2103
29100.0,0.2117
29160.0,0.2238
29220.0,0.1857
29280.0,0.195
29340.0,0.2162
29400.0,0.2052
29460.0,0.2397
29520.0,0.2495
29580.0,0.2305
29640.0,0.239
29700.0,0.2302
29760.0,0.2852
29820.0,0.2567
29880.0,0.2778
29940.0,0.2318
30000.0,0.2218
30060.0,0.1963
30120.0,0.2303
30180.0,0.2415
30240.0,0.2095
30300.0,0.1965
30360.0,0.2305
30420.0,0.2483
30480.0,0.2188
30540.0,0.2037
30600.0,0.2352
30660.0,0.1835
30720.0,0.259
30780.0,0.2702
30840.0,0.19699999999999998
30900.0,0.2382
30960.0,0.2052
31020.0,0.2252
31080.0,0.2543
31140.0,0.23800000000000002
31200.0,0.2633
31260.0,0.222
31320.0,0.2483
31380.0,0.1947
31440.0,0.2043
31500.0,0.2438
31560.0,0.22899999999999998
31620.0,0.2553
31680.0,0.2542
31740.0,0.2687
31800.0,0.2077
31860.0,0.2395
31920.0,0.213
31980.0,0.2037
32040.0,0.2293
32100.0,0.2445
32160.0,0.2783
32220.0,0.29100000000000004
32280.0,0.2225
32340.0,0.248
32400.0,0.22399999999999998
32460.0,0.22899999999999998
32520.0,0.2488
32580.0,0.2523
32640.0,0.201
32700.0,0.1845
32760.0,0.2532
32820.0,0.2025
32880.0,0.2038
32940.0,0.2698
33000.0,0.2377
33060.0,0.1948
33120.0,0.2077
33180.0,0.2495
33240.0,0.2393
33300.0,0.2855
33360.0,0.1928
33420.0,0.2682
33480.0,0.259
33540.0,0.2527
33600.0,0.2773
33660.0,0.2088
33720.0,0.221
33780.0,0.2495
33840.0,0.264
33900.0,0.2365
33960.0,0.2508
34020.0,0.26899999999999996
34080.0,0.1882
34140.0,0.1985
34200.0,0.3005
34260.0,0.2295
34320.0,0.2072
34380.0,0.2592
34440.0,0.2923
34500.0,0.2265
34560.0,0.2097
34620.0,0.2313
34680.0,0.2633
34740.0,0.2967
34800.0,0.2573
34860.0,0.2642
34920.0,0.23600000000000002
34980.0,0.2717
35040.0,0.24
35100.0,0.22399999999999998
35160.0,0.2412
35220.0,0.2453
35280.0,0.2808
35340.0,0.2845
35400.0,0.2858
35460.0,0.2422
35520.0,0.2077
35580.0,0.2213
35640.0,0.23800000000000002
35700.0,0.2648
35760.0,0.1825
35820.0,0.3142
35880.0,0.2987
35940.0,0.2292
36000.0,0.2902
36060.0,0.267
36120.0,0.2537
36180.0,0.2515
36240.0,0.2672
36300.0,0.2495
36360.0,0.2475
36420.0,0.2553
36480.0,0.228
36540.0,0.3503
36600.0,0.2425
36660.0,0.2853
36720.0,0.293
36780.0,0.2445
36840.0,0.22699999999999998
36900.0,0.2257
36960.0,0.2527
37020.0,0.244
37080.0,0.3752
37140.0,0.3078
37200.0,0.2818
37260.0,0.2782
37320.0,0.27899999999999997
37380.0,0.2685
37440.0,0.2672
37500.0,0.2848
37560.0,0.2543
37620.0,0.2818
37680.0,0.3053
37740.0,0.3177
37800.0,0.2633
37860.0,0.2793
37920.0,0.2727
37980.0,0.2368
38040.0,0.2538
38100.0,0.2692
38160.0,0.245
38220.0,0.2445
38280.0,0.2423
38340.0,0.275
38400.0,0.2603
38460.0,0.233
38520.0,0.26899999999999996
38580.0,0.3175
38640.0,0.3057
38700.0,0.264
38760.0,0.2395
38820.0,0.2587
38880.0,0.2773
38940.0,0.3073
39000.0,0.2537
39060.0,0.24100000000000002
39120.0,0.24100000000000002
39180.0,0.2483
39240.0,0.2753
39300.0,0.2147
39360.0,0.2572
39420.0,0.2925
39480.0,0.2478
39540.0,0.226
39600.0,0.3722
39660.0,0.295
39720.0,0.2277
39780.0,0.3347
39840.0,0.2958
39900.0,0.266
39960.0,0.2327
40020.0,0.3038
40080.0,0.2417
40140.0,0.2518
40200.0,0.212
40260.0,0.2537
40320.0,0.2477
40380.0,0.2252
40440.0,0.2475
40500.0,0.2828
40560.0,0.2192
40620.0,0.2587
40680.0,0.2558
40740.0,0.2917
40800.0,0.2562
40860.0,0.2845
40920.0,0.257
40980.0,0.2182
41040.0,0.2268
41100.0,0.2148
41160.0,0.2188
41220.0,0.2755
41280.0,0.3017
41340.0,0.2703
41400.0,0.2263
41460.0,0.2255
41520.0,0.2322
41580.0,0.2867
41640.0,0.3017
41700.0,0.26
41760.0,0.2878
41820.0,0.2138
41880.0,0.2687
41940.0,0.2688
42000.0,0.2838
42060.0,0.2415
42120.0,0.2743
42180.0,0.2695
42240.0,0.2225
42300.0,0.2673
42360.0,0.2053
42420.0,0.2862
42480.0,0.2782
42540.0,0.33
42600.0,0.2612
42660.0,0.2097
42720.0,0.2867
42780.0,0.262
42840.0,0.245
42900.0,0.2342
42960.0,0.2302
43020.0,0.2778
43080.0,0.2283
43140.0,0.2717
43200.0,0.2438
43260.0,0.2963
43320.0,0.2463
43380.0,0.2587
43440.0,0.2607
43500.0,0.2677
43560.0,0.2635
43620.0,0.2347
43680.0,0.263
43740.0,0.2677
43800.0,0.2248
43860.0,0.239
43920.0,0.242
43980.0,0.2307
44040.0,0.2308
44100.0,0.2073
44160.0,0.2273
44220.0,0.22699999999999998
44280.0,0.2483
44340.0,0.255
44400.0,0.209
44460.0,0.2342
44520.0,0.2445
44580.0,0.2233
44640.0,0.2207
44700.0,0.2813
44760.0,0.2555
44820.0,0.2518
44880.0,0.2197
44940.0,0.2158
45000.0,0.2393
45060.0,0.2083
45120.0,0.2343
45180.0,0.212
45240.0,0.2562
45300.0,0.2707
45360.0,0.2967
45420.0,0.2353
45480.0,0.2562
45540.0,0.2897
45600.0,0.2177
45660.0,0.2288
45720.0,0.3177
45780.0,0.2717
45840.0,0.2343
45900.0,0.2563
45960.0,0.3782
46020.0,0.2707
46080.0,0.319
46140.0,0.2437
46200.0,0.2652
46260.0,0.3065
46320.0,0.3503
46380.0,0.2863
46440.0,0.2683
46500.0,0.2595
46560.0,0.2455
46620.0,0.24100000000000002
46680.0,0.2782
46740.0,0.2315
46800.0,0.2277
46860.0,0.2407
46920.0,0.2172
46980.0,0.26899999999999996
47040.0,0.2345
47100.0,0.2553
47160.0,0.261
47220.0,0.2265
47280.0,0.2272
47340.0,0.2602
47400.0,0.3068
47460.0,0.2687
47520.0,0.2333
47580.0,0.231
47640.0,0.252
47700.0,0.2575
47760.0,0.244
47820.0,0.2442
47880.0,0.3038
47940.0,0.257
48000.0,0.2285
48060.0,0.1978
48120.0,0.2175
48180.0,0.2423
48240.0,0.2212
48300.0,0.1953
48360.0,0.1942
48420.0,0.1943
48480.0,0.2205
48540.0,0.2415
48600.0,0.2363
48660.0,0.1792
48720.0,0.3305
48780.0,0.6107
48840.0,0.6317
48900.0,0.3058
48960.0,0.294
49020.0,0.22
49080.0,0.249
49140.0,0.2073
49200.0,0.6492
49260.0,0.621
49320.0,0.4897
49380.0,0.2767
49440.0,0.2543
49500.0,0.2828
49560.0,0.3865
49620.0,0.613
49680.0,0.669
49740.0,0.3853
49800.0,0.2313
49860.0,0.2438
49920.0,0.2697
49980.0,0.3623
50040.0,0.5862
50100.0,0.5988
50160.0,0.2537
50220.0,0.2732
50280.0,0.2463
50340.0,0.2598
50400.0,0.4818
50460.0,0.6153
50520.0,0.4955
50580.0,0.2818
50640.0,0.3857
50700.0,0.2302
50760.0,0.4532
50820.0,0.5275
50880.0,0.5953
50940.0,0.2182
51000.0,0.2322
51060.0,0.2327
51120.0,0.2273
51180.0,0.2562
51240.0,0.2298
51300.0,0.2347
51360.0,0.2157
51420.0,0.2425
51480.0,0.293
51540.0,0.2247
51600.0,0.1945
51660.0,0.1955
51720.0,0.2075
51780.0,0.2248
51840.0,0.2378
51900.0,0.2278
51960.0,0.2497
52020.0,0.182
52080.0,0.20800000000000002
52140.0,0.2085
52200.0,0.2742
52260.0,0.1733
52320.0,0.2188
52380.0,0.2087
52440.0,0.2103
52500.0,0.2553
52560.0,0.1472
52620.0,0.2003
52680.0,0.2062
52740.0,0.2255
52800.0,0.2598
52860.0,0.2772
52920.0,0.2302
52980.0,0.1725
53040.0,0.1977
53100.0,0.217
53160.0,0.2202
53220.0,0.2398
53280.0,0.2162
53340.0,0.2403
53400.0,0.2345
53460.0,0.2148
53520.0,0.2138
53580.0,0.1977
53640.0,0.1732
53700.0,0.1915
53760.0,0.2327
53820.0,0.183
53880.0,0.2062
53940.0,0.1733
54000.0,0.1805
54060.0,0.1568
54120.0,0.244
54180.0,0.2498
54240.0,0.2413
54300.0,0.2018
54360.0,0.2362
54420.0,0.2157
54480.0,0.2037
54540.0,0.2225
54600.0,0.2055
54660.0,0.2222
54720.0,0.2355
54780.0,0.2548
54840.0,0.1842
54900.0,0.2058
54960.0,0.2357
55020.0,0.2325
55080.0,0.1872
55140.0,0.29100000000000004
55200.0,0.2042
55260.0,0.2388
55320.0,0.1962
55380.0,0.1963
55440.0,0.1683
55500.0,0.2535
55560.0,0.204
55620.0,0.2265
55680.0,0.205
55740.0,0.18
55800.0,0.2292
55860.0,0.2418
55920.0,0.174
55980.0,0.201
56040.0,0.1767
56100.0,0.1812
56160.0,0.2003
56220.0,0.1927
56280.0,0.2187
56340.0,0.2078
56400.0,0.2332
56460.0,0.207
56520.0,0.1878
56580.0,0.2392
56640.0,0.2047
56700.0,0.2223
56760.0,0.1928
56820.0,0.2373
56880.0,0.16899999999999998
56940.0,0.2077
57000.0,0.2465
57060.0,0.2332
57120.0,0.2277
57180.0,0.222
57240.0,0.21600000000000003
57300.0,0.2185
57360.0,0.174
57420.0,0.2357
57480.0,0.1958
57540.0,0.1937
57600.0,0.2175
57660.0,0.2412
57720.0,0.17
57780.0,0.2003
57840.0,0.2252
57900.0,0.1882
57960.0,0.2658
58020.0,0.2112
58080.0,0.1707
58140.0,0.221
58200.0,0.2272
58260.0,0.2293
58320.0,0.21600000000000003
58380.0,0.2542
58440.0,0.2155
58500.0,0.1967
58560.0,0.2242
58620.0,0.2122
58680.0,0.2485
58740.0,0.237
58800.0,0.2483
58860.0,0.1888
58920.0,0.1865
58980.0,0.1933
59040.0,0.2133
59100.0,0.2238
59160.0,0.2375
59220.0,0.1975
59280.0,0.1877
59340.0,0.1968
59400.0,0.1792
59460.0,0.2155
59520.0,0.2073
59580.0,0.2015
59640.0,0.171
59700.0,0.1793
59760.0,0.1805
59820.0,0.2463
59880.0,0.2212
59940.0,0.20600000000000002
60000.0,0.2767
60060.0,0.2135
60120.0,0.1803
60180.0,0.163
60240.0,0.2365
60300.0,0.1787
60360.0,0.1817
60420.0,0.1887
60480.0,0.2123
60540.0,0.2565
60600.0,0.2173
60660.0,0.2137
60720.0,0.2203
60780.0,0.1838
60840.0,0.19899999999999998
60900.0,0.1978
60960.0,0.2258
61020.0,0.2157
61080.0,0.0
61140.0,0.3055
61200.0,0.1935
61260.0,0.163
61320.0,0.201
61380.0,0.1652
61440.0,0.2475
61500.0,0.2102
61560.0,0.2053
61620.0,0.1748
61680.0,0.18600000000000003
61740.0,0.222
61800.0,0.1842
61860.0,0.2123
61920.0,0.1947
61980.0,0.1902
62040.0,0.1678
62100.0,0.1677
62160.0,0.1948
62220.0,0.2048
62280.0,0.1847
62340.0,0.1715
62400.0,0.214
62460.0,0.1808
62520.0,0.1355
62580.0,0.1895
62640.0,0.1602
62700.0,0.2128
62760.0,0.21899999999999997
62820.0,0.179
62880.0,0.213
62940.0,0.2085
63000.0,0.2013
63060.0,0.184
63120.0,0.1468
63180.0,0.1717
63240.0,0.1483
63300.0,0.1473
63360.0,0.131
63420.0,0.1557
63480.0,0.1507
63540.0,0.138
63600.0,0.1607
63660.0,0.1712
63720.0,0.1435
63780.0,0.1895
63840.0,0.1303
63900.0,0.1612
63960.0,0.1573
64020.0,0.1635
64080.0,0.1513
64140.0,0.1157
64200.0,0.1472
64260.0,0.1447
64320.0,0.15
64380.0,0.1507
64440.0,0.154
64500.0,0.1505
64560.0,0.1528
64620.0,0.1688
64680.0,0.1482
64740.0,0.161
64800.0,0.1545
64860.0,0.1325
64920.0,0.1728
64980.0,0.14800000000000002
65040.0,0.1403
65100.0,0.1842
65160.0,0.1653
65220.0,0.1895
65280.0,0.1487
65340.0,0.1603
65400.0,0.1733
65460.0,0.1472
65520.0,0.1828
65580.0,0.1453
65640.0,0.1925
65700.0,0.1597
65760.0,0.1378
65820.0,0.1148
65880.0,0.1343
65940.0,0.1335
66000.0,0.1373
66060.0,0.1423
66120.0,0.1442
66180.0,0.134
66240.0,0.1317
66300.0,0.12
66360.0,0.1277
66420.0,0.1417
66480.0,0.1277
66540.0,0.1345
66600.0,0.1473
66660.0,0.1377
66720.0,0.14800000000000002
66780.0,0.1255
66840.0,0.1673
66900.0,0.1493
66960.0,0.1608
67020.0,0.1773
67080.0,0.1255
67140.0,0.1427
67200.0,0.1278
67260.0,0.1472
67320.0,0.11800000000000001
67380.0,0.1402
67440.0,0.1407
67500.0,0.1413
67560.0,0.145
67620.0,0.115
67680.0,0.1415
67740.0,0.1247
67800.0,0.1152
67860.0,0.128
67920.0,0.1352
67980.0,0.1352
68040.0,0.1307
68100.0,0.0993
68160.0,0.1408
68220.0,0.1518
68280.0,0.1365
68340.0,0.6275
68400.0,0.38799999999999996
68460.0,0.4098
68520.0,0.4168
68580.0,0.408
68640.0,0.4123
68700.0,0.3708
68760.0,0.4118
68820.0,0.3905
68880.0,0.6448
68940.0,0.6108
69000.0,0.6233
69060.0,0.612
69120.0,0.5895
69180.0,0.5915
69240.0,0.5992
69300.0,0.575
69360.0,0.5808
69420.0,0.5955
69480.0,0.5855
69540.0,0.6567
69600.0,0.6733
69660.0,0.4385
69720.0,0.3297
69780.0,0.3443
69840.0,0.3463
69900.0,0.3593
69960.0,0.3802
70020.0,0.3932
70080.0,0.4252
70140.0,0.4825
70200.0,0.5943
70260.0,0.6035
70320.0,0.6113
70380.0,0.6
70440.0,0.6437
70500.0,0.6227
70560.0,0.62
70620.0,0.6372
70680.0,0.613
70740.0,0.5952
70800.0,0.5985
70860.0,0.6548
70920.0,0.6642
70980.0,0.5877
71040.0,0.1747
71100.0,0.1683
71160.0,0.2752
71220.0,0.4122
71280.0,0.3347
71340.0,0.402
71400.0,0.4082
71460.0,0.4513
71520.0,0.4822
71580.0,0.5698
71640.0,0.5952
71700.0,0.5222
71760.0,0.5427
71820.0,0.5267
71880.0,0.1195
71940.0,0.1538
72000.0,0.2098
72060.0,0.6277
72120.0,0.4865
72180.0,0.8435
72240.0,0.5737
72300.0,0.6353
72360.0,0.6932
72420.0,0.6025
72480.0,0.5245
72540.0,0.8595
72600.0,0.9513
72660.0,0.9498
72720.0,0.9425
72780.0,0.9067
72840.0,0.9173
72900.0,0.8392
72960.0,0.9490000000000001
73020.0,0.9735
73080.0,0.966
73140.0,0.9322
73200.0,0.9225
73260.0,0.9252
73320.0,0.9047
73380.0,0.8773
73440.0,0.8705
73500.0,0.812
73560.0,0.6972
73620.0,0.6468
73680.0,0.22899999999999998
73740.0,0.1277
73800.0,0.1768
73860.0,0.4725
73920.0,0.6617
73980.0,0.6978
74040.0,0.5427
74100.0,0.7367
74160.0,0.7347
74220.0,0.5827
74280.0,0.3918
74340.0,0.8262
74400.0,0.8347
74460.0,0.2195
74520.0,0.6693
74580.0,0.643
74640.0,0.4933
74700.0,0.1348
74760.0,0.5427
74820.0,0.664
74880.0,0.6778
74940.0,0.6932
75000.0,0.6618
75060.0,0.45
75120.0,0.4707
75180.0,0.8233
75240.0,0.331
75300.0,0.1367
75360.0,0.1202
75420.0,0.2608
75480.0,0.0967
75540.0,0.15
75600.0,0.1065
75660.0,0.1123
75720.0,0.1188
75780.0,0.1017
75840.0,0.1063
75900.0,0.0897
75960.0,0.1147
76020.0,0.0988
76080.0,0.1222
76140.0,0.1565
76200.0,0.1313
76260.0,0.3667
76320.0,0.6522
76380.0,0.5585
76440.0,0.5205
76500.0,0.585
76560.0,0.6287
76620.0,0.4845
76680.0,0.5918
76740.0,0.6158
76800.0,0.47200000000000003
76860.0,0.1023
76920.0,0.12
76980.0,0.513
77040.0,0.6263
77100.0,0.6392
77160.0,0.639
77220.0,0.6387
77280.0,0.6352
77340.0,0.6432
77400.0,0.6423
77460.0,0.637
77520.0,0.6502
77580.0,0.6423
77640.0,0.6538
77700.0,0.6493
77760.0,0.6445
77820.0,0.6538
77880.0,0.6428
77940.0,0.6388
78000.0,0.6388
78060.0,0.6512
78120.0,0.6418
78180.0,0.6503
78240.0,0.6507
78300.0,0.6552
78360.0,0.6555
78420.0,0.6498
78480.0,0.6483
78540.0,0.3437
78600.0,0.1288
78660.0,0.1787
78720.0,0.5938
78780.0,0.6463
78840.0,0.6057
78900.0,0.6462
78960.0,0.6558
79020.0,0.6603
79080.0,0.6867
79140.0,0.657
79200.0,0.6138
79260.0,0.6462
79320.0,0.6503
79380.0,0.6583
79440.0,0.6525
79500.0,0.6629999999999999
79560.0,0.6468
79620.0,0.6598
79680.0,0.6403
79740.0,0.6502
79800.0,0.6568
79860.0,0.6793
79920.0,0.6465
79980.0,0.6712
80040.0,0.6587
80100.0,0.6745
80160.0,0.6565
80220.0,0.6785
80280.0,0.665
80340.0,0.6593
80400.0,0.664
80460.0,0.6657
80520.0,0.6815
80580.0,0.6485
80640.0,0.6638
80700.0,0.6793
80760.0,0.6707
80820.0,0.655
80880.0,0.674
80940.0,0.6642
81000.0,0.6752
81060.0,0.6727
81120.0,0.6853
81180.0,0.6638
81240.0,0.6752
81300.0,0.6665
81360.0,0.6729999999999999
81420.0,0.6633
81480.0,0.6593
81540.0,0.6645
81600.0,0.672
81660.0,0.6745
81720.0,0.6747
81780.0,0.6842
81840.0,0.6533
81900.0,0.6735
81960.0,0.6797
82020.0,0.7055
82080.0,0.6913
82140.0,0.691
82200.0,0.6828
82260.0,0.698
82320.0,0.6715
82380.0,0.6873
82440.0,0.6917
82500.0,0.6885
82560.0,0.7067
82620.0,0.7255
82680.0,0.7058
82740.0,0.6822
82800.0,0.5997
82860.0,0.2042
82920.0,0.1903
82980.0,0.2203
83040.0,0.1797
83100.0,0.1988
83160.0,0.1775
83220.0,0.146
83280.0,0.2033
83340.0,0.1933
83400.0,0.23
83460.0,0.244
83520.0,0.1997
83580.0,0.2192
83640.0,0.1762
