Time(sec),Load
11400.0,0.0507
11460.0,0.0862
11520.0,0.0757
11580.0,0.095
11640.0,0.071
11700.0,0.0538
11760.0,0.0952
11820.0,0.0893
11880.0,0.0855
11940.0,0.0718
12000.0,0.084
12060.0,0.0822
12120.0,0.0575
12180.0,0.068
12240.0,0.0822
12300.0,0.0983
12360.0,0.0605
12420.0,0.0893
12480.0,0.1027
12540.0,0.1007
12600.0,0.0883
12660.0,0.0822
12720.0,0.0638
12780.0,0.0588
12840.0,0.1163
12900.0,0.09699999999999999
12960.0,0.0783
13020.0,0.0842
13080.0,0.0467
13140.0,0.0842
13200.0,0.086
13260.0,0.1017
13320.0,0.095
13380.0,0.0993
13440.0,0.0718
13500.0,0.09
13560.0,0.0895
13620.0,0.0763
13680.0,0.081
13740.0,0.0938
13800.0,0.0707
13860.0,0.0838
13920.0,0.0835
13980.0,0.0862
14040.0,0.0537
14100.0,0.08199999999999999
14160.0,0.0865
14220.0,0.1052
14280.0,0.0743
14340.0,0.0952
14400.0,0.0862
14460.0,0.0833
14520.0,0.0813
14580.0,0.0922
14640.0,0.0715
14700.0,0.0823
14760.0,0.0868
14820.0,0.0822
14880.0,0.0895
14940.0,0.0923
15000.0,0.063
15060.0,0.0557
15120.0,0.0793
15180.0,0.1248
15240.0,0.0632
15300.0,0.0817
15360.0,0.095
15420.0,0.0813
15480.0,0.0967
15540.0,0.062
15600.0,0.0837
15660.0,0.084
15720.0,0.0645
15780.0,0.0775
15840.0,0.0875
15900.0,0.0863
15960.0,0.0823
16020.0,0.0827
16080.0,0.0847
16140.0,0.0578
16200.0,0.0862
16260.0,0.0778
16320.0,0.0852
16380.0,0.0805
16440.0,0.0518
16500.0,0.095
16560.0,0.083
16620.0,0.0923
16680.0,0.0513
16740.0,0.0875
16800.0,0.0937
16860.0,0.08199999999999999
16920.0,0.0922
16980.0,0.0707
17040.0,0.1152
17100.0,0.0835
17160.0,0.0777
17220.0,0.0628
17280.0,0.0708
17340.0,0.098
17400.0,0.0938
17460.0,0.0683
17520.0,0.0847
17580.0,0.0743
17640.0,0.0925
17700.0,0.087
17760.0,0.107
17820.0,0.0677
17880.0,0.1147
17940.0,0.1012
18000.0,0.0482
18060.0,0.0853
18120.0,0.0845
18180.0,0.0975
18240.0,0.0728
18300.0,0.0628
18360.0,0.098
18420.0,0.08199999999999999
18480.0,0.0808
18540.0,0.0962
18600.0,0.048
18660.0,0.096
18720.0,0.0872
18780.0,0.0737
18840.0,0.0858
18900.0,0.098
18960.0,0.1047
19020.0,0.054000000000000006
19080.0,0.0877
19140.0,0.0885
19200.0,0.0997
19260.0,0.1173
19320.0,0.0593
19380.0,0.0558
19440.0,0.078
19500.0,0.1028
19560.0,0.0923
19620.0,0.0572
19680.0,0.0943
19740.0,0.0828
19800.0,0.0997
19860.0,0.0902
19920.0,0.073
19980.0,0.09300000000000001
20040.0,0.09699999999999999
20100.0,0.096
20160.0,0.0617
20220.0,0.0972
20280.0,0.0863
20340.0,0.073
20400.0,0.0685
20460.0,0.0643
20520.0,0.081
20580.0,0.0985
20640.0,0.095
20700.0,0.0963
20760.0,0.0677
20820.0,0.0883
20880.0,0.0898
20940.0,0.0865
21000.0,0.057
21060.0,0.1082
21120.0,0.0733
21180.0,0.0825
21240.0,0.08800000000000001
21300.0,0.0967
21360.0,0.0623
21420.0,0.0958
21480.0,0.0588
21540.0,0.0662
21600.0,0.0908
21660.0,0.0855
21720.0,0.087
21780.0,0.1067
21840.0,0.1062
21900.0,0.0553
21960.0,0.1112
22020.0,0.0867
22080.0,0.0698
22140.0,0.0982
22200.0,0.0873
22260.0,0.0897
22320.0,0.1103
22380.0,0.1182
22440.0,0.0843
22500.0,0.1045
22560.0,0.069
22620.0,0.0615
22680.0,0.0953
22740.0,0.0603
22800.0,0.0928
22860.0,0.0955
22920.0,0.0563
22980.0,0.1072
23040.0,0.1002
23100.0,0.0607
23160.0,0.0947
23220.0,0.0898
23280.0,0.1175
23340.0,0.055
23400.0,0.0895
23460.0,0.0958
23520.0,0.092
23580.0,0.0572
23640.0,0.0545
23700.0,0.0855
23760.0,0.1062
23820.0,0.0542
23880.0,0.0925
23940.0,0.0928
24000.0,0.0935
24060.0,0.0837
24120.0,0.0715
24180.0,0.1167
24240.0,0.1038
24300.0,0.0963
24360.0,0.0638
24420.0,0.095
24480.0,0.0828
24540.0,0.0908
24600.0,0.0543
24660.0,0.0677
24720.0,0.1042
24780.0,0.0667
24840.0,0.0813
24900.0,0.0812
24960.0,0.0713
25020.0,0.0863
25080.0,0.0893
25140.0,0.0975
25200.0,0.071
25260.0,0.0883
25320.0,0.083
25380.0,0.0967
25440.0,0.08800000000000001
25500.0,0.0593
25560.0,0.1055
25620.0,0.0685
25680.0,0.0502
25740.0,0.0437
25800.0,0.0822
25860.0,0.08199999999999999
25920.0,0.0658
25980.0,0.1155
26040.0,0.099
26100.0,0.0535
26160.0,0.0883
26220.0,0.0935
26280.0,0.055
26340.0,0.0887
26400.0,0.0997
26460.0,0.062
26520.0,0.0948
26580.0,0.0917
26640.0,0.065
26700.0,0.096
26760.0,0.0505
26820.0,0.0662
26880.0,0.0908
26940.0,0.0895
27000.0,0.0673
27060.0,0.0898
27120.0,0.092
27180.0,0.0812
27240.0,0.0573
27300.0,0.0878
27360.0,0.1108
27420.0,0.0623
27480.0,0.092
27540.0,0.0927
27600.0,0.0913
27660.0,0.0873
27720.0,0.087
27780.0,0.0537
27840.0,0.0745
27900.0,0.0582
27960.0,0.0903
28020.0,0.0855
28080.0,0.0567
28140.0,0.094
28200.0,0.0958
28260.0,0.0627
28320.0,0.0852
28380.0,0.0917
28440.0,0.0925
28500.0,0.0827
28560.0,0.0782
28620.0,0.0605
28680.0,0.0935
28740.0,0.0903
28800.0,0.0988
28860.0,0.0877
28920.0,0.0588
28980.0,0.054000000000000006
29040.0,0.0892
29100.0,0.0647
29160.0,0.0982
29220.0,0.0942
29280.0,0.0965
29340.0,0.0562
29400.0,0.0865
29460.0,0.091
29520.0,0.0905
29580.0,0.1027
29640.0,0.0642
29700.0,0.0753
29760.0,0.0947
29820.0,0.0793
29880.0,0.0897
29940.0,0.0628
30000.0,0.0557
30060.0,0.0927
30120.0,0.0708
30180.0,0.0858
30240.0,0.0895
30300.0,0.0488
30360.0,0.0883
30420.0,0.0823
30480.0,0.0877
30540.0,0.1013
30600.0,0.08
30660.0,0.0795
30720.0,0.0867
30780.0,0.1092
30840.0,0.0535
30900.0,0.0877
30960.0,0.0918
31020.0,0.0668
31080.0,0.0748
31140.0,0.0783
31200.0,0.0947
31260.0,0.0495
31320.0,0.0832
31380.0,0.0887
31440.0,0.0745
31500.0,0.0758
31560.0,0.0742
31620.0,0.0808
31680.0,0.083
31740.0,0.0415
31800.0,0.0507
31860.0,0.0785
31920.0,0.0843
31980.0,0.0802
32040.0,0.0777
32100.0,0.0792
32160.0,0.0727
32220.0,0.0487
32280.0,0.0852
32340.0,0.0533
32400.0,0.0787
32460.0,0.0433
32520.0,0.08199999999999999
32580.0,0.078
32640.0,0.0932
32700.0,0.0908
32760.0,0.0558
32820.0,0.1038
32880.0,0.0817
32940.0,0.081
33000.0,0.0393
33060.0,0.0793
33120.0,0.0852
33180.0,0.0873
33240.0,0.0842
33300.0,0.0518
33360.0,0.0575
33420.0,0.0745
33480.0,0.0872
33540.0,0.0783
33600.0,0.059000000000000004
33660.0,0.2388
33720.0,0.0888
33780.0,0.0833
33840.0,0.0873
33900.0,0.0858
33960.0,0.0627
34020.0,0.0768
34080.0,0.0797
34140.0,0.099
34200.0,0.175
34260.0,0.0907
34320.0,0.0808
34380.0,0.1402
34440.0,0.14400000000000002
34500.0,0.1703
34560.0,0.1607
34620.0,0.0855
34680.0,0.055999999999999994
34740.0,0.07200000000000001
34800.0,0.0808
34860.0,0.0723
34920.0,0.27
34980.0,0.1288
35040.0,0.1448
35100.0,0.1328
35160.0,0.1392
35220.0,0.1462
35280.0,0.1428
35340.0,0.1058
35400.0,0.1397
35460.0,0.1593
35520.0,0.136
35580.0,0.1345
35640.0,0.1043
35700.0,0.1532
35760.0,0.1377
35820.0,0.162
35880.0,0.1455
35940.0,0.1582
36000.0,0.1515
36060.0,0.135
36120.0,0.1805
36180.0,0.152
36240.0,0.1457
36300.0,0.1523
36360.0,0.1468
36420.0,0.1502
36480.0,0.17300000000000001
36540.0,0.125
36600.0,0.0948
36660.0,0.1
36720.0,0.1558
36780.0,0.1467
36840.0,0.1348
36900.0,0.1348
36960.0,0.1355
37020.0,0.1303
37080.0,0.141
37140.0,0.1142
37200.0,0.1455
37260.0,0.1387
37320.0,0.1263
37380.0,0.1203
37440.0,0.1157
37500.0,0.1543
37560.0,0.1412
37620.0,0.1302
37680.0,0.1528
37740.0,0.1468
37800.0,0.1228
37860.0,0.1368
37920.0,0.1222
37980.0,0.2285
38040.0,0.2697
38100.0,0.2922
38160.0,0.2582
38220.0,0.2558
38280.0,0.2748
38340.0,0.2242
38400.0,0.2183
38460.0,0.2198
38520.0,0.2182
38580.0,0.2253
38640.0,0.142
38700.0,0.161
38760.0,0.2025
38820.0,0.1617
38880.0,0.1495
38940.0,0.17300000000000001
39000.0,0.1445
39060.0,0.242
39120.0,0.23600000000000002
39180.0,0.2787
39240.0,0.2822
39300.0,0.2943
39360.0,0.2472
39420.0,0.237
39480.0,0.2348
39540.0,0.2385
39600.0,0.1955
39660.0,0.2222
39720.0,0.1762
39780.0,0.1685
39840.0,0.133
39900.0,0.157
39960.0,0.1508
40020.0,0.1302
40080.0,0.1333
40140.0,0.1318
40200.0,0.14800000000000002
40260.0,0.1207
40320.0,0.1227
40380.0,0.1392
40440.0,0.1222
40500.0,0.1183
40560.0,0.1525
40620.0,0.14400000000000002
40680.0,0.1017
40740.0,0.1423
40800.0,0.1282
40860.0,0.1438
40920.0,0.157
40980.0,0.141
41040.0,0.0992
41100.0,0.0993
41160.0,0.0762
41220.0,0.0847
41280.0,0.0887
41340.0,0.0463
41400.0,0.0963
41460.0,0.0898
41520.0,0.0843
41580.0,0.0877
41640.0,0.0792
41700.0,0.0972
41760.0,0.0673
41820.0,0.0495
41880.0,0.0695
41940.0,0.0733
42000.0,0.0838
42060.0,0.0462
42120.0,0.0482
42180.0,0.063
42240.0,0.0792
42300.0,0.0752
42360.0,0.0355
42420.0,0.0965
42480.0,0.0852
42540.0,0.076
42600.0,0.0813
42660.0,0.077
42720.0,0.085
42780.0,0.0665
42840.0,0.0757
42900.0,0.046
42960.0,0.0792
43020.0,0.0835
43080.0,0.07200000000000001
43140.0,0.0822
43200.0,0.0465
43260.0,0.07400000000000001
43320.0,0.0528
43380.0,0.0753
43440.0,0.0807
43500.0,0.0717
43560.0,0.0447
43620.0,0.0832
43680.0,0.0705
43740.0,0.0693
43800.0,0.0708
43860.0,0.0718
43920.0,0.07
43980.0,0.0458
44040.0,0.0
44100.0,0.0903
44160.0,0.076
44220.0,0.0643
44280.0,0.07
44340.0,0.0643
44400.0,0.1075
44460.0,0.0428
44520.0,0.0695
44580.0,0.0647
44640.0,0.0697
44700.0,0.0772
44760.0,0.0765
44820.0,0.0835
44880.0,0.0438
44940.0,0.081
45000.0,0.0722
45060.0,0.0707
45120.0,0.0407
45180.0,0.0695
45240.0,0.0757
45300.0,0.0647
45360.0,0.073
45420.0,0.0773
45480.0,0.0665
45540.0,0.0812
45600.0,0.0752
45660.0,0.0465
45720.0,0.0562
45780.0,0.0743
45840.0,0.0863
45900.0,0.081
45960.0,0.07
46020.0,0.0413
46080.0,0.0653
46140.0,0.0788
46200.0,0.07400000000000001
46260.0,0.0627
46320.0,0.07
46380.0,0.0662
46440.0,0.0665
46500.0,0.046
46560.0,0.0387
46620.0,0.0718
46680.0,0.0643
46740.0,0.0758
46800.0,0.0707
46860.0,0.0342
46920.0,0.0685
46980.0,0.0392
47040.0,0.0688
47100.0,0.0715
47160.0,0.0652
47220.0,0.0718
47280.0,0.069
47340.0,0.0787
47400.0,0.0675
47460.0,0.0632
47520.0,0.0758
47580.0,0.0308
47640.0,0.0702
47700.0,0.0725
47760.0,0.0583
47820.0,0.0673
47880.0,0.0632
47940.0,0.0667
48000.0,0.035
48060.0,0.0287
48120.0,0.0687
48180.0,0.0635
48240.0,0.07
48300.0,0.07400000000000001
48360.0,0.0635
48420.0,0.0692
48480.0,0.0727
48540.0,0.0802
48600.0,0.0695
48660.0,0.0693
48720.0,0.0738
48780.0,0.068
48840.0,0.0748
48900.0,0.0655
48960.0,0.0695
49020.0,0.0813
49080.0,0.0613
49140.0,0.0703
49200.0,0.0292
49260.0,0.0685
49320.0,0.0685
49380.0,0.0392
49440.0,0.0688
49500.0,0.0712
49560.0,0.0675
49620.0,0.0692
49680.0,0.0642
49740.0,0.0703
49800.0,0.0578
49860.0,0.0747
49920.0,0.0682
49980.0,0.0608
50040.0,0.0648
50100.0,0.057999999999999996
50160.0,0.0672
50220.0,0.0682
50280.0,0.0693
50340.0,0.0688
50400.0,0.0673
50460.0,0.0623
50520.0,0.0658
50580.0,0.0598
50640.0,0.0367
50700.0,0.0592
50760.0,0.0355
50820.0,0.0657
50880.0,0.0593
50940.0,0.0712
51000.0,0.065
51060.0,0.0615
51120.0,0.0652
51180.0,0.0608
51240.0,0.0658
51300.0,0.6063
51360.0,0.3432
51420.0,0.3582
51480.0,0.3633
51540.0,0.3615
51600.0,0.3437
51660.0,0.3463
51720.0,0.33799999999999997
51780.0,0.4165
51840.0,0.7115
51900.0,0.6178
51960.0,0.6313
52020.0,0.6002
52080.0,0.5382
52140.0,0.5418
52200.0,0.5558
52260.0,0.5737
52320.0,0.5787
52380.0,0.7022
52440.0,0.6853
52500.0,0.574
52560.0,0.4338
52620.0,0.3908
52680.0,0.3348
52740.0,0.341
52800.0,0.3208
52860.0,0.348
52920.0,0.3073
52980.0,0.3902
53040.0,0.6895
53100.0,0.578
53160.0,0.6035
53220.0,0.6105
53280.0,0.5805
53340.0,0.5952
53400.0,0.5563
53460.0,0.607
53520.0,0.5627
53580.0,0.7613
53640.0,0.7082
53700.0,0.0578
53760.0,0.0612
53820.0,0.0593
53880.0,0.0633
53940.0,0.064
54000.0,0.061
54060.0,0.0655
54120.0,0.0255
54180.0,0.063
54240.0,0.0643
54300.0,0.0628
54360.0,0.059000000000000004
54420.0,0.039
54480.0,0.0655
54540.0,0.0595
54600.0,0.0692
54660.0,0.0663
54720.0,0.0582
54780.0,0.0665
54840.0,0.0667
54900.0,0.0615
54960.0,0.0743
55020.0,0.0588
55080.0,0.0658
55140.0,0.0607
55200.0,0.0643
55260.0,0.065
55320.0,0.0638
55380.0,0.067
55440.0,0.0293
55500.0,0.0688
55560.0,0.0645
55620.0,0.031
55680.0,0.038
55740.0,0.0288
55800.0,0.0322
55860.0,0.0338
55920.0,0.0582
55980.0,0.065
56040.0,0.0587
56100.0,0.0803
56160.0,0.0678
56220.0,0.0585
56280.0,0.066
56340.0,0.0595
56400.0,0.0633
56460.0,0.0572
56520.0,0.063
56580.0,0.0647
56640.0,0.0617
56700.0,0.0667
56760.0,0.0463
56820.0,0.0433
56880.0,0.0642
56940.0,0.354
57000.0,0.5447
57060.0,0.4035
57120.0,0.1752
57180.0,0.068
57240.0,0.0632
57300.0,0.032
57360.0,0.0572
57420.0,0.0668
57480.0,0.0668
57540.0,0.0607
57600.0,0.0368
57660.0,0.0343
57720.0,0.0647
57780.0,0.0662
57840.0,0.0627
57900.0,0.0692
57960.0,0.0328
58020.0,0.0522
58080.0,0.0645
58140.0,0.0603
58200.0,0.0652
58260.0,0.059000000000000004
58320.0,0.0355
58380.0,0.0593
58440.0,0.0303
58500.0,0.0327
58560.0,0.0307
58620.0,0.0582
58680.0,0.0255
58740.0,0.0575
58800.0,0.0255
58860.0,0.0272
58920.0,0.0245
58980.0,0.0588
59040.0,0.0575
59100.0,0.055
59160.0,0.0562
59220.0,0.0605
59280.0,0.0585
59340.0,0.0287
59400.0,0.0698
59460.0,0.0618
59520.0,0.0605
59580.0,0.0362
59640.0,0.0602
59700.0,0.0248
59760.0,0.0573
59820.0,0.0267
59880.0,0.0255
59940.0,0.0255
60000.0,0.0252
60060.0,0.0593
60120.0,0.0633
60180.0,0.0255
60240.0,0.0588
60300.0,0.0568
60360.0,0.0245
60420.0,0.0572
60480.0,0.0258
60540.0,0.026000000000000002
60600.0,0.0313
60660.0,0.0263
60720.0,0.0318
60780.0,0.0585
60840.0,0.0597
60900.0,0.0612
60960.0,0.0578
61020.0,0.065
61080.0,0.0667
61140.0,0.0395
61200.0,0.0375
61260.0,0.0693
61320.0,0.0713
61380.0,0.0383
61440.0,0.0633
61500.0,0.0352
61560.0,0.0647
61620.0,0.0268
61680.0,0.0653
61740.0,0.0283
61800.0,0.032
61860.0,0.059000000000000004
61920.0,0.0415
61980.0,0.0635
62040.0,0.0425
62100.0,0.0632
62160.0,0.0348
62220.0,0.027000000000000003
62280.0,0.0677
62340.0,0.028999999999999998
62400.0,0.0672
62460.0,0.0625
62520.0,0.037000000000000005
62580.0,0.031
62640.0,0.0312
62700.0,0.0657
62760.0,0.0287
62820.0,0.0463
62880.0,0.028999999999999998
62940.0,0.0728
63000.0,0.0622
63060.0,0.0388
63120.0,0.0682
63180.0,0.037000000000000005
63240.0,0.0427
63300.0,0.0413
63360.0,0.032
63420.0,0.0395
63480.0,0.0613
63540.0,0.0735
63600.0,0.0322
63660.0,0.0647
63720.0,0.0543
63780.0,0.0685
63840.0,0.0318
63900.0,0.0368
63960.0,0.036000000000000004
64020.0,0.037000000000000005
64080.0,0.0633
64140.0,0.0615
64200.0,0.0703
64260.0,0.0322
64320.0,0.0377
64380.0,0.0312
64440.0,0.0363
64500.0,0.0355
64560.0,0.073
64620.0,0.0835
64680.0,0.0732
64740.0,0.036000000000000004
64800.0,0.0803
64860.0,0.048
64920.0,0.084
64980.0,0.0755
65040.0,0.0837
65100.0,0.0728
65160.0,0.0415
65220.0,0.0472
65280.0,0.0668
65340.0,0.0735
65400.0,0.0802
65460.0,0.0762
65520.0,0.0917
65580.0,0.0818
65640.0,0.0863
65700.0,0.084
65760.0,0.0578
65820.0,0.0712
65880.0,0.0772
65940.0,0.0782
66000.0,0.0697
66060.0,0.0933
66120.0,0.0843
66180.0,0.0832
66240.0,0.0473
66300.0,0.0858
66360.0,0.0908
66420.0,0.1152
66480.0,0.0657
66540.0,0.0613
66600.0,0.1043
66660.0,0.1133
66720.0,0.0505
66780.0,0.0943
66840.0,0.0852
66900.0,0.0832
66960.0,0.0795
67020.0,0.075
67080.0,0.068
67140.0,0.0827
67200.0,0.0543
67260.0,0.069
67320.0,0.1068
67380.0,0.085
67440.0,0.0942
67500.0,0.0863
67560.0,0.0795
67620.0,0.08800000000000001
67680.0,0.0388
67740.0,0.052000000000000005
67800.0,0.0708
67860.0,0.0852
67920.0,0.0695
67980.0,0.0752
68040.0,0.0913
68100.0,0.0745
68160.0,0.08
68220.0,0.0872
68280.0,0.0855
68340.0,0.0883
68400.0,0.0763
68460.0,0.0808
68520.0,0.0725
68580.0,0.1078
68640.0,0.0437
68700.0,0.0855
68760.0,0.0818
68820.0,0.0813
68880.0,0.0877
68940.0,0.0508
69000.0,0.0798
69060.0,0.0787
69120.0,0.0617
69180.0,0.1007
69240.0,0.0978
69300.0,0.1052
69360.0,0.0925
69420.0,0.0647
69480.0,0.0907
69540.0,0.0868
69600.0,0.0915
69660.0,0.0905
69720.0,0.10400000000000001
69780.0,0.0622
69840.0,0.0962
69900.0,0.0988
69960.0,0.0982
70020.0,0.0865
70080.0,0.0687
70140.0,0.0935
70200.0,0.1045
70260.0,0.0887
70320.0,0.0998
70380.0,0.0993
70440.0,0.066
70500.0,0.1028
70560.0,0.09
70620.0,0.0998
70680.0,0.0922
70740.0,0.079
70800.0,0.0858
70860.0,0.0522
70920.0,0.1122
70980.0,0.0887
71040.0,0.1037
71100.0,0.0653
71160.0,0.0935
71220.0,0.053
71280.0,0.0922
71340.0,0.0953
71400.0,0.094
71460.0,0.1033
71520.0,0.0743
71580.0,0.0537
71640.0,0.0927
71700.0,0.0763
71760.0,0.0902
71820.0,0.1053
71880.0,0.0823
71940.0,0.0783
72000.0,0.0828
72060.0,0.049
72120.0,0.0928
72180.0,0.0858
72240.0,0.0915
72300.0,0.0798
72360.0,0.1043
72420.0,0.0727
72480.0,0.0543
72540.0,0.0722
72600.0,0.0513
72660.0,0.0803
72720.0,0.0985
72780.0,0.1047
72840.0,0.087
72900.0,0.0642
72960.0,0.0973
73020.0,0.0828
73080.0,0.10099999999999999
73140.0,0.0593
73200.0,0.0922
73260.0,0.1128
73320.0,0.0945
73380.0,0.0597
73440.0,0.0927
73500.0,0.0943
73560.0,0.0515
73620.0,0.0748
73680.0,0.10099999999999999
73740.0,0.0578
73800.0,0.0893
73860.0,0.0903
73920.0,0.0883
73980.0,0.0907
74040.0,0.0948
74100.0,0.0637
74160.0,0.0942
74220.0,0.0987
74280.0,0.0783
74340.0,0.0682
74400.0,0.057
74460.0,0.0912
74520.0,0.0933
74580.0,0.0533
74640.0,0.0567
74700.0,0.0822
74760.0,0.0943
74820.0,0.087
74880.0,0.0792
74940.0,0.0918
75000.0,0.0508
75060.0,0.0923
75120.0,0.0842
75180.0,0.0582
75240.0,0.0885
75300.0,0.079
75360.0,0.0603
75420.0,0.091
75480.0,0.095
75540.0,0.0882
75600.0,0.0963
75660.0,0.0923
75720.0,0.0582
75780.0,0.0777
75840.0,0.0935
75900.0,0.0748
75960.0,0.0665
76020.0,0.0903
76080.0,0.1062
76140.0,0.0685
76200.0,0.0823
76260.0,0.0928
76320.0,0.0883
76380.0,0.0973
76440.0,0.0602
76500.0,0.1025
76560.0,0.1007
76620.0,0.065
76680.0,0.048
76740.0,0.1055
76800.0,0.0933
76860.0,0.079
76920.0,0.0797
76980.0,0.0642
77040.0,0.0915
77100.0,0.1023
77160.0,0.0573
77220.0,0.10400000000000001
77280.0,0.0588
77340.0,0.0883
77400.0,0.0973
77460.0,0.0878
77520.0,0.0733
77580.0,0.0943
77640.0,0.0922
77700.0,0.0973
77760.0,0.057999999999999996
77820.0,0.0583
77880.0,0.0925
77940.0,0.095
78000.0,0.0803
78060.0,0.0555
78120.0,0.2865
78180.0,0.1872
78240.0,0.1343
78300.0,0.153
78360.0,0.1708
78420.0,0.1262
78480.0,0.1795
78540.0,0.17800000000000002
78600.0,0.1688
78660.0,0.1108
78720.0,0.1713
78780.0,0.1412
78840.0,0.1492
78900.0,0.1397
78960.0,0.1507
79020.0,0.20199999999999999
79080.0,0.1647
79140.0,0.157
79200.0,0.1223
79260.0,0.1553
79320.0,0.1408
79380.0,0.2033
79440.0,0.1882
79500.0,0.1567
79560.0,0.1787
79620.0,0.1722
79680.0,0.1278
79740.0,0.1597
79800.0,0.1635
79860.0,0.136
79920.0,0.17
79980.0,0.1353
80040.0,0.1605
80100.0,0.155
80160.0,0.1912
80220.0,0.1527
80280.0,0.1535
80340.0,0.1428
80400.0,0.184
80460.0,0.1415
80520.0,0.1392
80580.0,0.1948
80640.0,0.1345
80700.0,0.162
80760.0,0.1607
80820.0,0.1692
80880.0,0.1718
80940.0,0.1403
81000.0,0.1337
81060.0,0.136
81120.0,0.168
81180.0,0.1547
81240.0,0.1415
81300.0,0.1902
81360.0,0.1437
81420.0,0.14300000000000002
81480.0,0.095
81540.0,0.1563
81600.0,0.182
81660.0,0.1613
81720.0,0.19399999999999998
81780.0,0.1655
81840.0,0.1452
81900.0,0.1528
81960.0,0.1683
82020.0,0.1635
82080.0,0.1712
82140.0,0.1555
82200.0,0.1293
82260.0,0.1357
82320.0,0.1842
82380.0,0.1563
82440.0,0.17800000000000002
82500.0,0.155
82560.0,0.1393
82620.0,0.1823
82680.0,0.1273
82740.0,0.1455
82800.0,0.1255
82860.0,0.1493
82920.0,0.1597
82980.0,0.1782
83040.0,0.165
83100.0,0.1588
83160.0,0.1597
83220.0,0.1413
83280.0,0.18100000000000002
83340.0,0.1658
83400.0,0.1507
