Time(sec),Load
11640.0,0.66
11700.0,0.6505
11760.0,0.6577
11820.0,0.6418
11880.0,0.6512
11940.0,0.6495
12000.0,0.653
12060.0,0.6482
12120.0,0.6493
12180.0,0.644
12240.0,0.652
12300.0,0.6443
12360.0,0.6467
12420.0,0.3653
12480.0,0.1212
12540.0,0.1132
12600.0,0.1603
12660.0,0.485
12720.0,0.6573
12780.0,0.6628
12840.0,0.6483
12900.0,0.6513
12960.0,0.6568
13020.0,0.6535
13080.0,0.653
13140.0,0.6608
13200.0,0.6512
13260.0,0.6622
13320.0,0.6555
13380.0,0.6558
13440.0,0.669
13500.0,0.6793
13560.0,0.6603
13620.0,0.6847
13680.0,0.6715
13740.0,0.6787
13800.0,0.6793
13860.0,0.6667
13920.0,0.6567
13980.0,0.6643
14040.0,0.6595
14100.0,0.6697
14160.0,0.6583
14220.0,0.6718
14280.0,0.6593
14340.0,0.649
14400.0,0.6733
14460.0,0.6743
14520.0,0.6737
14580.0,0.6643
14640.0,0.6593
14700.0,0.6653
14760.0,0.6717
14820.0,0.6783
14880.0,0.6892
14940.0,0.6818
15000.0,0.6768
15060.0,0.7027
15120.0,0.667
15180.0,0.6902
15240.0,0.7005
15300.0,0.7023
15360.0,0.6835
15420.0,0.7032
15480.0,0.6972
15540.0,0.691
15600.0,0.6875
15660.0,0.7023
15720.0,0.7113
15780.0,0.6912
15840.0,0.7062
15900.0,0.6895
15960.0,0.7175
16020.0,0.7078
16080.0,0.7070000000000001
16140.0,0.7003
16200.0,0.7115
16260.0,0.7332
16320.0,0.7335
16380.0,0.7212
16440.0,0.7077
16500.0,0.695
16560.0,0.7065
16620.0,0.7087
16680.0,0.7397
16740.0,0.7197
16800.0,0.7452
16860.0,0.4363
16920.0,0.179
16980.0,0.2588
17040.0,0.2075
17100.0,0.2563
17160.0,0.2313
17220.0,0.20600000000000002
17280.0,0.21
17340.0,0.1878
17400.0,0.2082
17460.0,0.203
17520.0,0.2213
17580.0,0.2377
17640.0,0.1865
17700.0,0.3083
17760.0,0.1997
17820.0,0.2033
17880.0,0.242
17940.0,0.2
18000.0,0.2088
18060.0,0.195
18120.0,0.2008
18180.0,0.2087
18240.0,0.1783
18300.0,0.212
18360.0,0.2582
18420.0,0.2568
18480.0,0.2293
18540.0,0.2382
18600.0,0.2782
18660.0,0.1967
18720.0,0.2425
18780.0,0.1998
18840.0,0.2172
18900.0,0.2523
18960.0,0.2473
19020.0,0.2128
19080.0,0.24600000000000002
19140.0,0.2493
19200.0,0.2153
19260.0,0.2265
19320.0,0.2768
19380.0,0.2138
19440.0,0.265
19500.0,0.2433
19560.0,0.2215
19620.0,0.2588
19680.0,0.2412
19740.0,0.2315
19800.0,0.25
19860.0,0.3103
19920.0,0.2237
19980.0,0.2542
20040.0,0.23199999999999998
20100.0,0.2393
20160.0,0.2308
20220.0,0.1962
20280.0,0.253
20340.0,0.2643
20400.0,0.2405
20460.0,0.2417
20520.0,0.2082
20580.0,0.22899999999999998
20640.0,0.5843
20700.0,0.4695
20760.0,0.2563
20820.0,0.249
20880.0,0.2308
20940.0,0.2147
21000.0,0.2315
21060.0,0.2197
21120.0,0.2965
21180.0,0.2305
21240.0,0.249
21300.0,0.2467
21360.0,0.2193
21420.0,0.2607
21480.0,0.2107
21540.0,0.2508
21600.0,0.2817
21660.0,0.2172
21720.0,0.2515
21780.0,0.2283
21840.0,0.2585
21900.0,0.2365
21960.0,0.2693
22020.0,0.2428
22080.0,0.2212
22140.0,0.1982
22200.0,0.2142
22260.0,0.2248
22320.0,0.2197
22380.0,0.2253
22440.0,0.2618
22500.0,0.2573
22560.0,0.2567
22620.0,0.2147
22680.0,0.2278
22740.0,0.21100000000000002
22800.0,0.2097
22860.0,0.2553
22920.0,0.2143
22980.0,0.2718
23040.0,0.252
23100.0,0.2718
23160.0,0.2353
23220.0,0.2007
23280.0,0.2313
23340.0,0.23199999999999998
23400.0,0.2627
23460.0,0.2373
23520.0,0.21600000000000003
23580.0,0.2433
23640.0,0.1783
23700.0,0.2313
23760.0,0.2478
23820.0,0.2415
23880.0,0.2762
23940.0,0.175
24000.0,0.2122
24060.0,0.18899999999999997
24120.0,0.226
24180.0,0.2397
24240.0,0.2368
24300.0,0.2898
24360.0,0.2308
24420.0,0.2375
24480.0,0.2317
24540.0,0.2357
24600.0,0.2397
24660.0,0.2473
24720.0,0.2352
24780.0,0.2537
24840.0,0.2453
24900.0,0.237
24960.0,0.2078
25020.0,0.2187
25080.0,0.1938
25140.0,0.233
25200.0,0.2468
25260.0,0.2135
25320.0,0.19399999999999998
25380.0,0.2517
25440.0,0.2615
25500.0,0.2023
25560.0,0.276
25620.0,0.2408
25680.0,0.2295
25740.0,0.1913
25800.0,0.2273
25860.0,0.2402
25920.0,0.2618
25980.0,0.2772
26040.0,0.24
26100.0,0.2532
26160.0,0.228
26220.0,0.2275
26280.0,0.2158
26340.0,0.2707
26400.0,0.2122
26460.0,0.2603
26520.0,0.2175
26580.0,0.2203
26640.0,0.2215
26700.0,0.2687
26760.0,0.217
26820.0,0.3188
26880.0,0.2565
26940.0,0.2278
27000.0,0.2288
27060.0,0.2477
27120.0,0.2282
27180.0,0.2042
27240.0,0.2262
27300.0,0.2448
27360.0,0.2087
27420.0,0.2827
27480.0,0.21899999999999997
27540.0,0.2363
27600.0,0.1983
27660.0,0.2008
27720.0,0.2328
27780.0,0.2258
27840.0,0.2128
27900.0,0.2785
27960.0,0.276
28020.0,0.2163
28080.0,0.2193
28140.0,0.2315
28200.0,0.20800000000000002
28260.0,0.2518
28320.0,0.2123
28380.0,0.2175
28440.0,0.2468
28500.0,0.252
28560.0,0.2452
28620.0,0.2112
28680.0,0.2523
28740.0,0.184
28800.0,0.2472
28860.0,0.2788
28920.0,0.1807
28980.0,0.2422
29040.0,0.1847
29100.0,0.162
29160.0,0.2148
29220.0,0.1945
29280.0,0.21
29340.0,0.2252
29400.0,0.2528
29460.0,0.263
29520.0,0.2072
29580.0,0.2558
29640.0,0.1998
29700.0,0.278
29760.0,0.2245
29820.0,0.3135
29880.0,0.2402
29940.0,0.2628
30000.0,0.2217
30060.0,0.22
30120.0,0.2745
30180.0,0.1832
30240.0,0.2247
30300.0,0.198
30360.0,0.2432
30420.0,0.2667
30480.0,0.2432
30540.0,0.20199999999999999
30600.0,0.2103
30660.0,0.1875
30720.0,0.2305
30780.0,0.2202
30840.0,0.261
30900.0,0.1943
30960.0,0.1753
31020.0,0.2043
31080.0,0.2595
31140.0,0.2522
31200.0,0.2068
31260.0,0.2102
31320.0,0.2582
31380.0,0.2482
31440.0,0.2587
31500.0,0.23
31560.0,0.2457
31620.0,0.1835
31680.0,0.2457
31740.0,0.2557
31800.0,0.2008
31860.0,0.2377
31920.0,0.2345
31980.0,0.2763
32040.0,0.2117
32100.0,0.2212
32160.0,0.2588
32220.0,0.2675
32280.0,0.1687
32340.0,0.2353
32400.0,0.2343
32460.0,0.2072
32520.0,0.1947
32580.0,0.2375
32640.0,0.2375
32700.0,0.244
32760.0,0.218
32820.0,0.2418
32880.0,0.203
32940.0,0.2292
33000.0,0.1702
33060.0,0.22399999999999998
33120.0,0.2463
33180.0,0.2568
33240.0,0.2338
33300.0,0.2222
33360.0,0.1933
33420.0,0.253
33480.0,0.2278
33540.0,0.1565
33600.0,0.2398
33660.0,0.1948
33720.0,0.2317
33780.0,0.198
33840.0,0.2172
33900.0,0.2143
33960.0,0.2138
34020.0,0.2147
34080.0,0.1912
34140.0,0.2458
34200.0,0.235
34260.0,0.1927
34320.0,0.1822
34380.0,0.1818
34440.0,0.1853
34500.0,0.1668
34560.0,0.1988
34620.0,0.2483
34680.0,0.1957
34740.0,0.2067
34800.0,0.233
34860.0,0.2612
34920.0,0.2035
34980.0,0.2542
35040.0,0.2555
35100.0,0.2572
35160.0,0.2077
35220.0,0.1952
35280.0,0.2205
35340.0,0.2197
35400.0,0.2093
35460.0,0.1977
35520.0,0.2027
35580.0,0.19
35640.0,0.1935
35700.0,0.187
35760.0,0.2565
35820.0,0.17
35880.0,0.272
35940.0,0.2075
36000.0,0.2193
36060.0,0.2007
36120.0,0.2302
36180.0,0.2243
36240.0,0.2328
36300.0,0.195
36360.0,0.2235
36420.0,0.2112
36480.0,0.1982
36540.0,0.183
36600.0,0.2127
36660.0,0.2107
36720.0,0.1855
36780.0,0.2537
36840.0,0.2043
36900.0,0.2737
36960.0,0.1915
37020.0,0.1508
37080.0,0.1808
37140.0,0.1972
37200.0,0.2047
37260.0,0.2342
37320.0,0.2607
37380.0,0.217
37440.0,0.23
37500.0,0.2265
37560.0,0.203
37620.0,0.168
37680.0,0.2348
37740.0,0.2213
37800.0,0.243
37860.0,0.2165
37920.0,0.2213
37980.0,0.258
38040.0,0.1647
38100.0,0.19399999999999998
38160.0,0.2113
38220.0,0.2258
38280.0,0.1853
38340.0,0.2053
38400.0,0.2372
38460.0,0.2418
38520.0,0.1825
38580.0,0.2308
38640.0,0.2243
38700.0,0.2255
38760.0,0.2632
38820.0,0.2048
38880.0,0.2725
38940.0,0.2443
39000.0,0.1967
39060.0,0.1803
39120.0,0.215
39180.0,0.1998
39240.0,0.2093
39300.0,0.2337
39360.0,0.2308
39420.0,0.1872
39480.0,0.2117
39540.0,0.2352
39600.0,0.1987
39660.0,0.2645
39720.0,0.2132
39780.0,0.2313
39840.0,0.1492
39900.0,0.1952
39960.0,0.1988
40020.0,0.205
40080.0,0.1747
40140.0,0.1753
40200.0,0.2097
40260.0,0.1912
40320.0,0.2122
40380.0,0.1888
40440.0,0.2427
40500.0,0.2177
40560.0,0.214
40620.0,0.2293
40680.0,0.2015
40740.0,0.2315
40800.0,0.2315
40860.0,0.2118
40920.0,0.2327
40980.0,0.2382
41040.0,0.2217
41100.0,0.214
41160.0,0.2092
41220.0,0.2128
41280.0,0.1835
41340.0,0.2552
41400.0,0.2415
41460.0,0.2107
41520.0,0.239
41580.0,0.156
41640.0,0.225
41700.0,0.2477
41760.0,0.198
41820.0,0.2643
41880.0,0.2147
41940.0,0.2208
42000.0,0.20800000000000002
42060.0,0.1855
42120.0,0.2353
42180.0,0.2037
42240.0,0.228
42300.0,0.2662
42360.0,0.2183
42420.0,0.2255
42480.0,0.1802
42540.0,0.2387
42600.0,0.192
42660.0,0.2828
42720.0,0.2365
42780.0,0.2243
42840.0,0.21600000000000003
42900.0,0.2363
42960.0,0.2502
43020.0,0.1993
43080.0,0.2133
43140.0,0.2348
43200.0,0.2413
43260.0,0.22699999999999998
43320.0,0.2227
43380.0,0.1807
43440.0,0.1693
43500.0,0.2232
43560.0,0.1945
43620.0,0.2413
43680.0,0.2412
43740.0,0.2422
43800.0,0.2243
43860.0,0.1652
43920.0,0.3103
43980.0,0.3163
44040.0,0.2038
44100.0,0.1897
44160.0,0.2237
44220.0,0.19699999999999998
44280.0,0.2105
44340.0,0.2077
44400.0,0.1827
44460.0,0.204
44520.0,0.2348
44580.0,0.2333
44640.0,0.233
44700.0,0.242
44760.0,0.2135
44820.0,0.1827
44880.0,0.2395
44940.0,0.2312
45000.0,0.1913
45060.0,0.198
45120.0,0.2232
45180.0,0.2205
45240.0,0.22899999999999998
45300.0,0.2578
45360.0,0.2132
45420.0,0.2127
45480.0,0.2218
45540.0,0.2365
45600.0,0.2435
45660.0,0.2037
45720.0,0.2202
45780.0,0.2288
45840.0,0.2142
45900.0,0.2473
45960.0,0.2423
46020.0,0.2175
46080.0,0.2462
46140.0,0.2323
46200.0,0.2133
46260.0,0.2105
46320.0,0.2368
46380.0,0.2158
46440.0,0.254
46500.0,0.2828
46560.0,0.1968
46620.0,0.2573
46680.0,0.2377
46740.0,0.1985
46800.0,0.22699999999999998
46860.0,0.215
46920.0,0.2423
46980.0,0.2167
47040.0,0.2292
47100.0,0.2062
47160.0,0.2247
47220.0,0.2747
47280.0,0.231
47340.0,0.2372
47400.0,0.19899999999999998
47460.0,0.2098
47520.0,0.2367
47580.0,0.2042
47640.0,0.2048
47700.0,0.2277
47760.0,0.2272
47820.0,0.2455
47880.0,0.2003
47940.0,0.2025
48000.0,0.2028
48060.0,0.2097
48120.0,0.2073
48180.0,0.172
48240.0,0.22899999999999998
48300.0,0.2262
48360.0,0.2298
48420.0,0.1945
48480.0,0.2548
48540.0,0.1958
48600.0,0.2535
48660.0,0.1988
48720.0,0.1587
48780.0,0.23
48840.0,0.2227
48900.0,0.239
48960.0,0.2073
49020.0,0.1955
49080.0,0.2905
49140.0,0.2205
49200.0,0.2453
49260.0,0.2085
49320.0,0.2003
49380.0,0.2352
49440.0,0.1863
49500.0,0.2693
49560.0,0.184
49620.0,0.2817
49680.0,0.2207
49740.0,0.2185
49800.0,0.2013
49860.0,0.1883
49920.0,0.239
49980.0,0.2337
50040.0,0.245
50100.0,0.2467
50160.0,0.2388
50220.0,0.1992
50280.0,0.2097
50340.0,0.2073
50400.0,0.2527
50460.0,0.2397
50520.0,0.2032
50580.0,0.1803
50640.0,0.2065
50700.0,0.2255
50760.0,0.223
50820.0,0.248
50880.0,0.263
50940.0,0.2192
51000.0,0.2673
51060.0,0.1928
51120.0,0.2555
51180.0,0.21899999999999997
51240.0,0.2698
51300.0,0.2175
51360.0,0.2435
51420.0,0.2425
51480.0,0.2088
51540.0,0.2455
51600.0,0.231
51660.0,0.2577
51720.0,0.2422
51780.0,0.2627
51840.0,0.2655
51900.0,0.22399999999999998
51960.0,0.2332
52020.0,0.2553
52080.0,0.2857
52140.0,0.23800000000000002
52200.0,0.2205
52260.0,0.2283
52320.0,0.2248
52380.0,0.2077
52440.0,0.2153
52500.0,0.23600000000000002
52560.0,0.23399999999999999
52620.0,0.2307
52680.0,0.2597
52740.0,0.2212
52800.0,0.2422
52860.0,0.1847
52920.0,0.1753
52980.0,0.2112
53040.0,0.2285
53100.0,0.2427
53160.0,0.2327
53220.0,0.222
53280.0,0.2403
53340.0,0.212
53400.0,0.2093
53460.0,0.2277
53520.0,0.2268
53580.0,0.24100000000000002
53640.0,0.2307
53700.0,0.2778
53760.0,0.2297
53820.0,0.2167
53880.0,0.2458
53940.0,0.2308
54000.0,0.28
54060.0,0.2385
54120.0,0.2348
54180.0,0.2415
54240.0,0.1933
54300.0,0.2093
54360.0,0.2863
54420.0,0.2313
54480.0,0.2493
54540.0,0.2362
54600.0,0.2212
54660.0,0.2423
54720.0,0.2083
54780.0,0.2347
54840.0,0.2692
54900.0,0.2568
54960.0,0.2482
55020.0,0.2943
55080.0,0.256
55140.0,0.2442
55200.0,0.1957
55260.0,0.2327
55320.0,0.2042
55380.0,0.2185
55440.0,0.2663
55500.0,0.2707
55560.0,0.2332
55620.0,0.2083
55680.0,0.2185
55740.0,0.2055
55800.0,0.247
55860.0,0.1815
55920.0,0.248
55980.0,0.22699999999999998
56040.0,0.1943
56100.0,0.2733
56160.0,0.2333
56220.0,0.213
56280.0,0.196
56340.0,0.1945
56400.0,0.2153
56460.0,0.2007
56520.0,0.2205
56580.0,0.2188
56640.0,0.251
56700.0,0.25
56760.0,0.258
56820.0,0.2138
56880.0,0.2718
56940.0,0.2638
57000.0,0.262
57060.0,0.2337
57120.0,0.23800000000000002
57180.0,0.2303
57240.0,0.268
57300.0,0.2503
57360.0,0.2295
57420.0,0.2403
57480.0,0.2727
57540.0,0.2527
57600.0,0.2315
57660.0,0.237
57720.0,0.2105
57780.0,0.2582
57840.0,0.2262
57900.0,0.2513
57960.0,0.2142
58020.0,0.239
58080.0,0.2378
58140.0,0.261
58200.0,0.2328
58260.0,0.2482
58320.0,0.2062
58380.0,0.2425
58440.0,0.2427
58500.0,0.2142
58560.0,0.2665
58620.0,0.2162
58680.0,0.215
58740.0,0.2033
58800.0,0.2302
58860.0,0.2535
58920.0,0.247
58980.0,0.2595
59040.0,0.2308
59100.0,0.2377
59160.0,0.2508
59220.0,0.36700000000000005
59280.0,0.2325
59340.0,0.2238
59400.0,0.2323
59460.0,0.1797
59520.0,0.2077
59580.0,0.2295
59640.0,0.2065
59700.0,0.2777
59760.0,0.2965
59820.0,0.2445
59880.0,0.2095
59940.0,0.2453
60000.0,0.2568
60060.0,0.2043
60120.0,0.2455
60180.0,0.1935
60240.0,0.2457
60300.0,0.2118
60360.0,0.2343
60420.0,0.2667
60480.0,0.2208
60540.0,0.225
60600.0,0.1912
60660.0,0.2348
60720.0,0.2748
60780.0,0.2297
60840.0,0.4823
60900.0,0.2288
60960.0,0.2525
61020.0,0.192
61080.0,0.1795
61140.0,0.1805
61200.0,0.2118
61260.0,0.2495
61320.0,0.1845
61380.0,0.2602
61440.0,0.21899999999999997
61500.0,0.2463
61560.0,0.2583
61620.0,0.2455
61680.0,0.2565
61740.0,0.2358
61800.0,0.2472
61860.0,0.2352
61920.0,0.1733
61980.0,0.2537
62040.0,0.28300000000000003
62100.0,0.2508
62160.0,0.2747
62220.0,0.2365
62280.0,0.2585
62340.0,0.2128
62400.0,0.2317
62460.0,0.2542
62520.0,0.2685
62580.0,0.2207
62640.0,0.243
62700.0,0.306
62760.0,0.231
62820.0,0.2477
62880.0,0.1888
62940.0,0.2457
63000.0,0.2288
63060.0,0.2863
63120.0,0.2513
63180.0,0.2337
63240.0,0.1882
63300.0,0.2302
63360.0,0.2357
63420.0,0.2422
63480.0,0.2442
63540.0,0.2587
63600.0,0.2313
63660.0,0.2488
63720.0,0.2345
63780.0,0.2248
63840.0,0.2532
63900.0,0.2332
63960.0,0.2712
64020.0,0.2642
64080.0,0.2087
64140.0,0.22399999999999998
64200.0,0.2127
64260.0,0.2045
64320.0,0.2238
64380.0,0.1817
64440.0,0.2328
64500.0,0.2218
64560.0,0.2343
64620.0,0.2248
64680.0,0.2162
64740.0,0.2143
64800.0,0.2703
64860.0,0.2185
64920.0,0.2142
64980.0,0.1983
65040.0,0.2037
65100.0,0.2157
65160.0,0.2005
65220.0,0.2355
65280.0,0.1767
65340.0,0.2537
65400.0,0.2298
65460.0,0.23600000000000002
65520.0,0.2388
65580.0,0.152
65640.0,0.2642
65700.0,0.2083
65760.0,0.2513
65820.0,0.2345
65880.0,0.2318
65940.0,0.267
66000.0,0.1912
66060.0,0.221
66120.0,0.2312
66180.0,0.23399999999999999
66240.0,0.2097
66300.0,0.1878
66360.0,0.2537
66420.0,0.1742
66480.0,0.2385
66540.0,0.222
66600.0,0.2553
66660.0,0.2695
66720.0,0.2167
66780.0,0.2093
66840.0,0.2132
66900.0,0.24100000000000002
66960.0,0.2493
67020.0,0.2317
67080.0,0.2245
67140.0,0.2112
67200.0,0.2487
67260.0,0.223
67320.0,0.2127
67380.0,0.20199999999999999
67440.0,0.1938
67500.0,0.2478
67560.0,0.2602
67620.0,0.1873
67680.0,0.2167
67740.0,0.1867
67800.0,0.2542
67860.0,0.1803
67920.0,0.2372
67980.0,0.2058
68040.0,0.2147
68100.0,0.2382
68160.0,0.2163
68220.0,0.2277
68280.0,0.2153
68340.0,0.285
68400.0,0.2497
68460.0,0.1882
68520.0,0.301
68580.0,0.2132
68640.0,0.2642
68700.0,0.2862
68760.0,0.2397
68820.0,0.2735
68880.0,0.2127
68940.0,0.2482
69000.0,0.275
69060.0,0.2225
69120.0,0.3273
69180.0,0.2343
69240.0,0.2175
69300.0,0.2397
69360.0,0.2815
69420.0,0.1838
69480.0,0.2132
69540.0,0.2077
69600.0,0.1963
69660.0,0.2315
69720.0,0.1918
69780.0,0.2068
69840.0,0.2327
69900.0,0.1855
69960.0,0.214
70020.0,0.1933
70080.0,0.2197
70140.0,0.2208
70200.0,0.28300000000000003
70260.0,0.3115
70320.0,0.18899999999999997
70380.0,0.222
70440.0,0.1922
70500.0,0.1957
70560.0,0.2218
70620.0,0.2438
70680.0,0.2478
70740.0,0.2227
70800.0,0.2375
70860.0,0.1947
70920.0,0.22399999999999998
70980.0,0.1763
71040.0,0.2165
71100.0,0.2368
71160.0,0.2173
71220.0,0.1862
71280.0,0.1672
71340.0,0.2172
71400.0,0.1788
71460.0,0.21
71520.0,0.2192
71580.0,0.1895
71640.0,0.214
71700.0,0.1683
71760.0,0.2127
71820.0,0.239
71880.0,0.2017
71940.0,0.1707
72000.0,0.2002
72060.0,0.1905
72120.0,0.2042
72180.0,0.2203
72240.0,0.2352
72300.0,0.1947
72360.0,0.2187
72420.0,0.1857
72480.0,0.2373
72540.0,0.2147
72600.0,0.2098
72660.0,0.2478
72720.0,0.2287
72780.0,0.2272
72840.0,0.2248
72900.0,0.1898
72960.0,0.1857
73020.0,0.22
73080.0,0.1925
73140.0,0.2192
73200.0,0.2027
73260.0,0.20199999999999999
73320.0,0.2223
73380.0,0.2063
73440.0,0.1542
73500.0,0.2122
73560.0,0.1653
73620.0,0.1983
73680.0,0.1952
73740.0,0.2015
73800.0,0.1938
73860.0,0.2153
73920.0,0.1945
73980.0,0.1855
74040.0,0.1823
74100.0,0.2148
74160.0,0.2255
74220.0,0.1668
74280.0,0.1988
74340.0,0.2127
74400.0,0.2063
74460.0,0.1675
74520.0,0.1958
74580.0,0.2217
74640.0,0.2173
74700.0,0.2037
74760.0,0.2017
74820.0,0.218
74880.0,0.1963
74940.0,0.2072
75000.0,0.1838
75060.0,0.1945
75120.0,0.2133
75180.0,0.163
75240.0,0.2085
75300.0,0.1848
75360.0,0.1803
75420.0,0.1867
75480.0,0.217
75540.0,0.209
75600.0,0.1818
75660.0,0.1725
75720.0,0.1688
75780.0,0.1782
75840.0,0.1775
75900.0,0.1962
75960.0,0.1978
76020.0,0.2083
76080.0,0.2092
76140.0,0.1632
76200.0,0.1712
76260.0,0.21
76320.0,0.1992
76380.0,0.1953
76440.0,0.2428
76500.0,0.2375
76560.0,0.1992
76620.0,0.1743
76680.0,0.188
76740.0,0.187
76800.0,0.1797
76860.0,0.1975
76920.0,0.2108
76980.0,0.1895
77040.0,0.184
77100.0,0.1753
77160.0,0.1803
77220.0,0.1963
77280.0,0.1863
77340.0,0.1598
77400.0,0.1932
77460.0,0.1823
77520.0,0.1945
77580.0,0.1888
77640.0,0.1693
77700.0,0.1963
77760.0,0.1955
77820.0,0.1568
77880.0,0.1783
77940.0,0.2435
78000.0,0.1933
78060.0,0.1937
78120.0,0.1932
78180.0,0.1845
78240.0,0.1835
78300.0,0.191
78360.0,0.223
78420.0,0.1972
78480.0,0.1827
78540.0,0.2243
78600.0,0.1955
78660.0,0.2197
78720.0,0.1873
78780.0,0.19399999999999998
78840.0,0.1767
78900.0,0.1693
78960.0,0.2122
79020.0,0.1883
79080.0,0.1995
79140.0,0.1883
79200.0,0.193
79260.0,0.1723
79320.0,0.1668
79380.0,0.1575
79440.0,0.1868
79500.0,0.2355
79560.0,0.2083
79620.0,0.193
79680.0,0.1805
79740.0,0.19699999999999998
79800.0,0.1618
79860.0,0.2115
79920.0,0.1798
79980.0,0.2368
80040.0,0.2055
80100.0,0.1743
80160.0,0.2728
80220.0,0.1978
80280.0,0.2368
80340.0,0.17
80400.0,0.1622
80460.0,0.2002
80520.0,0.1953
80580.0,0.2078
80640.0,0.1817
80700.0,0.0
80760.0,0.2757
80820.0,0.196
80880.0,0.1837
80940.0,0.1932
81000.0,0.2022
81060.0,0.2428
81120.0,0.2178
81180.0,0.187
81240.0,0.1987
81300.0,0.1712
81360.0,0.2013
81420.0,0.1758
81480.0,0.2012
81540.0,0.1828
81600.0,0.1758
81660.0,0.1825
81720.0,0.1607
81780.0,0.1913
81840.0,0.2065
81900.0,0.2315
81960.0,0.1993
82020.0,0.1697
82080.0,0.1865
82140.0,0.1678
82200.0,0.1752
82260.0,0.1672
82320.0,0.1527
82380.0,0.1805
82440.0,0.1537
82500.0,0.1758
82560.0,0.1835
82620.0,0.1798
82680.0,0.1595
82740.0,0.146
82800.0,0.17
82860.0,0.165
82920.0,0.1423
82980.0,0.1327
83040.0,0.1517
83100.0,0.1357
83160.0,0.1592
83220.0,0.187
83280.0,0.142
83340.0,0.1237
83400.0,0.1347
83460.0,0.134
83520.0,0.1397
