Time(sec),Load
8040.0,0.1745
8100.0,0.1238
8160.0,0.195
8220.0,0.1528
8280.0,0.1807
8340.0,0.1587
8400.0,0.132
8460.0,0.1178
8520.0,0.1448
8580.0,0.1668
8640.0,0.1943
8700.0,0.1192
8760.0,0.1632
8820.0,0.1463
8880.0,0.1502
8940.0,0.1525
9000.0,0.1575
9060.0,0.1377
9120.0,0.183
9180.0,0.1525
9240.0,0.134
9300.0,0.1385
9360.0,0.1263
9420.0,0.1063
9480.0,0.124
9540.0,0.1247
9600.0,0.1403
9660.0,0.1265
9720.0,0.146
9780.0,0.1543
9840.0,0.1167
9900.0,0.1745
9960.0,0.141
10020.0,0.1705
10080.0,0.129
10140.0,0.1293
10200.0,0.111
10260.0,0.1475
10320.0,0.1482
10380.0,0.1568
10440.0,0.126
10500.0,0.1252
10560.0,0.1158
10620.0,0.11
10680.0,0.1267
10740.0,0.1253
10800.0,0.122
10860.0,0.1317
10920.0,0.1082
10980.0,0.1225
11040.0,0.1212
11100.0,0.1128
11160.0,0.122
11220.0,0.1265
11280.0,0.1525
11340.0,0.1562
11400.0,0.1293
11460.0,0.1058
11520.0,0.1452
11580.0,0.1798
11640.0,0.1242
11700.0,0.162
11760.0,0.2943
11820.0,0.1352
11880.0,0.1437
11940.0,0.1292
12000.0,0.1273
12060.0,0.0968
12120.0,0.14
12180.0,0.1873
12240.0,0.1363
12300.0,0.1438
12360.0,0.1385
12420.0,0.1383
12480.0,0.1128
12540.0,0.1255
12600.0,0.1227
12660.0,0.1088
12720.0,0.1415
12780.0,0.16399999999999998
12840.0,0.1123
12900.0,0.1503
12960.0,0.1532
13020.0,0.1345
13080.0,0.1
13140.0,0.1485
13200.0,0.1493
13260.0,0.1017
13320.0,0.1523
13380.0,0.1515
13440.0,0.1273
13500.0,0.1123
13560.0,0.1532
13620.0,0.14300000000000002
13680.0,0.16899999999999998
13740.0,0.1182
13800.0,0.1258
13860.0,0.1502
13920.0,0.1533
13980.0,0.136
14040.0,0.1365
14100.0,0.1667
14160.0,0.1587
14220.0,0.1798
14280.0,0.1182
14340.0,0.1798
14400.0,0.2115
14460.0,0.1732
14520.0,0.131
14580.0,0.0963
14640.0,0.1282
14700.0,0.1258
14760.0,0.1277
14820.0,0.1182
14880.0,0.1317
14940.0,0.136
15000.0,0.1107
15060.0,0.125
15120.0,0.1387
15180.0,0.1293
15240.0,0.1135
15300.0,0.1398
15360.0,0.1768
15420.0,0.1242
15480.0,0.145
15540.0,0.1202
15600.0,0.1267
15660.0,0.1462
15720.0,0.1195
15780.0,0.1385
15840.0,0.1098
15900.0,0.1173
15960.0,0.0867
16020.0,0.13
16080.0,0.14300000000000002
16140.0,0.1318
16200.0,0.1328
16260.0,0.0947
16320.0,0.1152
16380.0,0.1157
16440.0,0.11199999999999999
16500.0,0.1213
16560.0,0.1065
16620.0,0.1215
16680.0,0.1222
16740.0,0.1277
16800.0,0.124
16860.0,0.134
16920.0,0.1252
16980.0,0.1415
17040.0,0.0913
17100.0,0.1503
17160.0,0.0933
17220.0,0.111
17280.0,0.1275
17340.0,0.121
17400.0,0.1457
17460.0,0.1283
17520.0,0.1667
17580.0,0.1632
17640.0,0.11800000000000001
17700.0,0.142
17760.0,0.126
17820.0,0.1202
17880.0,0.158
17940.0,0.1098
18000.0,0.1567
18060.0,0.1698
18120.0,0.1252
18180.0,0.1227
18240.0,0.1628
18300.0,0.1377
18360.0,0.1478
18420.0,0.0942
18480.0,0.13
18540.0,0.0987
18600.0,0.1188
18660.0,0.1545
18720.0,0.1788
18780.0,0.1458
18840.0,0.1253
18900.0,0.1265
18960.0,0.1185
19020.0,0.0947
19080.0,0.138
19140.0,0.1477
19200.0,0.1202
19260.0,0.1372
19320.0,0.1342
19380.0,0.136
19440.0,0.1542
19500.0,0.1458
19560.0,0.1283
19620.0,0.122
19680.0,0.1523
19740.0,0.1592
19800.0,0.1383
19860.0,0.1805
19920.0,0.1237
19980.0,0.11900000000000001
20040.0,0.0958
20100.0,0.1352
20160.0,0.1355
20220.0,0.1332
20280.0,0.146
20340.0,0.1227
20400.0,0.1213
20460.0,0.1177
20520.0,0.1425
20580.0,0.1265
20640.0,0.1177
20700.0,0.1602
20760.0,0.1022
20820.0,0.10300000000000001
20880.0,0.1082
20940.0,0.1263
21000.0,0.141
21060.0,0.1692
21120.0,0.1508
21180.0,0.147
21240.0,0.1832
21300.0,0.1482
21360.0,0.1425
21420.0,0.1423
21480.0,0.1555
21540.0,0.1593
21600.0,0.1465
21660.0,0.1315
21720.0,0.1307
21780.0,0.1045
21840.0,0.1315
21900.0,0.1342
21960.0,0.1317
22020.0,0.1025
22080.0,0.1065
22140.0,0.0
22200.0,0.1137
22260.0,0.1165
22320.0,0.1138
22380.0,0.1197
22440.0,0.1355
22500.0,0.1163
22560.0,0.11800000000000001
22620.0,0.11699999999999999
22680.0,0.1158
22740.0,0.1352
22800.0,0.1273
22860.0,0.1325
22920.0,0.1527
22980.0,0.1312
23040.0,0.1257
23100.0,0.1143
23160.0,0.1337
23220.0,0.1095
23280.0,0.1178
23340.0,0.1013
23400.0,0.1383
23460.0,0.1303
23520.0,0.127
23580.0,0.1048
23640.0,0.1143
23700.0,0.1257
23760.0,0.1183
23820.0,0.1173
23880.0,0.0898
23940.0,0.1275
24000.0,0.122
24060.0,0.1232
24120.0,0.1205
24180.0,0.1242
24240.0,0.1122
24300.0,0.10099999999999999
24360.0,0.10800000000000001
24420.0,0.0983
24480.0,0.0835
24540.0,0.0852
24600.0,0.0792
24660.0,0.1077
24720.0,0.1002
24780.0,0.1085
24840.0,0.1053
24900.0,0.0987
24960.0,0.087
25020.0,0.0943
25080.0,0.1112
25140.0,0.0925
25200.0,0.1135
25260.0,0.0883
25320.0,0.0962
25380.0,0.0985
25440.0,0.1023
25500.0,0.1028
25560.0,0.1073
25620.0,0.084
25680.0,0.08800000000000001
25740.0,0.0867
25800.0,0.0982
25860.0,0.0673
25920.0,0.0652
25980.0,0.0948
26040.0,0.1068
26100.0,0.1018
26160.0,0.0953
26220.0,0.1005
26280.0,0.1038
26340.0,0.0927
26400.0,0.1083
26460.0,0.0983
26520.0,0.0997
26580.0,0.1068
26640.0,0.0992
26700.0,0.1037
26760.0,0.0918
26820.0,0.0853
26880.0,0.0845
26940.0,0.1282
27000.0,0.0923
27060.0,0.0885
27120.0,0.0778
27180.0,0.0697
27240.0,0.0958
27300.0,0.0532
27360.0,0.1098
27420.0,0.0865
27480.0,0.106
27540.0,0.1048
27600.0,0.0923
27660.0,0.115
27720.0,0.0995
27780.0,0.12
27840.0,0.1032
27900.0,0.0957
27960.0,0.1003
28020.0,0.0803
28080.0,0.09699999999999999
28140.0,0.0915
28200.0,0.0833
28260.0,0.0933
28320.0,0.0842
28380.0,0.0802
28440.0,0.0845
28500.0,0.0458
28560.0,0.0698
28620.0,0.040999999999999995
28680.0,0.0762
28740.0,0.0743
28800.0,0.0712
28860.0,0.0767
28920.0,0.07400000000000001
28980.0,0.043
29040.0,0.0697
29100.0,0.0715
29160.0,0.0803
29220.0,0.0732
29280.0,0.0815
29340.0,0.07400000000000001
29400.0,0.6408
29460.0,0.4017
29520.0,0.3933
29580.0,0.4027
29640.0,0.3728
29700.0,0.3893
29760.0,0.3932
29820.0,0.3968
29880.0,0.7088
29940.0,0.6358
30000.0,0.6322
30060.0,0.6092
30120.0,0.6255
30180.0,0.6043
30240.0,0.5692
30300.0,0.639
30360.0,0.7413
30420.0,0.7557
30480.0,0.5843
30540.0,0.5273
30600.0,0.4422
30660.0,0.3898
30720.0,0.3592
30780.0,0.3532
30840.0,0.3927
30900.0,0.655
30960.0,0.6373
31020.0,0.6318
31080.0,0.679
31140.0,0.6378
31200.0,0.6077
31260.0,0.5608
31320.0,0.6603
31380.0,0.7248
31440.0,0.5997
31500.0,0.0785
31560.0,0.0807
31620.0,0.0843
31680.0,0.0752
31740.0,0.0782
31800.0,0.0692
31860.0,0.0517
31920.0,0.0817
31980.0,0.0728
32040.0,0.0855
32100.0,0.0565
32160.0,0.045
32220.0,0.083
32280.0,0.0958
32340.0,0.0867
32400.0,0.0805
32460.0,0.0825
32520.0,0.1057
32580.0,0.0913
32640.0,0.0655
32700.0,0.0818
32760.0,0.0848
32820.0,0.0803
32880.0,0.0778
32940.0,0.0882
33000.0,0.084
33060.0,0.0775
33120.0,0.0953
33180.0,0.0782
33240.0,0.0448
33300.0,0.0503
33360.0,0.0653
33420.0,0.0577
33480.0,0.086
33540.0,0.0847
33600.0,0.044000000000000004
33660.0,0.0547
33720.0,0.0888
33780.0,0.0823
33840.0,0.0812
33900.0,0.0477
33960.0,0.0985
34020.0,0.0725
34080.0,0.086
34140.0,0.0527
34200.0,0.0683
34260.0,0.0508
34320.0,0.1095
34380.0,0.1865
34440.0,0.2045
34500.0,0.1965
34560.0,0.2068
34620.0,0.1583
34680.0,0.1638
34740.0,0.161
34800.0,0.3678
34860.0,0.507
34920.0,0.3958
34980.0,0.2727
35040.0,0.0985
35100.0,0.1757
35160.0,0.1942
35220.0,0.1887
35280.0,0.2052
35340.0,0.1613
35400.0,0.1587
35460.0,0.1632
35520.0,0.111
35580.0,0.1125
35640.0,0.1067
35700.0,0.1182
35760.0,0.09300000000000001
35820.0,0.0872
35880.0,0.0947
35940.0,0.0588
36000.0,0.0662
36060.0,0.053
36120.0,0.0832
36180.0,0.0752
36240.0,0.0807
36300.0,0.063
36360.0,0.0817
36420.0,0.0407
36480.0,0.0747
36540.0,0.0563
36600.0,0.057
36660.0,0.0693
36720.0,0.2118
36780.0,0.665
36840.0,0.5622
36900.0,0.0815
36960.0,0.0805
37020.0,0.0483
37080.0,0.0445
37140.0,0.0708
37200.0,0.0715
37260.0,0.0763
37320.0,0.0822
37380.0,0.0742
37440.0,0.078
37500.0,0.0745
37560.0,0.068
37620.0,0.0708
37680.0,0.0885
37740.0,0.0487
37800.0,0.0703
37860.0,0.0693
37920.0,0.0688
37980.0,0.0733
38040.0,0.0747
38100.0,0.0707
38160.0,0.0817
38220.0,0.0777
38280.0,0.073
38340.0,0.0695
38400.0,0.0668
38460.0,0.0695
38520.0,0.0712
38580.0,0.0718
38640.0,0.0522
38700.0,0.1108
38760.0,0.0758
38820.0,0.0478
38880.0,0.0387
38940.0,0.0398
39000.0,0.0492
39060.0,0.046
39120.0,0.063
39180.0,0.0748
39240.0,0.0778
39300.0,0.0902
39360.0,0.0493
39420.0,0.1067
39480.0,0.09300000000000001
39540.0,0.1005
39600.0,0.0553
39660.0,0.0775
39720.0,0.113
39780.0,0.0875
39840.0,0.0522
39900.0,0.081
39960.0,0.043
40020.0,0.0547
40080.0,0.0368
40140.0,0.0773
40200.0,0.0765
40260.0,0.081
40320.0,0.0713
40380.0,0.0995
40440.0,0.0805
40500.0,0.0512
40560.0,0.0618
40620.0,0.0557
40680.0,0.0583
40740.0,0.0603
40800.0,0.0903
40860.0,0.0775
40920.0,0.094
40980.0,0.0605
41040.0,0.0583
41100.0,0.0657
41160.0,0.0453
41220.0,0.0857
41280.0,0.08900000000000001
41340.0,0.0835
41400.0,0.1332
41460.0,0.0723
41520.0,0.0595
41580.0,0.087
41640.0,0.0677
41700.0,0.052000000000000005
41760.0,0.0517
41820.0,0.094
41880.0,0.0893
41940.0,0.0792
42000.0,0.1015
42060.0,0.0575
42120.0,0.059000000000000004
42180.0,0.0958
42240.0,0.0585
42300.0,0.1
42360.0,0.0543
42420.0,0.0613
42480.0,0.0635
42540.0,0.055
42600.0,0.0953
42660.0,0.1062
42720.0,0.1223
42780.0,0.0805
42840.0,0.0807
42900.0,0.0755
42960.0,0.1105
43020.0,0.0823
43080.0,0.1188
43140.0,0.067
43200.0,0.1007
43260.0,0.1162
43320.0,0.1073
43380.0,0.0972
43440.0,0.10800000000000001
43500.0,0.109
43560.0,0.0753
43620.0,0.1073
43680.0,0.0715
43740.0,0.0793
43800.0,0.1325
43860.0,0.0965
43920.0,0.1198
43980.0,0.1358
44040.0,0.1158
44100.0,0.1442
44160.0,0.096
44220.0,0.098
44280.0,0.1218
44340.0,0.1405
44400.0,0.1048
44460.0,0.1455
44520.0,0.1962
44580.0,0.1585
44640.0,0.1088
44700.0,0.1355
44760.0,0.1398
44820.0,0.1797
44880.0,0.1518
44940.0,0.1588
45000.0,0.1512
45060.0,0.1295
45120.0,0.11900000000000001
45180.0,0.1172
45240.0,0.1492
45300.0,0.1268
45360.0,0.1575
45420.0,0.1313
45480.0,0.1575
45540.0,0.1295
45600.0,0.1343
45660.0,0.1432
45720.0,0.1442
45780.0,0.1208
45840.0,0.125
45900.0,0.1328
45960.0,0.1177
46020.0,0.1205
46080.0,0.1405
46140.0,0.1372
46200.0,0.1635
46260.0,0.1108
46320.0,0.1617
46380.0,0.1483
46440.0,0.138
46500.0,0.1507
46560.0,0.1422
46620.0,0.1662
46680.0,0.1528
46740.0,0.16899999999999998
46800.0,0.1357
46860.0,0.1365
46920.0,0.1422
46980.0,0.1085
47040.0,0.1637
47100.0,0.146
47160.0,0.1212
47220.0,0.1738
47280.0,0.1632
47340.0,0.1643
47400.0,0.1615
47460.0,0.1815
47520.0,0.192
47580.0,0.1533
47640.0,0.1518
47700.0,0.1653
47760.0,0.1542
47820.0,0.151
47880.0,0.1482
47940.0,0.1443
48000.0,0.1097
48060.0,0.1773
48120.0,0.2185
48180.0,0.1968
48240.0,0.1828
48300.0,0.1317
48360.0,0.1848
48420.0,0.155
48480.0,0.1777
48540.0,0.1608
48600.0,0.1542
48660.0,0.1913
48720.0,0.1583
48780.0,0.1568
48840.0,0.1762
48900.0,0.1605
48960.0,0.14800000000000002
49020.0,0.187
49080.0,0.1788
49140.0,0.1725
49200.0,0.1383
49260.0,0.1608
49320.0,0.1587
49380.0,0.1667
49440.0,0.1742
49500.0,0.1393
49560.0,0.1595
49620.0,0.157
49680.0,0.16399999999999998
49740.0,0.1542
49800.0,0.131
49860.0,0.1792
49920.0,0.14800000000000002
49980.0,0.1773
50040.0,0.1453
50100.0,0.1225
50160.0,0.1933
50220.0,0.258
50280.0,0.2003
50340.0,0.1692
50400.0,0.1708
50460.0,0.1655
50520.0,0.1493
50580.0,0.1602
50640.0,0.157
50700.0,0.1905
50760.0,0.1505
50820.0,0.1585
50880.0,0.157
50940.0,0.24
51000.0,0.1422
51060.0,0.1347
51120.0,0.1717
51180.0,0.1492
51240.0,0.1323
51300.0,0.1533
51360.0,0.1657
51420.0,0.1433
51480.0,0.162
51540.0,0.1733
51600.0,0.1275
51660.0,0.1698
51720.0,0.1877
51780.0,0.2245
51840.0,0.20600000000000002
51900.0,0.1217
51960.0,0.1322
52020.0,0.1605
52080.0,0.2138
52140.0,0.1478
52200.0,0.1303
52260.0,0.1687
52320.0,0.1522
52380.0,0.1607
52440.0,0.166
52500.0,0.1578
52560.0,0.1245
52620.0,0.1445
52680.0,0.201
52740.0,0.131
52800.0,0.1257
52860.0,0.1593
52920.0,0.1855
52980.0,0.1663
53040.0,0.1862
53100.0,0.1407
53160.0,0.1192
53220.0,0.1478
53280.0,0.1635
53340.0,0.1892
53400.0,0.1455
53460.0,0.1513
53520.0,0.1503
53580.0,0.1827
53640.0,0.1108
53700.0,0.1825
53760.0,0.1755
53820.0,0.16
53880.0,0.1737
53940.0,0.1637
54000.0,0.1265
54060.0,0.1485
54120.0,0.1518
54180.0,0.1725
54240.0,0.1458
54300.0,0.15
54360.0,0.1763
54420.0,0.1637
54480.0,0.1792
54540.0,0.1448
54600.0,0.1508
54660.0,0.1172
54720.0,0.1762
54780.0,0.1625
54840.0,0.1985
54900.0,0.1818
54960.0,0.1622
55020.0,0.1763
55080.0,0.1668
55140.0,0.1642
55200.0,0.1702
55260.0,0.1897
55320.0,0.1613
55380.0,0.17300000000000001
55440.0,0.1295
55500.0,0.1597
55560.0,0.165
55620.0,0.2177
55680.0,0.1515
55740.0,0.1615
55800.0,0.142
55860.0,0.1545
55920.0,0.1242
55980.0,0.1758
56040.0,0.1475
56100.0,0.18600000000000003
56160.0,0.125
56220.0,0.2038
56280.0,0.1413
56340.0,0.131
56400.0,0.18
56460.0,0.1607
56520.0,0.1517
56580.0,0.1413
56640.0,0.18
56700.0,0.152
56760.0,0.1207
56820.0,0.1617
56880.0,0.1653
56940.0,0.1693
57000.0,0.1482
57060.0,0.1625
57120.0,0.1937
57180.0,0.1635
57240.0,0.1563
57300.0,0.1645
57360.0,0.1323
57420.0,0.128
57480.0,0.2068
57540.0,0.1162
57600.0,0.157
57660.0,0.1672
57720.0,0.1305
57780.0,0.1593
57840.0,0.1695
57900.0,0.1423
57960.0,0.1815
58020.0,0.1597
58080.0,0.1553
58140.0,0.11699999999999999
58200.0,0.1737
58260.0,0.1655
58320.0,0.1642
58380.0,0.1788
58440.0,0.1503
58500.0,0.1545
58560.0,0.1792
58620.0,0.162
58680.0,0.1422
58740.0,0.1728
58800.0,0.1567
58860.0,0.1328
58920.0,0.1757
58980.0,0.1733
59040.0,0.1058
59100.0,0.1428
59160.0,0.1497
59220.0,0.1902
59280.0,0.1683
59340.0,0.1955
59400.0,0.1187
59460.0,0.1347
59520.0,0.1433
59580.0,0.1375
59640.0,0.1733
59700.0,0.1432
59760.0,0.17300000000000001
59820.0,0.18
59880.0,0.1958
59940.0,0.1288
60000.0,0.1465
60060.0,0.1718
60120.0,0.1707
60180.0,0.1545
60240.0,0.1372
60300.0,0.1393
60360.0,0.1748
60420.0,0.14300000000000002
60480.0,0.1427
60540.0,0.1373
60600.0,0.1945
60660.0,0.16699999999999998
60720.0,0.196
60780.0,0.2005
60840.0,0.1563
60900.0,0.1663
60960.0,0.1717
61020.0,0.1673
61080.0,0.1932
61140.0,0.1365
61200.0,0.125
61260.0,0.1473
61320.0,0.1442
61380.0,0.1582
61440.0,0.1742
61500.0,0.1273
61560.0,0.1735
61620.0,0.1722
61680.0,0.17300000000000001
61740.0,0.1443
61800.0,0.1528
61860.0,0.1553
61920.0,0.1262
61980.0,0.1825
62040.0,0.174
62100.0,0.1758
62160.0,0.1387
62220.0,0.1343
62280.0,0.1217
62340.0,0.1512
62400.0,0.1543
62460.0,0.1722
62520.0,0.1662
62580.0,0.1692
62640.0,0.1807
62700.0,0.1777
62760.0,0.1738
62820.0,0.138
62880.0,0.1812
62940.0,0.1775
63000.0,0.1875
63060.0,0.1805
63120.0,0.1653
63180.0,0.1633
63240.0,0.14300000000000002
63300.0,0.1448
63360.0,0.1325
63420.0,0.1797
63480.0,0.1767
63540.0,0.1367
63600.0,0.1325
63660.0,0.1315
63720.0,0.1468
63780.0,0.1665
63840.0,0.1523
63900.0,0.1978
63960.0,0.1327
64020.0,0.134
64080.0,0.1453
64140.0,0.1458
64200.0,0.1505
64260.0,0.1738
64320.0,0.1462
64380.0,0.174
64440.0,0.1748
64500.0,0.1552
64560.0,0.1403
64620.0,0.1438
64680.0,0.1668
64740.0,0.1528
64800.0,0.1663
64860.0,0.1562
64920.0,0.1507
64980.0,0.1463
65040.0,0.1642
65100.0,0.1585
65160.0,0.11199999999999999
65220.0,0.1767
65280.0,0.1788
65340.0,0.1388
65400.0,0.149
65460.0,0.1427
65520.0,0.1465
65580.0,0.1393
65640.0,0.1463
65700.0,0.1247
65760.0,0.151
65820.0,0.135
65880.0,0.1603
65940.0,0.149
66000.0,0.14
66060.0,0.1787
66120.0,0.1625
66180.0,0.1427
66240.0,0.1463
66300.0,0.1803
66360.0,0.1645
66420.0,0.1548
66480.0,0.1335
66540.0,0.2007
66600.0,0.1655
66660.0,0.11900000000000001
66720.0,0.1448
66780.0,0.1693
66840.0,0.1655
66900.0,0.1365
66960.0,0.168
67020.0,0.165
67080.0,0.1693
67140.0,0.1472
67200.0,0.15
67260.0,0.14800000000000002
67320.0,0.1638
67380.0,0.1362
67440.0,0.1167
67500.0,0.15
67560.0,0.1507
67620.0,0.147
67680.0,0.1373
67740.0,0.1218
67800.0,0.175
67860.0,0.16699999999999998
67920.0,0.1712
67980.0,0.131
68040.0,0.1507
68100.0,0.1045
68160.0,0.1445
68220.0,0.1645
68280.0,0.192
68340.0,0.1193
68400.0,0.1445
68460.0,0.1348
68520.0,0.1528
68580.0,0.1382
68640.0,0.1578
68700.0,0.1632
68760.0,0.0987
68820.0,0.193
68880.0,0.14300000000000002
68940.0,0.1428
69000.0,0.1108
69060.0,0.1243
69120.0,0.1542
69180.0,0.1552
69240.0,0.1607
69300.0,0.1752
69360.0,0.151
69420.0,0.1207
69480.0,0.17600000000000002
69540.0,0.1822
69600.0,0.1845
69660.0,0.1502
69720.0,0.1568
69780.0,0.125
69840.0,0.1927
69900.0,0.1393
69960.0,0.1715
70020.0,0.1723
70080.0,0.1512
70140.0,0.1815
70200.0,0.1707
70260.0,0.1638
70320.0,0.1322
70380.0,0.1603
70440.0,0.1495
70500.0,0.1928
70560.0,0.1537
70620.0,0.1608
70680.0,0.1545
70740.0,0.1567
70800.0,0.1702
70860.0,0.1543
70920.0,0.1742
70980.0,0.1148
71040.0,0.2058
71100.0,0.1248
71160.0,0.1335
71220.0,0.1807
71280.0,0.1598
71340.0,0.1648
71400.0,0.1583
71460.0,0.1628
71520.0,0.1467
71580.0,0.1448
71640.0,0.158
71700.0,0.1643
71760.0,0.1312
71820.0,0.1637
71880.0,0.1548
71940.0,0.1785
72000.0,0.1217
72060.0,0.1458
72120.0,0.1365
72180.0,0.1483
72240.0,0.1403
72300.0,0.1385
72360.0,0.1075
72420.0,0.18
72480.0,0.1883
72540.0,0.1677
72600.0,0.16899999999999998
72660.0,0.1745
72720.0,0.1423
72780.0,0.1555
72840.0,0.1715
72900.0,0.1847
72960.0,0.1258
73020.0,0.1658
73080.0,0.1558
73140.0,0.11599999999999999
73200.0,0.1765
73260.0,0.1935
73320.0,0.1528
73380.0,0.1717
73440.0,0.1487
73500.0,0.1048
73560.0,0.1573
73620.0,0.1492
73680.0,0.1468
73740.0,0.1798
73800.0,0.1617
73860.0,0.15
73920.0,0.1352
73980.0,0.1473
74040.0,0.1628
74100.0,0.1558
74160.0,0.1552
74220.0,0.1532
74280.0,0.1712
74340.0,0.1005
74400.0,0.0948
74460.0,0.1563
74520.0,0.1475
74580.0,0.1747
74640.0,0.1355
74700.0,0.1823
74760.0,0.1527
74820.0,0.1242
74880.0,0.1193
74940.0,0.1705
75000.0,0.1577
75060.0,0.168
75120.0,0.1473
75180.0,0.1878
75240.0,0.1843
75300.0,0.1768
75360.0,0.1748
75420.0,0.1697
75480.0,0.1955
75540.0,0.1505
75600.0,0.1157
75660.0,0.1098
75720.0,0.1513
75780.0,0.1443
75840.0,0.1425
75900.0,0.1572
75960.0,0.1205
76020.0,0.1875
76080.0,0.1538
76140.0,0.1412
76200.0,0.1635
76260.0,0.1297
76320.0,0.1203
76380.0,0.1243
76440.0,0.1645
76500.0,0.1237
76560.0,0.1493
76620.0,0.1537
76680.0,0.1955
76740.0,0.1388
76800.0,0.1533
76860.0,0.1235
76920.0,0.1723
76980.0,0.152
77040.0,0.1742
77100.0,0.1183
77160.0,0.147
77220.0,0.1675
77280.0,0.1683
77340.0,0.14
77400.0,0.11
77460.0,0.1237
77520.0,0.171
77580.0,0.1575
77640.0,0.1772
77700.0,0.1597
77760.0,0.1295
77820.0,0.1443
77880.0,0.201
77940.0,0.1707
78000.0,0.141
78060.0,0.1737
78120.0,0.1525
78180.0,0.1625
78240.0,0.1718
78300.0,0.1653
78360.0,0.1078
78420.0,0.1345
78480.0,0.1755
78540.0,0.1385
78600.0,0.1238
78660.0,0.1422
78720.0,0.1662
78780.0,0.1775
78840.0,0.1517
78900.0,0.1318
78960.0,0.1587
79020.0,0.1455
79080.0,0.1378
79140.0,0.1915
79200.0,0.1668
79260.0,0.156
79320.0,0.1307
79380.0,0.1467
79440.0,0.2148
79500.0,0.1945
79560.0,0.1653
79620.0,0.1702
79680.0,0.1242
79740.0,0.1718
79800.0,0.1563
79860.0,0.1905
79920.0,0.1297
79980.0,0.1558
80040.0,0.1777
80100.0,0.1483
80160.0,0.146
80220.0,0.1332
80280.0,0.1727
80340.0,0.1877
80400.0,0.1697
80460.0,0.1497
80520.0,0.1805
80580.0,0.1598
80640.0,0.179
80700.0,0.166
80760.0,0.1327
80820.0,0.1788
80880.0,0.1778
80940.0,0.1618
81000.0,0.1208
81060.0,0.1335
81120.0,0.1472
81180.0,0.1537
81240.0,0.1542
81300.0,0.153
81360.0,0.165
81420.0,0.1765
81480.0,0.1358
81540.0,0.1433
81600.0,0.14
81660.0,0.1648
81720.0,0.1585
81780.0,0.2103
81840.0,0.1258
81900.0,0.174
81960.0,0.165
82020.0,0.1148
82080.0,0.1717
82140.0,0.1725
82200.0,0.1563
82260.0,0.179
82320.0,0.1532
82380.0,0.1793
82440.0,0.162
82500.0,0.1372
82560.0,0.1645
82620.0,0.1555
82680.0,0.158
82740.0,0.1882
82800.0,0.1943
82860.0,0.1678
82920.0,0.1348
82980.0,0.11800000000000001
83040.0,0.1768
83100.0,0.1463
83160.0,0.1742
83220.0,0.1853
83280.0,0.1645
83340.0,0.1572
83400.0,0.1393
83460.0,0.1515
83520.0,0.1632
83580.0,0.1617
83640.0,0.174
