Time(sec),Load
6900.0,0.3068
6960.0,0.2678
7020.0,0.31
7080.0,0.2745
7140.0,0.332
7200.0,0.2772
7260.0,0.3337
7320.0,0.2152
7380.0,0.2248
7440.0,0.2322
7500.0,0.2602
7560.0,0.2292
7620.0,0.2255
7680.0,0.1972
7740.0,0.2278
7800.0,0.2332
7860.0,0.3177
7920.0,0.3707
7980.0,0.3205
8040.0,0.3688
8100.0,0.391
8160.0,0.3947
8220.0,0.33899999999999997
8280.0,0.28300000000000003
8340.0,0.3
8400.0,0.3052
8460.0,0.3343
8520.0,0.2735
8580.0,0.2628
8640.0,0.228
8700.0,0.23600000000000002
8760.0,0.2292
8820.0,0.2912
8880.0,0.2962
8940.0,0.3425
9000.0,0.3287
9060.0,0.354
9120.0,0.3268
9180.0,0.3417
9240.0,0.3377
9300.0,0.3292
9360.0,0.3012
9420.0,0.251
9480.0,0.2677
9540.0,0.2702
9600.0,0.2968
9660.0,0.2292
9720.0,0.2838
9780.0,0.275
9840.0,0.21899999999999997
9900.0,0.223
9960.0,0.2523
10020.0,0.2282
10080.0,0.184
10140.0,0.183
10200.0,0.2178
10260.0,0.1993
10320.0,0.2205
10380.0,0.2087
10440.0,0.2303
10500.0,0.2423
10560.0,0.1592
10620.0,0.2277
10680.0,0.1958
10740.0,0.2407
10800.0,0.2437
10860.0,0.2587
10920.0,0.1772
10980.0,0.1693
11040.0,0.2198
11100.0,0.218
11160.0,0.1958
11220.0,0.2558
11280.0,0.1712
11340.0,0.2112
11400.0,0.2132
11460.0,0.2192
11520.0,0.2658
11580.0,0.2203
11640.0,0.2213
11700.0,0.2113
11760.0,0.2085
11820.0,0.2483
11880.0,0.2387
11940.0,0.2065
12000.0,0.2418
12060.0,0.2173
12120.0,0.2557
12180.0,0.2385
12240.0,0.2312
12300.0,0.2103
12360.0,0.2537
12420.0,0.2347
12480.0,0.2182
12540.0,0.263
12600.0,0.2795
12660.0,0.2317
12720.0,0.2463
12780.0,0.2017
12840.0,0.2045
12900.0,0.2257
12960.0,0.2405
13020.0,0.2068
13080.0,0.2073
13140.0,0.2252
13200.0,0.223
13260.0,0.2083
13320.0,0.2568
13380.0,0.2572
13440.0,0.1998
13500.0,0.2142
13560.0,0.2345
13620.0,0.1815
13680.0,0.254
13740.0,0.1802
13800.0,0.212
13860.0,0.1988
13920.0,0.2362
13980.0,0.2343
14040.0,0.2482
14100.0,0.2352
14160.0,0.1915
14220.0,0.2475
14280.0,0.237
14340.0,0.2088
14400.0,0.2618
14460.0,0.2057
14520.0,0.2752
14580.0,0.21899999999999997
14640.0,0.2003
14700.0,0.239
14760.0,0.2145
14820.0,0.2408
14880.0,0.2153
14940.0,0.2508
15000.0,0.2678
15060.0,0.2123
15120.0,0.3753
15180.0,0.2067
15240.0,0.226
15300.0,0.2133
15360.0,0.2318
15420.0,0.191
15480.0,0.1492
15540.0,0.2317
15600.0,0.2233
15660.0,0.271
15720.0,0.2805
15780.0,0.1973
15840.0,0.2102
15900.0,0.2687
15960.0,0.2475
16020.0,0.2693
16080.0,0.2205
16140.0,0.2195
16200.0,0.2555
16260.0,0.2762
16320.0,0.2368
16380.0,0.1787
16440.0,0.2258
16500.0,0.2125
16560.0,0.2245
16620.0,0.20600000000000002
16680.0,0.1847
16740.0,0.2193
16800.0,0.2212
16860.0,0.2063
16920.0,0.207
16980.0,0.2102
17040.0,0.2145
17100.0,0.2197
17160.0,0.2378
17220.0,0.2412
17280.0,0.2103
17340.0,0.2078
17400.0,0.2023
17460.0,0.2705
17520.0,0.2225
17580.0,0.2535
17640.0,0.1995
17700.0,0.2728
17760.0,0.242
17820.0,0.2715
17880.0,0.1895
17940.0,0.1848
18000.0,0.2663
18060.0,0.24600000000000002
18120.0,0.231
18180.0,0.2408
18240.0,0.2478
18300.0,0.2233
18360.0,0.2575
18420.0,0.1665
18480.0,0.2622
18540.0,0.2187
18600.0,0.3022
18660.0,0.22
18720.0,0.2617
18780.0,0.2618
18840.0,0.2175
18900.0,0.2238
18960.0,0.2673
19020.0,0.2063
19080.0,0.2323
19140.0,0.2015
19200.0,0.23399999999999999
19260.0,0.2312
19320.0,0.2057
19380.0,0.2725
19440.0,0.18899999999999997
19500.0,0.249
19560.0,0.2017
19620.0,0.2382
19680.0,0.2573
19740.0,0.2153
19800.0,0.2537
19860.0,0.2562
19920.0,0.1958
19980.0,0.2092
20040.0,0.2133
20100.0,0.2113
20160.0,0.2258
20220.0,0.2162
20280.0,0.1902
20340.0,0.24600000000000002
20400.0,0.226
20460.0,0.1968
20520.0,0.2365
20580.0,0.2437
20640.0,0.2062
20700.0,0.2135
20760.0,0.2008
20820.0,0.1915
20880.0,0.231
20940.0,0.2007
21000.0,0.23800000000000002
21060.0,0.1988
21120.0,0.2188
21180.0,0.2115
21240.0,0.1915
21300.0,0.233
21360.0,0.2055
21420.0,0.2062
21480.0,0.2395
21540.0,0.2387
21600.0,0.2462
21660.0,0.2498
21720.0,0.2282
21780.0,0.22699999999999998
21840.0,0.2137
21900.0,0.2325
21960.0,0.2352
22020.0,0.2242
22080.0,0.2093
22140.0,0.2327
22200.0,0.2525
22260.0,0.2278
22320.0,0.247
22380.0,0.2577
22440.0,0.2092
22500.0,0.2055
22560.0,0.2365
22620.0,0.2172
22680.0,0.2173
22740.0,0.2223
22800.0,0.2285
22860.0,0.196
22920.0,0.2085
22980.0,0.2722
23040.0,0.2058
23100.0,0.26899999999999996
23160.0,0.2155
23220.0,0.233
23280.0,0.2422
23340.0,0.2503
23400.0,0.2583
23460.0,0.2672
23520.0,0.1855
23580.0,0.20800000000000002
23640.0,0.1672
23700.0,0.171
23760.0,0.2295
23820.0,0.1967
23880.0,0.2525
23940.0,0.2222
24000.0,0.2477
24060.0,0.239
24120.0,0.255
24180.0,0.2277
24240.0,0.205
24300.0,0.2835
24360.0,0.244
24420.0,0.266
24480.0,0.1885
24540.0,0.2823
24600.0,0.2675
24660.0,0.209
24720.0,0.212
24780.0,0.3033
24840.0,0.2565
24900.0,0.2808
24960.0,0.23600000000000002
25020.0,0.2355
25080.0,0.3105
25140.0,0.2707
25200.0,0.3085
25260.0,0.2105
25320.0,0.2723
25380.0,0.2483
25440.0,0.2395
25500.0,0.2092
25560.0,0.2077
25620.0,0.2838
25680.0,0.2352
25740.0,0.2695
25800.0,0.2015
25860.0,0.2457
25920.0,0.2535
25980.0,0.1978
26040.0,0.2013
26100.0,0.2753
26160.0,0.3502
26220.0,0.2283
26280.0,0.2343
26340.0,0.2322
26400.0,0.1995
26460.0,0.239
26520.0,0.2045
26580.0,0.2382
26640.0,0.2195
26700.0,0.2022
26760.0,0.2147
26820.0,0.1673
26880.0,0.2153
26940.0,0.1903
27000.0,0.2138
27060.0,0.2158
27120.0,0.2258
27180.0,0.1887
27240.0,0.2365
27300.0,0.1955
27360.0,0.1898
27420.0,0.1815
27480.0,0.1863
27540.0,0.1895
27600.0,0.184
27660.0,0.214
27720.0,0.1758
27780.0,0.1962
27840.0,0.191
27900.0,0.1857
27960.0,0.1968
28020.0,0.1672
28080.0,0.1725
28140.0,0.2087
28200.0,0.1798
28260.0,0.2157
28320.0,0.1762
28380.0,0.262
28440.0,0.247
28500.0,0.1927
28560.0,0.2233
28620.0,0.1718
28680.0,0.248
28740.0,0.201
28800.0,0.2397
28860.0,0.2252
28920.0,0.192
28980.0,0.19
29040.0,0.1878
29100.0,0.1928
29160.0,0.1712
29220.0,0.2117
29280.0,0.2715
29340.0,0.27
29400.0,0.2227
29460.0,0.1908
29520.0,0.2322
29580.0,0.2167
29640.0,0.1932
29700.0,0.1948
29760.0,0.18
29820.0,0.2265
29880.0,0.2847
29940.0,0.2527
30000.0,0.2178
30060.0,0.2298
30120.0,0.2657
30180.0,0.1808
30240.0,0.1847
30300.0,0.2635
30360.0,0.1908
30420.0,0.2132
30480.0,0.2103
30540.0,0.2602
30600.0,0.2317
30660.0,0.2777
30720.0,0.23600000000000002
30780.0,0.2153
30840.0,0.201
30900.0,0.1967
30960.0,0.2328
31020.0,0.1968
31080.0,0.2188
31140.0,0.2285
31200.0,0.1965
31260.0,0.1995
31320.0,0.2083
31380.0,0.1718
31440.0,0.1905
31500.0,0.172
31560.0,0.1777
31620.0,0.1917
31680.0,0.1825
31740.0,0.1672
31800.0,0.1505
31860.0,0.2067
31920.0,0.2222
31980.0,0.2313
32040.0,0.2253
32100.0,0.1817
32160.0,0.1998
32220.0,0.1848
32280.0,0.2122
32340.0,0.2142
32400.0,0.2182
32460.0,0.2143
32520.0,0.155
32580.0,0.22
32640.0,0.1675
32700.0,0.1982
32760.0,0.1803
32820.0,0.1843
32880.0,0.2262
32940.0,0.1777
33000.0,0.2078
33060.0,0.19699999999999998
33120.0,0.2243
33180.0,0.2347
33240.0,0.1905
33300.0,0.1947
33360.0,0.1812
33420.0,0.2087
33480.0,0.1737
33540.0,0.203
33600.0,0.2142
33660.0,0.209
33720.0,0.2368
33780.0,0.1655
33840.0,0.2017
33900.0,0.1967
33960.0,0.1532
34020.0,0.19899999999999998
34080.0,0.1795
34140.0,0.2198
34200.0,0.1753
34260.0,0.2085
34320.0,0.1892
34380.0,0.151
34440.0,0.17300000000000001
34500.0,0.1952
34560.0,0.1892
34620.0,0.1987
34680.0,0.136
34740.0,0.1975
34800.0,0.1693
34860.0,0.1437
34920.0,0.1882
34980.0,0.1888
35040.0,0.193
35100.0,0.1563
35160.0,0.1533
35220.0,0.17800000000000002
35280.0,0.1882
35340.0,0.1618
35400.0,0.1583
35460.0,0.1558
35520.0,0.1825
35580.0,0.1718
35640.0,0.205
35700.0,0.1882
35760.0,0.1245
35820.0,0.1918
35880.0,0.1793
35940.0,0.2343
36000.0,0.2533
36060.0,0.187
36120.0,0.1547
36180.0,0.1968
36240.0,0.1843
36300.0,0.1612
36360.0,0.15
36420.0,0.1765
36480.0,0.1225
36540.0,0.1808
36600.0,0.0
36660.0,0.2895
36720.0,0.1172
36780.0,0.17800000000000002
36840.0,0.1882
36900.0,0.179
36960.0,0.2435
37020.0,0.1673
37080.0,0.1317
37140.0,0.1528
37200.0,0.1533
37260.0,0.2243
37320.0,0.19699999999999998
37380.0,0.198
37440.0,0.1898
37500.0,0.1923
37560.0,0.1783
37620.0,0.1517
37680.0,0.1828
37740.0,0.198
37800.0,0.1715
37860.0,0.2107
37920.0,0.1203
37980.0,0.1828
38040.0,0.1603
38100.0,0.1927
38160.0,0.2103
38220.0,0.2322
38280.0,0.1792
38340.0,0.1415
38400.0,0.1808
38460.0,0.1887
38520.0,0.1927
38580.0,0.1667
38640.0,0.1518
38700.0,0.1772
38760.0,0.1248
38820.0,0.2163
38880.0,0.1763
38940.0,0.1358
39000.0,0.1662
39060.0,0.16399999999999998
39120.0,0.1833
39180.0,0.1928
39240.0,0.1688
39300.0,0.1553
39360.0,0.1617
39420.0,0.1695
39480.0,0.196
39540.0,0.1697
39600.0,0.172
39660.0,0.145
39720.0,0.1447
39780.0,0.1722
39840.0,0.1467
39900.0,0.1383
39960.0,0.1547
40020.0,0.1363
40080.0,0.1807
40140.0,0.1447
40200.0,0.1908
40260.0,0.1307
40320.0,0.1307
40380.0,0.1602
40440.0,0.165
40500.0,0.1932
40560.0,0.1945
40620.0,0.1558
40680.0,0.2333
40740.0,0.1665
40800.0,0.1623
40860.0,0.1385
40920.0,0.2223
40980.0,0.1433
41040.0,0.1778
41100.0,0.1642
41160.0,0.2098
41220.0,0.1888
41280.0,0.1748
41340.0,0.1505
41400.0,0.2118
41460.0,0.1372
41520.0,0.1435
41580.0,0.1262
41640.0,0.1333
41700.0,0.1027
41760.0,0.1188
41820.0,0.1228
41880.0,0.111
41940.0,0.1142
42000.0,0.1043
42060.0,0.1197
42120.0,0.1098
42180.0,0.1333
42240.0,0.1187
42300.0,0.1233
42360.0,0.1537
42420.0,0.1573
42480.0,0.13
42540.0,0.1218
42600.0,0.0815
42660.0,0.1337
42720.0,0.133
42780.0,0.1263
42840.0,0.135
42900.0,0.1037
42960.0,0.11800000000000001
43020.0,0.1298
43080.0,0.1133
43140.0,0.1435
43200.0,0.1227
43260.0,0.1358
43320.0,0.1172
43380.0,0.1223
43440.0,0.1117
43500.0,0.0997
43560.0,0.1135
43620.0,0.1052
43680.0,0.106
43740.0,0.105
43800.0,0.091
43860.0,0.6467
43920.0,0.3897
43980.0,0.4058
44040.0,0.4438
44100.0,0.3995
44160.0,0.4135
44220.0,0.41
44280.0,0.413
44340.0,0.424
44400.0,0.6473
44460.0,0.612
44520.0,0.5755
44580.0,0.6233
44640.0,0.5937
44700.0,0.5735
44760.0,0.5935
44820.0,0.5552
44880.0,0.5985
44940.0,0.6093
45000.0,0.5529999999999999
45060.0,0.5663
45120.0,0.5853
45180.0,0.6172
45240.0,0.6222
45300.0,0.6115
45360.0,0.4717
45420.0,0.3275
45480.0,0.3817
45540.0,0.38
45600.0,0.373
45660.0,0.3725
45720.0,0.3712
45780.0,0.457
45840.0,0.47600000000000003
45900.0,0.5637
45960.0,0.623
46020.0,0.5643
46080.0,0.5912
46140.0,0.5938
46200.0,0.5682
46260.0,0.5775
46320.0,0.6033
46380.0,0.6098
46440.0,0.5735
46500.0,0.5618
46560.0,0.5642
46620.0,0.5538
46680.0,0.6098
46740.0,0.6113
46800.0,0.6283
46860.0,0.5318
46920.0,0.1352
46980.0,0.1805
47040.0,0.4178
47100.0,0.3612
47160.0,0.415
47220.0,0.3997
47280.0,0.4593
47340.0,0.4855
47400.0,0.531
47460.0,0.5395
47520.0,0.5482
47580.0,0.5392
47640.0,0.7803
47700.0,0.9079999999999999
47760.0,0.6195
47820.0,0.7883
47880.0,0.127
47940.0,0.5433
48000.0,0.6677
48060.0,0.828
48120.0,0.753
48180.0,0.8747
48240.0,0.8740000000000001
48300.0,0.9507
48360.0,0.8202
48420.0,0.9475
48480.0,0.9818
48540.0,0.9765
48600.0,0.9152
48660.0,0.9303
48720.0,0.9198
48780.0,0.8983
48840.0,0.8608
48900.0,0.8548
48960.0,0.7293
49020.0,0.7217
49080.0,0.759
49140.0,0.6922
49200.0,0.7195
49260.0,0.5443
49320.0,0.546
49380.0,0.3535
49440.0,0.5760000000000001
49500.0,0.6417
49560.0,0.7117
49620.0,0.6045
49680.0,0.3708
49740.0,0.7465
49800.0,0.7877
49860.0,0.8073
49920.0,0.6198
49980.0,0.5202
50040.0,0.4338
50100.0,0.6482
50160.0,0.6028
50220.0,0.539
50280.0,0.6905
50340.0,0.6675
50400.0,0.4863
50460.0,0.6679999999999999
50520.0,0.7537
50580.0,0.1067
50640.0,0.1375
50700.0,0.1042
50760.0,0.1122
50820.0,0.4653
50880.0,0.6403
50940.0,0.607
51000.0,0.6322
51060.0,0.6348
51120.0,0.5885
51180.0,0.6312
51240.0,0.6247
51300.0,0.5105
51360.0,0.102
51420.0,0.0983
51480.0,0.0887
51540.0,0.2447
51600.0,0.6047
51660.0,0.6393
51720.0,0.6397
51780.0,0.6458
51840.0,0.6618
51900.0,0.6527
51960.0,0.6388
52020.0,0.645
52080.0,0.6342
52140.0,0.665
52200.0,0.6647
52260.0,0.6357
52320.0,0.642
52380.0,0.6415
52440.0,0.6508
52500.0,0.6283
52560.0,0.634
52620.0,0.6417
52680.0,0.6453
52740.0,0.6608
52800.0,0.6465
52860.0,0.6403
52920.0,0.6402
52980.0,0.6455
53040.0,0.6459999999999999
53100.0,0.6457
53160.0,0.3705
53220.0,0.1082
53280.0,0.1012
53340.0,0.2513
53400.0,0.6275
53460.0,0.6128
53520.0,0.6113
53580.0,0.6323
53640.0,0.631
53700.0,0.6233
53760.0,0.6305
53820.0,0.6247
53880.0,0.6408
53940.0,0.6355
54000.0,0.6455
54060.0,0.6273
54120.0,0.634
54180.0,0.6225
54240.0,0.6347
54300.0,0.6165
54360.0,0.6263
54420.0,0.6163
54480.0,0.631
54540.0,0.6285
54600.0,0.6409999999999999
54660.0,0.6302
54720.0,0.6182
54780.0,0.6223
54840.0,0.6453
54900.0,0.6303
54960.0,0.6337
55020.0,0.6243
55080.0,0.6238
55140.0,0.6422
55200.0,0.6368
55260.0,0.6198
55320.0,0.6432
55380.0,0.6388
55440.0,0.6402
55500.0,0.6505
55560.0,0.6318
55620.0,0.6495
55680.0,0.633
55740.0,0.667
55800.0,0.6268
55860.0,0.6473
55920.0,0.6358
55980.0,0.6423
56040.0,0.6393
56100.0,0.6403
56160.0,0.6133
56220.0,0.6473
56280.0,0.6287
56340.0,0.6207
56400.0,0.6537
56460.0,0.6562
56520.0,0.627
56580.0,0.6357
56640.0,0.6337
56700.0,0.6397
56760.0,0.6432
56820.0,0.6358
56880.0,0.624
56940.0,0.6507
57000.0,0.6278
57060.0,0.6255
57120.0,0.6337
57180.0,0.6393
57240.0,0.6402
57300.0,0.6395
57360.0,0.636
57420.0,0.6253
57480.0,0.1163
57540.0,0.1293
57600.0,0.1183
57660.0,0.1267
57720.0,0.1158
57780.0,0.099
57840.0,0.1183
57900.0,0.1048
57960.0,0.122
58020.0,0.1335
58080.0,0.1142
58140.0,0.11699999999999999
58200.0,0.0985
58260.0,0.1392
58320.0,0.1138
58380.0,0.1333
58440.0,0.1242
58500.0,0.0948
58560.0,0.1242
58620.0,0.1163
58680.0,0.1282
58740.0,0.1263
58800.0,0.1177
58860.0,0.1152
58920.0,0.1518
58980.0,0.1132
59040.0,0.1607
59100.0,0.098
59160.0,0.11199999999999999
59220.0,0.1358
59280.0,0.1007
59340.0,0.172
59400.0,0.1178
59460.0,0.1245
59520.0,0.1043
59580.0,0.1117
59640.0,0.114
59700.0,0.1173
59760.0,0.1667
59820.0,0.1852
59880.0,0.114
59940.0,0.1413
60000.0,0.11800000000000001
60060.0,0.1515
60120.0,0.1408
60180.0,0.1227
60240.0,0.1697
60300.0,0.1532
60360.0,0.1453
60420.0,0.1508
60480.0,0.1232
60540.0,0.1227
60600.0,0.1148
60660.0,0.122
60720.0,0.1668
60780.0,0.1392
60840.0,0.1135
60900.0,0.1368
60960.0,0.1238
61020.0,0.1263
61080.0,0.1227
61140.0,0.1548
61200.0,0.1142
61260.0,0.1617
61320.0,0.1135
61380.0,0.11
61440.0,0.1293
61500.0,0.1478
61560.0,0.1603
61620.0,0.1793
61680.0,0.1262
61740.0,0.1522
61800.0,0.1367
61860.0,0.1852
61920.0,0.1838
61980.0,0.1528
62040.0,0.3623
62100.0,0.3383
62160.0,0.3247
62220.0,0.5037
62280.0,0.7762
62340.0,0.7155
62400.0,0.4552
62460.0,0.5448
62520.0,0.7888
62580.0,0.5343
62640.0,0.3215
62700.0,0.6677
62760.0,0.6815
62820.0,0.3145
62880.0,0.254
62940.0,0.1855
63000.0,0.1613
63060.0,0.1995
63120.0,0.1575
63180.0,0.157
63240.0,0.1265
63300.0,0.1698
63360.0,0.1333
63420.0,0.1283
63480.0,0.1995
63540.0,0.1387
63600.0,0.1698
63660.0,0.1953
63720.0,0.17300000000000001
63780.0,0.1503
63840.0,0.1472
63900.0,0.1567
63960.0,0.1417
64020.0,0.1665
64080.0,0.1775
64140.0,0.1717
64200.0,0.1763
64260.0,0.159
64320.0,0.1658
64380.0,0.1845
64440.0,0.1893
64500.0,0.1753
64560.0,0.1503
64620.0,0.1557
64680.0,0.129
64740.0,0.179
64800.0,0.2347
64860.0,0.1675
64920.0,0.1948
64980.0,0.195
65040.0,0.1623
65100.0,0.242
65160.0,0.1915
65220.0,0.1763
65280.0,0.1895
65340.0,0.1972
65400.0,0.1707
65460.0,0.1963
65520.0,0.182
65580.0,0.1722
65640.0,0.1727
65700.0,0.2052
65760.0,0.1618
65820.0,0.2292
65880.0,0.1633
65940.0,0.174
66000.0,0.2433
66060.0,0.2043
66120.0,0.185
66180.0,0.1597
66240.0,0.1877
66300.0,0.2175
66360.0,0.2098
66420.0,0.2512
66480.0,0.1833
66540.0,0.2285
66600.0,0.19699999999999998
66660.0,0.192
66720.0,0.1863
66780.0,0.1592
66840.0,0.2017
66900.0,0.1978
66960.0,0.1887
67020.0,0.1645
67080.0,0.1917
67140.0,0.18100000000000002
67200.0,0.1607
67260.0,0.1922
67320.0,0.1685
67380.0,0.1752
67440.0,0.162
67500.0,0.17
67560.0,0.1858
67620.0,0.1903
67680.0,0.1937
67740.0,0.2235
67800.0,0.2157
67860.0,0.2308
67920.0,0.1817
67980.0,0.1922
68040.0,0.2145
68100.0,0.195
68160.0,0.2205
68220.0,0.2227
68280.0,0.2302
68340.0,0.2278
68400.0,0.218
68460.0,0.1835
68520.0,0.2047
68580.0,0.2153
68640.0,0.221
68700.0,0.2392
68760.0,0.1847
68820.0,0.2023
68880.0,0.2173
68940.0,0.1825
69000.0,0.1948
69060.0,0.2055
69120.0,0.1907
69180.0,0.1795
69240.0,0.2022
69300.0,0.2035
69360.0,0.2412
69420.0,0.2147
69480.0,0.1995
69540.0,0.156
69600.0,0.2265
69660.0,0.2008
69720.0,0.2027
69780.0,0.2355
69840.0,0.2227
69900.0,0.27699999999999997
69960.0,0.2522
70020.0,0.2157
70080.0,0.2513
70140.0,0.2302
70200.0,0.2205
70260.0,0.2067
70320.0,0.1912
70380.0,0.2058
70440.0,0.2142
70500.0,0.2232
70560.0,0.1828
70620.0,0.20199999999999999
70680.0,0.185
70740.0,0.1868
70800.0,0.1967
70860.0,0.1848
70920.0,0.1887
70980.0,0.2003
71040.0,0.1757
71100.0,0.2132
71160.0,0.1935
71220.0,0.2463
71280.0,0.1717
71340.0,0.2137
71400.0,0.2423
71460.0,0.2098
71520.0,0.28300000000000003
71580.0,0.2467
71640.0,0.2963
71700.0,0.1908
71760.0,0.1865
71820.0,0.2547
71880.0,0.2247
71940.0,0.2392
72000.0,0.2238
72060.0,0.2192
72120.0,0.2285
72180.0,0.2102
72240.0,0.1895
72300.0,0.2152
72360.0,0.1703
72420.0,0.2045
72480.0,0.1887
72540.0,0.2243
72600.0,0.1782
72660.0,0.2495
72720.0,0.2168
72780.0,0.1917
72840.0,0.215
72900.0,0.2062
72960.0,0.2008
73020.0,0.2333
73080.0,0.1843
73140.0,0.2063
73200.0,0.2103
73260.0,0.1865
73320.0,0.1773
73380.0,0.1897
73440.0,0.2103
73500.0,0.2
73560.0,0.2118
73620.0,0.2283
73680.0,0.2048
73740.0,0.2493
73800.0,0.249
73860.0,0.1993
73920.0,0.2067
73980.0,0.2242
74040.0,0.2415
74100.0,0.2083
74160.0,0.2215
74220.0,0.1992
74280.0,0.2318
74340.0,0.1965
74400.0,0.2255
74460.0,0.1867
74520.0,0.1735
74580.0,0.2115
74640.0,0.2027
74700.0,0.21899999999999997
74760.0,0.2103
74820.0,0.1793
74880.0,0.19899999999999998
74940.0,0.213
75000.0,0.2512
75060.0,0.2547
75120.0,0.2312
75180.0,0.2357
75240.0,0.2348
75300.0,0.2295
75360.0,0.2258
75420.0,0.2058
75480.0,0.21100000000000002
75540.0,0.1925
75600.0,0.2647
75660.0,0.21899999999999997
75720.0,0.1953
75780.0,0.184
75840.0,0.1942
75900.0,0.2335
75960.0,0.1835
76020.0,0.1767
76080.0,0.2045
76140.0,0.2062
76200.0,0.1992
76260.0,0.19699999999999998
76320.0,0.193
76380.0,0.1762
76440.0,0.231
76500.0,0.2372
76560.0,0.1885
76620.0,0.212
76680.0,0.2128
76740.0,0.2532
76800.0,0.2382
76860.0,0.212
76920.0,0.2147
76980.0,0.1948
77040.0,0.21899999999999997
77100.0,0.2015
77160.0,0.2287
77220.0,0.2188
77280.0,0.2178
77340.0,0.2798
77400.0,0.1978
77460.0,0.2252
77520.0,0.2048
77580.0,0.1852
77640.0,0.1912
77700.0,0.2318
77760.0,0.2422
77820.0,0.182
77880.0,0.2068
77940.0,0.1778
78000.0,0.1655
78060.0,0.21600000000000003
78120.0,0.1735
78180.0,0.2138
78240.0,0.2207
78300.0,0.23800000000000002
78360.0,0.2015
78420.0,0.231
78480.0,0.2207
78540.0,0.2222
78600.0,0.2515
78660.0,0.2277
78720.0,0.2112
78780.0,0.2397
78840.0,0.2483
78900.0,0.21899999999999997
78960.0,0.2228
79020.0,0.1685
79080.0,0.1842
79140.0,0.2545
79200.0,0.2417
79260.0,0.2177
79320.0,0.1592
79380.0,0.2038
79440.0,0.2163
79500.0,0.2458
79560.0,0.1997
79620.0,0.2132
79680.0,0.2262
79740.0,0.18
79800.0,0.256
79860.0,0.225
79920.0,0.1927
79980.0,0.184
80040.0,0.2127
80100.0,0.205
80160.0,0.1807
80220.0,0.2222
80280.0,0.2207
80340.0,0.2115
80400.0,0.27899999999999997
80460.0,0.1915
80520.0,0.2173
80580.0,0.2285
80640.0,0.1845
80700.0,0.2097
80760.0,0.218
80820.0,0.1848
80880.0,0.2142
80940.0,0.2117
81000.0,0.2267
81060.0,0.248
81120.0,0.2113
81180.0,0.2138
81240.0,0.156
81300.0,0.2062
81360.0,0.2093
81420.0,0.2325
81480.0,0.2172
81540.0,0.1875
81600.0,0.222
81660.0,0.18
81720.0,0.1802
81780.0,0.1778
81840.0,0.2198
81900.0,0.2368
81960.0,0.2057
82020.0,0.2127
82080.0,0.2102
82140.0,0.2055
82200.0,0.2272
82260.0,0.1952
82320.0,0.2467
82380.0,0.20199999999999999
82440.0,0.2013
82500.0,0.2102
82560.0,0.2215
82620.0,0.2227
82680.0,0.2147
82740.0,0.2055
82800.0,0.2317
82860.0,0.2077
82920.0,0.2073
82980.0,0.1778
83040.0,0.2187
83100.0,0.1745
83160.0,0.1953
83220.0,0.2138
83280.0,0.1768
83340.0,0.2037
83400.0,0.1945
83460.0,0.19
83520.0,0.1955
