Time(sec),Load
17160.0,0.18100000000000002
17220.0,0.1665
17280.0,0.1742
17340.0,0.1713
17400.0,0.1653
17460.0,0.166
17520.0,0.1522
17580.0,0.2138
17640.0,0.2528
17700.0,0.2297
17760.0,0.2555
17820.0,0.2682
17880.0,0.2747
17940.0,0.3727
18000.0,0.2245
18060.0,0.2312
18120.0,0.2065
18180.0,0.2002
18240.0,0.1692
18300.0,0.1362
18360.0,0.2037
18420.0,0.2223
18480.0,0.2012
18540.0,0.1668
18600.0,0.1452
18660.0,0.1455
18720.0,0.1507
18780.0,0.1178
18840.0,0.1367
18900.0,0.1347
18960.0,0.1018
19020.0,0.152
19080.0,0.1405
19140.0,0.1452
19200.0,0.11199999999999999
19260.0,0.1488
19320.0,0.1093
19380.0,0.11
19440.0,0.1178
19500.0,0.1407
19560.0,0.1355
19620.0,0.1283
19680.0,0.098
19740.0,0.1268
19800.0,0.1387
19860.0,0.1413
19920.0,0.1323
19980.0,0.177
20040.0,0.1488
20100.0,0.1608
20160.0,0.1357
20220.0,0.1323
20280.0,0.1418
20340.0,0.159
20400.0,0.1568
20460.0,0.1462
20520.0,0.1457
20580.0,0.1167
20640.0,0.1523
20700.0,0.1467
20760.0,0.1188
20820.0,0.1343
20880.0,0.1325
20940.0,0.1138
21000.0,0.1302
21060.0,0.1427
21120.0,0.126
21180.0,0.1338
21240.0,0.132
21300.0,0.1163
21360.0,0.1338
21420.0,0.0938
21480.0,0.1357
21540.0,0.1348
21600.0,0.1255
21660.0,0.1325
21720.0,0.1358
21780.0,0.1478
21840.0,0.1115
21900.0,0.1645
21960.0,0.1325
22020.0,0.1693
22080.0,0.1475
22140.0,0.1397
22200.0,0.1038
22260.0,0.1267
22320.0,0.1343
22380.0,0.1595
22440.0,0.1523
22500.0,0.1757
22560.0,0.1412
22620.0,0.1538
22680.0,0.1432
22740.0,0.1255
22800.0,0.1393
22860.0,0.0975
22920.0,0.133
22980.0,0.1218
23040.0,0.141
23100.0,0.1397
23160.0,0.134
23220.0,0.1278
23280.0,0.11199999999999999
23340.0,0.1263
23400.0,0.1477
23460.0,0.1123
23520.0,0.1117
23580.0,0.1343
23640.0,0.134
23700.0,0.1703
23760.0,0.1462
23820.0,0.1723
23880.0,0.0967
23940.0,0.1412
24000.0,0.1265
24060.0,0.1797
24120.0,0.11699999999999999
24180.0,0.1517
24240.0,0.132
24300.0,0.125
24360.0,0.1157
24420.0,0.1227
24480.0,0.151
24540.0,0.1317
24600.0,0.1032
24660.0,0.1317
24720.0,0.1417
24780.0,0.1308
24840.0,0.1317
24900.0,0.1325
24960.0,0.1252
25020.0,0.1163
25080.0,0.1183
25140.0,0.1115
25200.0,0.1023
25260.0,0.1565
25320.0,0.1303
25380.0,0.1345
25440.0,0.1265
25500.0,0.1515
25560.0,0.145
25620.0,0.1573
25680.0,0.1442
25740.0,0.098
25800.0,0.1298
25860.0,0.1262
25920.0,0.2038
25980.0,0.1372
26040.0,0.1077
26100.0,0.1327
26160.0,0.0923
26220.0,0.1103
26280.0,0.1477
26340.0,0.0973
26400.0,0.1225
26460.0,0.1308
26520.0,0.1497
26580.0,0.1205
26640.0,0.11800000000000001
26700.0,0.1212
26760.0,0.1297
26820.0,0.1132
26880.0,0.1157
26940.0,0.1375
27000.0,0.1395
27060.0,0.14
27120.0,0.1157
27180.0,0.128
27240.0,0.0958
27300.0,0.14400000000000002
27360.0,0.10099999999999999
27420.0,0.1627
27480.0,0.142
27540.0,0.1425
27600.0,0.1635
27660.0,0.1463
27720.0,0.1488
27780.0,0.1283
27840.0,0.1662
27900.0,0.1237
27960.0,0.122
28020.0,0.1197
28080.0,0.1143
28140.0,0.1125
28200.0,0.1108
28260.0,0.1293
28320.0,0.0
28380.0,0.132
28440.0,0.1077
28500.0,0.1003
28560.0,0.0987
28620.0,0.10800000000000001
28680.0,0.1618
28740.0,0.1725
28800.0,0.1262
28860.0,0.1393
28920.0,0.1015
28980.0,0.1495
29040.0,0.1562
29100.0,0.10300000000000001
29160.0,0.1473
29220.0,0.1563
29280.0,0.1345
29340.0,0.1322
29400.0,0.1365
29460.0,0.1508
29520.0,0.1573
29580.0,0.1735
29640.0,0.1143
29700.0,0.1182
29760.0,0.1142
29820.0,0.1557
29880.0,0.1248
29940.0,0.1238
30000.0,0.1257
30060.0,0.1145
30120.0,0.1378
30180.0,0.1462
30240.0,0.1478
30300.0,0.1482
30360.0,0.1202
30420.0,0.1143
30480.0,0.0985
30540.0,0.1283
30600.0,0.09699999999999999
30660.0,0.0958
30720.0,0.0638
30780.0,0.10300000000000001
30840.0,0.08800000000000001
30900.0,0.1213
30960.0,0.10300000000000001
31020.0,0.0972
31080.0,0.0997
31140.0,0.1122
31200.0,0.0733
31260.0,0.1068
31320.0,0.0927
31380.0,0.0928
31440.0,0.1005
31500.0,0.1218
31560.0,0.1027
31620.0,0.1212
31680.0,0.0908
31740.0,0.0993
31800.0,0.1017
31860.0,0.0993
31920.0,0.0798
31980.0,0.1118
32040.0,0.1027
32100.0,0.0968
32160.0,0.0882
32220.0,0.0917
32280.0,0.0957
32340.0,0.0942
32400.0,0.10800000000000001
32460.0,0.0687
32520.0,0.1098
32580.0,0.0855
32640.0,0.1057
32700.0,0.0863
32760.0,0.0842
32820.0,0.0768
32880.0,0.0897
32940.0,0.0788
33000.0,0.105
33060.0,0.0782
33120.0,0.0875
33180.0,0.1252
33240.0,0.10099999999999999
33300.0,0.0913
33360.0,0.0857
33420.0,0.0963
33480.0,0.0882
33540.0,0.0987
33600.0,0.0713
33660.0,0.0965
33720.0,0.0965
33780.0,0.1002
33840.0,0.0928
33900.0,0.08199999999999999
33960.0,0.0852
34020.0,0.0903
34080.0,0.1115
34140.0,0.0915
34200.0,0.0962
34260.0,0.084
34320.0,0.087
34380.0,0.0472
34440.0,0.08800000000000001
34500.0,0.0937
34560.0,0.0955
34620.0,0.0672
34680.0,0.0783
34740.0,0.0832
34800.0,0.1005
34860.0,0.0843
34920.0,0.16
34980.0,0.1275
35040.0,0.07400000000000001
35100.0,0.1207
35160.0,0.0797
35220.0,0.0907
35280.0,0.0812
35340.0,0.0722
35400.0,0.1007
35460.0,0.07
35520.0,0.0403
35580.0,0.6457
35640.0,0.385
35700.0,0.365
35760.0,0.37799999999999995
35820.0,0.37
35880.0,0.3718
35940.0,0.3763
36000.0,0.3952
36060.0,0.6692
36120.0,0.6457
36180.0,0.5898
36240.0,0.6722
36300.0,0.6052
36360.0,0.5495
36420.0,0.5892
36480.0,0.605
36540.0,0.5868
36600.0,0.6698
36660.0,0.721
36720.0,0.6987
36780.0,0.6832
36840.0,0.556
36900.0,0.4582
36960.0,0.3948
37020.0,0.3605
37080.0,0.3357
37140.0,0.3332
37200.0,0.4962
37260.0,0.647
37320.0,0.5873
37380.0,0.6018
37440.0,0.6028
37500.0,0.5855
37560.0,0.6153
37620.0,0.6345
37680.0,0.6293
37740.0,0.6192
37800.0,0.7203
37860.0,0.738
37920.0,0.2152
37980.0,0.0723
38040.0,0.0985
38100.0,0.0672
38160.0,0.0773
38220.0,0.0602
38280.0,0.0712
38340.0,0.0873
38400.0,0.0708
38460.0,0.07400000000000001
38520.0,0.0723
38580.0,0.083
38640.0,0.0385
38700.0,0.0617
38760.0,0.0637
38820.0,0.065
38880.0,0.0712
38940.0,0.0765
39000.0,0.0653
39060.0,0.0723
39120.0,0.0628
39180.0,0.0435
39240.0,0.0752
39300.0,0.0627
39360.0,0.0707
39420.0,0.0708
39480.0,0.0473
39540.0,0.0725
39600.0,0.0443
39660.0,0.0843
39720.0,0.1008
39780.0,0.1015
39840.0,0.0403
39900.0,0.0332
39960.0,0.0432
40020.0,0.0328
40080.0,0.0718
40140.0,0.0763
40200.0,0.0712
40260.0,0.0898
40320.0,0.0697
40380.0,0.0895
40440.0,0.0817
40500.0,0.0838
40560.0,0.0603
40620.0,0.0678
40680.0,0.129
40740.0,0.5968
40800.0,0.4563
40860.0,0.2978
40920.0,0.0672
40980.0,0.068
41040.0,0.0725
41100.0,0.10300000000000001
41160.0,0.0857
41220.0,0.0365
41280.0,0.0832
41340.0,0.0423
41400.0,0.0688
41460.0,0.0355
41520.0,0.0333
41580.0,0.0407
41640.0,0.0315
41700.0,0.0367
41760.0,0.0687
41820.0,0.0672
41880.0,0.0752
41940.0,0.0505
42000.0,0.0458
42060.0,0.0468
42120.0,0.0663
42180.0,0.071
42240.0,0.0338
42300.0,0.0702
42360.0,0.0642
42420.0,0.066
42480.0,0.0373
42540.0,0.0323
42600.0,0.0695
42660.0,0.0393
42720.0,0.0628
42780.0,0.0717
42840.0,0.0652
42900.0,0.0705
42960.0,0.0622
43020.0,0.1232
43080.0,0.1777
43140.0,0.2048
43200.0,0.1805
43260.0,0.1973
43320.0,0.1802
43380.0,0.1468
43440.0,0.1395
43500.0,0.1248
43560.0,0.153
43620.0,0.142
43680.0,0.10099999999999999
43740.0,0.07400000000000001
43800.0,0.1122
43860.0,0.1155
43920.0,0.0748
43980.0,0.1028
44040.0,0.0393
44100.0,0.1228
44160.0,0.1937
44220.0,0.1708
44280.0,0.1993
44340.0,0.174
44400.0,0.21100000000000002
44460.0,0.1638
44520.0,0.1217
44580.0,0.1542
44640.0,0.1228
44700.0,0.107
44760.0,0.102
44820.0,0.1085
44880.0,0.084
44940.0,0.10400000000000001
45000.0,0.0773
45060.0,0.0642
45120.0,0.0965
45180.0,0.0387
45240.0,0.0415
45300.0,0.0842
45360.0,0.0772
45420.0,0.065
45480.0,0.0337
45540.0,0.0742
45600.0,0.069
45660.0,0.0438
45720.0,0.0745
45780.0,0.0792
45840.0,0.0342
45900.0,0.0672
45960.0,0.0313
46020.0,0.0673
46080.0,0.0358
46140.0,0.079
46200.0,0.0445
46260.0,0.047
46320.0,0.0727
46380.0,0.0597
46440.0,0.0478
46500.0,0.0733
46560.0,0.0452
46620.0,0.0432
46680.0,0.0558
46740.0,0.0818
46800.0,0.0862
46860.0,0.0772
46920.0,0.0488
46980.0,0.0495
47040.0,0.0568
47100.0,0.0518
47160.0,0.0435
47220.0,0.04
47280.0,0.0432
47340.0,0.0763
47400.0,0.0745
47460.0,0.0855
47520.0,0.0802
47580.0,0.0628
47640.0,0.0838
47700.0,0.0492
47760.0,0.046
47820.0,0.085
47880.0,0.0742
47940.0,0.0558
48000.0,0.0518
48060.0,0.08199999999999999
48120.0,0.0447
48180.0,0.0495
48240.0,0.0667
48300.0,0.084
48360.0,0.053
48420.0,0.0583
48480.0,0.0478
48540.0,0.049
48600.0,0.0782
48660.0,0.0815
48720.0,0.0518
48780.0,0.0877
48840.0,0.065
48900.0,0.0688
48960.0,0.0517
49020.0,0.05
49080.0,0.0558
49140.0,0.0797
49200.0,0.1083
49260.0,0.0488
49320.0,0.0773
49380.0,0.0415
49440.0,0.0463
49500.0,0.0387
49560.0,0.055
49620.0,0.0878
49680.0,0.0773
49740.0,0.1022
49800.0,0.091
49860.0,0.0973
49920.0,0.0717
49980.0,0.0917
50040.0,0.09300000000000001
50100.0,0.0885
50160.0,0.0877
50220.0,0.0795
50280.0,0.0752
50340.0,0.0478
50400.0,0.079
50460.0,0.0952
50520.0,0.0832
50580.0,0.1012
50640.0,0.0952
50700.0,0.1005
50760.0,0.0743
50820.0,0.0797
50880.0,0.0915
50940.0,0.0875
51000.0,0.102
51060.0,0.1202
51120.0,0.1002
51180.0,0.0692
51240.0,0.1345
51300.0,0.0893
51360.0,0.0942
51420.0,0.099
51480.0,0.1063
51540.0,0.1042
51600.0,0.0848
51660.0,0.1173
51720.0,0.0938
51780.0,0.0935
51840.0,0.0663
51900.0,0.1208
51960.0,0.1103
52020.0,0.1053
52080.0,0.085
52140.0,0.1133
52200.0,0.1133
52260.0,0.1075
52320.0,0.1102
52380.0,0.1223
52440.0,0.1207
52500.0,0.1082
52560.0,0.1057
52620.0,0.1028
52680.0,0.1032
52740.0,0.0732
52800.0,0.14
52860.0,0.1492
52920.0,0.1508
52980.0,0.1197
53040.0,0.0973
53100.0,0.1157
53160.0,0.09300000000000001
53220.0,0.1113
53280.0,0.0962
53340.0,0.1028
53400.0,0.1343
53460.0,0.1038
53520.0,0.1157
53580.0,0.1183
53640.0,0.1137
53700.0,0.106
53760.0,0.1007
53820.0,0.1083
53880.0,0.1228
53940.0,0.102
54000.0,0.1198
54060.0,0.11900000000000001
54120.0,0.1332
54180.0,0.1288
54240.0,0.1542
54300.0,0.126
54360.0,0.1198
54420.0,0.1423
54480.0,0.1207
54540.0,0.1325
54600.0,0.1098
54660.0,0.1037
54720.0,0.1632
54780.0,0.1262
54840.0,0.1682
54900.0,0.145
54960.0,0.1392
55020.0,0.142
55080.0,0.1203
55140.0,0.1302
55200.0,0.1208
55260.0,0.1282
55320.0,0.0907
55380.0,0.1038
55440.0,0.1072
55500.0,0.1247
55560.0,0.1248
55620.0,0.1345
55680.0,0.1377
55740.0,0.1612
55800.0,0.1242
55860.0,0.11900000000000001
55920.0,0.1258
55980.0,0.1215
56040.0,0.1257
56100.0,0.1395
56160.0,0.1512
56220.0,0.1288
56280.0,0.1252
56340.0,0.114
56400.0,0.11900000000000001
56460.0,0.15
56520.0,0.1382
56580.0,0.1308
56640.0,0.1005
56700.0,0.145
56760.0,0.1392
56820.0,0.1228
56880.0,0.1353
56940.0,0.1457
57000.0,0.1308
57060.0,0.1303
57120.0,0.10300000000000001
57180.0,0.1138
57240.0,0.1047
57300.0,0.1313
57360.0,0.1285
57420.0,0.1342
57480.0,0.125
57540.0,0.135
57600.0,0.1393
57660.0,0.1352
57720.0,0.139
57780.0,0.1288
57840.0,0.125
57900.0,0.0943
57960.0,0.1433
58020.0,0.1278
58080.0,0.1363
58140.0,0.1462
58200.0,0.1327
58260.0,0.1525
58320.0,0.1465
58380.0,0.1068
58440.0,0.1207
58500.0,0.0945
58560.0,0.1175
58620.0,0.1315
58680.0,0.1195
58740.0,0.1155
58800.0,0.1245
58860.0,0.1203
58920.0,0.1212
58980.0,0.1003
59040.0,0.109
59100.0,0.1178
59160.0,0.0852
59220.0,0.1323
59280.0,0.1272
59340.0,0.1387
59400.0,0.1308
59460.0,0.1528
59520.0,0.1062
59580.0,0.0865
59640.0,0.135
59700.0,0.128
59760.0,0.1512
59820.0,0.1333
59880.0,0.1585
59940.0,0.1095
60000.0,0.1462
60060.0,0.1375
60120.0,0.1425
60180.0,0.14
60240.0,0.1367
60300.0,0.1452
60360.0,0.1228
60420.0,0.1432
60480.0,0.1338
60540.0,0.1198
60600.0,0.1027
60660.0,0.1547
60720.0,0.1203
60780.0,0.1068
60840.0,0.1303
60900.0,0.1243
60960.0,0.1097
61020.0,0.1502
61080.0,0.1842
61140.0,0.1095
61200.0,0.1267
61260.0,0.139
61320.0,0.1172
61380.0,0.1382
61440.0,0.1413
61500.0,0.1355
61560.0,0.1432
61620.0,0.132
61680.0,0.1478
61740.0,0.1312
61800.0,0.155
61860.0,0.1228
61920.0,0.1053
61980.0,0.1803
62040.0,0.1193
62100.0,0.1232
62160.0,0.1182
62220.0,0.1513
62280.0,0.1158
62340.0,0.1623
62400.0,0.1022
62460.0,0.1528
62520.0,0.1473
62580.0,0.1348
62640.0,0.18
62700.0,0.1408
62760.0,0.1167
62820.0,0.1297
62880.0,0.1265
62940.0,0.1257
63000.0,0.1215
63060.0,0.1372
63120.0,0.1443
63180.0,0.1218
63240.0,0.1375
63300.0,0.1425
63360.0,0.1462
63420.0,0.1373
63480.0,0.1163
63540.0,0.1518
63600.0,0.1403
63660.0,0.1658
63720.0,0.1362
63780.0,0.1613
63840.0,0.1405
63900.0,0.1167
63960.0,0.11199999999999999
64020.0,0.1365
64080.0,0.1277
64140.0,0.1643
64200.0,0.1415
64260.0,0.1282
64320.0,0.1165
64380.0,0.1442
64440.0,0.1193
64500.0,0.1358
64560.0,0.1717
64620.0,0.127
64680.0,0.1473
64740.0,0.1443
64800.0,0.1262
64860.0,0.1252
64920.0,0.1438
64980.0,0.145
65040.0,0.149
65100.0,0.1382
65160.0,0.1202
65220.0,0.1163
65280.0,0.1413
65340.0,0.1275
65400.0,0.1387
65460.0,0.1257
65520.0,0.1812
65580.0,0.1405
65640.0,0.1373
65700.0,0.1142
65760.0,0.0972
65820.0,0.1508
65880.0,0.098
65940.0,0.1368
66000.0,0.1568
66060.0,0.1445
66120.0,0.1187
66180.0,0.1105
66240.0,0.1232
66300.0,0.1265
66360.0,0.1302
66420.0,0.1322
66480.0,0.1717
66540.0,0.1362
66600.0,0.1255
66660.0,0.1405
66720.0,0.1465
66780.0,0.1327
66840.0,0.1393
66900.0,0.1757
66960.0,0.1513
67020.0,0.1537
67080.0,0.1295
67140.0,0.1358
67200.0,0.1275
67260.0,0.1328
67320.0,0.1427
67380.0,0.1433
67440.0,0.1415
67500.0,0.1433
67560.0,0.1773
67620.0,0.1482
67680.0,0.1233
67740.0,0.099
67800.0,0.1688
67860.0,0.109
67920.0,0.1412
67980.0,0.1342
68040.0,0.1295
68100.0,0.1092
68160.0,0.1355
68220.0,0.13699999999999998
68280.0,0.1273
68340.0,0.1285
68400.0,0.1398
68460.0,0.141
68520.0,0.1318
68580.0,0.0968
68640.0,0.1352
68700.0,0.1508
68760.0,0.1303
68820.0,0.1555
68880.0,0.0962
68940.0,0.1122
69000.0,0.136
69060.0,0.107
69120.0,0.10800000000000001
69180.0,0.134
69240.0,0.1057
69300.0,0.1177
69360.0,0.1105
69420.0,0.1097
69480.0,0.1215
69540.0,0.1172
69600.0,0.1263
69660.0,0.1045
69720.0,0.11599999999999999
69780.0,0.09699999999999999
69840.0,0.1205
69900.0,0.1403
69960.0,0.1087
70020.0,0.1108
70080.0,0.1235
70140.0,0.1245
70200.0,0.1562
70260.0,0.1122
70320.0,0.1197
70380.0,0.1067
70440.0,0.0965
70500.0,0.1227
70560.0,0.1182
70620.0,0.1178
70680.0,0.11699999999999999
70740.0,0.1348
70800.0,0.1242
70860.0,0.1218
70920.0,0.1305
70980.0,0.1255
71040.0,0.1237
71100.0,0.1327
71160.0,0.153
71220.0,0.1097
71280.0,0.1127
71340.0,0.0912
71400.0,0.1082
71460.0,0.0937
71520.0,0.1152
71580.0,0.1172
71640.0,0.1095
71700.0,0.1255
71760.0,0.121
71820.0,0.0963
71880.0,0.1123
71940.0,0.1108
72000.0,0.1097
72060.0,0.1405
72120.0,0.083
72180.0,0.1145
72240.0,0.1043
72300.0,0.1152
72360.0,0.1168
72420.0,0.1282
72480.0,0.1305
72540.0,0.1137
72600.0,0.1197
72660.0,0.1157
72720.0,0.0737
72780.0,0.0763
72840.0,0.11900000000000001
72900.0,0.1143
72960.0,0.1158
73020.0,0.1247
73080.0,0.125
73140.0,0.1152
73200.0,0.1248
73260.0,0.1187
73320.0,0.1307
73380.0,0.0942
73440.0,0.1123
73500.0,0.1213
73560.0,0.125
73620.0,0.1555
73680.0,0.0775
73740.0,0.1343
73800.0,0.1127
73860.0,0.1015
73920.0,0.094
73980.0,0.1092
74040.0,0.1138
74100.0,0.113
74160.0,0.11900000000000001
74220.0,0.0988
74280.0,0.11199999999999999
74340.0,0.11800000000000001
74400.0,0.1372
74460.0,0.0838
74520.0,0.1227
74580.0,0.1012
74640.0,0.1313
74700.0,0.114
74760.0,0.1128
74820.0,0.1008
74880.0,0.0967
74940.0,0.0973
75000.0,0.091
75060.0,0.1027
75120.0,0.0983
75180.0,0.0713
75240.0,0.0907
75300.0,0.0885
75360.0,0.0923
75420.0,0.1018
75480.0,0.1023
75540.0,0.0937
75600.0,0.105
75660.0,0.0965
75720.0,0.0977
75780.0,0.136
75840.0,0.1312
75900.0,0.0913
75960.0,0.1193
76020.0,0.1132
76080.0,0.10099999999999999
76140.0,0.1007
76200.0,0.1258
76260.0,0.1057
76320.0,0.1112
76380.0,0.0797
76440.0,0.0787
76500.0,0.109
76560.0,0.113
76620.0,0.1112
76680.0,0.1112
76740.0,0.115
76800.0,0.1233
76860.0,0.1258
76920.0,0.0992
76980.0,0.1125
77040.0,0.1122
77100.0,0.0748
77160.0,0.0957
77220.0,0.1492
77280.0,0.11
77340.0,0.1137
77400.0,0.1177
77460.0,0.1107
77520.0,0.105
77580.0,0.1015
77640.0,0.084
77700.0,0.0797
77760.0,0.1087
77820.0,0.1173
77880.0,0.1107
77940.0,0.107
78000.0,0.11199999999999999
78060.0,0.1188
78120.0,0.0873
78180.0,0.1188
78240.0,0.1022
78300.0,0.10400000000000001
78360.0,0.0998
78420.0,0.1002
78480.0,0.094
78540.0,0.1165
78600.0,0.1092
78660.0,0.138
78720.0,0.0958
78780.0,0.124
78840.0,0.1072
78900.0,0.0977
78960.0,0.0838
79020.0,0.0603
79080.0,0.1147
79140.0,0.0985
79200.0,0.1223
79260.0,0.1252
79320.0,0.105
79380.0,0.1032
79440.0,0.0937
79500.0,0.1038
79560.0,0.1157
79620.0,0.1102
79680.0,0.0738
79740.0,0.1133
79800.0,0.1042
79860.0,0.096
79920.0,0.1068
79980.0,0.0653
80040.0,0.0932
80100.0,0.094
80160.0,0.0865
80220.0,0.0797
80280.0,0.087
80340.0,0.0928
80400.0,0.1252
80460.0,0.0965
80520.0,0.129
80580.0,0.1005
80640.0,0.1032
80700.0,0.0798
80760.0,0.096
80820.0,0.1062
80880.0,0.1065
80940.0,0.11800000000000001
81000.0,0.1217
81060.0,0.0965
81120.0,0.1162
81180.0,0.0908
81240.0,0.0915
81300.0,0.0963
81360.0,0.0568
81420.0,0.075
81480.0,0.0837
81540.0,0.096
81600.0,0.1012
81660.0,0.1037
81720.0,0.1128
81780.0,0.1058
81840.0,0.0893
81900.0,0.0958
81960.0,0.1172
82020.0,0.1077
82080.0,0.1237
82140.0,0.1008
82200.0,0.0965
82260.0,0.0942
82320.0,0.0897
82380.0,0.0952
82440.0,0.1223
82500.0,0.0892
82560.0,0.07200000000000001
82620.0,0.11900000000000001
82680.0,0.0697
82740.0,0.1198
82800.0,0.121
82860.0,0.0643
82920.0,0.1162
82980.0,0.0905
83040.0,0.0892
83100.0,0.1172
83160.0,0.0978
83220.0,0.0963
83280.0,0.115
83340.0,0.1083
83400.0,0.1113
83460.0,0.1047
83520.0,0.0612
