Time(sec),Load
22980.0,0.0598
23040.0,0.0593
23100.0,0.0595
23160.0,0.0672
23220.0,0.0747
23280.0,0.0675
23340.0,0.0633
23400.0,0.0632
23460.0,0.0625
23520.0,0.0557
23580.0,0.0578
23640.0,0.0572
23700.0,0.0598
23760.0,0.0317
23820.0,0.0578
23880.0,0.0588
23940.0,0.0267
24000.0,0.0548
24060.0,0.0583
24120.0,0.0608
24180.0,0.0588
24240.0,0.0615
24300.0,0.0258
24360.0,0.0595
24420.0,0.0273
24480.0,0.025
24540.0,0.0585
24600.0,0.057999999999999996
24660.0,0.027000000000000003
24720.0,0.063
24780.0,0.0298
24840.0,0.0597
24900.0,0.0295
24960.0,0.0347
25020.0,0.0583
25080.0,0.0277
25140.0,0.0693
25200.0,0.0278
25260.0,0.0307
25320.0,0.0387
25380.0,0.0677
25440.0,0.0363
25500.0,0.06
25560.0,0.065
25620.0,0.0287
25680.0,0.032
25740.0,0.0558
25800.0,0.0328
25860.0,0.0673
25920.0,0.0583
25980.0,0.0648
26040.0,0.0337
26100.0,0.038
26160.0,0.0665
26220.0,0.0387
26280.0,0.0255
26340.0,0.0327
26400.0,0.0588
26460.0,0.0637
26520.0,0.0588
26580.0,0.0677
26640.0,0.0288
26700.0,0.067
26760.0,0.0252
26820.0,0.0678
26880.0,0.0337
26940.0,0.0432
27000.0,0.0603
27060.0,0.0723
27120.0,0.0278
27180.0,0.04
27240.0,0.0688
27300.0,0.0305
27360.0,0.039
27420.0,0.0307
27480.0,0.0697
27540.0,0.0622
27600.0,0.0638
27660.0,0.0347
27720.0,0.0345
27780.0,0.0362
27840.0,0.0792
27900.0,0.0318
27960.0,0.0723
28020.0,0.0342
28080.0,0.0378
28140.0,0.067
28200.0,0.0393
28260.0,0.0313
28320.0,0.068
28380.0,0.039
28440.0,0.042
28500.0,0.0545
28560.0,0.0277
28620.0,0.0707
28680.0,0.0323
28740.0,0.0902
28800.0,0.0382
28860.0,0.0452
28920.0,0.0308
28980.0,0.0387
29040.0,0.0348
29100.0,0.078
29160.0,0.0353
29220.0,0.039
29280.0,0.0367
29340.0,0.044000000000000004
29400.0,0.0675
29460.0,0.0695
29520.0,0.0397
29580.0,0.0728
29640.0,0.0572
29700.0,0.0868
29760.0,0.0493
29820.0,0.0513
29880.0,0.0643
29940.0,0.055
30000.0,0.0443
30060.0,0.0707
30120.0,0.0493
30180.0,0.0853
30240.0,0.0797
30300.0,0.0743
30360.0,0.0848
30420.0,0.0748
30480.0,0.0537
30540.0,0.1213
30600.0,0.0903
30660.0,0.0907
30720.0,0.0508
30780.0,0.0827
30840.0,0.069
30900.0,0.08199999999999999
30960.0,0.0953
31020.0,0.0403
31080.0,0.0408
31140.0,0.066
31200.0,0.0793
31260.0,0.0835
31320.0,0.0728
31380.0,0.0832
31440.0,0.1095
31500.0,0.1043
31560.0,0.0592
31620.0,0.1068
31680.0,0.087
31740.0,0.0762
31800.0,0.0723
31860.0,0.07200000000000001
31920.0,0.0513
31980.0,0.0815
32040.0,0.0742
32100.0,0.0837
32160.0,0.0732
32220.0,0.084
32280.0,0.0473
32340.0,0.0888
32400.0,0.0972
32460.0,0.0713
32520.0,0.0775
32580.0,0.0758
32640.0,0.0465
32700.0,0.085
32760.0,0.0878
32820.0,0.0852
32880.0,0.0837
32940.0,0.0833
33000.0,0.0445
33060.0,0.0895
33120.0,0.0843
33180.0,0.079
33240.0,0.1378
33300.0,0.0605
33360.0,0.0833
33420.0,0.0603
33480.0,0.10400000000000001
33540.0,0.0998
33600.0,0.0893
33660.0,0.0597
33720.0,0.0812
33780.0,0.0958
33840.0,0.0937
33900.0,0.0498
33960.0,0.1042
34020.0,0.1048
34080.0,0.063
34140.0,0.083
34200.0,0.0903
34260.0,0.081
34320.0,0.098
34380.0,0.0527
34440.0,0.0623
34500.0,0.1172
34560.0,0.0863
34620.0,0.0613
34680.0,0.0917
34740.0,0.0805
34800.0,0.09
34860.0,0.0447
34920.0,0.0935
34980.0,0.0887
35040.0,0.1072
35100.0,0.0713
35160.0,0.0887
35220.0,0.0847
35280.0,0.077
35340.0,0.0532
35400.0,0.0825
35460.0,0.0977
35520.0,0.0692
35580.0,0.0735
35640.0,0.1
35700.0,0.0627
35760.0,0.0945
35820.0,0.094
35880.0,0.0492
35940.0,0.0902
36000.0,0.0932
36060.0,0.0953
36120.0,0.0767
36180.0,0.0888
36240.0,0.0633
36300.0,0.1035
36360.0,0.0982
36420.0,0.0883
36480.0,0.069
36540.0,0.091
36600.0,0.0722
36660.0,0.0623
36720.0,0.0903
36780.0,0.0628
36840.0,0.0967
36900.0,0.0947
36960.0,0.0523
37020.0,0.0927
37080.0,0.09699999999999999
37140.0,0.0823
37200.0,0.084
37260.0,0.0493
37320.0,0.1008
37380.0,0.0865
37440.0,0.0778
37500.0,0.1013
37560.0,0.051
37620.0,0.0893
37680.0,0.0882
37740.0,0.0605
37800.0,0.0757
37860.0,0.0835
37920.0,0.051
37980.0,0.0805
38040.0,0.0945
38100.0,0.0722
38160.0,0.0805
38220.0,0.0842
38280.0,0.0813
38340.0,0.0703
38400.0,0.0815
38460.0,0.0868
38520.0,0.0905
38580.0,0.0812
38640.0,0.0777
38700.0,0.1003
38760.0,0.0875
38820.0,0.1168
38880.0,0.0672
38940.0,0.1
39000.0,0.0555
39060.0,0.1188
39120.0,0.0765
39180.0,0.064
39240.0,0.0932
39300.0,0.0808
39360.0,0.0915
39420.0,0.0692
39480.0,0.0862
39540.0,0.0925
39600.0,0.0958
39660.0,0.096
39720.0,0.0553
39780.0,0.0823
39840.0,0.0747
39900.0,0.0873
39960.0,0.0808
40020.0,0.0802
40080.0,0.0643
40140.0,0.0907
40200.0,0.0963
40260.0,0.0553
40320.0,0.0875
40380.0,0.09
40440.0,0.1027
40500.0,0.0808
40560.0,0.0842
40620.0,0.1015
40680.0,0.085
40740.0,0.0535
40800.0,0.0902
40860.0,0.0902
40920.0,0.0925
40980.0,0.0568
41040.0,0.099
41100.0,0.0803
41160.0,0.0845
41220.0,0.08800000000000001
41280.0,0.0557
41340.0,0.0983
41400.0,0.10300000000000001
41460.0,0.0542
41520.0,0.0788
41580.0,0.0883
41640.0,0.09699999999999999
41700.0,0.08900000000000001
41760.0,0.0688
41820.0,0.0792
41880.0,0.0827
41940.0,0.0897
42000.0,0.0483
42060.0,0.0897
42120.0,0.0573
42180.0,0.0955
42240.0,0.099
42300.0,0.066
42360.0,0.1072
42420.0,0.0555
42480.0,0.1052
42540.0,0.0905
42600.0,0.0988
42660.0,0.0748
42720.0,0.0907
42780.0,0.0853
42840.0,0.0802
42900.0,0.0825
42960.0,0.0858
43020.0,0.0933
43080.0,0.0993
43140.0,0.106
43200.0,0.0928
43260.0,0.0692
43320.0,0.0682
43380.0,0.0772
43440.0,0.0835
43500.0,0.0903
43560.0,0.1322
43620.0,0.09699999999999999
43680.0,0.0928
43740.0,0.0993
43800.0,0.0777
43860.0,0.0572
43920.0,0.0495
43980.0,0.0963
44040.0,0.0913
44100.0,0.09
44160.0,0.0988
44220.0,0.0982
44280.0,0.0953
44340.0,0.0545
44400.0,0.0648
44460.0,0.0912
44520.0,0.08900000000000001
44580.0,0.055999999999999994
44640.0,0.0843
44700.0,0.0843
44760.0,0.0932
44820.0,0.0572
44880.0,0.0833
44940.0,0.1065
45000.0,0.1033
45060.0,0.0902
45120.0,0.0817
45180.0,0.055
45240.0,0.1022
45300.0,0.1078
45360.0,0.0545
45420.0,0.0702
45480.0,0.0553
45540.0,0.05
45600.0,0.0873
45660.0,0.083
45720.0,0.0868
45780.0,0.0868
45840.0,0.0832
45900.0,0.1005
45960.0,0.0875
46020.0,0.0898
46080.0,0.0973
46140.0,0.1007
46200.0,0.0637
46260.0,0.08900000000000001
46320.0,0.0505
46380.0,0.1023
46440.0,0.0818
46500.0,0.0632
46560.0,0.0963
46620.0,0.0487
46680.0,0.0592
46740.0,0.1102
46800.0,0.1063
46860.0,0.0513
46920.0,0.0927
46980.0,0.0842
47040.0,0.1025
47100.0,0.07
47160.0,0.0888
47220.0,0.0673
47280.0,0.0742
47340.0,0.0872
47400.0,0.083
47460.0,0.083
47520.0,0.0605
47580.0,0.0505
47640.0,0.0993
47700.0,0.0553
47760.0,0.076
47820.0,0.0932
47880.0,0.0515
47940.0,0.0592
48000.0,0.1262
48060.0,0.078
48120.0,0.0892
48180.0,0.09699999999999999
48240.0,0.0803
48300.0,0.0438
48360.0,0.0852
48420.0,0.0913
48480.0,0.0683
48540.0,0.1083
48600.0,0.1028
48660.0,0.0998
48720.0,0.098
48780.0,0.0867
48840.0,0.0612
48900.0,0.095
48960.0,0.098
49020.0,0.0953
49080.0,0.0922
49140.0,0.0857
49200.0,0.0532
49260.0,0.0898
49320.0,0.0465
49380.0,0.0903
49440.0,0.1002
49500.0,0.1042
49560.0,0.084
49620.0,0.0902
49680.0,0.0645
49740.0,0.0913
49800.0,0.0545
49860.0,0.0993
49920.0,0.0822
49980.0,0.052000000000000005
50040.0,0.051
50100.0,0.086
50160.0,0.0827
50220.0,0.09699999999999999
50280.0,0.092
50340.0,0.09300000000000001
50400.0,0.0653
50460.0,0.0823
50520.0,0.0995
50580.0,0.09
50640.0,0.0635
50700.0,0.1233
50760.0,0.3917
50820.0,0.7609999999999999
50880.0,0.7673
50940.0,0.7592
51000.0,0.7783
51060.0,0.6972
51120.0,0.1417
51180.0,0.0877
51240.0,0.0885
51300.0,0.1015
51360.0,0.0817
51420.0,0.0718
51480.0,0.0847
51540.0,0.1045
51600.0,0.0642
51660.0,0.0763
51720.0,0.075
51780.0,0.0847
51840.0,0.086
51900.0,0.0952
51960.0,0.0695
52020.0,0.0958
52080.0,0.0802
52140.0,0.0788
52200.0,0.08800000000000001
52260.0,0.086
52320.0,0.0855
52380.0,0.0653
52440.0,0.0882
52500.0,0.0885
52560.0,0.0905
52620.0,0.057999999999999996
52680.0,0.0862
52740.0,0.078
52800.0,0.0575
52860.0,0.087
52920.0,0.0928
52980.0,0.0668
53040.0,0.0712
53100.0,0.0948
53160.0,0.0818
53220.0,0.0537
53280.0,0.0943
53340.0,0.0845
53400.0,0.0808
53460.0,0.0777
53520.0,0.087
53580.0,0.0913
53640.0,0.0782
53700.0,0.0543
53760.0,0.0802
53820.0,0.0647
53880.0,0.0777
53940.0,0.0842
54000.0,0.0952
54060.0,0.0853
54120.0,0.0922
54180.0,0.091
54240.0,0.0918
54300.0,0.0572
54360.0,0.1007
54420.0,0.084
54480.0,0.0445
54540.0,0.0845
54600.0,0.0538
54660.0,0.0867
54720.0,0.1188
54780.0,0.0773
54840.0,0.1043
54900.0,0.141
54960.0,0.11800000000000001
55020.0,0.0955
55080.0,0.0932
55140.0,0.0858
55200.0,0.11900000000000001
55260.0,0.1103
55320.0,0.1188
55380.0,0.0878
55440.0,0.12300000000000001
55500.0,0.085
55560.0,0.0807
55620.0,0.1133
55680.0,0.1212
55740.0,0.1083
55800.0,0.0632
55860.0,0.0827
55920.0,0.0447
55980.0,0.054000000000000006
56040.0,0.0948
56100.0,0.07
56160.0,0.0837
56220.0,0.0788
56280.0,0.0825
56340.0,0.078
56400.0,0.0797
56460.0,0.08800000000000001
56520.0,0.0885
56580.0,0.0577
56640.0,0.08800000000000001
56700.0,0.0817
56760.0,0.0803
56820.0,0.061
56880.0,0.0875
56940.0,0.0808
57000.0,0.0952
57060.0,0.0603
57120.0,0.0817
57180.0,0.0595
57240.0,0.0923
57300.0,0.0928
57360.0,0.0783
57420.0,0.1017
57480.0,0.0477
57540.0,0.0725
57600.0,0.1022
57660.0,0.1
57720.0,0.1003
57780.0,0.1023
57840.0,0.064
57900.0,0.0683
57960.0,0.1122
58020.0,0.0522
58080.0,0.06
58140.0,0.1327
58200.0,0.0957
58260.0,0.0547
58320.0,0.0825
58380.0,0.0902
58440.0,0.0963
58500.0,0.0912
58560.0,0.0875
58620.0,0.0818
58680.0,0.0552
58740.0,0.048
58800.0,0.0665
58860.0,0.0623
58920.0,0.078
58980.0,0.0688
59040.0,0.0882
59100.0,0.0895
59160.0,0.079
59220.0,0.0673
59280.0,0.0672
59340.0,0.0755
59400.0,0.0597
59460.0,0.047
59520.0,0.0807
59580.0,0.085
59640.0,0.1128
59700.0,0.102
59760.0,0.0958
59820.0,0.0883
59880.0,0.073
59940.0,0.0925
60000.0,0.053
60060.0,0.08900000000000001
60120.0,0.0502
60180.0,0.0777
60240.0,0.1187
60300.0,0.0745
60360.0,0.0882
60420.0,0.0837
60480.0,0.0945
60540.0,0.0875
60600.0,0.083
60660.0,0.0673
60720.0,0.0728
60780.0,0.0885
60840.0,0.0867
60900.0,0.0842
60960.0,0.062
61020.0,0.0895
61080.0,0.0512
61140.0,0.0748
61200.0,0.08900000000000001
61260.0,0.0552
61320.0,0.1025
61380.0,0.08199999999999999
61440.0,0.09300000000000001
61500.0,0.0755
61560.0,0.1175
61620.0,0.0965
61680.0,0.0922
61740.0,0.0883
61800.0,0.0915
61860.0,0.0507
61920.0,0.0862
61980.0,0.0757
62040.0,0.095
62100.0,0.071
62160.0,0.0538
62220.0,0.0952
62280.0,0.0893
62340.0,0.0855
62400.0,0.0718
62460.0,0.084
62520.0,0.0822
62580.0,0.0575
62640.0,0.068
62700.0,0.0822
62760.0,0.0983
62820.0,0.0605
62880.0,0.0893
62940.0,0.1027
63000.0,0.1007
63060.0,0.0883
63120.0,0.0822
63180.0,0.0638
63240.0,0.0588
63300.0,0.1163
63360.0,0.09699999999999999
63420.0,0.0783
63480.0,0.0842
63540.0,0.0467
63600.0,0.0842
63660.0,0.086
63720.0,0.1017
63780.0,0.095
63840.0,0.0993
63900.0,0.0718
63960.0,0.09
64020.0,0.0895
64080.0,0.0763
64140.0,0.081
64200.0,0.0938
64260.0,0.0707
64320.0,0.0838
64380.0,0.0835
64440.0,0.0862
64500.0,0.0537
64560.0,0.08199999999999999
64620.0,0.0865
64680.0,0.1052
64740.0,0.0743
64800.0,0.0952
64860.0,0.0862
64920.0,0.0833
64980.0,0.0813
65040.0,0.0922
65100.0,0.0715
65160.0,0.0823
65220.0,0.0868
65280.0,0.0822
65340.0,0.0895
65400.0,0.0923
65460.0,0.063
65520.0,0.0557
65580.0,0.0793
65640.0,0.1248
65700.0,0.0632
65760.0,0.0817
65820.0,0.095
65880.0,0.0813
65940.0,0.0967
66000.0,0.062
66060.0,0.0837
66120.0,0.084
66180.0,0.0645
66240.0,0.0775
66300.0,0.0875
66360.0,0.0863
66420.0,0.0823
66480.0,0.0827
66540.0,0.0847
66600.0,0.0578
66660.0,0.0862
66720.0,0.0778
66780.0,0.0852
66840.0,0.0805
66900.0,0.0518
66960.0,0.095
67020.0,0.083
67080.0,0.0923
67140.0,0.0513
67200.0,0.0875
67260.0,0.0937
67320.0,0.08199999999999999
67380.0,0.0922
67440.0,0.0707
67500.0,0.1152
67560.0,0.0835
67620.0,0.0777
67680.0,0.0628
67740.0,0.0708
67800.0,0.098
67860.0,0.0938
67920.0,0.0683
67980.0,0.0847
68040.0,0.0743
68100.0,0.0925
68160.0,0.087
68220.0,0.107
68280.0,0.0677
68340.0,0.1147
68400.0,0.1012
68460.0,0.0482
68520.0,0.0853
68580.0,0.0845
68640.0,0.0975
68700.0,0.0728
68760.0,0.0628
68820.0,0.098
68880.0,0.08199999999999999
68940.0,0.0808
69000.0,0.0962
69060.0,0.048
69120.0,0.096
69180.0,0.0872
69240.0,0.0737
69300.0,0.0858
69360.0,0.098
69420.0,0.1047
69480.0,0.054000000000000006
69540.0,0.0877
69600.0,0.0885
69660.0,0.0997
69720.0,0.1173
69780.0,0.0593
69840.0,0.0558
69900.0,0.078
69960.0,0.1028
70020.0,0.0923
70080.0,0.0572
70140.0,0.0943
70200.0,0.0828
70260.0,0.0997
70320.0,0.0902
70380.0,0.073
70440.0,0.09300000000000001
70500.0,0.09699999999999999
70560.0,0.096
70620.0,0.0617
70680.0,0.0972
70740.0,0.0863
70800.0,0.073
70860.0,0.0685
70920.0,0.0643
70980.0,0.081
71040.0,0.0985
71100.0,0.095
71160.0,0.0963
71220.0,0.0677
71280.0,0.0883
71340.0,0.0898
71400.0,0.0865
71460.0,0.057
71520.0,0.1082
71580.0,0.0733
71640.0,0.0825
71700.0,0.08800000000000001
71760.0,0.0967
71820.0,0.0623
71880.0,0.0958
71940.0,0.0588
72000.0,0.0662
72060.0,0.0908
72120.0,0.0855
72180.0,0.087
72240.0,0.1067
72300.0,0.1062
72360.0,0.0553
72420.0,0.1112
72480.0,0.0867
72540.0,0.0698
72600.0,0.0982
72660.0,0.0873
72720.0,0.0897
72780.0,0.1103
72840.0,0.1182
72900.0,0.0843
72960.0,0.1045
73020.0,0.069
73080.0,0.0615
73140.0,0.0953
73200.0,0.0603
73260.0,0.0928
73320.0,0.0955
73380.0,0.0563
73440.0,0.1072
73500.0,0.1002
73560.0,0.0607
73620.0,0.0947
73680.0,0.0898
73740.0,0.1175
73800.0,0.055
73860.0,0.0895
73920.0,0.0958
73980.0,0.092
74040.0,0.0572
74100.0,0.0545
74160.0,0.0855
74220.0,0.1062
74280.0,0.0542
74340.0,0.0925
74400.0,0.0928
74460.0,0.0935
74520.0,0.0837
74580.0,0.0715
74640.0,0.1167
74700.0,0.1038
74760.0,0.0963
74820.0,0.0638
74880.0,0.095
74940.0,0.0828
75000.0,0.0908
75060.0,0.0543
75120.0,0.0677
75180.0,0.1042
75240.0,0.0667
75300.0,0.0813
75360.0,0.0812
75420.0,0.0713
75480.0,0.0863
75540.0,0.0893
75600.0,0.0975
75660.0,0.071
75720.0,0.0883
75780.0,0.083
75840.0,0.0967
75900.0,0.08800000000000001
75960.0,0.0593
76020.0,0.1055
76080.0,0.0685
76140.0,0.0502
76200.0,0.0437
76260.0,0.0822
76320.0,0.08199999999999999
76380.0,0.0658
76440.0,0.1155
76500.0,0.099
76560.0,0.0535
76620.0,0.0883
76680.0,0.0935
76740.0,0.055
76800.0,0.0887
76860.0,0.0997
76920.0,0.062
76980.0,0.0948
77040.0,0.0917
77100.0,0.065
77160.0,0.096
77220.0,0.0505
77280.0,0.0662
77340.0,0.0908
77400.0,0.0895
77460.0,0.0673
77520.0,0.0898
77580.0,0.092
77640.0,0.0812
77700.0,0.0573
77760.0,0.0878
77820.0,0.1108
77880.0,0.0623
77940.0,0.092
78000.0,0.0927
78060.0,0.0913
78120.0,0.0873
78180.0,0.087
78240.0,0.0537
78300.0,0.0745
78360.0,0.0582
78420.0,0.0903
78480.0,0.0855
78540.0,0.0567
78600.0,0.094
78660.0,0.0958
78720.0,0.0627
78780.0,0.0852
78840.0,0.0917
78900.0,0.0925
78960.0,0.0827
79020.0,0.0782
79080.0,0.0605
79140.0,0.0935
79200.0,0.0903
79260.0,0.0988
79320.0,0.0877
79380.0,0.0588
79440.0,0.054000000000000006
79500.0,0.0892
79560.0,0.0647
79620.0,0.0982
79680.0,0.0942
79740.0,0.0965
79800.0,0.0562
79860.0,0.0865
79920.0,0.091
79980.0,0.0905
80040.0,0.1027
80100.0,0.0642
80160.0,0.0753
80220.0,0.0947
80280.0,0.0793
80340.0,0.0897
80400.0,0.0628
80460.0,0.0557
80520.0,0.0927
80580.0,0.0708
80640.0,0.0858
80700.0,0.0895
80760.0,0.0488
80820.0,0.0883
80880.0,0.0823
80940.0,0.0877
81000.0,0.1013
81060.0,0.08
81120.0,0.0795
81180.0,0.0867
81240.0,0.1092
81300.0,0.0535
81360.0,0.0877
81420.0,0.0918
81480.0,0.0668
81540.0,0.0748
81600.0,0.0783
81660.0,0.0947
81720.0,0.0495
81780.0,0.0832
81840.0,0.0887
81900.0,0.0745
81960.0,0.0758
82020.0,0.0742
82080.0,0.0808
82140.0,0.083
82200.0,0.0415
82260.0,0.0507
82320.0,0.0785
82380.0,0.0843
82440.0,0.0802
82500.0,0.0777
82560.0,0.0792
82620.0,0.0727
82680.0,0.0487
82740.0,0.0852
82800.0,0.0533
82860.0,0.0787
82920.0,0.0433
82980.0,0.08199999999999999
83040.0,0.078
83100.0,0.0932
83160.0,0.0908
83220.0,0.0558
83280.0,0.1038
83340.0,0.0817
83400.0,0.081
83460.0,0.0393
83520.0,0.0793
83580.0,0.0852
83640.0,0.0873
