Time(sec),Load
44220.0,0.1833
44280.0,0.1643
44340.0,0.1637
44400.0,0.1563
44460.0,0.1127
44520.0,0.134
44580.0,0.1293
44640.0,0.1698
44700.0,0.2005
44760.0,0.1833
44820.0,0.1525
44880.0,0.1378
44940.0,0.1128
45000.0,0.1202
45060.0,0.1755
45120.0,0.1395
45180.0,0.1507
45240.0,0.1685
45300.0,0.1837
45360.0,0.1593
45420.0,0.1722
45480.0,0.1823
45540.0,0.1792
45600.0,0.1832
45660.0,0.1435
45720.0,0.138
45780.0,0.1475
45840.0,0.1127
45900.0,0.1598
45960.0,0.1525
46020.0,0.1527
46080.0,0.1215
46140.0,0.1417
46200.0,0.13699999999999998
46260.0,0.155
46320.0,0.125
46380.0,0.1495
46440.0,0.1557
46500.0,0.18
46560.0,0.1527
46620.0,0.1543
46680.0,0.1532
46740.0,0.1282
46800.0,0.1252
46860.0,0.1523
46920.0,0.195
46980.0,0.1662
47040.0,0.1613
47100.0,0.1562
47160.0,0.1595
47220.0,0.157
47280.0,0.1883
47340.0,0.1425
47400.0,0.19699999999999998
47460.0,0.1367
47520.0,0.1123
47580.0,0.1432
47640.0,0.1678
47700.0,0.1252
47760.0,0.1835
47820.0,0.1282
47880.0,0.1612
47940.0,0.1663
48000.0,0.1548
48060.0,0.1355
48120.0,0.1542
48180.0,0.155
48240.0,0.1857
48300.0,0.1852
48360.0,0.1257
48420.0,0.1402
48480.0,0.1605
48540.0,0.1725
48600.0,0.16899999999999998
48660.0,0.17600000000000002
48720.0,0.126
48780.0,0.1657
48840.0,0.1822
48900.0,0.2002
48960.0,0.146
49020.0,0.1895
49080.0,0.1718
49140.0,0.1528
49200.0,0.1503
49260.0,0.1583
49320.0,0.1247
49380.0,0.1262
49440.0,0.1552
49500.0,0.1677
49560.0,0.1652
49620.0,0.1532
49680.0,0.1805
49740.0,0.1842
49800.0,0.138
49860.0,0.1555
49920.0,0.16399999999999998
49980.0,0.1405
50040.0,0.1453
50100.0,0.1858
50160.0,0.1865
50220.0,0.1553
50280.0,0.1707
50340.0,0.1145
50400.0,0.127
50460.0,0.1593
50520.0,0.1532
50580.0,0.1108
50640.0,0.1622
50700.0,0.16699999999999998
50760.0,0.1727
50820.0,0.1723
50880.0,0.1385
50940.0,0.1235
51000.0,0.1793
51060.0,0.2365
51120.0,0.145
51180.0,0.1582
51240.0,0.1592
51300.0,0.1697
51360.0,0.1547
51420.0,0.15
51480.0,0.1735
51540.0,0.1622
51600.0,0.1607
51660.0,0.1495
51720.0,0.1603
51780.0,0.1608
51840.0,0.1697
51900.0,0.1775
51960.0,0.1483
52020.0,0.1558
52080.0,0.1492
52140.0,0.1293
52200.0,0.1173
52260.0,0.1445
52320.0,0.1795
52380.0,0.0868
52440.0,0.0907
52500.0,0.0843
52560.0,0.0547
52620.0,0.0817
52680.0,0.0743
52740.0,0.0493
52800.0,0.0858
52860.0,0.0898
52920.0,0.071
52980.0,0.0893
53040.0,0.0572
53100.0,0.0963
53160.0,0.1043
53220.0,0.0587
53280.0,0.048
53340.0,0.081
53400.0,0.086
53460.0,0.0508
53520.0,0.0777
53580.0,0.0892
53640.0,0.0513
53700.0,0.1148
53760.0,0.0735
53820.0,0.0862
53880.0,0.0782
53940.0,0.0505
54000.0,0.081
54060.0,0.0907
54120.0,0.0763
54180.0,0.0437
54240.0,0.0535
54300.0,0.0638
54360.0,0.0753
54420.0,0.0897
54480.0,0.0858
54540.0,0.1132
54600.0,0.1077
54660.0,0.0907
54720.0,0.1058
54780.0,0.0848
54840.0,0.0545
54900.0,0.0593
54960.0,0.1023
55020.0,0.0832
55080.0,0.0753
55140.0,0.0592
55200.0,0.0792
55260.0,0.0823
55320.0,0.0715
55380.0,0.0812
55440.0,0.077
55500.0,0.1165
55560.0,0.09699999999999999
55620.0,0.0813
55680.0,0.12300000000000001
55740.0,0.0863
55800.0,0.0453
55860.0,0.0875
55920.0,0.0738
55980.0,0.0473
56040.0,0.0885
56100.0,0.0952
56160.0,0.0752
56220.0,0.0692
56280.0,0.061
56340.0,0.0448
56400.0,0.0675
56460.0,0.1005
56520.0,0.0905
56580.0,0.0737
56640.0,0.0893
56700.0,0.0947
56760.0,0.0598
56820.0,0.107
56880.0,0.0752
56940.0,0.0558
57000.0,0.0858
57060.0,0.0817
57120.0,0.077
57180.0,0.0722
57240.0,0.0878
57300.0,0.0727
57360.0,0.0853
57420.0,0.087
57480.0,0.0843
57540.0,0.0737
57600.0,0.0358
57660.0,0.09
57720.0,0.0827
57780.0,0.0782
57840.0,0.11
57900.0,0.0768
57960.0,0.0563
58020.0,0.0887
58080.0,0.1005
58140.0,0.0853
58200.0,0.0723
58260.0,0.0867
58320.0,0.0488
58380.0,0.0987
58440.0,0.1045
58500.0,0.0813
58560.0,0.0627
58620.0,0.0605
58680.0,0.0805
58740.0,0.048
58800.0,0.0717
58860.0,0.10400000000000001
58920.0,0.0798
58980.0,0.0885
59040.0,0.0943
59100.0,0.0705
59160.0,0.0877
59220.0,0.0793
59280.0,0.0555
59340.0,0.0762
59400.0,0.0865
59460.0,0.0948
59520.0,0.0427
59580.0,0.0907
59640.0,0.0762
59700.0,0.0643
59760.0,0.07
59820.0,0.0748
59880.0,0.1058
59940.0,0.063
60000.0,0.0895
60060.0,0.0855
60120.0,0.0802
60180.0,0.0863
60240.0,0.0543
60300.0,0.0677
60360.0,0.0837
60420.0,0.0522
60480.0,0.0888
60540.0,0.0877
60600.0,0.0958
60660.0,0.0445
60720.0,0.0632
60780.0,0.0562
60840.0,0.0895
60900.0,0.1083
60960.0,0.0697
61020.0,0.0893
61080.0,0.0495
61140.0,0.1105
61200.0,0.075
61260.0,0.0915
61320.0,0.0853
61380.0,0.0745
61440.0,0.0637
61500.0,0.0593
61560.0,0.0573
61620.0,0.0938
61680.0,0.079
61740.0,0.1343
61800.0,0.0962
61860.0,0.0863
61920.0,0.0842
61980.0,0.0778
62040.0,0.092
62100.0,0.0882
62160.0,0.0632
62220.0,0.0822
62280.0,0.0812
62340.0,0.08199999999999999
62400.0,0.081
62460.0,0.0758
62520.0,0.0442
62580.0,0.0887
62640.0,0.0823
62700.0,0.0935
62760.0,0.055999999999999994
62820.0,0.0815
62880.0,0.0683
62940.0,0.067
63000.0,0.10400000000000001
63060.0,0.0493
63120.0,0.0875
63180.0,0.0745
63240.0,0.078
63300.0,0.0942
63360.0,0.0785
63420.0,0.106
63480.0,0.0638
63540.0,0.0502
63600.0,0.087
63660.0,0.0943
63720.0,0.0932
63780.0,0.0997
63840.0,0.0707
63900.0,0.0972
63960.0,0.0927
64020.0,0.0607
64080.0,0.044000000000000004
64140.0,0.0478
64200.0,0.0445
64260.0,0.0952
64320.0,0.0843
64380.0,0.083
64440.0,0.083
64500.0,0.0947
64560.0,0.0883
64620.0,0.0792
64680.0,0.048
64740.0,0.081
64800.0,0.0777
64860.0,0.0865
64920.0,0.0785
64980.0,0.102
65040.0,0.1005
65100.0,0.0547
65160.0,0.0928
65220.0,0.0493
65280.0,0.0833
65340.0,0.0665
65400.0,0.1043
65460.0,0.0843
65520.0,0.0917
65580.0,0.0853
65640.0,0.0923
65700.0,0.0663
65760.0,0.1027
65820.0,0.0817
65880.0,0.0785
65940.0,0.0475
66000.0,0.0835
66060.0,0.0828
66120.0,0.0487
66180.0,0.0487
66240.0,0.0852
66300.0,0.0935
66360.0,0.0762
66420.0,0.055999999999999994
66480.0,0.0793
66540.0,0.0942
66600.0,0.0508
66660.0,0.0775
66720.0,0.086
66780.0,0.0717
66840.0,0.085
66900.0,0.0458
66960.0,0.1007
67020.0,0.0908
67080.0,0.0528
67140.0,0.0947
67200.0,0.0885
67260.0,0.0637
67320.0,0.071
67380.0,0.0737
67440.0,0.0923
67500.0,0.0547
67560.0,0.1037
67620.0,0.0792
67680.0,0.0772
67740.0,0.0438
67800.0,0.0927
67860.0,0.0965
67920.0,0.0445
67980.0,0.0802
68040.0,0.0815
68100.0,0.1005
68160.0,0.0758
68220.0,0.0883
68280.0,0.096
68340.0,0.08800000000000001
68400.0,0.0513
68460.0,0.0458
68520.0,0.052000000000000005
68580.0,0.07200000000000001
68640.0,0.0863
68700.0,0.059000000000000004
68760.0,0.0772
68820.0,0.0887
68880.0,0.0893
68940.0,0.0865
69000.0,0.054000000000000006
69060.0,0.0712
69120.0,0.09
69180.0,0.0753
69240.0,0.0858
69300.0,0.0433
69360.0,0.1025
69420.0,0.0878
69480.0,0.0457
69540.0,0.0622
69600.0,0.075
69660.0,0.1023
69720.0,0.0795
69780.0,0.0775
69840.0,0.0465
69900.0,0.0588
69960.0,0.0968
70020.0,0.0898
70080.0,0.1013
70140.0,0.0898
70200.0,0.1028
70260.0,0.0972
70320.0,0.0852
70380.0,0.0472
70440.0,0.1008
70500.0,0.136
70560.0,0.0565
70620.0,0.0578
70680.0,0.1182
70740.0,0.045
70800.0,0.1022
70860.0,0.098
70920.0,0.0587
70980.0,0.08800000000000001
71040.0,0.084
71100.0,0.1108
71160.0,0.0817
71220.0,0.0947
71280.0,0.0497
71340.0,0.0723
71400.0,0.0473
71460.0,0.0857
71520.0,0.083
71580.0,0.08199999999999999
71640.0,0.0587
71700.0,0.0602
71760.0,0.0785
71820.0,0.085
71880.0,0.0942
71940.0,0.1123
72000.0,0.0892
72060.0,0.0553
72120.0,0.0942
72180.0,0.0508
72240.0,0.0797
72300.0,0.1018
72360.0,0.0855
72420.0,0.0682
72480.0,0.09300000000000001
72540.0,0.09300000000000001
72600.0,0.046
72660.0,0.057999999999999996
72720.0,0.0757
72780.0,0.0878
72840.0,0.057
72900.0,0.0877
72960.0,0.1115
73020.0,0.059000000000000004
73080.0,0.0953
73140.0,0.0972
73200.0,0.0435
73260.0,0.0872
73320.0,0.0762
73380.0,0.0838
73440.0,0.0865
73500.0,0.1003
73560.0,0.0485
73620.0,0.0942
73680.0,0.0855
73740.0,0.045
73800.0,0.0622
73860.0,0.0905
73920.0,0.086
73980.0,0.054000000000000006
74040.0,0.0948
74100.0,0.0838
74160.0,0.078
74220.0,0.0895
74280.0,0.0918
74340.0,0.0747
74400.0,0.0688
74460.0,0.0463
74520.0,0.0505
74580.0,0.0822
74640.0,0.0467
74700.0,0.079
74760.0,0.0833
74820.0,0.0883
74880.0,0.0758
74940.0,0.1005
75000.0,0.0838
75060.0,0.07400000000000001
75120.0,0.083
75180.0,0.0742
75240.0,0.0935
75300.0,0.0903
75360.0,0.0453
75420.0,0.0453
75480.0,0.0473
75540.0,0.0825
75600.0,0.0823
75660.0,0.0552
75720.0,0.0872
75780.0,0.0905
75840.0,0.0667
75900.0,0.0837
75960.0,0.0747
76020.0,0.0878
76080.0,0.0988
76140.0,0.0995
76200.0,0.0847
76260.0,0.0595
76320.0,0.0798
76380.0,0.0607
76440.0,0.0902
76500.0,0.0952
76560.0,0.0952
76620.0,0.0708
76680.0,0.0793
76740.0,0.0517
76800.0,0.0765
76860.0,0.0818
76920.0,0.044000000000000004
76980.0,0.0497
77040.0,0.0648
77100.0,0.079
77160.0,0.08199999999999999
77220.0,0.0767
77280.0,0.0515
77340.0,0.08
77400.0,0.0743
77460.0,0.0805
77520.0,0.2497
77580.0,0.0625
77640.0,0.0707
77700.0,0.084
77760.0,0.0898
77820.0,0.0782
77880.0,0.0923
77940.0,0.0712
78000.0,0.0832
78060.0,0.075
78120.0,0.0665
78180.0,0.0417
78240.0,0.081
78300.0,0.0815
78360.0,0.0927
78420.0,0.0768
78480.0,0.078
78540.0,0.0492
78600.0,0.0775
78660.0,0.0875
78720.0,0.0748
78780.0,0.0757
78840.0,0.0728
78900.0,0.0395
78960.0,0.0892
79020.0,0.083
79080.0,0.0808
79140.0,0.0802
79200.0,0.0422
79260.0,0.0503
79320.0,0.0728
79380.0,0.0848
79440.0,0.0657
79500.0,0.0772
79560.0,0.0988
79620.0,0.0437
79680.0,0.0905
79740.0,0.0822
79800.0,0.0498
79860.0,0.0742
79920.0,0.0847
79980.0,0.0833
80040.0,0.0767
80100.0,0.0603
80160.0,0.0858
80220.0,0.083
80280.0,0.0947
80340.0,0.0935
80400.0,0.0528
80460.0,0.0905
80520.0,0.0602
80580.0,0.039
80640.0,0.0878
80700.0,0.079
80760.0,0.085
80820.0,0.0908
80880.0,0.0827
80940.0,0.0862
81000.0,0.0483
81060.0,0.0923
81120.0,0.0827
81180.0,0.0548
81240.0,0.0928
81300.0,0.0797
81360.0,0.085
81420.0,0.1443
81480.0,0.2405
81540.0,0.1607
81600.0,0.157
81660.0,0.0807
81720.0,0.0778
81780.0,0.0823
81840.0,0.0482
81900.0,0.0965
81960.0,0.0682
82020.0,0.0915
82080.0,0.0807
82140.0,0.0845
82200.0,0.0797
82260.0,0.0443
82320.0,0.0757
82380.0,0.0798
82440.0,0.0682
82500.0,0.0637
82560.0,0.0728
82620.0,0.0768
82680.0,0.0777
82740.0,0.0453
82800.0,0.0737
82860.0,0.0688
82920.0,0.0958
82980.0,0.0997
83040.0,0.0832
83100.0,0.084
83160.0,0.0583
83220.0,0.0798
83280.0,0.0945
83340.0,0.0877
83400.0,0.0863
83460.0,0.0805
83520.0,0.0763
83580.0,0.0387
83640.0,0.0868
83700.0,0.0535
