Year,DOY,hour,minute,Global Horizontal [W/m^2]
2017,130,21,2,-1.05712
2017,130,21,3,-1.05712
2017,130,21,4,-1.32727
2017,130,21,5,-1.4095
2017,130,21,6,-1.4095
2017,130,21,7,-1.52696
2017,130,21,8,-1.76187
2017,130,21,9,-1.76187
2017,130,21,10,-1.76187
2017,130,21,11,-1.76189
2017,130,21,12,-1.76188
2017,130,21,13,-1.76188
2017,130,21,14,-1.76187
2017,130,21,15,-1.76187
2017,130,21,16,-1.76188
2017,130,21,17,-1.77951
2017,130,21,18,-1.79125
2017,130,21,19,-1.76775
2017,130,21,20,-1.76189
2017,130,21,21,-1.7619
2017,130,21,22,-1.76191
2017,130,21,23,-1.7619
2017,130,21,24,-1.7619
2017,130,21,25,-1.76189
2017,130,21,26,-1.76188
2017,130,21,27,-1.76188
2017,130,21,28,-1.76188
2017,130,21,29,-1.76187
2017,130,21,30,-1.76189
2017,130,21,31,-1.76189
2017,130,21,32,-1.76188
2017,130,21,33,-1.76188
2017,130,21,34,-1.76187
2017,130,21,35,-1.76187
2017,130,21,36,-1.76187
2017,130,21,37,-1.76187
2017,130,21,38,-1.76187
2017,130,21,39,-1.77948
2017,130,21,40,-2.08487
2017,130,21,41,-2.22582
2017,130,21,42,-2.4666
2017,130,21,43,-2.4666
2017,130,21,44,-2.4666
2017,130,21,45,-2.4666
2017,130,21,46,-2.4666
2017,130,21,47,-2.46663
2017,130,21,48,-2.46663
2017,130,21,49,-2.46662
2017,130,21,50,-2.53709
2017,130,21,51,-2.6487
2017,130,21,52,-2.61935
2017,130,21,53,-2.48429
2017,130,21,54,-2.46665
2017,130,21,55,-2.46665
2017,130,21,56,-2.46664
2017,130,21,57,-2.46663
2017,130,21,58,-2.46663
2017,130,21,59,-2.46664
2017,130,22,0,-2.46667
2017,130,22,1,-2.46667
2017,130,22,2,-2.33159
2017,130,22,3,-2.11428
2017,130,22,4,-2.11428
2017,130,22,5,-1.96745
2017,130,22,6,-1.76189
2017,130,22,7,-1.76189
2017,130,22,8,-1.73839
2017,130,22,9,-1.43301
2017,130,22,10,-1.40952
2017,130,22,11,-1.40952
2017,130,22,12,-1.40366
2017,130,22,13,-1.40955
2017,130,22,14,-1.40957
2017,130,22,15,-1.40956
2017,130,22,16,-1.40956
2017,130,22,17,-1.40956
2017,130,22,18,-1.40956
2017,130,22,19,-1.42719
2017,130,22,20,-1.63275
2017,130,22,21,-1.76197
2017,130,22,22,-1.76196
2017,130,22,23,-2.04975
2017,130,22,24,-2.3258
2017,130,22,25,-2.46677
2017,130,22,26,-2.46677
2017,130,22,27,-2.46678
2017,130,22,28,-2.46678
2017,130,22,29,-2.4668
2017,130,22,30,-2.49031
2017,130,22,31,-2.54319
2017,130,22,32,-2.74877
2017,130,22,33,-2.56082
2017,130,22,34,-2.46686
2017,130,22,35,-2.46689
2017,130,22,36,-2.4669
2017,130,22,37,-2.46692
2017,130,22,38,-2.46694
2017,130,22,39,-2.46695
2017,130,22,40,-2.4787
2017,130,22,41,-2.46695
2017,130,22,42,-2.46696
2017,130,22,43,-2.46699
2017,130,22,44,-2.46699
2017,130,22,45,-2.46699
2017,130,22,46,-2.46699
2017,130,22,47,-2.46699
2017,130,22,48,-2.46699
2017,130,22,49,-2.467
2017,130,22,50,-2.467
2017,130,22,51,-2.46702
2017,130,22,52,-2.46703
2017,130,22,53,-2.46701
2017,130,22,54,-2.47875
2017,130,22,55,-2.71957
2017,130,22,56,-2.81942
2017,130,22,57,-2.83703
2017,130,22,58,-3.02501
2017,130,22,59,-3.04853
2017,130,23,0,-2.8723
2017,130,23,1,-2.84293
2017,130,23,2,-2.81943
2017,130,23,3,-2.81943
2017,130,23,4,-2.81943
2017,130,23,5,-2.83118
2017,130,23,6,-2.8253
2017,130,23,7,-2.81943
2017,130,23,8,-2.81945
2017,130,23,9,-3.0133
2017,130,23,10,-3.10143
2017,130,23,11,-3.07795
2017,130,23,12,-3.16022
2017,130,23,13,-3.13087
2017,130,23,14,-2.98989
2017,130,23,15,-3.07801
2017,130,23,16,-3.14264
2017,130,23,17,-2.96056
2017,130,23,18,-2.81959
2017,130,23,19,-2.8196
2017,130,23,20,-2.73149
2017,130,23,21,-2.69625
2017,130,23,22,-2.80788
2017,130,23,23,-2.81964
2017,130,23,24,-2.81965
2017,130,23,25,-2.81968
2017,130,23,26,-2.81969
2017,130,23,27,-2.81971
2017,130,23,28,-2.81974
2017,130,23,29,-2.81976
2017,130,23,30,-2.81979
2017,130,23,31,-2.8257
2017,130,23,32,-2.91971
2017,130,23,33,-2.83748
2017,130,23,34,-2.81986
2017,130,23,35,-2.81987
2017,130,23,36,-2.86101
2017,130,23,37,-3.11363
2017,130,23,38,-3.17239
2017,130,23,39,-3.17239
2017,130,23,40,-3.1724
2017,130,23,41,-3.17241
2017,130,23,42,-3.17242
2017,130,23,43,-3.17242
2017,130,23,44,-3.17243
2017,130,23,45,-3.15481
2017,130,23,46,-2.82582
2017,130,23,47,-2.81995
2017,130,23,48,-2.81995
2017,130,23,49,-2.81995
2017,130,23,50,-2.9022
2017,130,23,51,-3.16657
2017,130,23,52,-3.17245
2017,130,23,53,-3.17245
2017,130,23,54,-3.17245
2017,130,23,55,-3.17246
2017,130,23,56,-3.17246
2017,130,23,57,-3.16658
2017,130,23,58,-3.12546
2017,130,23,59,-3.14896
2017,131,0,0,-3.17246
2017,131,0,1,-3.17246
2017,131,0,2,-3.17246
2017,131,0,3,-3.17245
2017,131,0,4,-3.17245
2017,131,0,5,-3.17245
2017,131,0,6,-3.17245
2017,131,0,7,-3.17245
2017,131,0,8,-3.17245
2017,131,0,9,-3.2077
2017,131,0,10,-3.48969
2017,131,0,11,-3.52494
2017,131,0,12,-3.39569
2017,131,0,13,-3.17244
2017,131,0,14,-3.16656
2017,131,0,15,-2.88457
2017,131,0,16,-2.83169
2017,131,0,17,-3.08431
2017,131,0,18,-3.17243
2017,131,0,19,-3.17244
2017,131,0,20,-3.17246
2017,131,0,21,-3.19012
2017,131,0,22,-3.17249
2017,131,0,23,-3.17248
2017,131,0,24,-3.17251
2017,131,0,25,-3.17249
2017,131,0,26,-3.17249
2017,131,0,27,-3.17251
2017,131,0,28,-3.17249
2017,131,0,29,-3.02561
2017,131,0,30,-2.81997
2017,131,0,31,-2.81996
2017,131,0,32,-2.81996
2017,131,0,33,-2.81996
2017,131,0,34,-2.81998
2017,131,0,35,-2.81997
2017,131,0,36,-2.66136
2017,131,0,37,-2.4675
2017,131,0,38,-2.46751
2017,131,0,39,-2.4499
2017,131,0,40,-2.43228
2017,131,0,41,-2.46754
2017,131,0,42,-2.5028
2017,131,0,43,-2.79067
2017,131,0,44,-2.82003
2017,131,0,45,-2.82004
2017,131,0,46,-2.8553
2017,131,0,47,-2.92581
2017,131,0,48,-2.91994
2017,131,0,49,-3.1197
2017,131,0,50,-3.17258
2017,131,0,51,-3.17259
2017,131,0,52,-3.17259
2017,131,0,53,-3.1726
2017,131,0,54,-3.1726
2017,131,0,55,-3.1726
2017,131,0,56,-3.1726
2017,131,0,57,-3.11385
2017,131,0,58,-2.82597
2017,131,0,59,-2.82011
2017,131,1,0,-2.82012
2017,131,1,1,-2.7555
2017,131,1,2,-2.46762
2017,131,1,3,-2.47937
2017,131,1,4,-2.46763
2017,131,1,5,-2.46764
2017,131,1,6,-2.46768
2017,131,1,7,-2.46768
2017,131,1,8,-2.43243
2017,131,1,9,-2.15041
2017,131,1,10,-2.11519
2017,131,1,11,-2.1152
2017,131,1,12,-2.11521
2017,131,1,13,-2.11521
2017,131,1,14,-2.11521
2017,131,1,15,-2.11522
2017,131,1,16,-2.11524
2017,131,1,17,-2.11525
2017,131,1,18,-2.11526
2017,131,1,19,-2.11527
2017,131,1,20,-2.11531
2017,131,1,21,-2.11534
2017,131,1,22,-2.11536
2017,131,1,23,-2.11538
2017,131,1,24,-2.11541
2017,131,1,25,-2.20355
2017,131,1,26,-2.45623
2017,131,1,27,-2.46801
2017,131,1,28,-2.46803
2017,131,1,29,-2.46805
2017,131,1,30,-2.46806
2017,131,1,31,-2.46805
2017,131,1,32,-2.46804
2017,131,1,33,-2.46804
2017,131,1,34,-2.46807
2017,131,1,35,-2.47394
2017,131,1,36,-2.48569
2017,131,1,37,-2.46808
2017,131,1,38,-2.45635
2017,131,1,39,-2.13314
2017,131,1,40,-2.11551
2017,131,1,41,-2.11552
2017,131,1,42,-2.11553
2017,131,1,43,-2.11554
2017,131,1,44,-2.11555
2017,131,1,45,-2.11556
2017,131,1,46,-2.11555
2017,131,1,47,-2.11554
2017,131,1,48,-2.11556
2017,131,1,49,-2.11554
2017,131,1,50,-2.11554
2017,131,1,51,-2.11555
2017,131,1,52,-2.11556
2017,131,1,53,-2.10968
2017,131,1,54,-2.03328
2017,131,1,55,-1.86287
2017,131,1,56,-2.01566
2017,131,1,57,-2.11557
2017,131,1,58,-2.11558
2017,131,1,59,-2.11558
2017,131,2,0,-2.11559
2017,131,2,1,-2.11559
2017,131,2,2,-2.10384
2017,131,2,3,-1.91579
2017,131,2,4,-1.763
2017,131,2,5,-1.763
2017,131,2,6,-1.763
2017,131,2,7,-1.76888
2017,131,2,8,-2.02746
2017,131,2,9,-2.11561
2017,131,2,10,-2.11561
2017,131,2,11,-2.11561
2017,131,2,12,-2.11561
2017,131,2,13,-2.11561
2017,131,2,14,-2.11561
2017,131,2,15,-2.11561
2017,131,2,16,-2.1156
2017,131,2,17,-2.11559
2017,131,2,18,-2.11559
2017,131,2,19,-2.1861
2017,131,2,20,-2.46818
2017,131,2,21,-2.46818
2017,131,2,22,-2.46818
2017,131,2,23,-2.72675
2017,131,2,24,-2.82078
2017,131,2,25,-2.82078
2017,131,2,26,-2.82078
2017,131,2,27,-2.82078
2017,131,2,28,-2.82079
2017,131,2,29,-2.82079
2017,131,2,30,-2.82079
2017,131,2,31,-2.82076
2017,131,2,32,-2.82076
2017,131,2,33,-2.82076
2017,131,2,34,-2.82077
2017,131,2,35,-2.82077
2017,131,2,36,-2.66211
2017,131,2,37,-2.46819
2017,131,2,38,-2.39179
2017,131,2,39,-2.11559
2017,131,2,40,-2.11559
2017,131,2,41,-2.1156
2017,131,2,42,-2.11558
2017,131,2,43,-2.11557
2017,131,2,44,-2.11558
2017,131,2,45,-2.11558
2017,131,2,46,-2.11559
2017,131,2,47,-2.12735
2017,131,2,48,-2.42118
2017,131,2,49,-2.4682
2017,131,2,50,-2.4682
2017,131,2,51,-2.4682
2017,131,2,52,-2.4682
2017,131,2,53,-2.46819
2017,131,2,54,-2.46817
2017,131,2,55,-2.46818
2017,131,2,56,-2.46819
2017,131,2,57,-2.46819
2017,131,2,58,-2.46816
2017,131,2,59,-2.46817
2017,131,3,0,-2.46818
2017,131,3,1,-2.46818
2017,131,3,2,-2.46819
2017,131,3,3,-2.46819
2017,131,3,4,-2.46819
2017,131,3,5,-2.4682
2017,131,3,6,-2.4682
2017,131,3,7,-2.4682
2017,131,3,8,-2.4682
2017,131,3,9,-2.46822
2017,131,3,10,-2.46823
2017,131,3,11,-2.46824
2017,131,3,12,-2.47412
2017,131,3,13,-2.47412
2017,131,3,14,-2.46825
2017,131,3,15,-2.48588
2017,131,3,16,-2.6563
2017,131,3,17,-2.79147
2017,131,3,18,-2.58578
2017,131,3,19,-2.47412
2017,131,3,20,-2.46824
2017,131,3,21,-2.5035
2017,131,3,22,-2.73857
2017,131,3,23,-2.80321
2017,131,3,24,-2.81497
2017,131,3,25,-2.7856
2017,131,3,26,-2.70921
2017,131,3,27,-2.48001
2017,131,3,28,-2.46826
2017,131,3,29,-2.2802
2017,131,3,30,-2.11565
2017,131,3,31,-2.11565
2017,131,3,32,-2.11565
2017,131,3,33,-2.11565
2017,131,3,34,-2.11565
2017,131,3,35,-2.11566
2017,131,3,36,-2.11566
2017,131,3,37,-2.11568
2017,131,3,38,-2.11569
2017,131,3,39,-2.1157
2017,131,3,40,-2.11571
2017,131,3,41,-2.11571
2017,131,3,42,-2.11571
2017,131,3,43,-2.13334
2017,131,3,44,-2.38606
2017,131,3,45,-2.46246
2017,131,3,46,-2.52711
2017,131,3,47,-2.80333
2017,131,3,48,-2.82095
2017,131,3,49,-2.82095
2017,131,3,50,-2.82096
2017,131,3,51,-2.81508
2017,131,3,52,-2.54475
2017,131,3,53,-2.46835
2017,131,3,54,-2.39783
2017,131,3,55,-2.15687
2017,131,3,56,-2.13336
2017,131,3,57,-2.11572
2017,131,3,58,-2.11572
2017,131,3,59,-2.2509
2017,131,4,0,-2.45073
2017,131,4,1,-2.46836
2017,131,4,2,-2.46836
2017,131,4,3,-2.46249
2017,131,4,4,-2.46249
2017,131,4,5,-2.38609
2017,131,4,6,-2.46249
2017,131,4,7,-2.46836
2017,131,4,8,-2.46837
2017,131,4,9,-2.50364
2017,131,4,10,-2.62708
2017,131,4,11,-2.82104
2017,131,4,12,-2.82106
2017,131,4,13,-2.82108
2017,131,4,14,-2.8211
2017,131,4,15,-2.82112
2017,131,4,16,-2.82113
2017,131,4,17,-2.82115
2017,131,4,18,-2.8094
2017,131,4,19,-2.56844
2017,131,4,20,-2.46854
2017,131,4,21,-2.46854
2017,131,4,22,-2.46855
2017,131,4,23,-2.46856
2017,131,4,24,-2.46857
2017,131,4,25,-2.46857
2017,131,4,26,-2.46858
2017,131,4,27,-2.46858
2017,131,4,28,-2.28638
2017,131,4,29,-2.11594
2017,131,4,30,-2.11593
2017,131,4,31,-2.11593
2017,131,4,32,-2.11593
2017,131,4,33,-2.11593
2017,131,4,34,-2.11593
2017,131,4,35,-2.11593
2017,131,4,36,-2.06303
2017,131,4,37,-1.80442
2017,131,4,38,-1.76328
2017,131,4,39,-1.57519
2017,131,4,40,-1.41063
2017,131,4,41,-1.41063
2017,131,4,42,-1.41063
2017,131,4,43,-1.41064
2017,131,4,44,-1.51056
2017,131,4,45,-1.73979
2017,131,4,46,-1.7633
2017,131,4,47,-1.76918
2017,131,4,48,-1.91024
2017,131,4,49,-2.11009
2017,131,4,50,-2.09833
2017,131,4,51,-2.11008
2017,131,4,52,-2.11596
2017,131,4,53,-2.11596
2017,131,4,54,-2.11596
2017,131,4,55,-2.11595
2017,131,4,56,-2.11595
2017,131,4,57,-2.19823
2017,131,4,58,-2.3922
2017,131,4,59,-2.43921
2017,131,5,0,-2.25113
2017,131,5,1,-2.11594
2017,131,5,2,-2.11594
2017,131,5,3,-2.11594
2017,131,5,4,-2.11593
2017,131,5,5,-2.11593
2017,131,5,6,-2.11592
2017,131,5,7,-2.11592
2017,131,5,8,-2.11592
2017,131,5,9,-2.11592
2017,131,5,10,-2.11592
2017,131,5,11,-2.11592
2017,131,5,12,-2.11592
2017,131,5,13,-2.1218
2017,131,5,14,-2.45094
2017,131,5,15,-2.46858
2017,131,5,16,-2.46858
2017,131,5,17,-2.46859
2017,131,5,18,-2.4686
2017,131,5,19,-2.46273
2017,131,5,20,-2.4451
2017,131,5,21,-2.46274
2017,131,5,22,-2.46863
2017,131,5,23,-2.46863
2017,131,5,24,-2.46864
2017,131,5,25,-2.47452
2017,131,5,26,-2.46864
2017,131,5,27,-2.46864
2017,131,5,28,-2.46864
2017,131,5,29,-2.46863
2017,131,5,30,-2.46864
2017,131,5,31,-2.46864
2017,131,5,32,-2.46864
2017,131,5,33,-2.26879
2017,131,5,34,-2.11597
2017,131,5,35,-2.11597
2017,131,5,36,-2.11597
2017,131,5,37,-2.11597
2017,131,5,38,-1.99842
2017,131,5,39,-1.69866
2017,131,5,40,-1.41065
2017,131,5,41,-1.41064
2017,131,5,42,-1.19905
2017,131,5,43,-0.922794
2017,131,5,44,-0.705319
2017,131,5,45,-0.523111
2017,131,5,46,-0.070532
2017,131,5,47,0.117553
2017,131,5,48,0.646543
2017,131,5,49,1.00508
2017,131,5,50,1.44004
2017,131,5,51,2.01018
2017,131,5,52,2.46277
2017,131,5,53,2.9565
2017,131,5,54,3.52665
2017,131,5,55,3.84992
2017,131,5,56,4.52586
2017,131,5,57,5.44278
2017,131,5,58,6.47727
2017,131,5,59,7.71749
2017,131,6,0,8.85191
2017,131,6,1,9.92167
2017,131,6,2,11.1149
2017,131,6,3,12.1494
2017,131,6,4,13.3308
2017,131,6,5,14.5005
2017,131,6,6,15.6995
2017,131,6,7,16.9691
2017,131,6,8,18.3681
2017,131,6,9,21.1248
2017,131,6,10,25.2569
2017,131,6,11,29.2715
2017,131,6,12,32.3751
2017,131,6,13,34.738
2017,131,6,14,37.3301
2017,131,6,15,39.8224
2017,131,6,16,42.7025
2017,131,6,17,45.9178
2017,131,6,18,48.9801
2017,131,6,19,52.1423
2017,131,6,20,55.4162
2017,131,6,21,58.1376
2017,131,6,22,60.1537
2017,131,6,23,62.1404
2017,131,6,24,65.0617
2017,131,6,25,69.1703
2017,131,6,26,72.6029
2017,131,6,27,75.7416
2017,131,6,28,78.8921
2017,131,6,29,82.6244
2017,131,6,30,85.816
2017,131,6,31,88.5315
2017,131,6,32,92.0991
2017,131,6,33,95.6668
2017,131,6,34,99.0933
2017,131,6,35,102.76
2017,131,6,36,106.333
2017,131,6,37,109.524
2017,131,6,38,113.202
2017,131,6,39,115.828
2017,131,6,40,118.778
2017,131,6,41,122.227
2017,131,6,42,126.246
2017,131,6,43,129.346
2017,131,6,44,132.677
2017,131,6,45,135.403
2017,131,6,46,138.573
2017,131,6,47,142.367
2017,131,6,48,146.26
2017,131,6,49,149.988
2017,131,6,50,154.297
2017,131,6,51,158.719
2017,131,6,52,162.659
2017,131,6,53,166.191
2017,131,6,54,170.76
2017,131,6,55,174.623
2017,131,6,56,177.904
2017,131,6,57,181.415
2017,131,6,58,183.992
2017,131,6,59,185.811
2017,131,7,0,188.987
2017,131,7,1,193.156
2017,131,7,2,196.544
2017,131,7,3,200.2
2017,131,7,4,204.063
2017,131,7,5,207.826
2017,131,7,6,211.818
2017,131,7,7,215.033
2017,131,7,8,218.548
2017,131,7,9,220.63
2017,131,7,10,223.75
2017,131,7,11,228.172
2017,131,7,12,233.242
2017,131,7,13,238.616
2017,131,7,14,243.201
2017,131,7,15,247.707
2017,131,7,16,252.636
2017,131,7,17,256.063
2017,131,7,18,259.546
2017,131,7,19,261.399
2017,131,7,20,264.42
2017,131,7,21,266.664
2017,131,7,22,267.995
2017,131,7,23,270.952
2017,131,7,24,273.598
2017,131,7,25,277.26
2017,131,7,26,280.798
2017,131,7,27,285.267
2017,131,7,28,290.255
2017,131,7,29,292.883
2017,131,7,30,297.584
2017,131,7,31,302.541
2017,131,7,32,305.431
2017,131,7,33,311.169
2017,131,7,34,316.971
2017,131,7,35,322.194
2017,131,7,36,325.113
2017,131,7,37,331.032
2017,131,7,38,336.668
2017,131,7,39,340.343
2017,131,7,40,343.983
2017,131,7,41,347.745
2017,131,7,42,351.381
2017,131,7,43,356.543
2017,131,7,44,360.401
2017,131,7,45,366.254
2017,131,7,46,367.858
2017,131,7,47,370.878
2017,131,7,48,373.763
2017,131,7,49,378.866
2017,131,7,50,383.913
2017,131,7,51,386.106
2017,131,7,52,390.694
2017,131,7,53,394.32
2017,131,7,54,398.193
2017,131,7,55,401.556
2017,131,7,56,403.865
2017,131,7,57,410.875
2017,131,7,58,416.063
2017,131,7,59,419.771
2017,131,8,0,421.731
2017,131,8,1,427.768
2017,131,8,2,432.786
2017,131,8,3,436.251
2017,131,8,4,439.235
2017,131,8,5,444.549
2017,131,8,6,450.389
2017,131,8,7,451.203
2017,131,8,8,454.62
2017,131,8,9,461.364
2017,131,8,10,462.214
2017,131,8,11,467.301
2017,131,8,12,473.327
2017,131,8,13,479.791
2017,131,8,14,482.408
2017,131,8,15,485.724
2017,131,8,16,491.294
2017,131,8,17,496.036
2017,131,8,18,496.32
2017,131,8,19,501.751
2017,131,8,20,505.901
2017,131,8,21,510.517
2017,131,8,22,513.02
2017,131,8,23,513.634
2017,131,8,24,516.817
2017,131,8,25,521.427
2017,131,8,26,527.064
2017,131,8,27,531.586
2017,131,8,28,535.381
2017,131,8,29,538.038
2017,131,8,30,542.466
2017,131,8,31,544.483
2017,131,8,32,548.418
2017,131,8,33,552.418
2017,131,8,34,555.766
2017,131,8,35,560.019
2017,131,8,36,563.098
2017,131,8,37,566.758
2017,131,8,38,568.697
2017,131,8,39,572.169
2017,131,8,40,575.348
2017,131,8,41,576.391
2017,131,8,42,579.318
2017,131,8,43,580.813
2017,131,8,44,585.652
2017,131,8,45,589.388
2017,131,8,46,591.217
2017,131,8,47,598.005
2017,131,8,48,604.31
2017,131,8,49,610.921
2017,131,8,50,613.414
2017,131,8,51,615.437
2017,131,8,52,618.26
2017,131,8,53,618.671
2017,131,8,54,624.763
2017,131,8,55,630.702
2017,131,8,56,634.75
2017,131,8,57,637.122
2017,131,8,58,638.214
2017,131,8,59,639.273
2017,131,9,0,640.496
2017,131,9,1,641.426
2017,131,9,2,643.512
2017,131,9,3,647.993
2017,131,9,4,654.196
2017,131,9,5,661.337
2017,131,9,6,666.55
2017,131,9,7,669.76
2017,131,9,8,673.726
2017,131,9,9,676.145
2017,131,9,10,675.937
2017,131,9,11,679.617
2017,131,9,12,685.986
2017,131,9,13,693.696
2017,131,9,14,699.822
2017,131,9,15,706.149
2017,131,9,16,709.047
2017,131,9,17,709.697
2017,131,9,18,709.437
2017,131,9,19,710.731
2017,131,9,20,712.851
2017,131,9,21,711.244
2017,131,9,22,715.592
2017,131,9,23,721.143
2017,131,9,24,726.58
2017,131,9,25,731.478
2017,131,9,26,736.547
2017,131,9,27,741.031
2017,131,9,28,742.714
2017,131,9,29,744.842
2017,131,9,30,744.973
2017,131,9,31,746.568
2017,131,9,32,748.309
2017,131,9,33,753.187
2017,131,9,34,757.329
2017,131,9,35,764.365
2017,131,9,36,770.01
2017,131,9,37,774.07
2017,131,9,38,774.751
2017,131,9,39,775.991
2017,131,9,40,779.067
2017,131,9,41,780.058
2017,131,9,42,783.985
2017,131,9,43,786.546
2017,131,9,44,788.442
2017,131,9,45,793.361
2017,131,9,46,797.98
2017,131,9,47,801.803
2017,131,9,48,804.064
2017,131,9,49,808.314
2017,131,9,50,810.078
2017,131,9,51,814.241
2017,131,9,52,817.178
2017,131,9,53,818.919
2017,131,9,54,822.32
2017,131,9,55,824.26
2017,131,9,56,825.585
2017,131,9,57,827.039
2017,131,9,58,830.874
2017,131,9,59,833.751
2017,131,10,0,836.219
2017,131,10,1,840.193
2017,131,10,2,844.221
2017,131,10,3,848.259
2017,131,10,4,852.526
2017,131,10,5,854.387
2017,131,10,6,854.769
2017,131,10,7,856.268
2017,131,10,8,853.979
2017,131,10,9,855.625
2017,131,10,10,862.198
2017,131,10,11,864.942
2017,131,10,12,867.794
2017,131,10,13,869.389
2017,131,10,14,872.059
2017,131,10,15,873.938
2017,131,10,16,874.977
2017,131,10,17,875.108
2017,131,10,18,876.823
2017,131,10,19,879.746
2017,131,10,20,883.461
2017,131,10,21,886.573
2017,131,10,22,887.498
2017,131,10,23,891.971
2017,131,10,24,896.052
2017,131,10,25,899.757
2017,131,10,26,903.462
2017,131,10,27,905.72
2017,131,10,28,906.112
2017,131,10,29,906.545
2017,131,10,30,905.758
2017,131,10,31,906.462
2017,131,10,32,911.095
2017,131,10,33,915.2
2017,131,10,34,916.877
2017,131,10,35,917.968
2017,131,10,36,921.716
2017,131,10,37,924.671
2017,131,10,38,927.299
2017,131,10,39,928.677
2017,131,10,40,930.319
2017,131,10,41,931.949
2017,131,10,42,933.744
2017,131,10,43,936.454
2017,131,10,44,939.351
2017,131,10,45,940.36
2017,131,10,46,942.119
2017,131,10,47,944.307
2017,131,10,48,948.231
2017,131,10,49,951.794
2017,131,10,50,952.388
2017,131,10,51,951.945
2017,131,10,52,951.046
2017,131,10,53,952.84
2017,131,10,54,957.074
2017,131,10,55,959.596
2017,131,10,56,961.672
2017,131,10,57,963.79
2017,131,10,58,963.99
2017,131,10,59,963.797
2017,131,11,0,963.645
2017,131,11,1,963.154
2017,131,11,2,959.184
2017,131,11,3,965.648
2017,131,11,4,967.918
2017,131,11,5,968.711
2017,131,11,6,973.376
2017,131,11,7,975.696
2017,131,11,8,976.99
2017,131,11,9,981.141
2017,131,11,10,983.821
2017,131,11,11,984.718
2017,131,11,12,988.783
2017,131,11,13,987.595
2017,131,11,14,990.349
2017,131,11,15,991.52
2017,131,11,16,994.352
2017,131,11,17,994.962
2017,131,11,18,992.874
2017,131,11,19,991.597
2017,131,11,20,996.02
2017,131,11,21,1000.16
2017,131,11,22,999.05
2017,131,11,23,998.307
2017,131,11,24,1001.1
2017,131,11,25,1002.09
2017,131,11,26,1007.93
2017,131,11,27,1010.97
2017,131,11,28,1014.31
2017,131,11,29,1016.52
2017,131,11,30,1015.4
2017,131,11,31,1015.49
2017,131,11,32,1016.93
2017,131,11,33,1017.06
2017,131,11,34,1017.05
2017,131,11,35,1018.86
2017,131,11,36,1021.58
2017,131,11,37,1024.01
2017,131,11,38,1026.81
2017,131,11,39,1028.43
2017,131,11,40,1031.26
2017,131,11,41,1031.2
2017,131,11,42,1030.54
2017,131,11,43,1032.8
2017,131,11,44,1036.66
2017,131,11,45,1041.4
2017,131,11,46,1041.2
2017,131,11,47,1042.02
2017,131,11,48,1043.9
2017,131,11,49,1049.55
2017,131,11,50,1057.59
2017,131,11,51,1062.55
2017,131,11,52,1064.05
2017,131,11,53,1068.02
2017,131,11,54,1057.35
2017,131,11,55,1057.81
2017,131,11,56,1062.14
2017,131,11,57,1065.08
2017,131,11,58,1072.47
2017,131,11,59,1075.26
2017,131,12,0,914.391
2017,131,12,1,792.292
2017,131,12,2,623.334
2017,131,12,3,695.916
2017,131,12,4,428.789
2017,131,12,5,395.104
2017,131,12,6,689.147
2017,131,12,7,1105.46
2017,131,12,8,1097.8
2017,131,12,9,1057.58
2017,131,12,10,1081.64
2017,131,12,11,1047.23
2017,131,12,12,1052.06
2017,131,12,13,1057.93
2017,131,12,14,1027.57
2017,131,12,15,1014.98
2017,131,12,16,1028.09
2017,131,12,17,1035.77
2017,131,12,18,1045.99
2017,131,12,19,1042.81
2017,131,12,20,1043.96
2017,131,12,21,1042.76
2017,131,12,22,1048.81
2017,131,12,23,1043.15
2017,131,12,24,1042.34
2017,131,12,25,1043.76
2017,131,12,26,947.467
2017,131,12,27,801.367
2017,131,12,28,977.497
2017,131,12,29,1067.7
2017,131,12,30,1045.32
2017,131,12,31,1043.85
2017,131,12,32,1041.92
2017,131,12,33,964.218
2017,131,12,34,1001.98
2017,131,12,35,1040.31
2017,131,12,36,1035.35
2017,131,12,37,1037.99
2017,131,12,38,1040.83
2017,131,12,39,1038.11
2017,131,12,40,1040.86
2017,131,12,41,1042.06
2017,131,12,42,1043.32
2017,131,12,43,1036.25
2017,131,12,44,1027.44
2017,131,12,45,1024
2017,131,12,46,1042.39
2017,131,12,47,1055.83
2017,131,12,48,1063.46
2017,131,12,49,1065.2
2017,131,12,50,1063.67
2017,131,12,51,1065.06
2017,131,12,52,1067.48
2017,131,12,53,1064.16
2017,131,12,54,1061.77
2017,131,12,55,1078.18
2017,131,12,56,1089.66
2017,131,12,57,1069.08
2017,131,12,58,1051.4
2017,131,12,59,1080.38
2017,131,13,0,1084.09
2017,131,13,1,1108.7
2017,131,13,2,955.982
2017,131,13,3,827.203
2017,131,13,4,570.582
2017,131,13,5,590.657
2017,131,13,6,497.767
2017,131,13,7,895.885
2017,131,13,8,1092.76
2017,131,13,9,1087.86
2017,131,13,10,1062.97
2017,131,13,11,1051.09
2017,131,13,12,1061.01
2017,131,13,13,1022.85
2017,131,13,14,1008.26
2017,131,13,15,1032.19
2017,131,13,16,1028.24
2017,131,13,17,1046.61
2017,131,13,18,1027.23
2017,131,13,19,1007.03
2017,131,13,20,1004.21
2017,131,13,21,1000.43
2017,131,13,22,991.536
2017,131,13,23,968.038
2017,131,13,24,974.61
